"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.22958295830E+009, -2.35976575438E-001, -3.03692355340E-001
+4.22960296030E+009, -2.30737054278E-001, -3.02752962177E-001
+4.22962296230E+009, -2.25829296327E-001, -3.03350676907E-001
+4.22964296430E+009, -2.21527337795E-001, -3.05354407111E-001
+4.22966296630E+009, -2.17951942529E-001, -3.08431309492E-001
+4.22968296830E+009, -2.15630352794E-001, -3.12576278559E-001
+4.22970297030E+009, -2.14708051387E-001, -3.17191840230E-001
+4.22972297230E+009, -2.14984979916E-001, -3.22127585651E-001
+4.22974297430E+009, -2.16640865773E-001, -3.27038727748E-001
+4.22976297630E+009, -2.19414940436E-001, -3.31536282170E-001
+4.22978297830E+009, -2.23204783470E-001, -3.35605994655E-001
+4.22980298030E+009, -2.27579686691E-001, -3.39060978316E-001
+4.22982298230E+009, -2.32829634790E-001, -3.41966695081E-001
+4.22984298430E+009, -2.38359317687E-001, -3.44145946911E-001
+4.22986298630E+009, -2.44147055266E-001, -3.45566342354E-001
+4.22988298830E+009, -2.50246678066E-001, -3.46526453331E-001
+4.22990299030E+009, -2.56434660157E-001, -3.46809365791E-001
+4.22992299230E+009, -2.62553065419E-001, -3.46575522120E-001
+4.22994299430E+009, -2.68789514065E-001, -3.45832326948E-001
+4.22996299630E+009, -2.75068307988E-001, -3.44758565340E-001
+4.22998299830E+009, -2.81073509104E-001, -3.43152315778E-001
+4.23000300030E+009, -2.87033065421E-001, -3.41282477752E-001
+4.23002300230E+009, -2.93023625024E-001, -3.39024619366E-001
+4.23004300430E+009, -2.98809485883E-001, -3.36538303022E-001
+4.23006300630E+009, -3.04451556727E-001, -3.33685895863E-001
+4.23008300830E+009, -3.10028603114E-001, -3.30566557678E-001
+4.23010301030E+009, -3.15582631225E-001, -3.27284687677E-001
+4.23012301230E+009, -3.20830494991E-001, -3.23745141362E-001
+4.23014301430E+009, -3.26194892029E-001, -3.19941685772E-001
+4.23016301630E+009, -3.31339473291E-001, -3.16015529822E-001
+4.23018301830E+009, -3.36432017871E-001, -3.11711779005E-001
+4.23020302030E+009, -3.41405147262E-001, -3.07347489109E-001
+4.23022302230E+009, -3.46343866311E-001, -3.02654842348E-001
+4.23024302430E+009, -3.51147890035E-001, -2.97774468339E-001
+4.23026302630E+009, -3.55921990583E-001, -2.92686134197E-001
+4.23028302830E+009, -3.60628896223E-001, -2.87298701473E-001
+4.23030303030E+009, -3.65322399841E-001, -2.81676988562E-001
+4.23032303230E+009, -3.69706091064E-001, -2.75652646496E-001
+4.23034303430E+009, -3.74164385833E-001, -2.69411691069E-001
+4.23036303630E+009, -3.78605340827E-001, -2.62780529462E-001
+4.23038303830E+009, -3.82845458256E-001, -2.55683344874E-001
+4.23040304030E+009, -3.87157706774E-001, -2.48105889172E-001
+4.23042304230E+009, -3.91324500016E-001, -2.39970903379E-001
+4.23044304430E+009, -3.95228557354E-001, -2.31208646267E-001
+4.23046304630E+009, -3.99002957734E-001, -2.21703524286E-001
+4.23048304830E+009, -4.02638373950E-001, -2.11208709398E-001
+4.23050305031E+009, -4.05787126017E-001, -1.99625950360E-001
+4.23052305231E+009, -4.08640729649E-001, -1.86621553536E-001
+4.23054305431E+009, -4.10688856906E-001, -1.71970648818E-001
+4.23056305631E+009, -4.11737559871E-001, -1.55004876505E-001
+4.23058305831E+009, -4.10707961319E-001, -1.35268287741E-001
+4.23060306031E+009, -4.07014978187E-001, -1.11729795382E-001
+4.23062306231E+009, -3.98059750946E-001, -8.37136357320E-002
+4.23064306431E+009, -3.79852515713E-001, -5.01806002505E-002
+4.23066306631E+009, -3.44096711416E-001, -1.27837840871E-002
+4.23068306831E+009, -2.76746631777E-001, +1.96945093174E-002
+4.23070307031E+009, -1.74189386323E-001, +1.26363703460E-002
+4.23072307231E+009, -8.39251026212E-002, -6.24705977552E-002
+4.23074307431E+009, -5.96155249082E-002, -1.65001228095E-001
+4.23076307631E+009, -8.68719546977E-002, -2.48377493695E-001
+4.23078307831E+009, -1.35076523696E-001, -2.98099579276E-001
+4.23080308031E+009, -1.85836159240E-001, -3.22443793589E-001
+4.23082308231E+009, -2.30115283967E-001, -3.29586311260E-001
+4.23084308431E+009, -2.66188607088E-001, -3.27311168760E-001
+4.23086308631E+009, -2.94921967581E-001, -3.20261692092E-001
+4.23088308831E+009, -3.17904640385E-001, -3.10979201454E-001
+4.23090309031E+009, -3.36388671689E-001, -3.00922054781E-001
+4.23092309231E+009, -3.51459567167E-001, -2.90544427691E-001
+4.23094309431E+009, -3.64198585422E-001, -2.80289084506E-001
+4.23096309631E+009, -3.75022645002E-001, -2.70196503041E-001
+4.23098309831E+009, -3.84102108912E-001, -2.60290623404E-001
+4.23100310031E+009, -3.92208386364E-001, -2.50562254452E-001
+4.23102310231E+009, -3.99399233626E-001, -2.41051542439E-001
+4.23104310431E+009, -4.05636604047E-001, -2.31611398587E-001
+4.23106310631E+009, -4.11450664238E-001, -2.22192497444E-001
+4.23108310831E+009, -4.16844471921E-001, -2.12748977697E-001
+4.23110311031E+009, -4.21379568100E-001, -2.03128713063E-001
+4.23112311231E+009, -4.25640408938E-001, -1.93329005876E-001
+4.23114311431E+009, -4.29592348228E-001, -1.83239808509E-001
+4.23116311631E+009, -4.33128485665E-001, -1.72611018708E-001
+4.23118311831E+009, -4.36160323809E-001, -1.61502952768E-001
+4.23120312031E+009, -4.38692620522E-001, -1.49639757439E-001
+4.23122312231E+009, -4.40570193697E-001, -1.36849213740E-001
+4.23124312431E+009, -4.41658560460E-001, -1.22629263371E-001
+4.23126312631E+009, -4.41622227881E-001, -1.07153399567E-001
+4.23128312831E+009, -4.39868160975E-001, -8.95217308596E-002
+4.23130313031E+009, -4.35420035680E-001, -6.96338045944E-002
+4.23132313231E+009, -4.26859989909E-001, -4.65713176629E-002
+4.23134313431E+009, -4.11875020050E-001, -2.08591717044E-002
+4.23136313631E+009, -3.86269771169E-001, +6.21776172910E-003
+4.23138313831E+009, -3.45696048086E-001, +2.99253006392E-002
+4.23140314031E+009, -2.89555211205E-001, +3.80387954290E-002
+4.23142314231E+009, -2.15225576024E-001, +9.04504692295E-003
+4.23144314431E+009, -1.53832203886E-001, -8.64774434007E-002
+4.23146314631E+009, -1.74116103785E-001, -1.77973190609E-001
+4.23148314831E+009, -2.55096393706E-001, -2.51317646552E-001
+4.23150315032E+009, -3.20140562968E-001, -2.56213754494E-001
+4.23152315232E+009, -3.59567399784E-001, -2.44426561441E-001
+4.23154315432E+009, -3.84855549733E-001, -2.30062160672E-001
+4.23156315632E+009, -4.02125937305E-001, -2.16046858849E-001
+4.23158315832E+009, -4.14702668583E-001, -2.03349470204E-001
+4.23160316032E+009, -4.24310615825E-001, -1.91755149412E-001
+4.23162316232E+009, -4.31823901535E-001, -1.80995468126E-001
+4.23164316432E+009, -4.37932480541E-001, -1.71202035714E-001
+4.23166316632E+009, -4.42934306749E-001, -1.61986092895E-001
+4.23168316832E+009, -4.47203973724E-001, -1.53352720240E-001
+4.23170317032E+009, -4.50789018162E-001, -1.45236322933E-001
+4.23172317232E+009, -4.54036457869E-001, -1.37334667198E-001
+4.23174317432E+009, -4.56887241380E-001, -1.29844955245E-001
+4.23176317632E+009, -4.59239472196E-001, -1.22680914549E-001
+4.23178317832E+009, -4.61551324129E-001, -1.15671049835E-001
+4.23180318032E+009, -4.63621034274E-001, -1.08874905388E-001
+4.23182318232E+009, -4.65285740798E-001, -1.02284634821E-001
+4.23184318432E+009, -4.66879531481E-001, -9.58322237060E-002
+4.23186318632E+009, -4.68380779395E-001, -8.94819876280E-002
+4.23188318832E+009, -4.69509014175E-001, -8.32573610529E-002
+4.23190319032E+009, -4.70736423755E-001, -7.71601266042E-002
+4.23192319232E+009, -4.71948024228E-001, -7.10133979391E-002
+4.23194319432E+009, -4.72756380992E-001, -6.51199401833E-002
+4.23196319632E+009, -4.73548883415E-001, -5.92536107872E-002
+4.23198319832E+009, -4.74346479769E-001, -5.34284089470E-002
+4.23200320032E+009, -4.74924468145E-001, -4.76104090929E-002
+4.23202320232E+009, -4.75406730965E-001, -4.19089550786E-002
+4.23204320432E+009, -4.75875848612E-001, -3.61537813611E-002
+4.23206320632E+009, -4.76299335346E-001, -3.04613572378E-002
+4.23208320832E+009, -4.76470874068E-001, -2.48724935728E-002
+4.23210321032E+009, -4.76687639886E-001, -1.93108675598E-002
+4.23212321232E+009, -4.76935715868E-001, -1.36798265538E-002
+4.23214321432E+009, -4.76920265501E-001, -8.11103349597E-003
+4.23216321632E+009, -4.76960505937E-001, -2.53233397596E-003
+4.23218321832E+009, -4.76883501636E-001, +3.08599334148E-003
+4.23220322032E+009, -4.76686871007E-001, +8.59441189022E-003
+4.23222322232E+009, -4.76368913560E-001, +1.40828401222E-002
+4.23224322432E+009, -4.76019243001E-001, +1.96284192839E-002
+4.23226322632E+009, -4.75699882488E-001, +2.52557178664E-002
+4.23228322832E+009, -4.75128942893E-001, +3.07843670395E-002
+4.23230323032E+009, -4.74641760921E-001, +3.63734100157E-002
+4.23232323232E+009, -4.73958378081E-001, +4.20438961870E-002
+4.23234323432E+009, -4.73059108355E-001, +4.75979149110E-002
+4.23236323632E+009, -4.72267080683E-001, +5.32253023507E-002
+4.23238323832E+009, -4.71367829275E-001, +5.89109096516E-002
+4.23240324032E+009, -4.70285593295E-001, +6.45811835849E-002
+4.23242324232E+009, -4.69034632196E-001, +7.03023315349E-002
+4.23244324432E+009, -4.67852494648E-001, +7.61788445046E-002
+4.23246324632E+009, -4.66504355733E-001, +8.21051351360E-002
+4.23248324832E+009, -4.64956880192E-001, +8.79553782769E-002
+4.23250325033E+009, -4.63309904425E-001, +9.40277268309E-002
+4.23252325233E+009, -4.61423182436E-001, +1.00123553267E-001
+4.23254325433E+009, -4.59396794615E-001, +1.06230847637E-001
+4.23256325633E+009, -4.57213849582E-001, +1.12640448519E-001
+4.23258325833E+009, -4.54860301053E-001, +1.19154863975E-001
+4.23260326033E+009, -4.52079778914E-001, +1.25677686938E-001
+4.23262326233E+009, -4.49090013384E-001, +1.32421154951E-001
+4.23264326433E+009, -4.45803041866E-001, +1.39506488349E-001
+4.23266326633E+009, -4.42023132213E-001, +1.46749227068E-001
+4.23268326833E+009, -4.37707271328E-001, +1.54182989299E-001
+4.23270327033E+009, -4.32867609098E-001, +1.62017125385E-001
+4.23272327233E+009, -4.27235401764E-001, +1.70316663730E-001
+4.23274327433E+009, -4.20561136507E-001, +1.78919226428E-001
+4.23276327633E+009, -4.12451481058E-001, +1.87974687452E-001
+4.23278327833E+009, -4.02794881884E-001, +1.97686569094E-001
+4.23280328033E+009, -3.90353398884E-001, +2.07738127291E-001
+4.23282328233E+009, -3.74510506979E-001, +2.18265706415E-001
+4.23284328433E+009, -3.52557731771E-001, +2.28674114208E-001
+4.23286328633E+009, -3.20275859067E-001, +2.36857164499E-001
+4.23288328833E+009, -2.68383321472E-001, +2.34484442991E-001
+4.23290329033E+009, -1.96244220175E-001, +1.96624771453E-001
+4.23292329233E+009, -1.48636438558E-001, +1.08907950524E-001
+4.23294329433E+009, -1.68186149426E-001, +3.89459187546E-003
+4.23296329633E+009, -2.43481654409E-001, -5.96427848127E-002
+4.23298329833E+009, -3.18434795299E-001, -6.92656881029E-002
+4.23300330033E+009, -3.70972346259E-001, -5.31547724477E-002
+4.23302330233E+009, -4.05789826493E-001, -2.85897508855E-002
+4.23304330433E+009, -4.28370108239E-001, -2.55102416650E-003
+4.23306330633E+009, -4.42509600970E-001, +2.25938983345E-002
+4.23308330833E+009, -4.51133166371E-001, +4.57228821348E-002
+4.23310331033E+009, -4.55769340112E-001, +6.62618335887E-002
+4.23312331233E+009, -4.57837054052E-001, +8.44343624737E-002
+4.23314331433E+009, -4.58209429563E-001, +1.00409584851E-001
+4.23316331633E+009, -4.57579289586E-001, +1.14531219089E-001
+4.23318331833E+009, -4.56111518826E-001, +1.27129973494E-001
+4.23320332033E+009, -4.54152557115E-001, +1.38434561234E-001
+4.23322332233E+009, -4.51888625066E-001, +1.48757588325E-001
+4.23324332433E+009, -4.49415843172E-001, +1.58395253691E-001
+4.23326332633E+009, -4.46599114777E-001, +1.67224073349E-001
+4.23328332833E+009, -4.43829924443E-001, +1.75666732614E-001
+4.23330333033E+009, -4.40864819757E-001, +1.83622869669E-001
+4.23332333233E+009, -4.37725870745E-001, +1.91079454889E-001
+4.23334333433E+009, -4.34580928761E-001, +1.98355775280E-001
+4.23336333633E+009, -4.31401312924E-001, +2.05390987308E-001
+4.23338333833E+009, -4.27964920271E-001, +2.12085595113E-001
+4.23340334033E+009, -4.24564098297E-001, +2.18683948419E-001
+4.23342334233E+009, -4.21010753223E-001, +2.25101305274E-001
+4.23344334433E+009, -4.17290103922E-001, +2.31378669858E-001
+4.23346334633E+009, -4.13465253366E-001, +2.37507700129E-001
+4.23348334833E+009, -4.09580440147E-001, +2.43710961750E-001
+4.23350335034E+009, -4.05502708079E-001, +2.49724206597E-001
+4.23352335234E+009, -4.01143079817E-001, +2.55552319940E-001
+4.23354335434E+009, -3.96710995086E-001, +2.61522429965E-001
+4.23356335634E+009, -3.92024646043E-001, +2.67547005609E-001
+4.23358335834E+009, -3.87045114098E-001, +2.73373559671E-001
+4.23360336034E+009, -3.81822497656E-001, +2.79338171057E-001
+4.23362336234E+009, -3.76155139428E-001, +2.85365971055E-001
+4.23364336434E+009, -3.70092263902E-001, +2.91439475808E-001
+4.23366336634E+009, -3.63545465290E-001, +2.97506960535E-001
+4.23368336834E+009, -3.56293555360E-001, +3.03761698163E-001
+4.23370337034E+009, -3.48280470551E-001, +3.09979688808E-001
+4.23372337234E+009, -3.39213131748E-001, +3.16263368539E-001
+4.23374337434E+009, -3.28887817268E-001, +3.22729058616E-001
+4.23376337634E+009, -3.16975666327E-001, +3.29177790447E-001
+4.23378337834E+009, -3.02985463084E-001, +3.35111272174E-001
+4.23380338034E+009, -2.86166402701E-001, +3.40605215622E-001
+4.23382338234E+009, -2.65561782332E-001, +3.44932550766E-001
+4.23384338434E+009, -2.40285398463E-001, +3.46514391713E-001
+4.23386338634E+009, -2.09210416086E-001, +3.42972820438E-001
+4.23388338834E+009, -1.72170344429E-001, +3.29556976660E-001
+4.23390339034E+009, -1.35038961667E-001, +3.01494800132E-001
+4.23392339234E+009, -9.22916320276E-002, +2.17048830089E-001
+4.23394339434E+009, -1.11708934541E-001, +1.05920550728E-001
+4.23396339634E+009, -2.14275090727E-001, +3.68409944145E-002
+4.23398339834E+009, -3.12167318417E-001, +5.31982271045E-002
+4.23400340034E+009, -3.70740999005E-001, +9.64789040360E-002
+4.23402340234E+009, -4.01277270963E-001, +1.55245960254E-001
+4.23404340434E+009, -4.05771298924E-001, +1.94837357254E-001
+4.23406340634E+009, -4.03354143583E-001, +2.23074491199E-001
+4.23408340834E+009, -3.98282814838E-001, +2.44344509823E-001
+4.23410341034E+009, -3.92363517042E-001, +2.60829316708E-001
+4.23412341234E+009, -3.86337677472E-001, +2.74287132822E-001
+4.23414341434E+009, -3.80346550131E-001, +2.85793600178E-001
+4.23416341634E+009, -3.74405621810E-001, +2.95516228846E-001
+4.23418341834E+009, -3.68580341599E-001, +3.04166649739E-001
+4.23420342034E+009, -3.63002449382E-001, +3.11876758914E-001
+4.23422342234E+009, -3.57428500700E-001, +3.18990101587E-001
+4.23424342434E+009, -3.52031220965E-001, +3.25403720985E-001
+4.23426342634E+009, -3.46762562465E-001, +3.31489470019E-001
+4.23428342834E+009, -3.41517725881E-001, +3.37170045056E-001
+4.23430343034E+009, -3.36262458581E-001, +3.42371216623E-001
+4.23432343234E+009, -3.31170180601E-001, +3.47423500547E-001
+4.23434343434E+009, -3.26060479309E-001, +3.52288126517E-001
+4.23436343634E+009, -3.21001903515E-001, +3.56908099596E-001
+4.23438343834E+009, -3.15931785115E-001, +3.61343664104E-001
+4.23440344034E+009, -3.10863658624E-001, +3.65717532435E-001
+4.23442344234E+009, -3.05803722105E-001, +3.69864457941E-001
+4.23444344434E+009, -3.00660598406E-001, +3.73759525970E-001
+4.23446344634E+009, -2.95470840811E-001, +3.77625867338E-001
+4.23448344834E+009, -2.90265849138E-001, +3.81535031718E-001
+4.23450345035E+009, -2.85010077228E-001, +3.85144561964E-001
+4.23452345235E+009, -2.79662787770E-001, +3.88759496996E-001
+4.23454345435E+009, -2.74250995179E-001, +3.92364503826E-001
+4.23456345635E+009, -2.68763234175E-001, +3.95719618208E-001
+4.23458345835E+009, -2.63083187872E-001, +3.99103852852E-001
+4.23460346035E+009, -2.57352026587E-001, +4.02536743364E-001
+4.23462346235E+009, -2.51365548694E-001, +4.05749229503E-001
+4.23464346435E+009, -2.45185497626E-001, +4.08902565995E-001
+4.23466346635E+009, -2.38842010610E-001, +4.12054025883E-001
+4.23468346835E+009, -2.32253390294E-001, +4.15146618262E-001
+4.23470347035E+009, -2.25372798912E-001, +4.18028432852E-001
+4.23472347235E+009, -2.18084116229E-001, +4.20985115226E-001
+4.23474347435E+009, -2.10334948426E-001, +4.23675629530E-001
+4.23476347635E+009, -2.02183777050E-001, +4.26278731369E-001
+4.23478347835E+009, -1.93397186319E-001, +4.28700988283E-001
+4.23480348035E+009, -1.83745903228E-001, +4.31079600987E-001
+4.23482348235E+009, -1.73285448928E-001, +4.32807251658E-001
+4.23484348435E+009, -1.61748344073E-001, +4.34143371804E-001
+4.23486348635E+009, -1.48635894167E-001, +4.34834540726E-001
+4.23488348835E+009, -1.33857333535E-001, +4.34240243037E-001
+4.23490349035E+009, -1.17021210747E-001, +4.31982323288E-001
+4.23492349235E+009, -9.74156839441E-002, +4.27080744149E-001
+4.23494349435E+009, -7.50147520007E-002, +4.17668354248E-001
+4.23496349635E+009, -5.03241484394E-002, +4.01362351162E-001
+4.23498349835E+009, -2.50158672574E-002, +3.74285058352E-001
+4.23500350035E+009, -5.53801295006E-003, +3.32768004778E-001
+4.23502350235E+009, -5.14973578966E-003, +2.91892818670E-001
+4.23504350435E+009, -4.54269857224E-002, +1.96217121037E-001
+4.23506350635E+009, -1.38454464501E-001, +1.59038781860E-001
+4.23508350835E+009, -2.13320506903E-001, +1.85381865676E-001
+4.23510351035E+009, -2.75368920571E-001, +2.58815979294E-001
+4.23512351235E+009, -2.80071672030E-001, +3.12485842301E-001
+4.23514351435E+009, -2.71818884680E-001, +3.46922605316E-001
+4.23516351635E+009, -2.60664262693E-001, +3.69920888118E-001
+4.23518351835E+009, -2.49599405537E-001, +3.86451800612E-001
+4.23520352035E+009, -2.39054032183E-001, +3.98669552836E-001
+4.23522352235E+009, -2.29395840940E-001, +4.08161587872E-001
+4.23524352435E+009, -2.20338645276E-001, +4.15815216339E-001
+4.23526352635E+009, -2.11815983722E-001, +4.22411335923E-001
+4.23528352835E+009, -2.03914631817E-001, +4.27669725970E-001
+4.23530353035E+009, -1.96325833919E-001, +4.32538122197E-001
+4.23532353235E+009, -1.89039331882E-001, +4.36720439394E-001
+4.23534353435E+009, -1.82090941857E-001, +4.40236802917E-001
+4.23536353635E+009, -1.75502138809E-001, +4.43520571487E-001
+4.23538353835E+009, -1.68930031174E-001, +4.46564274608E-001
+4.23540354035E+009, -1.62604444247E-001, +4.49287185848E-001
+4.23542354235E+009, -1.56484712039E-001, +4.51718217969E-001
+4.23544354435E+009, -1.50489051828E-001, +4.54066914266E-001
+4.23546354635E+009, -1.44584923431E-001, +4.56250544219E-001
+4.23548354835E+009, -1.38829650306E-001, +4.58174842024E-001
+4.23550355036E+009, -1.33109810043E-001, +4.60085668332E-001
+4.23552355236E+009, -1.27421768092E-001, +4.61829868121E-001
+4.23554355436E+009, -1.21832475929E-001, +4.63346636627E-001
+4.23556355636E+009, -1.16387438874E-001, +4.64805558567E-001
+4.23558355836E+009, -1.10874434415E-001, +4.66361207800E-001
+4.23560356036E+009, -1.05478820346E-001, +4.67594215758E-001
+4.23562356236E+009, -1.00149186397E-001, +4.68794536732E-001
+4.23564356436E+009, -9.47050969647E-002, +4.69895613695E-001
+4.23566356636E+009, -8.93545963150E-002, +4.70983020028E-001
+4.23568356836E+009, -8.42081152955E-002, +4.71893715027E-001
+4.23570357036E+009, -7.88843917552E-002, +4.72874440178E-001
+4.23572357236E+009, -7.35226747858E-002, +4.73763139421E-001
+4.23574357436E+009, -6.83621171615E-002, +4.74465484712E-001
+4.23576357636E+009, -6.31169614279E-002, +4.75140505844E-001
+4.23578357836E+009, -5.78427543474E-002, +4.75910965517E-001
+4.23580358036E+009, -5.26369635057E-002, +4.76421989347E-001
+4.23582358236E+009, -4.73927687498E-002, +4.76993521301E-001
+4.23584358436E+009, -4.20936316520E-002, +4.77521117295E-001
+4.23586358636E+009, -3.69207594249E-002, +4.77834476557E-001
+4.23588358836E+009, -3.16657909305E-002, +4.78106994099E-001
+4.23590359036E+009, -2.63965874683E-002, +4.78391196295E-001
+4.23592359236E+009, -2.10768621390E-002, +4.78631269591E-001
+4.23594359436E+009, -1.58598225212E-002, +4.78685545241E-001
+4.23596359636E+009, -1.05238484290E-002, +4.78797412162E-001
+4.23598359836E+009, -5.14361979166E-003, +4.78912535750E-001
+4.23600360036E+009, +1.16937429375E-004, +4.78607423152E-001
+4.23602360236E+009, +5.50606035831E-003, +4.78602275242E-001
+4.23604360436E+009, +1.09942299833E-002, +4.78402665348E-001
+4.23606360636E+009, +1.63524313959E-002, +4.78083352959E-001
+4.23608360836E+009, +2.18610059012E-002, +4.77673973488E-001
+4.23610361036E+009, +2.74458740318E-002, +4.77378728694E-001
+4.23612361236E+009, +3.30109396666E-002, +4.76760916905E-001
+4.23614361436E+009, +3.85819389556E-002, +4.76143199522E-001
+4.23616361636E+009, +4.43460722561E-002, +4.75521233563E-001
+4.23618361836E+009, +5.01262867885E-002, +4.74710325543E-001
+4.23620362036E+009, +5.59396798619E-002, +4.73794047449E-001
+4.23622362236E+009, +6.19007010642E-002, +4.72886485046E-001
+4.23624362436E+009, +6.79760005249E-002, +4.71812144191E-001
+4.23626362636E+009, +7.40233111593E-002, +4.70490372457E-001
+4.23628362836E+009, +8.02523198808E-002, +4.69112444982E-001
+4.23630363036E+009, +8.66398163811E-002, +4.67592953837E-001
+4.23632363236E+009, +9.31501616624E-002, +4.65857779622E-001
+4.23634363436E+009, +9.98969414310E-002, +4.64015500444E-001
+4.23636363636E+009, +1.06829216031E-001, +4.61865749572E-001
+4.23638363836E+009, +1.13853969507E-001, +4.59447169430E-001
+4.23640364036E+009, +1.21193530758E-001, +4.56700722892E-001
+4.23642364236E+009, +1.28876214713E-001, +4.53626625764E-001
+4.23644364436E+009, +1.36914170872E-001, +4.50126729926E-001
+4.23646364636E+009, +1.45103794700E-001, +4.45901219689E-001
+4.23648364836E+009, +1.53918857798E-001, +4.41191640525E-001
+4.23650365037E+009, +1.63228097244E-001, +4.35666839534E-001
+4.23652365237E+009, +1.72858333401E-001, +4.29012407185E-001
+4.23654365437E+009, +1.83269445560E-001, +4.21038903773E-001
+4.23656365637E+009, +1.94331835291E-001, +4.11344423016E-001
+4.23658365837E+009, +2.05888984835E-001, +3.99259511774E-001
+4.23660366037E+009, +2.17796231719E-001, +3.84092961066E-001
+4.23662366237E+009, +2.29722082463E-001, +3.64623428162E-001
+4.23664366437E+009, +2.40339991770E-001, +3.39339370457E-001
+4.23666366637E+009, +2.47448216881E-001, +3.06698858889E-001
+4.23668366837E+009, +2.46586138822E-001, +2.65927539467E-001
+4.23670367037E+009, +2.31049763707E-001, +2.21175724509E-001
+4.23672367237E+009, +1.60496916444E-001, +1.48846646762E-001
+4.23674367437E+009, +6.21929461891E-002, +1.30504048408E-001
+4.23676367637E+009, -2.95743442154E-002, +1.80173323942E-001
+4.23678367837E+009, -6.59077366346E-002, +2.59126368181E-001
+4.23680368037E+009, -6.63753365970E-002, +3.11283523026E-001
+4.23682368237E+009, -4.57948961809E-002, +3.80083055643E-001
+4.23684368437E+009, -1.52592090214E-002, +4.14194485175E-001
+4.23686368637E+009, +1.21165589812E-002, +4.32618225264E-001
+4.23688368837E+009, +3.56089095945E-002, +4.43016904374E-001
+4.23690369037E+009, +5.53516321337E-002, +4.48751518902E-001
+4.23692369237E+009, +7.22069654780E-002, +4.51625671645E-001
+4.23694369437E+009, +8.70401005472E-002, +4.53010206904E-001
+4.23696369637E+009, +1.00291302258E-001, +4.53286295356E-001
+4.23698369837E+009, +1.12069884448E-001, +4.52760415440E-001
+4.23700370037E+009, +1.22966363542E-001, +4.51732161502E-001
+4.23702370237E+009, +1.33114159000E-001, +4.50388076072E-001
+4.23704370437E+009, +1.42474717322E-001, +4.48501704359E-001
+4.23706370637E+009, +1.51338481595E-001, +4.46557616008E-001
+4.23708370837E+009, +1.59737287842E-001, +4.44341072196E-001
+4.23710371037E+009, +1.67778605897E-001, +4.42024042807E-001
+4.23712371237E+009, +1.75560470102E-001, +4.39452260155E-001
+4.23714371437E+009, +1.83170745786E-001, +4.36795770026E-001
+4.23716371637E+009, +1.90665304682E-001, +4.33938081415E-001
+4.23718371837E+009, +1.97767532244E-001, +4.30871524058E-001
+4.23720372037E+009, +2.04885643023E-001, +4.27684547049E-001
+4.23722372237E+009, +2.11967894217E-001, +4.24376400449E-001
+4.23724372437E+009, +2.18906858571E-001, +4.20787259910E-001
+4.23726372637E+009, +2.25813597350E-001, +4.17071142245E-001
+4.23728372837E+009, +2.32862069904E-001, +4.13044938127E-001
+4.23730373037E+009, +2.39744761549E-001, +4.08804396804E-001
+4.23732373237E+009, +2.46827712146E-001, +4.04304357151E-001
+4.23734373437E+009, +2.54021887833E-001, +3.99456684973E-001
+4.23736373637E+009, +2.61264758994E-001, +3.94082270274E-001
+4.23738373837E+009, +2.68589376973E-001, +3.88280234885E-001
+4.23740374037E+009, +2.76200948749E-001, +3.81859081010E-001
+4.23742374237E+009, +2.84095992357E-001, +3.74735265877E-001
+4.23744374437E+009, +2.92064858336E-001, +3.66712871746E-001
+4.23746374637E+009, +3.00201204883E-001, +3.57522608811E-001
+4.23748374837E+009, +3.08783116486E-001, +3.46813766561E-001
+4.23750375038E+009, +3.17420078530E-001, +3.34277121741E-001
+4.23752375238E+009, +3.26132003915E-001, +3.19313745220E-001
+4.23754375438E+009, +3.34599946884E-001, +3.01133879319E-001
+4.23756375638E+009, +3.41769638072E-001, +2.78981922262E-001
+4.23758375838E+009, +3.46680478293E-001, +2.51412631877E-001
+4.23760376038E+009, +3.46774896801E-001, +2.17238517962E-001
+4.23762376238E+009, +3.36952090895E-001, +1.75445945399E-001
+4.23764376438E+009, +3.11653705941E-001, +1.31392019000E-001
+4.23766376638E+009, +2.74580614336E-001, +1.02387840539E-001
+4.23768376838E+009, +1.65976379307E-001, +7.14652748778E-002
+4.23770377038E+009, +6.42974523464E-002, +1.19618274900E-001
+4.23772377238E+009, +2.25934628128E-002, +2.08013639206E-001
+4.23774377438E+009, +3.46019562482E-002, +3.12000293897E-001
+4.23776377638E+009, +7.92420105670E-002, +3.66203734817E-001
+4.23778377838E+009, +1.18895190335E-001, +3.88629297339E-001
+4.23780378038E+009, +1.50056228952E-001, +3.97630170429E-001
+4.23782378238E+009, +1.74358316783E-001, +4.00246289025E-001
+4.23784378438E+009, +1.93702281880E-001, +3.99874579377E-001
+4.23786378638E+009, +2.10013010723E-001, +3.98003124702E-001
+4.23788378838E+009, +2.23609679348E-001, +3.95312328710E-001
+4.23790379038E+009, +2.35430991726E-001, +3.92047154271E-001
+4.23792379238E+009, +2.45802146983E-001, +3.88520236097E-001
+4.23794379438E+009, +2.55340506039E-001, +3.84857759630E-001
+4.23796379638E+009, +2.63575117321E-001, +3.80971496851E-001
+4.23798379838E+009, +2.71451246315E-001, +3.77146024232E-001
+4.23800380038E+009, +2.78622684272E-001, +3.73354439785E-001
+4.23802380238E+009, +2.85309892483E-001, +3.69411376188E-001
