"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.04530453045E+009, -1.52333352299E-001, -2.11159709029E-001
+6.04532453245E+009, -1.53863958918E-001, -2.09915958838E-001
+6.04534453445E+009, -1.55489540803E-001, -2.08752884130E-001
+6.04536453645E+009, -1.56921628808E-001, -2.07411785922E-001
+6.04538453845E+009, -1.58573410430E-001, -2.06201989260E-001
+6.04540454045E+009, -1.59957795735E-001, -2.05056052071E-001
+6.04542454245E+009, -1.61473117579E-001, -2.03866369976E-001
+6.04544454445E+009, -1.62875621974E-001, -2.02546382860E-001
+6.04546454645E+009, -1.64411299712E-001, -2.01487767494E-001
+6.04548454845E+009, -1.65895509833E-001, -2.00144203474E-001
+6.04550455046E+009, -1.67267375740E-001, -1.98893302092E-001
+6.04552455246E+009, -1.68737535127E-001, -1.97614106498E-001
+6.04554455446E+009, -1.70249769920E-001, -1.96252521243E-001
+6.04556455646E+009, -1.71579890564E-001, -1.94919958104E-001
+6.04558455846E+009, -1.73055592337E-001, -1.93656398850E-001
+6.04560456046E+009, -1.74356742504E-001, -1.92312149642E-001
+6.04562456246E+009, -1.75786665928E-001, -1.90981511887E-001
+6.04564456446E+009, -1.77183950258E-001, -1.89762745550E-001
+6.04566456646E+009, -1.78540202936E-001, -1.88329221358E-001
+6.04568456846E+009, -1.79914721855E-001, -1.86931351583E-001
+6.04570457046E+009, -1.81295650279E-001, -1.85518472916E-001
+6.04572457246E+009, -1.82564424757E-001, -1.84054626460E-001
+6.04574457446E+009, -1.84068724486E-001, -1.82653544575E-001
+6.04576457646E+009, -1.85279442595E-001, -1.81380525875E-001
+6.04578457846E+009, -1.86562638639E-001, -1.79823624380E-001
+6.04580458046E+009, -1.87824561505E-001, -1.78466312817E-001
+6.04582458246E+009, -1.89043531609E-001, -1.77049617396E-001
+6.04584458446E+009, -1.90376426812E-001, -1.75646345949E-001
+6.04586458646E+009, -1.91613768465E-001, -1.74197705044E-001
+6.04588458846E+009, -1.92871530552E-001, -1.72753895245E-001
+6.04590459046E+009, -1.94151711479E-001, -1.71298960878E-001
+6.04592459246E+009, -1.95368731765E-001, -1.69846483109E-001
+6.04594459446E+009, -1.96598866107E-001, -1.68270343878E-001
+6.04596459646E+009, -1.97893481836E-001, -1.66825754239E-001
+6.04598459846E+009, -1.98907928215E-001, -1.65252448371E-001
+6.04600460046E+009, -2.00136744678E-001, -1.63807631087E-001
+6.04602460246E+009, -2.01438406892E-001, -1.62298951567E-001
+6.04604460446E+009, -2.02570290649E-001, -1.60775354733E-001
+6.04606460646E+009, -2.03692805505E-001, -1.59206851751E-001
+6.04608460846E+009, -2.04713295532E-001, -1.57601064116E-001
+6.04610461046E+009, -2.05919408299E-001, -1.56068962664E-001
+6.04612461246E+009, -2.06991083375E-001, -1.54559304914E-001
+6.04614461446E+009, -2.08114596148E-001, -1.52974881049E-001
+6.04616461646E+009, -2.09158868791E-001, -1.51349290123E-001
+6.04618461846E+009, -2.10264198322E-001, -1.49776034210E-001
+6.04620462046E+009, -2.11427386143E-001, -1.48139749046E-001
+6.04622462246E+009, -2.12467507157E-001, -1.46540569605E-001
+6.04624462446E+009, -2.13492929346E-001, -1.44997676289E-001
+6.04626462646E+009, -2.14433276313E-001, -1.43434437580E-001
+6.04628462846E+009, -2.15520123267E-001, -1.41736037170E-001
+6.04630463046E+009, -2.16488612109E-001, -1.40178853766E-001
+6.04632463246E+009, -2.17537962196E-001, -1.38418051441E-001
+6.04634463446E+009, -2.18475815168E-001, -1.36906211057E-001
+6.04636463646E+009, -2.19519814019E-001, -1.35053595340E-001
+6.04638463846E+009, -2.20343421241E-001, -1.33522198577E-001
+6.04640464046E+009, -2.21526973239E-001, -1.31822164625E-001
+6.04642464246E+009, -2.22306185534E-001, -1.30268290127E-001
+6.04644464446E+009, -2.23296241753E-001, -1.28541141323E-001
+6.04646464646E+009, -2.24024148996E-001, -1.26963522604E-001
+6.04648464846E+009, -2.25033528324E-001, -1.25112893068E-001
+6.04650465047E+009, -2.25793146903E-001, -1.23581780219E-001
+6.04652465247E+009, -2.26723578407E-001, -1.21824727162E-001
+6.04654465447E+009, -2.27546780399E-001, -1.20096099392E-001
+6.04656465647E+009, -2.28505102390E-001, -1.18436421473E-001
+6.04658465847E+009, -2.29273111538E-001, -1.16622488151E-001
+6.04660466047E+009, -2.30105800764E-001, -1.14887545668E-001
+6.04662466247E+009, -2.30927433473E-001, -1.13189092195E-001
+6.04664466447E+009, -2.31760722157E-001, -1.11466940103E-001
+6.04666466647E+009, -2.32411460648E-001, -1.09730027742E-001
+6.04668466847E+009, -2.33192027893E-001, -1.07953625653E-001
+6.04670467047E+009, -2.33945853363E-001, -1.06146566290E-001
+6.04672467247E+009, -2.34598639700E-001, -1.04456006806E-001
+6.04674467447E+009, -2.35459850758E-001, -1.02615243642E-001
+6.04676467647E+009, -2.36234914183E-001, -1.00968568158E-001
+6.04678467847E+009, -2.36788997251E-001, -9.90708575625E-002
+6.04680468047E+009, -2.37556292756E-001, -9.72480338399E-002
+6.04682468247E+009, -2.38205897280E-001, -9.56359911493E-002
+6.04684468447E+009, -2.38940975295E-001, -9.37877206022E-002
+6.04686468647E+009, -2.39511309775E-001, -9.20275340885E-002
+6.04688468847E+009, -2.40222406056E-001, -9.02479346269E-002
+6.04690469047E+009, -2.40726291746E-001, -8.84627256662E-002
+6.04692469247E+009, -2.41412280588E-001, -8.66635116774E-002
+6.04694469447E+009, -2.42008424724E-001, -8.47549708248E-002
+6.04696469647E+009, -2.42531776222E-001, -8.30212178265E-002
+6.04698469847E+009, -2.43055627087E-001, -8.11478537053E-002
+6.04700470047E+009, -2.43709492621E-001, -7.93470053292E-002
+6.04702470247E+009, -2.44230459500E-001, -7.74540087413E-002
+6.04704470447E+009, -2.44683178429E-001, -7.57692325202E-002
+6.04706470647E+009, -2.45253719673E-001, -7.39545417882E-002
+6.04708470847E+009, -2.45774480528E-001, -7.21157133444E-002
+6.04710471047E+009, -2.46249580415E-001, -7.01803122126E-002
+6.04712471247E+009, -2.46587111139E-001, -6.84064550526E-002
+6.04714471447E+009, -2.47096147695E-001, -6.64406737104E-002
+6.04716471647E+009, -2.47513324317E-001, -6.46286349344E-002
+6.04718471847E+009, -2.48118140185E-001, -6.28851123271E-002
+6.04720472047E+009, -2.48374999275E-001, -6.09961908980E-002
+6.04722472247E+009, -2.48682435873E-001, -5.91793826909E-002
+6.04724472447E+009, -2.49293340121E-001, -5.73124584579E-002
+6.04726472647E+009, -2.49599439662E-001, -5.53680166491E-002
+6.04728472847E+009, -2.49934445708E-001, -5.35873215111E-002
+6.04730473047E+009, -2.50252430036E-001, -5.17256857671E-002
+6.04732473247E+009, -2.50630952740E-001, -4.98995898488E-002
+6.04734473447E+009, -2.50992699324E-001, -4.80108823218E-002
+6.04736473647E+009, -2.51231729352E-001, -4.60018395759E-002
+6.04738473847E+009, -2.51518682840E-001, -4.42067665641E-002
+6.04740474047E+009, -2.51714756991E-001, -4.23964489043E-002
+6.04742474247E+009, -2.51969533806E-001, -4.05663613970E-002
+6.04744474447E+009, -2.52307956241E-001, -3.85816855688E-002
+6.04746474647E+009, -2.52521975550E-001, -3.67794578499E-002
+6.04748474847E+009, -2.52765876231E-001, -3.48585650192E-002
+6.04750475048E+009, -2.52861211999E-001, -3.30216947689E-002
+6.04752475248E+009, -2.53091488040E-001, -3.11325360863E-002
+6.04754475448E+009, -2.53262772216E-001, -2.91530480159E-002
+6.04756475648E+009, -2.53542041468E-001, -2.73812064770E-002
+6.04758475848E+009, -2.53546176098E-001, -2.54374061556E-002
+6.04760476048E+009, -2.53783884837E-001, -2.35865019263E-002
+6.04762476248E+009, -2.54032750011E-001, -2.15708901775E-002
+6.04764476448E+009, -2.53986844804E-001, -1.98693049930E-002
+6.04766476648E+009, -2.54074259340E-001, -1.78627910835E-002
+6.04768476848E+009, -2.54026282686E-001, -1.60056462312E-002
+6.04770477048E+009, -2.54280548255E-001, -1.41879147425E-002
+6.04772477248E+009, -2.54174433525E-001, -1.21916287396E-002
+6.04774477448E+009, -2.54290336816E-001, -1.03513102282E-002
+6.04776477648E+009, -2.54325208248E-001, -8.51727006394E-003
+6.04778477848E+009, -2.54318007199E-001, -6.55434809019E-003
+6.04780478048E+009, -2.54355517541E-001, -4.68229852121E-003
+6.04782478248E+009, -2.54187135824E-001, -2.80007658593E-003
+6.04784478448E+009, -2.54175647475E-001, -9.37314700219E-004
+6.04786478648E+009, -2.54090570567E-001, +7.76834049198E-004
+6.04788478848E+009, -2.54160871207E-001, +2.86316986548E-003
+6.04790479048E+009, -2.54061025503E-001, +4.66020668856E-003
+6.04792479248E+009, -2.53943106707E-001, +6.60213713686E-003
+6.04794479448E+009, -2.53909303209E-001, +8.42189813814E-003
+6.04796479648E+009, -2.53737437011E-001, +1.02965979640E-002
+6.04798479848E+009, -2.53554795094E-001, +1.21441679283E-002
+6.04800480048E+009, -2.53507080522E-001, +1.40329193816E-002
+6.04802480248E+009, -2.53338890041E-001, +1.59117852993E-002
+6.04804480448E+009, -2.53091702606E-001, +1.77040956849E-002
+6.04806480648E+009, -2.52935941797E-001, +1.96219719649E-002
+6.04808480848E+009, -2.52846351114E-001, +2.14676824305E-002
+6.04810481048E+009, -2.52612430217E-001, +2.33462522169E-002
+6.04812481248E+009, -2.52366790273E-001, +2.52997442741E-002
+6.04814481448E+009, -2.52149196664E-001, +2.71322889239E-002
+6.04816481648E+009, -2.51964787327E-001, +2.90018094697E-002
+6.04818481848E+009, -2.51654810099E-001, +3.08372006929E-002
+6.04820482048E+009, -2.51331781694E-001, +3.26165294855E-002
+6.04822482248E+009, -2.51027858103E-001, +3.45294856182E-002
+6.04824482448E+009, -2.50594620813E-001, +3.63415331531E-002
+6.04826482648E+009, -2.50422121115E-001, +3.81975692866E-002
+6.04828482848E+009, -2.50143699796E-001, +4.00660365819E-002
+6.04830483048E+009, -2.49705771301E-001, +4.18489212625E-002
+6.04832483248E+009, -2.49295196647E-001, +4.37002078289E-002
+6.04834483448E+009, -2.48895677867E-001, +4.56252989281E-002
+6.04836483648E+009, -2.48586254026E-001, +4.73801161122E-002
+6.04838483848E+009, -2.48163102240E-001, +4.92152997777E-002
+6.04840484048E+009, -2.47830775136E-001, +5.10471279225E-002
+6.04842484248E+009, -2.47304684352E-001, +5.27844153443E-002
+6.04844484448E+009, -2.46891977924E-001, +5.45700936809E-002
+6.04846484648E+009, -2.46473534658E-001, +5.64526703299E-002
+6.04848484848E+009, -2.46010687623E-001, +5.82428365509E-002
+6.04850485049E+009, -2.45506287109E-001, +6.01104550086E-002
+6.04852485249E+009, -2.44990339935E-001, +6.19334229472E-002
+6.04854485449E+009, -2.44446874531E-001, +6.37343928462E-002
+6.04856485649E+009, -2.43908569089E-001, +6.55292493208E-002
+6.04858485849E+009, -2.43442488544E-001, +6.73261236782E-002
+6.04860486049E+009, -2.42965562204E-001, +6.90082775663E-002
+6.04862486249E+009, -2.42302444168E-001, +7.07933471070E-002
+6.04864486449E+009, -2.41694929015E-001, +7.26095538098E-002
+6.04866486649E+009, -2.41106882233E-001, +7.44418986841E-002
+6.04868486849E+009, -2.40552779274E-001, +7.62701411557E-002
+6.04870487049E+009, -2.39885857445E-001, +7.78835068111E-002
+6.04872487249E+009, -2.39304184510E-001, +7.96330325641E-002
+6.04874487449E+009, -2.38681223467E-001, +8.14902947839E-002
+6.04876487649E+009, -2.37970415288E-001, +8.31957399554E-002
+6.04878487849E+009, -2.37239612055E-001, +8.49776903696E-002
+6.04880488049E+009, -2.36740708792E-001, +8.66553376448E-002
+6.04882488249E+009, -2.35987174385E-001, +8.83786110133E-002
+6.04884488449E+009, -2.35257336499E-001, +9.00426343926E-002
+6.04886488649E+009, -2.34602111745E-001, +9.17779370959E-002
+6.04888488849E+009, -2.33903599457E-001, +9.36094276956E-002
+6.04890489049E+009, -2.33266476300E-001, +9.52954652494E-002
+6.04892489249E+009, -2.32403389453E-001, +9.70124182669E-002
+6.04894489449E+009, -2.31613995988E-001, +9.86247765087E-002
+6.04896489649E+009, -2.30822796863E-001, +1.00271203412E-001
+6.04898489849E+009, -2.30056417079E-001, +1.02084607845E-001
+6.04900490049E+009, -2.29292775474E-001, +1.03680383547E-001
+6.04902490249E+009, -2.28495558586E-001, +1.05327652326E-001
+6.04904490449E+009, -2.27480380149E-001, +1.07069058162E-001
+6.04906490649E+009, -2.26803823315E-001, +1.08705659203E-001
+6.04908490849E+009, -2.25922683266E-001, +1.10417241433E-001
+6.04910491049E+009, -2.25169995793E-001, +1.12057917638E-001
+6.04912491249E+009, -2.24249958119E-001, +1.13663371158E-001
+6.04914491449E+009, -2.23263791043E-001, +1.15265487877E-001
+6.04916491649E+009, -2.22403647884E-001, +1.16886750589E-001
+6.04918491849E+009, -2.21359539121E-001, +1.18582967337E-001
+6.04920492049E+009, -2.20632168815E-001, +1.20144876959E-001
+6.04922492249E+009, -2.19666851495E-001, +1.21763433236E-001
+6.04924492449E+009, -2.18706991825E-001, +1.23353350316E-001
+6.04926492649E+009, -2.17839657909E-001, +1.24880953000E-001
+6.04928492849E+009, -2.16906289661E-001, +1.26495916806E-001
+6.04930493049E+009, -2.15764877454E-001, +1.28100815399E-001
+6.04932493249E+009, -2.14822737353E-001, +1.29751429920E-001
+6.04934493449E+009, -2.13845147258E-001, +1.31225889844E-001
+6.04936493649E+009, -2.12831753110E-001, +1.32797057888E-001
+6.04938493849E+009, -2.11788493362E-001, +1.34302169899E-001
+6.04940494049E+009, -2.10706385609E-001, +1.35797523115E-001
+6.04942494249E+009, -2.09654530557E-001, +1.37394062489E-001
+6.04944494449E+009, -2.08725143469E-001, +1.38893503825E-001
+6.04946494649E+009, -2.07584613909E-001, +1.40308187705E-001
+6.04948494849E+009, -2.06508743028E-001, +1.41937108129E-001
+6.04950495050E+009, -2.05403118788E-001, +1.43389098328E-001
+6.04952495250E+009, -2.04303452283E-001, +1.44780509117E-001
+6.04954495450E+009, -2.03249587257E-001, +1.46375267229E-001
+6.04956495650E+009, -2.02031904074E-001, +1.47836750903E-001
+6.04958495850E+009, -2.00981148389E-001, +1.49234571440E-001
+6.04960496050E+009, -1.99909271288E-001, +1.50736406614E-001
+6.04962496250E+009, -1.98589028140E-001, +1.52205701070E-001
+6.04964496450E+009, -1.97406364603E-001, +1.53562832521E-001
+6.04966496650E+009, -1.96275579211E-001, +1.54929671446E-001
+6.04968496850E+009, -1.95192019543E-001, +1.56441505707E-001
+6.04970497050E+009, -1.94022021050E-001, +1.57860116787E-001
+6.04972497250E+009, -1.92739592652E-001, +1.59269122130E-001
+6.04974497450E+009, -1.91572527356E-001, +1.60772481964E-001
+6.04976497650E+009, -1.90296051621E-001, +1.62080801647E-001
+6.04978497850E+009, -1.89029235734E-001, +1.63466050044E-001
+6.04980498050E+009, -1.87834500206E-001, +1.64769708780E-001
+6.04982498250E+009, -1.86477125747E-001, +1.66097365662E-001
+6.04984498450E+009, -1.85337061415E-001, +1.67536680947E-001
+6.04986498650E+009, -1.84086239244E-001, +1.68912102596E-001
+6.04988498850E+009, -1.82806406146E-001, +1.70115450273E-001
+6.04990499050E+009, -1.81366718705E-001, +1.71390651136E-001
+6.04992499250E+009, -1.80133575675E-001, +1.72714860540E-001
+6.04994499450E+009, -1.78706005613E-001, +1.74053965196E-001
+6.04996499650E+009, -1.77620525261E-001, +1.75378417566E-001
+6.04998499850E+009, -1.76255279285E-001, +1.76607936621E-001
+6.05000500050E+009, -1.74864399752E-001, +1.77909941883E-001
+6.05002500250E+009, -1.73551493500E-001, +1.79126474665E-001
+6.05004500450E+009, -1.72130891699E-001, +1.80274000460E-001
+6.05006500650E+009, -1.70754088168E-001, +1.81573573671E-001
+6.05008500850E+009, -1.69410123453E-001, +1.82737153502E-001
+6.05010501050E+009, -1.68036373368E-001, +1.83978884299E-001
+6.05012501250E+009, -1.66671016192E-001, +1.85232042991E-001
+6.05014501450E+009, -1.65296983686E-001, +1.86475252692E-001
+6.05016501650E+009, -1.63861952171E-001, +1.87604243511E-001
+6.05018501850E+009, -1.62490397884E-001, +1.88764743102E-001
+6.05020502050E+009, -1.60999125699E-001, +1.89817977157E-001
+6.05022502250E+009, -1.59515187028E-001, +1.91027515209E-001
+6.05024502450E+009, -1.58050752590E-001, +1.92236032542E-001
+6.05026502650E+009, -1.56652955975E-001, +1.93395050602E-001
+6.05028502850E+009, -1.55276365543E-001, +1.94368398580E-001
+6.05030503050E+009, -1.53759987316E-001, +1.95443637672E-001
+6.05032503250E+009, -1.52321626883E-001, +1.96605190020E-001
+6.05034503450E+009, -1.50867204299E-001, +1.97716150328E-001
+6.05036503650E+009, -1.49306420964E-001, +1.98765956262E-001
+6.05038503850E+009, -1.47799398813E-001, +1.99913964213E-001
+6.05040504050E+009, -1.46330564491E-001, +2.00915308986E-001
+6.05042504250E+009, -1.44750970845E-001, +2.01931427375E-001
+6.05044504450E+009, -1.43301535689E-001, +2.02915113086E-001
+6.05046504650E+009, -1.41791474690E-001, +2.03933808334E-001
+6.05048504850E+009, -1.40259269371E-001, +2.05079163113E-001
+6.05050505051E+009, -1.38695437327E-001, +2.05950731959E-001
+6.05052505251E+009, -1.37174666103E-001, +2.07032448128E-001
+6.05054505451E+009, -1.35588814382E-001, +2.07926657493E-001
+6.05056505651E+009, -1.33970200488E-001, +2.08807830154E-001
+6.05058505851E+009, -1.32461280718E-001, +2.09845911221E-001
+6.05060506051E+009, -1.30993426258E-001, +2.10728028881E-001
+6.05062506251E+009, -1.29382860083E-001, +2.11759470291E-001
+6.05064506451E+009, -1.27794383896E-001, +2.12599800518E-001
+6.05066506651E+009, -1.26144248894E-001, +2.13445823501E-001
+6.05068506851E+009, -1.24562018491E-001, +2.14357919486E-001
+6.05070507051E+009, -1.23014869116E-001, +2.15206541327E-001
+6.05072507251E+009, -1.21354421844E-001, +2.16076875656E-001
+6.05074507451E+009, -1.19687829739E-001, +2.16999840451E-001
+6.05076507651E+009, -1.18103451872E-001, +2.17829349040E-001
+6.05078507851E+009, -1.16522020236E-001, +2.18802820251E-001
+6.05080508051E+009, -1.14831895665E-001, +2.19440024614E-001
+6.05082508251E+009, -1.13160540616E-001, +2.20251417355E-001
+6.05084508451E+009, -1.11512379232E-001, +2.20977901512E-001
+6.05086508651E+009, -1.09903549143E-001, +2.21824406931E-001
+6.05088508851E+009, -1.08389659730E-001, +2.22583084837E-001
+6.05090509051E+009, -1.06597214105E-001, +2.23333022831E-001
+6.05092509251E+009, -1.04908428591E-001, +2.24107383691E-001
+6.05094509451E+009, -1.03205819315E-001, +2.24835175286E-001
+6.05096509651E+009, -1.01558001866E-001, +2.25494618758E-001
+6.05098509851E+009, -9.99341929875E-002, +2.26166219085E-001
+6.05100510051E+009, -9.82393928083E-002, +2.26884464029E-001
+6.05102510251E+009, -9.66051786910E-002, +2.27529991746E-001
+6.05104510451E+009, -9.48662860741E-002, +2.28221799640E-001
+6.05106510651E+009, -9.30823119865E-002, +2.28832390551E-001
+6.05108510851E+009, -9.15210452270E-002, +2.29433399709E-001
+6.05110511051E+009, -8.97908738759E-002, +2.30272975870E-001
+6.05112511251E+009, -8.79863193042E-002, +2.30761422450E-001
+6.05114511451E+009, -8.62752354896E-002, +2.31446784981E-001
+6.05116511651E+009, -8.45744981471E-002, +2.31930866722E-001
+6.05118511851E+009, -8.28827932931E-002, +2.32617580437E-001
+6.05120512051E+009, -8.10459691273E-002, +2.33121978027E-001
+6.05122512251E+009, -7.93725017509E-002, +2.33552480534E-001
+6.05124512451E+009, -7.76775062879E-002, +2.34065347194E-001
+6.05126512651E+009, -7.58777362500E-002, +2.34703645469E-001
+6.05128512851E+009, -7.41291836210E-002, +2.35246233585E-001
+6.05130513051E+009, -7.24087381354E-002, +2.35679495145E-001
+6.05132513251E+009, -7.06746942683E-002, +2.36232843635E-001
+6.05134513451E+009, -6.90238513802E-002, +2.36773830816E-001
+6.05136513651E+009, -6.72996983521E-002, +2.37252326973E-001
+6.05138513851E+009, -6.55053878608E-002, +2.37692291616E-001
+6.05140514051E+009, -6.36889464499E-002, +2.38099889645E-001
+6.05142514251E+009, -6.18682666221E-002, +2.38470407243E-001
+6.05144514451E+009, -6.02000229812E-002, +2.38891582447E-001
+6.05146514651E+009, -5.84500417804E-002, +2.39177332219E-001
+6.05148514851E+009, -5.66912289233E-002, +2.39610574022E-001
+6.05150515052E+009, -5.47434699706E-002, +2.40074674207E-001
+6.05152515252E+009, -5.30880773443E-002, +2.40362071988E-001
+6.05154515452E+009, -5.13772862417E-002, +2.40825953337E-001
+6.05156515652E+009, -4.95473708203E-002, +2.41023230228E-001
+6.05158515852E+009, -4.76752139997E-002, +2.41421957577E-001
+6.05160516052E+009, -4.59740217239E-002, +2.41683563411E-001
+6.05162516252E+009, -4.41513640807E-002, +2.41982655201E-001
+6.05164516452E+009, -4.23054621198E-002, +2.42282614840E-001
+6.05166516652E+009, -4.06080584640E-002, +2.42508492630E-001
+6.05168516852E+009, -3.87515086914E-002, +2.42698685754E-001
+6.05170517052E+009, -3.68867071668E-002, +2.42969791453E-001
+6.05172517252E+009, -3.51841067541E-002, +2.43299366510E-001
+6.05174517452E+009, -3.34575524841E-002, +2.43497539903E-001
+6.05176517652E+009, -3.16633900833E-002, +2.43734120962E-001
+6.05178517852E+009, -2.98607375679E-002, +2.43721442446E-001
+6.05180518052E+009, -2.80008875496E-002, +2.44003198809E-001
+6.05182518252E+009, -2.61665446234E-002, +2.44176522569E-001
+6.05184518452E+009, -2.43890999698E-002, +2.44401410211E-001
+6.05186518652E+009, -2.26236181329E-002, +2.44426154560E-001
+6.05188518852E+009, -2.07628661331E-002, +2.44552963948E-001
+6.05190519052E+009, -1.89696580089E-002, +2.44723905285E-001
+6.05192519252E+009, -1.71868045699E-002, +2.44731088113E-001
+6.05194519452E+009, -1.53366674247E-002, +2.44850560685E-001
+6.05196519652E+009, -1.36271499040E-002, +2.44880716032E-001
+6.05198519852E+009, -1.18253694166E-002, +2.44924765262E-001
+6.05200520052E+009, -1.00157341498E-002, +2.44898377394E-001
+6.05202520252E+009, -8.21027887493E-003, +2.45080466593E-001
+6.05204520452E+009, -6.40870463106E-003, +2.45029488093E-001
+6.05206520652E+009, -4.64814768191E-003, +2.45049051231E-001
+6.05208520852E+009, -2.74849596637E-003, +2.44993118918E-001
+6.05210521052E+009, -9.15654103335E-004, +2.44918353505E-001
+6.05212521252E+009, +7.50691693305E-004, +2.44944769174E-001
+6.05214521452E+009, +2.54362569242E-003, +2.44956454341E-001
+6.05216521652E+009, +4.33265675662E-003, +2.44915038680E-001
+6.05218521852E+009, +6.23381188530E-003, +2.44685825346E-001
+6.05220522052E+009, +8.08016729400E-003, +2.44565211954E-001
+6.05222522252E+009, +9.76746687440E-003, +2.44431031970E-001
+6.05224522452E+009, +1.16405813326E-002, +2.44503672038E-001
+6.05226522652E+009, +1.33604394603E-002, +2.44262379103E-001
+6.05228522852E+009, +1.51613247917E-002, +2.44131985195E-001
+6.05230523052E+009, +1.69472068787E-002, +2.43887121878E-001
+6.05232523252E+009, +1.88342770697E-002, +2.43844239665E-001
+6.05234523452E+009, +2.05913956215E-002, +2.43717233165E-001
+6.05236523652E+009, +2.23385781424E-002, +2.43458765407E-001
+6.05238523852E+009, +2.41134845534E-002, +2.43251982486E-001
+6.05240524052E+009, +2.58900171496E-002, +2.43147709774E-001
+6.05242524252E+009, +2.76163176873E-002, +2.42754523666E-001
+6.05244524452E+009, +2.94390531312E-002, +2.42622584479E-001
+6.05246524652E+009, +3.12046358565E-002, +2.42301987279E-001
+6.05248524852E+009, +3.29164858291E-002, +2.42056840268E-001
+6.05250525053E+009, +3.47883052058E-002, +2.41829006148E-001
+6.05252525253E+009, +3.64784323380E-002, +2.41347646795E-001
+6.05254525453E+009, +3.82867100589E-002, +2.41107699679E-001
+6.05256525653E+009, +4.01516027161E-002, +2.40814984364E-001
+6.05258525853E+009, +4.18407961742E-002, +2.40415548875E-001
+6.05260526053E+009, +4.35853234811E-002, +2.40065299423E-001
+6.05262526253E+009, +4.53912142629E-002, +2.39759507542E-001
+6.05264526453E+009, +4.71440536130E-002, +2.39328522068E-001
+6.05266526653E+009, +4.88642636638E-002, +2.38830687391E-001
+6.05268526853E+009, +5.06760064424E-002, +2.38548129058E-001
+6.05270527053E+009, +5.23367051107E-002, +2.38116664017E-001
+6.05272527253E+009, +5.40821796652E-002, +2.37704381447E-001
+6.05274527453E+009, +5.58281576214E-002, +2.37269168733E-001
+6.05276527653E+009, +5.75711328766E-002, +2.36739817855E-001
+6.05278527853E+009, +5.92472036638E-002, +2.36227287811E-001
+6.05280528053E+009, +6.09818235490E-002, +2.35736226681E-001
+6.05282528253E+009, +6.27412717262E-002, +2.35423408173E-001
+6.05284528453E+009, +6.45535378227E-002, +2.34880640496E-001
+6.05286528653E+009, +6.61894078513E-002, +2.34288585066E-001
+6.05288528853E+009, +6.78800793851E-002, +2.33894242237E-001
+6.05290529053E+009, +6.95858329457E-002, +2.33247114969E-001
+6.05292529253E+009, +7.12235904149E-002, +2.32642033005E-001
+6.05294529453E+009, +7.29200681284E-002, +2.32134290329E-001
+6.05296529653E+009, +7.46843016785E-002, +2.31501116035E-001
+6.05298529853E+009, +7.62967441055E-002, +2.31018967640E-001
+6.05300530053E+009, +7.79845928543E-002, +2.30369819046E-001
+6.05302530253E+009, +7.96214940082E-002, +2.29761309409E-001
+6.05304530453E+009, +8.14355342265E-002, +2.29104894735E-001
+6.05306530653E+009, +8.29742803466E-002, +2.28545510322E-001
+6.05308530853E+009, +8.46165825597E-002, +2.27874261918E-001
+6.05310531053E+009, +8.63611957249E-002, +2.27232366131E-001
+6.05312531253E+009, +8.80397006150E-002, +2.26581034294E-001
+6.05314531453E+009, +8.96898730953E-002, +2.25864972123E-001
+6.05316531653E+009, +9.14023359409E-002, +2.25230232109E-001
+6.05318531853E+009, +9.29776961210E-002, +2.24511530348E-001
+6.05320532053E+009, +9.45743123763E-002, +2.23623719768E-001
+6.05322532253E+009, +9.61697977048E-002, +2.23026383822E-001
+6.05324532453E+009, +9.77811906722E-002, +2.22271731861E-001
+6.05326532653E+009, +9.94411596491E-002, +2.21488801657E-001
+6.05328532853E+009, +1.01053570981E-001, +2.20759883291E-001
+6.05330533053E+009, +1.02558117751E-001, +2.20007559733E-001
+6.05332533253E+009, +1.04289956416E-001, +2.19198652194E-001
+6.05334533453E+009, +1.05830412150E-001, +2.18252306747E-001
+6.05336533653E+009, +1.07390837507E-001, +2.17513015200E-001
+6.05338533853E+009, +1.08971187557E-001, +2.16705797737E-001
+6.05340534053E+009, +1.10462134734E-001, +2.15889736901E-001
+6.05342534253E+009, +1.12084466606E-001, +2.15002468472E-001
+6.05344534453E+009, +1.13644506774E-001, +2.14165491291E-001
+6.05346534653E+009, +1.15188577705E-001, +2.13261478611E-001
+6.05348534853E+009, +1.16808175528E-001, +2.12329728767E-001
+6.05350535054E+009, +1.18300816266E-001, +2.11423526142E-001
+6.05352535254E+009, +1.19917679447E-001, +2.10609335364E-001
+6.05354535454E+009, +1.21290062714E-001, +2.09644605520E-001
+6.05356535654E+009, +1.22803268719E-001, +2.08616638149E-001
+6.05358535854E+009, +1.24385458185E-001, +2.07845761470E-001
+6.05360536054E+009, +1.25823369861E-001, +2.06808950175E-001
+6.05362536254E+009, +1.27375495249E-001, +2.05900068958E-001
+6.05364536454E+009, +1.28851766490E-001, +2.05001294309E-001
+6.05366536654E+009, +1.30327477807E-001, +2.03982417147E-001
+6.05368536854E+009, +1.31799684290E-001, +2.03024543636E-001
+6.05370537054E+009, +1.33184205314E-001, +2.01935381462E-001
+6.05372537254E+009, +1.34745972124E-001, +2.00981685519E-001
+6.05374537454E+009, +1.36046271458E-001, +1.99965370306E-001
