"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.05782578258E+009, -4.12464857007E-001, -2.44768546306E-001
+4.05784578458E+009, -4.14226524485E-001, -2.34214332479E-001
+4.05786578658E+009, -4.15850498862E-001, -2.22642525913E-001
+4.05788578858E+009, -4.16586316626E-001, -2.09939933275E-001
+4.05790579058E+009, -4.16244604630E-001, -1.95752227403E-001
+4.05792579258E+009, -4.14771925158E-001, -1.79789009334E-001
+4.05794579458E+009, -4.11142523111E-001, -1.61445916050E-001
+4.05796579658E+009, -4.04097834802E-001, -1.40325516198E-001
+4.05798579858E+009, -3.91305852858E-001, -1.15451122542E-001
+4.05800580058E+009, -3.68210849460E-001, -8.66330960272E-002
+4.05802580258E+009, -3.25961875145E-001, -5.65854943694E-002
+4.05804580458E+009, -2.53212345793E-001, -3.92860218965E-002
+4.05806580658E+009, -1.58593112452E-001, -6.68861873089E-002
+4.05808580858E+009, -9.07650248173E-002, -1.48489922756E-001
+4.05810581058E+009, -7.92491975401E-002, -2.43180188183E-001
+4.05812581258E+009, -1.08787400723E-001, -3.17286985690E-001
+4.05814581458E+009, -1.55709092270E-001, -3.63156750321E-001
+4.05816581658E+009, -2.03913398198E-001, -3.85604599572E-001
+4.05818581858E+009, -2.47901813580E-001, -3.92708871638E-001
+4.05820582058E+009, -2.85096284070E-001, -3.90171078786E-001
+4.05822582258E+009, -3.15654883820E-001, -3.82211349355E-001
+4.05824582458E+009, -3.40699048773E-001, -3.71490836845E-001
+4.05826582658E+009, -3.61062344923E-001, -3.59697362380E-001
+4.05828582858E+009, -3.77720086880E-001, -3.47348937082E-001
+4.05830583058E+009, -3.91382651139E-001, -3.35331837674E-001
+4.05832583258E+009, -4.02985053312E-001, -3.23710647649E-001
+4.05834583458E+009, -4.12556702420E-001, -3.12484432996E-001
+4.05836583658E+009, -4.20905241217E-001, -3.01908693295E-001
+4.05838583858E+009, -4.28238641044E-001, -2.91625923997E-001
+4.05840584058E+009, -4.34656572719E-001, -2.81894915539E-001
+4.05842584258E+009, -4.40202069105E-001, -2.72458612030E-001
+4.05844584458E+009, -4.45244827330E-001, -2.63296855250E-001
+4.05846584658E+009, -4.49949306144E-001, -2.54429900453E-001
+4.05848584858E+009, -4.53868746937E-001, -2.45729426603E-001
+4.05850585059E+009, -4.57735781328E-001, -2.37225212021E-001
+4.05852585259E+009, -4.61298266637E-001, -2.28846177297E-001
+4.05854585459E+009, -4.64322449134E-001, -2.20586918900E-001
+4.05856585659E+009, -4.67238515230E-001, -2.12406205596E-001
+4.05858585859E+009, -4.69927451882E-001, -2.04139780076E-001
+4.05860586059E+009, -4.72477038963E-001, -1.95898678253E-001
+4.05862586259E+009, -4.74570839040E-001, -1.87747173054E-001
+4.05864586459E+009, -4.76592438849E-001, -1.79481390334E-001
+4.05866586659E+009, -4.78524502905E-001, -1.71026949666E-001
+4.05868586859E+009, -4.80013884577E-001, -1.62584842849E-001
+4.05870587059E+009, -4.81342119913E-001, -1.53897176925E-001
+4.05872587259E+009, -4.82536440860E-001, -1.44962210085E-001
+4.05874587459E+009, -4.83199733488E-001, -1.35930299174E-001
+4.05876587659E+009, -4.83709822927E-001, -1.26592288915E-001
+4.05878587859E+009, -4.83868788467E-001, -1.16792217591E-001
+4.05880588059E+009, -4.83557020633E-001, -1.06638649813E-001
+4.05882588259E+009, -4.82712008138E-001, -9.60207749184E-002
+4.05884588459E+009, -4.81448251618E-001, -8.46860885291E-002
+4.05886588659E+009, -4.79255368753E-001, -7.27799950071E-002
+4.05888588859E+009, -4.76060266352E-001, -6.02334876744E-002
+4.05890589059E+009, -4.71674689434E-001, -4.65786334365E-002
+4.05892589259E+009, -4.65528260015E-001, -3.15952241609E-002
+4.05894589459E+009, -4.56892726244E-001, -1.57513236634E-002
+4.05896589659E+009, -4.44985528450E-001, +1.53006668248E-003
+4.05898589859E+009, -4.27935245846E-001, +2.01402145365E-002
+4.05900590059E+009, -4.03314210568E-001, +3.88544198047E-002
+4.05902590259E+009, -3.67252684154E-001, +5.53742179902E-002
+4.05904590459E+009, -3.14716487886E-001, +6.26404502872E-002
+4.05906590659E+009, -2.46413018695E-001, +4.52177566038E-002
+4.05908590859E+009, -1.80909931566E-001, -1.40982818697E-002
+4.05910591059E+009, -1.54055516505E-001, -1.07253467409E-001
+4.05912591259E+009, -1.78519167077E-001, -1.94976923464E-001
+4.05914591459E+009, -2.33280329889E-001, -2.51372787725E-001
+4.05916591659E+009, -2.93792767827E-001, -2.75260492807E-001
+4.05918591859E+009, -3.47587351974E-001, -2.76772904733E-001
+4.05920592059E+009, -3.89471937926E-001, -2.65845998670E-001
+4.05922592259E+009, -4.21505497741E-001, -2.49154918657E-001
+4.05924592459E+009, -4.45465740484E-001, -2.30478543395E-001
+4.05926592659E+009, -4.62950364404E-001, -2.11916103013E-001
+4.05928592859E+009, -4.76130479339E-001, -1.94252656819E-001
+4.05930593059E+009, -4.86308744262E-001, -1.77411638827E-001
+4.05932593259E+009, -4.94062573034E-001, -1.61856313919E-001
+4.05934593459E+009, -4.99937994266E-001, -1.47438755512E-001
+4.05936593659E+009, -5.04803145079E-001, -1.33733104127E-001
+4.05938593859E+009, -5.08438796753E-001, -1.20867154642E-001
+4.05940594059E+009, -5.11141572695E-001, -1.08764842599E-001
+4.05942594259E+009, -5.13311730511E-001, -9.70249556889E-002
+4.05944594459E+009, -5.15147341506E-001, -8.54530185233E-002
+4.05946594659E+009, -5.16087346649E-001, -7.44684422826E-002
+4.05948594859E+009, -5.16885075230E-001, -6.33911033078E-002
+4.05950595060E+009, -5.17206483113E-001, -5.23852735492E-002
+4.05952595260E+009, -5.16940366698E-001, -4.14756935916E-002
+4.05954595460E+009, -5.16293706898E-001, -3.03935559060E-002
+4.05956595660E+009, -5.15085090792E-001, -1.89090426789E-002
+4.05958595860E+009, -5.13145549128E-001, -7.03292568187E-003
+4.05960596060E+009, -5.10344986417E-001, +5.25263650042E-003
+4.05962596260E+009, -5.06524350806E-001, +1.84774568311E-002
+4.05964596460E+009, -5.01119922730E-001, +3.26789217575E-002
+4.05966596660E+009, -4.93400548278E-001, +4.77397823610E-002
+4.05968596860E+009, -4.82423186773E-001, +6.43768489349E-002
+4.05970597060E+009, -4.65376583987E-001, +8.29108417921E-002
+4.05972597260E+009, -4.37909672825E-001, +1.01348666022E-001
+4.05974597460E+009, -3.91739105174E-001, +1.13621489418E-001
+4.05976597660E+009, -3.21814534783E-001, +9.65410407467E-002
+4.05978597860E+009, -2.63836552487E-001, +2.09314387948E-002
+4.05980598060E+009, -2.71905221341E-001, -7.21448181287E-002
+4.05982598260E+009, -3.24537101222E-001, -1.28164951306E-001
+4.05984598460E+009, -3.82104226448E-001, -1.44146602669E-001
+4.05986598660E+009, -4.27959056655E-001, -1.36905592235E-001
+4.05988598860E+009, -4.60537226396E-001, -1.19661164166E-001
+4.05990599060E+009, -4.82118097508E-001, -1.00092615461E-001
+4.05992599260E+009, -4.96180789853E-001, -8.11928079257E-002
+4.05994599460E+009, -5.05678823755E-001, -6.39287738147E-002
+4.05996599660E+009, -5.12169608560E-001, -4.82235991839E-002
+4.05998599860E+009, -5.16312950957E-001, -3.45684381115E-002
+4.06000600060E+009, -5.19196488361E-001, -2.21756720135E-002
+4.06002600260E+009, -5.21228979210E-001, -1.08401937546E-002
+4.06004600460E+009, -5.22439362562E-001, -6.48741963130E-004
+4.06006600660E+009, -5.23174730053E-001, +8.85236336546E-003
+4.06008600860E+009, -5.23623152295E-001, +1.78120421350E-002
+4.06010601060E+009, -5.23798704379E-001, +2.62250697668E-002
+4.06012601260E+009, -5.23663663177E-001, +3.40736757628E-002
+4.06014601460E+009, -5.23406010562E-001, +4.17558812715E-002
+4.06016601660E+009, -5.23048151124E-001, +4.90715022267E-002
+4.06018601860E+009, -5.22331796071E-001, +5.59665373552E-002
+4.06020602060E+009, -5.21659239659E-001, +6.27135617350E-002
+4.06022602260E+009, -5.21052730881E-001, +6.94284766119E-002
+4.06024602460E+009, -5.20257940547E-001, +7.57343597937E-002
+4.06026602660E+009, -5.19255300156E-001, +8.19220127665E-002
+4.06028602860E+009, -5.18345995636E-001, +8.80666720470E-002
+4.06030603060E+009, -5.17255951099E-001, +9.39994198265E-002
+4.06032603260E+009, -5.16140573305E-001, +9.97607650170E-002
+4.06034603460E+009, -5.15029505017E-001, +1.05514674382E-001
+4.06036603660E+009, -5.13829158209E-001, +1.11138932875E-001
+4.06038603860E+009, -5.12568570894E-001, +1.16663094713E-001
+4.06040604060E+009, -5.11348701099E-001, +1.22157300290E-001
+4.06042604260E+009, -5.09980141257E-001, +1.27553550992E-001
+4.06044604460E+009, -5.08542832737E-001, +1.32799321507E-001
+4.06046604660E+009, -5.07094413092E-001, +1.37935496714E-001
+4.06048604860E+009, -5.05647390553E-001, +1.43152079100E-001
+4.06050605061E+009, -5.04058589021E-001, +1.48223458346E-001
+4.06052605261E+009, -5.02484157579E-001, +1.53166584074E-001
+4.06054605461E+009, -5.00935529983E-001, +1.58246641268E-001
+4.06056605661E+009, -4.99280705680E-001, +1.63159440507E-001
+4.06058605861E+009, -4.97599624562E-001, +1.68034407088E-001
+4.06060606061E+009, -4.95951306362E-001, +1.72862107007E-001
+4.06062606261E+009, -4.94233816328E-001, +1.77732016236E-001
+4.06064606461E+009, -4.92380286629E-001, +1.82400657548E-001
+4.06066606661E+009, -4.90559808405E-001, +1.87112322575E-001
+4.06068606861E+009, -4.88719108013E-001, +1.91807261675E-001
+4.06070607061E+009, -4.86759572647E-001, +1.96325191202E-001
+4.06072607261E+009, -4.84965562498E-001, +2.00997305880E-001
+4.06074607461E+009, -4.82974982479E-001, +2.05548166144E-001
+4.06076607661E+009, -4.81004346987E-001, +2.10023940251E-001
+4.06078607861E+009, -4.78961491309E-001, +2.14411057687E-001
+4.06080608061E+009, -4.76919460040E-001, +2.18939316387E-001
+4.06082608261E+009, -4.74867172526E-001, +2.23414654086E-001
+4.06084608461E+009, -4.72628635160E-001, +2.27603514295E-001
+4.06086608661E+009, -4.70510460752E-001, +2.31973464654E-001
+4.06088608861E+009, -4.68331851231E-001, +2.36333909130E-001
+4.06090609061E+009, -4.66021714933E-001, +2.40454389076E-001
+4.06092609261E+009, -4.63804682959E-001, +2.44724706526E-001
+4.06094609461E+009, -4.61545509921E-001, +2.49041330188E-001
+4.06096609661E+009, -4.59152742747E-001, +2.53060391026E-001
+4.06098609861E+009, -4.56797434733E-001, +2.57252885048E-001
+4.06100610061E+009, -4.54488765381E-001, +2.61382227174E-001
+4.06102610261E+009, -4.51987867117E-001, +2.65341536911E-001
+4.06104610461E+009, -4.49613993341E-001, +2.69393107441E-001
+4.06106610661E+009, -4.47156517597E-001, +2.73512054036E-001
+4.06108610861E+009, -4.44689188282E-001, +2.77531690931E-001
+4.06110611061E+009, -4.42078427572E-001, +2.81354718662E-001
+4.06112611261E+009, -4.39551964367E-001, +2.85329462927E-001
+4.06114611461E+009, -4.37003132755E-001, +2.89267989188E-001
+4.06116611661E+009, -4.34299160629E-001, +2.93019004963E-001
+4.06118611861E+009, -4.31636187949E-001, +2.96877220149E-001
+4.06120612061E+009, -4.29044045892E-001, +3.00754394350E-001
+4.06122612261E+009, -4.26201482620E-001, +3.04334773163E-001
+4.06124612461E+009, -4.23479370929E-001, +3.08098412515E-001
+4.06126612661E+009, -4.20782074676E-001, +3.11905064255E-001
+4.06128612861E+009, -4.17956722349E-001, +3.15595320742E-001
+4.06130613061E+009, -4.15126474382E-001, +3.19196738593E-001
+4.06132613261E+009, -4.12368844116E-001, +3.22949532677E-001
+4.06134613461E+009, -4.09444511153E-001, +3.26560796062E-001
+4.06136613661E+009, -4.06503651346E-001, +3.30014503274E-001
+4.06138613861E+009, -4.03673397759E-001, +3.33607915626E-001
+4.06140614061E+009, -4.00650937388E-001, +3.37130567018E-001
+4.06142614261E+009, -3.97648192137E-001, +3.40463682341E-001
+4.06144614461E+009, -3.94656238263E-001, +3.44012384484E-001
+4.06146614661E+009, -3.91644260684E-001, +3.47476891418E-001
+4.06148614861E+009, -3.88551424710E-001, +3.50773782097E-001
+4.06150615062E+009, -3.85424914604E-001, +3.54089264996E-001
+4.06152615262E+009, -3.82320466978E-001, +3.57505251104E-001
+4.06154615462E+009, -3.79078555403E-001, +3.60739038882E-001
+4.06156615662E+009, -3.75884234829E-001, +3.63894367562E-001
+4.06158615862E+009, -3.72702591363E-001, +3.67211818020E-001
+4.06160616062E+009, -3.69536889578E-001, +3.70468250346E-001
+4.06162616262E+009, -3.66300617143E-001, +3.73469540568E-001
+4.06164616462E+009, -3.63067212369E-001, +3.76684574000E-001
+4.06166616662E+009, -3.59789774453E-001, +3.79789785666E-001
+4.06168616862E+009, -3.56427142150E-001, +3.82699854949E-001
+4.06170617062E+009, -3.53101185215E-001, +3.85831386367E-001
+4.06172617262E+009, -3.49804794468E-001, +3.88845518657E-001
+4.06174617462E+009, -3.46342161076E-001, +3.91757813296E-001
+4.06176617662E+009, -3.42976351130E-001, +3.94745084248E-001
+4.06178617862E+009, -3.39473878077E-001, +3.97622810706E-001
+4.06180618062E+009, -3.36075724466E-001, +4.00504449885E-001
+4.06182618262E+009, -3.32581402574E-001, +4.03351261610E-001
+4.06184618462E+009, -3.29132407117E-001, +4.06282985451E-001
+4.06186618662E+009, -3.25597383453E-001, +4.09139703027E-001
+4.06188618862E+009, -3.22030691900E-001, +4.11763093032E-001
+4.06190619062E+009, -3.18497157555E-001, +4.14551285186E-001
+4.06192619262E+009, -3.14909351838E-001, +4.17289019597E-001
+4.06194619462E+009, -3.11257734207E-001, +4.19833160226E-001
+4.06196619662E+009, -3.07628147435E-001, +4.22497880954E-001
+4.06198619862E+009, -3.03998680755E-001, +4.25232085366E-001
+4.06200620062E+009, -3.00374389893E-001, +4.27739228538E-001
+4.06202620262E+009, -2.96727082458E-001, +4.30281551779E-001
+4.06204620462E+009, -2.92918588038E-001, +4.32807490821E-001
+4.06206620662E+009, -2.89229982729E-001, +4.35221347235E-001
+4.06208620862E+009, -2.85459491906E-001, +4.37571859655E-001
+4.06210621062E+009, -2.81689156748E-001, +4.40111495015E-001
+4.06212621262E+009, -2.77896118781E-001, +4.42510591658E-001
+4.06214621462E+009, -2.74101033612E-001, +4.44772223716E-001
+4.06216621662E+009, -2.70301389554E-001, +4.47056370328E-001
+4.06218621862E+009, -2.66456717299E-001, +4.49488427469E-001
+4.06220622062E+009, -2.62578004752E-001, +4.51514224855E-001
+4.06222622262E+009, -2.58753847106E-001, +4.53682401351E-001
+4.06224622462E+009, -2.54830017722E-001, +4.55925437708E-001
+4.06226622662E+009, -2.50903052044E-001, +4.58015543586E-001
+4.06228622862E+009, -2.46978140715E-001, +4.60090155641E-001
+4.06230623062E+009, -2.43078855313E-001, +4.62195482222E-001
+4.06232623262E+009, -2.39116614067E-001, +4.64309097894E-001
+4.06234623462E+009, -2.35192067675E-001, +4.66232182239E-001
+4.06236623662E+009, -2.31208644506E-001, +4.68247580746E-001
+4.06238623862E+009, -2.27174441483E-001, +4.70264720551E-001
+4.06240624062E+009, -2.23185369835E-001, +4.72001160355E-001
+4.06242624262E+009, -2.19123756044E-001, +4.73872245322E-001
+4.06244624462E+009, -2.15056777372E-001, +4.75813768408E-001
+4.06246624662E+009, -2.11058212584E-001, +4.77537454990E-001
+4.06248624862E+009, -2.06935896722E-001, +4.79314687642E-001
+4.06250625063E+009, -2.02828726778E-001, +4.81072580870E-001
+4.06252625263E+009, -1.98774203194E-001, +4.82743192734E-001
+4.06254625463E+009, -1.94620945944E-001, +4.84289865738E-001
+4.06256625663E+009, -1.90490955776E-001, +4.85990670601E-001
+4.06258625863E+009, -1.86318636271E-001, +4.87598896202E-001
+4.06260626063E+009, -1.82182744489E-001, +4.89075102887E-001
+4.06262626263E+009, -1.78008913308E-001, +4.90659037662E-001
+4.06264626463E+009, -1.73822112792E-001, +4.92203266568E-001
+4.06266626663E+009, -1.69656613608E-001, +4.93506347072E-001
+4.06268626863E+009, -1.65490443784E-001, +4.94856611493E-001
+4.06270627063E+009, -1.61228182389E-001, +4.96413227936E-001
+4.06272627263E+009, -1.57053550485E-001, +4.97636695982E-001
+4.06274627463E+009, -1.52818658255E-001, +4.98843300861E-001
+4.06276627663E+009, -1.48489379372E-001, +5.00193728284E-001
+4.06278627863E+009, -1.44286622228E-001, +5.01475417990E-001
+4.06280628063E+009, -1.40023701113E-001, +5.02567796607E-001
+4.06282628263E+009, -1.35742652139E-001, +5.03694657661E-001
+4.06284628463E+009, -1.31406686503E-001, +5.04867879603E-001
+4.06286628663E+009, -1.27151811155E-001, +5.05881120694E-001
+4.06288628863E+009, -1.22833644222E-001, +5.06998697698E-001
+4.06290629063E+009, -1.18498755246E-001, +5.08029703287E-001
+4.06292629263E+009, -1.14251407080E-001, +5.08767076109E-001
+4.06294629463E+009, -1.09928006111E-001, +5.09750996630E-001
+4.06296629663E+009, -1.05617228298E-001, +5.10693540140E-001
+4.06298629863E+009, -1.01300716838E-001, +5.11452201468E-001
+4.06300630063E+009, -9.69729149453E-002, +5.12255780924E-001
+4.06302630263E+009, -9.26156686461E-002, +5.13103481778E-001
+4.06304630463E+009, -8.82283162693E-002, +5.13890387034E-001
+4.06306630663E+009, -8.39102423074E-002, +5.14571383525E-001
+4.06308630863E+009, -7.94982840893E-002, +5.15246406453E-001
+4.06310631063E+009, -7.50895321238E-002, +5.15984696021E-001
+4.06312631263E+009, -7.07667836368E-002, +5.16473285491E-001
+4.06314631463E+009, -6.64108335139E-002, +5.16995310842E-001
+4.06316631663E+009, -6.19830449703E-002, +5.17618641121E-001
+4.06318631863E+009, -5.76161456236E-002, +5.18030748694E-001
+4.06320632063E+009, -5.32569767922E-002, +5.18479141695E-001
+4.06322632263E+009, -4.88078607300E-002, +5.18945175382E-001
+4.06324632463E+009, -4.44246020749E-002, +5.19232514824E-001
+4.06326632663E+009, -4.00421761902E-002, +5.19513153380E-001
+4.06328632863E+009, -3.56159617624E-002, +5.19824447999E-001
+4.06330633063E+009, -3.11340912622E-002, +5.20164857362E-001
+4.06332633263E+009, -2.67665846543E-002, +5.20326800469E-001
+4.06334633463E+009, -2.23070648874E-002, +5.20592532535E-001
+4.06336633663E+009, -1.78217367466E-002, +5.20760740331E-001
+4.06338633863E+009, -1.35119825679E-002, +5.20794981243E-001
+4.06340634063E+009, -9.10129305344E-003, +5.20779461585E-001
+4.06342634263E+009, -4.69287128457E-003, +5.20893222748E-001
+4.06344634463E+009, -2.53456943932E-004, +5.20853007220E-001
+4.06346634663E+009, +4.14956407229E-003, +5.20862131810E-001
+4.06348634863E+009, +8.62886333695E-003, +5.20770738371E-001
+4.06350635064E+009, +1.30213608934E-002, +5.20650353557E-001
+4.06352635264E+009, +1.73978949952E-002, +5.20426816013E-001
+4.06354635464E+009, +2.18567388258E-002, +5.20252310095E-001
+4.06356635664E+009, +2.62503921565E-002, +5.20010027471E-001
+4.06358635864E+009, +3.06849610567E-002, +5.19765771433E-001
+4.06360636064E+009, +3.50650606424E-002, +5.19498235568E-001
+4.06362636264E+009, +3.95789687705E-002, +5.19177764625E-001
+4.06364636464E+009, +4.38934744551E-002, +5.18675864987E-001
+4.06366636664E+009, +4.83222430962E-002, +5.18346385931E-001
+4.06368636864E+009, +5.27801541085E-002, +5.17905480772E-001
+4.06370637064E+009, +5.71016134151E-002, +5.17354078577E-001
+4.06372637264E+009, +6.15278470884E-002, +5.16774010547E-001
+4.06374637464E+009, +6.59150908435E-002, +5.16253592040E-001
+4.06376637664E+009, +7.03037052001E-002, +5.15650354711E-001
+4.06378637864E+009, +7.46695628312E-002, +5.14979432275E-001
+4.06380638064E+009, +7.90941914669E-002, +5.14292274359E-001
+4.06382638264E+009, +8.34618705629E-002, +5.13579080628E-001
+4.06384638464E+009, +8.77807992452E-002, +5.12692508259E-001
+4.06386638664E+009, +9.21649864139E-002, +5.11949834172E-001
+4.06388638864E+009, +9.65628353868E-002, +5.11255080737E-001
+4.06390639064E+009, +1.00849376653E-001, +5.10245425157E-001
+4.06392639264E+009, +1.05225828381E-001, +5.09347382590E-001
+4.06394639464E+009, +1.09570185387E-001, +5.08395719190E-001
+4.06396639664E+009, +1.13895918325E-001, +5.07473961812E-001
+4.06398639864E+009, +1.18196808961E-001, +5.06414812801E-001
+4.06400640064E+009, +1.22538482101E-001, +5.05352865857E-001
+4.06402640264E+009, +1.26915323692E-001, +5.04330583060E-001
+4.06404640464E+009, +1.31135390709E-001, +5.03133431343E-001
+4.06406640664E+009, +1.35514425726E-001, +5.01988036862E-001
+4.06408640864E+009, +1.39785671058E-001, +5.00826491528E-001
+4.06410641064E+009, +1.44038310540E-001, +4.99513328055E-001
+4.06412641264E+009, +1.48335519193E-001, +4.98242089860E-001
+4.06414641464E+009, +1.52614882814E-001, +4.96871654684E-001
+4.06416641664E+009, +1.56760818533E-001, +4.95497002099E-001
+4.06418641864E+009, +1.61035676275E-001, +4.94035684358E-001
+4.06420642064E+009, +1.65311942724E-001, +4.92671106707E-001
+4.06422642264E+009, +1.69470516848E-001, +4.91147908869E-001
+4.06424642464E+009, +1.73675877346E-001, +4.89612238573E-001
+4.06426642664E+009, +1.77884174802E-001, +4.88136782703E-001
+4.06428642864E+009, +1.82013137893E-001, +4.86494755716E-001
+4.06430643064E+009, +1.86111765625E-001, +4.84817694271E-001
+4.06432643264E+009, +1.90390886954E-001, +4.83225360472E-001
+4.06434643464E+009, +1.94537236621E-001, +4.81563887924E-001
+4.06436643664E+009, +1.98573831532E-001, +4.79793540712E-001
+4.06438643864E+009, +2.02692295747E-001, +4.77930575686E-001
+4.06440644064E+009, +2.06880757268E-001, +4.76204566256E-001
+4.06442644264E+009, +2.10914061301E-001, +4.74277826931E-001
+4.06444644464E+009, +2.15026179366E-001, +4.72447665369E-001
+4.06446644664E+009, +2.19139051284E-001, +4.70546062906E-001
+4.06448644864E+009, +2.23138397154E-001, +4.68531130853E-001
+4.06450645065E+009, +2.27159390058E-001, +4.66458943396E-001
+4.06452645265E+009, +2.31284348593E-001, +4.64534743601E-001
+4.06454645465E+009, +2.35222806563E-001, +4.62427211953E-001
+4.06456645665E+009, +2.39084103490E-001, +4.60222115911E-001
+4.06458645865E+009, +2.43161941058E-001, +4.58079650483E-001
+4.06460646065E+009, +2.47188180339E-001, +4.55951420088E-001
+4.06462646265E+009, +2.51077013016E-001, +4.53630477901E-001
+4.06464646465E+009, +2.54978419605E-001, +4.51446738134E-001
+4.06466646665E+009, +2.58940147055E-001, +4.49056378286E-001
+4.06468646865E+009, +2.62663821403E-001, +4.46651099275E-001
+4.06470647065E+009, +2.66536233049E-001, +4.44302939178E-001
+4.06472647265E+009, +2.70477467789E-001, +4.41917327526E-001
+4.06474647465E+009, +2.74324339253E-001, +4.39454658889E-001
+4.06476647665E+009, +2.78007904102E-001, +4.36907610087E-001
+4.06478647865E+009, +2.81892698154E-001, +4.34423285673E-001
+4.06480648065E+009, +2.85657237718E-001, +4.31857185393E-001
+4.06482648265E+009, +2.89345166580E-001, +4.29225905371E-001
+4.06484648465E+009, +2.93136741905E-001, +4.26639495008E-001
+4.06486648665E+009, +2.96959037546E-001, +4.23986330399E-001
+4.06488648865E+009, +3.00499016157E-001, +4.21182624099E-001
+4.06490649065E+009, +3.04237584769E-001, +4.18408618421E-001
+4.06492649265E+009, +3.07952875003E-001, +4.15643655795E-001
+4.06494649465E+009, +3.11524611031E-001, +4.12763044337E-001
+4.06496649665E+009, +3.15187661059E-001, +4.09927845368E-001
+4.06498649865E+009, +3.18838219417E-001, +4.07012717682E-001
+4.06500650065E+009, +3.22396074620E-001, +4.04042326756E-001
+4.06502650265E+009, +3.25977702826E-001, +4.01033180809E-001
+4.06504650465E+009, +3.29507131404E-001, +3.98011337288E-001
+4.06506650665E+009, +3.33136480012E-001, +3.94860993045E-001
+4.06508650865E+009, +3.36508013332E-001, +3.91789294399E-001
+4.06510651065E+009, +3.39982363374E-001, +3.88571532118E-001
+4.06512651265E+009, +3.43551002990E-001, +3.85417427706E-001
+4.06514651465E+009, +3.46840561985E-001, +3.82135356823E-001
+4.06516651665E+009, +3.50325017077E-001, +3.78865363187E-001
+4.06518651865E+009, +3.53717455662E-001, +3.75532202527E-001
+4.06520652065E+009, +3.56972249890E-001, +3.72122079370E-001
+4.06522652265E+009, +3.60366868775E-001, +3.68679599036E-001
+4.06524652465E+009, +3.63769963439E-001, +3.65234060493E-001
+4.06526652665E+009, +3.67065731531E-001, +3.61704622380E-001
+4.06528652865E+009, +3.70254810499E-001, +3.58102082543E-001
+4.06530653065E+009, +3.73538107002E-001, +3.54553886161E-001
+4.06532653265E+009, +3.76769032452E-001, +3.50865990071E-001
+4.06534653465E+009, +3.79873197452E-001, +3.47138066355E-001
+4.06536653665E+009, +3.83077612801E-001, +3.43345584685E-001
+4.06538653865E+009, +3.86210911025E-001, +3.39530068686E-001
+4.06540654065E+009, +3.89211548620E-001, +3.35605619570E-001
+4.06542654265E+009, +3.92383688294E-001, +3.31672026170E-001
+4.06544654465E+009, +3.95464346627E-001, +3.27726891025E-001
+4.06546654665E+009, +3.98437131654E-001, +3.23635426929E-001
+4.06548654865E+009, +4.01363753363E-001, +3.19474746289E-001
+4.06550655066E+009, +4.04450298899E-001, +3.15316550461E-001
+4.06552655266E+009, +4.07438737759E-001, +3.10994685672E-001
+4.06554655466E+009, +4.10189521980E-001, +3.06756202800E-001
+4.06556655666E+009, +4.13065723048E-001, +3.02253156958E-001
+4.06558655866E+009, +4.15942215964E-001, +2.97749426899E-001
+4.06560656066E+009, +4.18632979330E-001, +2.93185578099E-001
+4.06562656266E+009, +4.21471236781E-001, +2.88521513909E-001
+4.06564656466E+009, +4.24318826561E-001, +2.83745747129E-001
+4.06566656666E+009, +4.26882730179E-001, +2.78875663043E-001
+4.06568656866E+009, +4.29502173243E-001, +2.73974402807E-001
+4.06570657066E+009, +4.32174273631E-001, +2.68787048041E-001
+4.06572657266E+009, +4.34682037734E-001, +2.63578484827E-001
+4.06574657466E+009, +4.37200092474E-001, +2.58237416548E-001
+4.06576657666E+009, +4.39723690523E-001, +2.52795936845E-001
+4.06578657866E+009, +4.42204548167E-001, +2.47090216079E-001
+4.06580658066E+009, +4.44506438106E-001, +2.41257622421E-001
+4.06582658266E+009, +4.46751189767E-001, +2.35198286894E-001
+4.06584658466E+009, +4.49076147132E-001, +2.28952301064E-001
+4.06586658666E+009, +4.50893538191E-001, +2.22528450894E-001
+4.06588658866E+009, +4.53065770539E-001, +2.15773106534E-001
+4.06590659066E+009, +4.55058986894E-001, +2.08651183017E-001
+4.06592659266E+009, +4.56690667240E-001, +2.01226618454E-001
+4.06594659466E+009, +4.58152123636E-001, +1.93530747458E-001
+4.06596659666E+009, +4.59614397319E-001, +1.85281941324E-001
+4.06598659866E+009, +4.60676241757E-001, +1.76502663742E-001
+4.06600660066E+009, +4.61491715079E-001, +1.67140320154E-001
+4.06602660266E+009, +4.62060088546E-001, +1.57017534465E-001
+4.06604660466E+009, +4.61992334990E-001, +1.46115172797E-001
+4.06606660666E+009, +4.61121417789E-001, +1.34357880859E-001
+4.06608660866E+009, +4.59573667560E-001, +1.21237151958E-001
+4.06610661066E+009, +4.56664917329E-001, +1.06636934975E-001
+4.06612661266E+009, +4.51952914250E-001, +9.03032154996E-002
+4.06614661466E+009, +4.44856739861E-001, +7.22013766166E-002
+4.06616661666E+009, +4.33954508619E-001, +5.17352863819E-002
+4.06618661866E+009, +4.16826566381E-001, +2.90678403291E-002
+4.06620662066E+009, +3.90498108876E-001, +4.92001190194E-003
+4.06622662266E+009, +3.48941506227E-001, -1.75719265724E-002
+4.06624662466E+009, +2.86183502251E-001, -2.82648992391E-002
+4.06626662666E+009, +2.05906227585E-001, -7.55334169882E-003
