"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.64620462046E+009, +2.93192249299E-001, +1.45800989163E-001
+5.64622462246E+009, +2.94373869654E-001, +1.43481909227E-001
+5.64624462446E+009, +2.95492242148E-001, +1.41081277352E-001
+5.64626462646E+009, +2.96657951386E-001, +1.38774955259E-001
+5.64628462846E+009, +2.97613613907E-001, +1.36293997153E-001
+5.64630463046E+009, +2.98796997693E-001, +1.34002831466E-001
+5.64632463246E+009, +2.99946833767E-001, +1.31648267979E-001
+5.64634463446E+009, +3.00917271202E-001, +1.29286903334E-001
+5.64636463646E+009, +3.01875464510E-001, +1.26883740128E-001
+5.64638463846E+009, +3.02934178538E-001, +1.24424985533E-001
+5.64640464046E+009, +3.03881724166E-001, +1.21949271245E-001
+5.64642464246E+009, +3.04895096043E-001, +1.19525647386E-001
+5.64644464446E+009, +3.05895921622E-001, +1.17003100205E-001
+5.64646464646E+009, +3.06760873685E-001, +1.14617371428E-001
+5.64648464846E+009, +3.07656943143E-001, +1.12090144790E-001
+5.64650465047E+009, +3.08565707546E-001, +1.09643830956E-001
+5.64652465247E+009, +3.09558962833E-001, +1.06903484476E-001
+5.64654465447E+009, +3.10334922137E-001, +1.04552507454E-001
+5.64656465647E+009, +3.11049668819E-001, +1.01856448828E-001
+5.64658465847E+009, +3.11968848991E-001, +9.94073778791E-002
+5.64660466047E+009, +3.12701716382E-001, +9.67476986813E-002
+5.64662466247E+009, +3.13537572452E-001, +9.42594496671E-002
+5.64664466447E+009, +3.14214658982E-001, +9.17829970758E-002
+5.64666466647E+009, +3.14958512576E-001, +8.91675223197E-002
+5.64668466847E+009, +3.15615893165E-001, +8.64438998849E-002
+5.64670467047E+009, +3.16423761449E-001, +8.39901797060E-002
+5.64672467247E+009, +3.16947115559E-001, +8.12842333660E-002
+5.64674467447E+009, +3.17601658712E-001, +7.85765053064E-002
+5.64676467647E+009, +3.18356585669E-001, +7.60222230859E-002
+5.64678467847E+009, +3.18947037156E-001, +7.33785937169E-002
+5.64680468047E+009, +3.19482421516E-001, +7.06351411026E-002
+5.64682468247E+009, +3.20102448404E-001, +6.80004008345E-002
+5.64684468447E+009, +3.20524592201E-001, +6.53259945207E-002
+5.64686468647E+009, +3.21093752318E-001, +6.26141085361E-002
+5.64688468847E+009, +3.21589578734E-001, +5.97764404590E-002
+5.64690469047E+009, +3.22101540382E-001, +5.70932979350E-002
+5.64692469247E+009, +3.22577561291E-001, +5.44259579273E-002
+5.64694469447E+009, +3.23040306774E-001, +5.15412419180E-002
+5.64696469647E+009, +3.23307712999E-001, +4.87664176009E-002
+5.64698469847E+009, +3.23820483546E-001, +4.59382988122E-002
+5.64700470047E+009, +3.24105485959E-001, +4.31012923405E-002
+5.64702470247E+009, +3.24354518539E-001, +4.03345510860E-002
+5.64704470447E+009, +3.24803246773E-001, +3.73174335645E-002
+5.64706470647E+009, +3.25116371734E-001, +3.44307617163E-002
+5.64708470847E+009, +3.25264046492E-001, +3.15740855685E-002
+5.64710471047E+009, +3.25510232797E-001, +2.86197872265E-002
+5.64712471247E+009, +3.25591294433E-001, +2.56694403484E-002
+5.64714471447E+009, +3.25806552894E-001, +2.25940103130E-002
+5.64716471647E+009, +3.25854487124E-001, +1.95268774650E-002
+5.64718471847E+009, +3.26009533381E-001, +1.65120207555E-002
+5.64720472047E+009, +3.26080542584E-001, +1.34586911513E-002
+5.64722472247E+009, +3.26090578092E-001, +1.03689980222E-002
+5.64724472447E+009, +3.26028135143E-001, +7.09649711166E-003
+5.64726472647E+009, +3.25885129223E-001, +3.88360875528E-003
+5.64728472847E+009, +3.25851429225E-001, +6.03631752033E-004
+5.64730473047E+009, +3.25729530735E-001, -2.80562836910E-003
+5.64732473247E+009, +3.25437845391E-001, -6.17581381435E-003
+5.64734473447E+009, +3.25043079890E-001, -9.74926315013E-003
+5.64736473647E+009, +3.24602114413E-001, -1.32923798584E-002
+5.64738473847E+009, +3.24160111627E-001, -1.70119118588E-002
+5.64740474047E+009, +3.23678008706E-001, -2.07773815470E-002
+5.64742474247E+009, +3.22858618816E-001, -2.45554845892E-002
+5.64744474447E+009, +3.22034477213E-001, -2.85515680726E-002
+5.64746474647E+009, +3.21098411855E-001, -3.28230725703E-002
+5.64748474847E+009, +3.19913607966E-001, -3.71228508293E-002
+5.64750475048E+009, +3.18323230162E-001, -4.16811226797E-002
+5.64752475248E+009, +3.16503847070E-001, -4.64859917841E-002
+5.64754475448E+009, +3.14364690686E-001, -5.15586612659E-002
+5.64756475648E+009, +3.11364380093E-001, -5.68603354555E-002
+5.64758475848E+009, +3.07859897541E-001, -6.25724004463E-002
+5.64760476048E+009, +3.03073332598E-001, -6.84863011023E-002
+5.64762476248E+009, +2.96755092621E-001, -7.47196542072E-002
+5.64764476448E+009, +2.88005738829E-001, -8.09766098624E-002
+5.64766476648E+009, +2.75413764928E-001, -8.61157359091E-002
+5.64768476848E+009, +2.56745095699E-001, -8.70929576195E-002
+5.64770477048E+009, +2.33607043167E-001, -7.82047763835E-002
+5.64772477248E+009, +2.15521940370E-001, -5.58680512524E-002
+5.64774477448E+009, +2.11532489534E-001, -2.97468399578E-002
+5.64776477648E+009, +2.18696523054E-001, -8.88601152660E-003
+5.64778477848E+009, +2.31868407309E-001, +5.12713621006E-003
+5.64780478048E+009, +2.46156325712E-001, +1.18464823650E-002
+5.64782478248E+009, +2.60084250060E-001, +1.35805838704E-002
+5.64784478448E+009, +2.72678767554E-001, +1.16986989281E-002
+5.64786478648E+009, +2.83002009969E-001, +7.36842807035E-003
+5.64788478848E+009, +2.91155188522E-001, +1.62527841712E-003
+5.64790479048E+009, +2.97526828545E-001, -4.65310516024E-003
+5.64792479248E+009, +3.02255743886E-001, -1.09715591587E-002
+5.64794479448E+009, +3.05867533560E-001, -1.71541761353E-002
+5.64796479648E+009, +3.08629908052E-001, -2.30748553089E-002
+5.64798479848E+009, +3.10601488774E-001, -2.86144764024E-002
+5.64800480048E+009, +3.11980678047E-001, -3.39563141831E-002
+5.64802480248E+009, +3.12950219158E-001, -3.89688902790E-002
+5.64804480448E+009, +3.13739866474E-001, -4.36465490273E-002
+5.64806480648E+009, +3.14094415506E-001, -4.81586492180E-002
+5.64808480848E+009, +3.14345965117E-001, -5.25508705199E-002
+5.64810481048E+009, +3.14498209754E-001, -5.66420025305E-002
+5.64812481248E+009, +3.14404730585E-001, -6.06495254586E-002
+5.64814481448E+009, +3.14232902506E-001, -6.44726782690E-002
+5.64816481648E+009, +3.13958526531E-001, -6.80945782636E-002
+5.64818481848E+009, +3.13548654262E-001, -7.17149360937E-002
+5.64820482048E+009, +3.13144767008E-001, -7.52745496729E-002
+5.64822482248E+009, +3.12691781249E-001, -7.87655563827E-002
+5.64824482448E+009, +3.12073994626E-001, -8.21302152994E-002
+5.64826482648E+009, +3.11369840838E-001, -8.53836523537E-002
+5.64828482848E+009, +3.10838026192E-001, -8.86671491273E-002
+5.64830483048E+009, +3.10090461092E-001, -9.18134674279E-002
+5.64832483248E+009, +3.09357765480E-001, -9.49813415222E-002
+5.64834483448E+009, +3.08478466809E-001, -9.81792240915E-002
+5.64836483648E+009, +3.07717095647E-001, -1.01079410019E-001
+5.64838483848E+009, +3.06805056520E-001, -1.04148832951E-001
+5.64840484048E+009, +3.06112853502E-001, -1.07053526559E-001
+5.64842484248E+009, +3.05056767413E-001, -1.10057754773E-001
+5.64844484448E+009, +3.04121311139E-001, -1.12876177682E-001
+5.64846484648E+009, +3.03120298780E-001, -1.15723826162E-001
+5.64848484848E+009, +3.02207601243E-001, -1.18797013597E-001
+5.64850485049E+009, +3.01138453805E-001, -1.21457384444E-001
+5.64852485249E+009, +3.00071831124E-001, -1.24254693984E-001
+5.64854485449E+009, +2.98981522349E-001, -1.26989973241E-001
+5.64856485649E+009, +2.97886938453E-001, -1.29774692136E-001
+5.64858485849E+009, +2.96732125348E-001, -1.32406990614E-001
+5.64860486049E+009, +2.95589683347E-001, -1.35325010303E-001
+5.64862486249E+009, +2.94242552466E-001, -1.38051519583E-001
+5.64864486449E+009, +2.93068432971E-001, -1.40604367026E-001
+5.64866486649E+009, +2.91936607628E-001, -1.43248087784E-001
+5.64868486849E+009, +2.90636858872E-001, -1.45736293963E-001
+5.64870487049E+009, +2.89260081510E-001, -1.48416893858E-001
+5.64872487249E+009, +2.87953142949E-001, -1.51113412880E-001
+5.64874487449E+009, +2.86726517604E-001, -1.53772504413E-001
+5.64876487649E+009, +2.85335759020E-001, -1.56325460051E-001
+5.64878487849E+009, +2.84003962911E-001, -1.58982931004E-001
+5.64880488049E+009, +2.82594021998E-001, -1.61516435546E-001
+5.64882488249E+009, +2.81154058887E-001, -1.64027691241E-001
+5.64884488449E+009, +2.79593154938E-001, -1.66615112371E-001
+5.64886488649E+009, +2.78043161162E-001, -1.69108758334E-001
+5.64888488849E+009, +2.76649817507E-001, -1.71711791699E-001
+5.64890489049E+009, +2.75061230854E-001, -1.74182493260E-001
+5.64892489249E+009, +2.73404047039E-001, -1.76663128280E-001
+5.64894489449E+009, +2.71949340336E-001, -1.79058866560E-001
+5.64896489649E+009, +2.70254159748E-001, -1.81570370575E-001
+5.64898489849E+009, +2.68485343090E-001, -1.84100675609E-001
+5.64900490049E+009, +2.66755665215E-001, -1.86570453767E-001
+5.64902490249E+009, +2.65049426249E-001, -1.89135272455E-001
+5.64904490449E+009, +2.63299514608E-001, -1.91314991977E-001
+5.64906490649E+009, +2.61562119738E-001, -1.93943971393E-001
+5.64908490849E+009, +2.59668834786E-001, -1.96377743297E-001
+5.64910491049E+009, +2.57836364786E-001, -1.98869331712E-001
+5.64912491249E+009, +2.55870253166E-001, -2.01263484607E-001
+5.64914491449E+009, +2.53793465844E-001, -2.03720691297E-001
+5.64916491649E+009, +2.51835608894E-001, -2.06132031088E-001
+5.64918491849E+009, +2.49792975290E-001, -2.08578621545E-001
+5.64920492049E+009, +2.47754163987E-001, -2.11041850786E-001
+5.64922492249E+009, +2.45551574387E-001, -2.13464887013E-001
+5.64924492449E+009, +2.43332826612E-001, -2.15833433142E-001
+5.64926492649E+009, +2.41017049073E-001, -2.18490124079E-001
+5.64928492849E+009, +2.38830471777E-001, -2.20887551095E-001
+5.64930493049E+009, +2.36325348592E-001, -2.23315510262E-001
+5.64932493249E+009, +2.33827064066E-001, -2.25666644259E-001
+5.64934493449E+009, +2.31385799329E-001, -2.28288959380E-001
+5.64936493649E+009, +2.28547911691E-001, -2.30672681541E-001
+5.64938493849E+009, +2.25728658476E-001, -2.33198786673E-001
+5.64940494049E+009, +2.22821974094E-001, -2.35826176378E-001
+5.64942494249E+009, +2.19880368486E-001, -2.38256544379E-001
+5.64944494449E+009, +2.16493980614E-001, -2.40890613614E-001
+5.64946494649E+009, +2.13217164093E-001, -2.43349715694E-001
+5.64948494849E+009, +2.09605143310E-001, -2.45933467443E-001
+5.64950495050E+009, +2.05698334749E-001, -2.48488711535E-001
+5.64952495250E+009, +2.01669742130E-001, -2.51090773689E-001
+5.64954495450E+009, +1.97204391582E-001, -2.53575264003E-001
+5.64956495650E+009, +1.92261656051E-001, -2.56098004576E-001
+5.64958495850E+009, +1.86943705649E-001, -2.58533431948E-001
+5.64960496050E+009, +1.80806371050E-001, -2.60801567569E-001
+5.64962496250E+009, +1.73721730128E-001, -2.62821583637E-001
+5.64964496450E+009, +1.65968466779E-001, -2.64323532573E-001
+5.64966496650E+009, +1.56517760099E-001, -2.65310045480E-001
+5.64968496850E+009, +1.45822685979E-001, -2.64578425390E-001
+5.64970497050E+009, +1.33252834513E-001, -2.61553205016E-001
+5.64972497250E+009, +1.18792284836E-001, -2.54099477305E-001
+5.64974497450E+009, +1.04296256776E-001, -2.39068833542E-001
+5.64976497650E+009, +9.52447799794E-002, -2.15285969064E-001
+5.64978497850E+009, +9.89374401976E-002, -1.86311495450E-001
+5.64980498050E+009, +1.15555068274E-001, -1.63041559501E-001
+5.64982498250E+009, +1.38568623123E-001, -1.51662859072E-001
+5.64984498450E+009, +1.60687435318E-001, -1.51160125505E-001
+5.64986498650E+009, +1.78662133656E-001, -1.58102656460E-001
+5.64988498850E+009, +1.90731026980E-001, -1.68768727260E-001
+5.64990499050E+009, +1.98143720002E-001, -1.80505410830E-001
+5.64992499250E+009, +2.02144784893E-001, -1.91929016805E-001
+5.64994499450E+009, +2.03259085187E-001, -2.02194395353E-001
+5.64996499650E+009, +2.02867221902E-001, -2.11093152932E-001
+5.64998499850E+009, +2.01563068628E-001, -2.18726884611E-001
+5.65000500050E+009, +1.99518576246E-001, -2.25480233440E-001
+5.65002500250E+009, +1.97199241696E-001, -2.31411492693E-001
+5.65004500450E+009, +1.94444406984E-001, -2.36628473911E-001
+5.65006500650E+009, +1.91646743664E-001, -2.41293924792E-001
+5.65008500850E+009, +1.88665441725E-001, -2.45593737017E-001
+5.65010501050E+009, +1.85799221799E-001, -2.49544748002E-001
+5.65012501250E+009, +1.82568474620E-001, -2.53057912602E-001
+5.65014501450E+009, +1.79713183285E-001, -2.56137436394E-001
+5.65016501650E+009, +1.76602029576E-001, -2.59220633472E-001
+5.65018501850E+009, +1.73572196854E-001, -2.62099174948E-001
+5.65020502050E+009, +1.70479816079E-001, -2.64840469273E-001
+5.65022502250E+009, +1.67366348222E-001, -2.67453515224E-001
+5.65024502450E+009, +1.64235625891E-001, -2.69686611684E-001
+5.65026502650E+009, +1.61157316565E-001, -2.71973600320E-001
+5.65028502850E+009, +1.58050175566E-001, -2.74090134787E-001
+5.65030503050E+009, +1.54830634487E-001, -2.76127382337E-001
+5.65032503250E+009, +1.51629717126E-001, -2.78183633411E-001
+5.65034503450E+009, +1.48390630258E-001, -2.79923891534E-001
+5.65036503650E+009, +1.45188189565E-001, -2.81896413910E-001
+5.65038503850E+009, +1.41741838531E-001, -2.83602873061E-001
+5.65040504050E+009, +1.38464650431E-001, -2.85314254653E-001
+5.65042504250E+009, +1.34969743426E-001, -2.86787212903E-001
+5.65044504450E+009, +1.31564466330E-001, -2.88448250644E-001
+5.65046504650E+009, +1.28112706206E-001, -2.89881842840E-001
+5.65048504850E+009, +1.24415284869E-001, -2.91263504214E-001
+5.65050505051E+009, +1.20728568003E-001, -2.92609228592E-001
+5.65052505251E+009, +1.16943468266E-001, -2.93716707319E-001
+5.65054505451E+009, +1.13170044994E-001, -2.95058943185E-001
+5.65056505651E+009, +1.08947605770E-001, -2.96063562778E-001
+5.65058505851E+009, +1.04936451206E-001, -2.97107434609E-001
+5.65060506051E+009, +1.00605507763E-001, -2.97938462106E-001
+5.65062506251E+009, +9.60437956540E-002, -2.98672466753E-001
+5.65064506451E+009, +9.13033336585E-002, -2.99256482495E-001
+5.65066506651E+009, +8.62212588604E-002, -2.99546148581E-001
+5.65068506851E+009, +8.09524930396E-002, -2.99598955382E-001
+5.65070507051E+009, +7.53279966566E-002, -2.99353297203E-001
+5.65072507251E+009, +6.91489841608E-002, -2.98692380489E-001
+5.65074507451E+009, +6.28653964134E-002, -2.97273576008E-001
+5.65076507651E+009, +5.58492803982E-002, -2.95296182888E-001
+5.65078507851E+009, +4.82983862534E-002, -2.91900973853E-001
+5.65080508051E+009, +4.03843483336E-002, -2.87071623608E-001
+5.65082508251E+009, +3.22026327018E-002, -2.79528123698E-001
+5.65084508451E+009, +2.47901750614E-002, -2.68910302985E-001
+5.65086508651E+009, +1.98430415104E-002, -2.53754139547E-001
+5.65088508851E+009, +2.04437416906E-002, -2.34481059729E-001
+5.65090509051E+009, +3.10063583486E-002, -2.13881185564E-001
+5.65092509251E+009, +5.04568668114E-002, -1.99763459019E-001
+5.65094509451E+009, +7.36937110684E-002, -1.96475743314E-001
+5.65096509651E+009, +9.35263584318E-002, -2.02807518724E-001
+5.65098509851E+009, +1.07381235918E-001, -2.14880634420E-001
+5.65100510051E+009, +1.15146811645E-001, -2.29289849291E-001
+5.65102510251E+009, +1.17813287992E-001, -2.42987823241E-001
+5.65104510451E+009, +1.17132613493E-001, -2.55106769908E-001
+5.65106510651E+009, +1.14206683225E-001, -2.65034001946E-001
+5.65108510851E+009, +1.10233975383E-001, -2.73298310163E-001
+5.65110511051E+009, +1.05771675581E-001, -2.80130029581E-001
+5.65112511251E+009, +1.00983892198E-001, -2.85602131920E-001
+5.65114511451E+009, +9.62870952427E-002, -2.90142553384E-001
+5.65116511651E+009, +9.15693826971E-002, -2.94031805641E-001
+5.65118511851E+009, +8.71572619956E-002, -2.97150003102E-001
+5.65120512051E+009, +8.26656339787E-002, -2.99928868911E-001
+5.65122512251E+009, +7.83269240859E-002, -3.02284248218E-001
+5.65124512451E+009, +7.40611088038E-002, -3.04424220461E-001
+5.65126512651E+009, +6.99465821483E-002, -3.06106465873E-001
+5.65128512851E+009, +6.62381928682E-002, -3.07671704726E-001
+5.65130513051E+009, +6.21211043087E-002, -3.09044019868E-001
+5.65132513251E+009, +5.83848304631E-002, -3.10208915337E-001
+5.65134513451E+009, +5.46207628253E-002, -3.11325513309E-001
+5.65136513651E+009, +5.07411515228E-002, -3.12367073298E-001
+5.65138513851E+009, +4.72601784796E-002, -3.13187648490E-001
+5.65140514051E+009, +4.37045163824E-002, -3.13851252627E-001
+5.65142514251E+009, +4.00708216719E-002, -3.14626815786E-001
+5.65144514451E+009, +3.65308862167E-002, -3.15267957490E-001
+5.65146514651E+009, +3.29898165552E-002, -3.15681909458E-001
+5.65148514851E+009, +2.95494364981E-002, -3.16119238228E-001
+5.65150515052E+009, +2.61814189441E-002, -3.16711206497E-001
+5.65152515252E+009, +2.28222188065E-002, -3.16933954169E-001
+5.65154515452E+009, +1.93499966724E-002, -3.17240706503E-001
+5.65156515652E+009, +1.60424575670E-002, -3.17469299138E-001
+5.65158515852E+009, +1.28297196471E-002, -3.17538266674E-001
+5.65160516052E+009, +9.38142474857E-003, -3.17673464212E-001
+5.65162516252E+009, +6.13196422511E-003, -3.17833200681E-001
+5.65164516452E+009, +2.87911914781E-003, -3.17946954371E-001
+5.65166516652E+009, -3.86126613835E-004, -3.17825481414E-001
+5.65168516852E+009, -3.75239486672E-003, -3.17635544616E-001
+5.65170517052E+009, -7.07200156147E-003, -3.17616134714E-001
+5.65172517252E+009, -1.04018242407E-002, -3.17581169233E-001
+5.65174517452E+009, -1.36877697505E-002, -3.17256373822E-001
+5.65176517652E+009, -1.70253097595E-002, -3.17099152880E-001
+5.65178517852E+009, -2.02406208678E-002, -3.16819730512E-001
+5.65180518052E+009, -2.35237232299E-002, -3.16351926735E-001
+5.65182518252E+009, -2.69616245833E-002, -3.16071504041E-001
+5.65184518452E+009, -3.01838623365E-002, -3.15452108595E-001
+5.65186518652E+009, -3.36840496168E-002, -3.15022066177E-001
+5.65188518852E+009, -3.69133754376E-002, -3.14428681784E-001
+5.65190519052E+009, -4.03876995515E-002, -3.13841371386E-001
+5.65192519252E+009, -4.37453094772E-002, -3.13146996573E-001
+5.65194519452E+009, -4.70687527301E-002, -3.12314554349E-001
+5.65196519652E+009, -5.07061425236E-002, -3.11578267977E-001
+5.65198519852E+009, -5.41367577306E-002, -3.10679048933E-001
+5.65200520052E+009, -5.76349845239E-002, -3.09666525989E-001
+5.65202520252E+009, -6.10117944634E-002, -3.08592444802E-001
+5.65204520452E+009, -6.46512168267E-002, -3.07420642919E-001
+5.65206520652E+009, -6.84365549953E-002, -3.06212606491E-001
+5.65208520852E+009, -7.20713486135E-002, -3.04861700539E-001
+5.65210521052E+009, -7.58672016106E-002, -3.03161985829E-001
+5.65212521252E+009, -7.96787680398E-002, -3.01693588034E-001
+5.65214521452E+009, -8.36070552269E-002, -2.99867253769E-001
+5.65216521652E+009, -8.75161434098E-002, -2.97965741027E-001
+5.65218521852E+009, -9.16052485202E-002, -2.95618936757E-001
+5.65220522052E+009, -9.57960559739E-002, -2.93210414858E-001
+5.65222522252E+009, -9.99858168808E-002, -2.90378719378E-001
+5.65224522452E+009, -1.04474054634E-001, -2.87300842011E-001
+5.65226522652E+009, -1.09052992279E-001, -2.83826563035E-001
+5.65228522852E+009, -1.13658724945E-001, -2.79857170667E-001
+5.65230523052E+009, -1.18424235178E-001, -2.75107669350E-001
+5.65232523252E+009, -1.23483973943E-001, -2.69521604666E-001
+5.65234523452E+009, -1.28495530369E-001, -2.62880054296E-001
+5.65236523652E+009, -1.33333241786E-001, -2.54829179963E-001
+5.65238523852E+009, -1.37958085290E-001, -2.44962831719E-001
+5.65240524052E+009, -1.41836164700E-001, -2.32411105411E-001
+5.65242524252E+009, -1.43658176116E-001, -2.15756122149E-001
+5.65244524452E+009, -1.40741228858E-001, -1.93733023591E-001
+5.65246524652E+009, -1.26955458799E-001, -1.66622175827E-001
+5.65248524852E+009, -9.45575318239E-002, -1.41160151660E-001
+5.65250525053E+009, -4.92037792165E-002, -1.34426125338E-001
+5.65252525253E+009, -9.66894986668E-003, -1.49345277025E-001
+5.65254525453E+009, +1.49787866536E-002, -1.75824237374E-001
+5.65256525653E+009, +2.56330327190E-002, -2.04178334557E-001
+5.65258525853E+009, +2.62497788795E-002, -2.30603536777E-001
+5.65260526053E+009, +2.00793781758E-002, -2.52684807504E-001
+5.65262526253E+009, +1.00249748504E-002, -2.69982688566E-001
+5.65264526453E+009, -2.00877223289E-003, -2.82694045015E-001
+5.65266526653E+009, -1.42375717449E-002, -2.91804206891E-001
+5.65268526853E+009, -2.64958954277E-002, -2.98149248507E-001
+5.65270527053E+009, -3.76551830341E-002, -3.02139728182E-001
+5.65272527253E+009, -4.77281311351E-002, -3.04539992595E-001
+5.65274527453E+009, -5.69472808509E-002, -3.05987215987E-001
+5.65276527653E+009, -6.52885807089E-002, -3.06469157053E-001
+5.65278527853E+009, -7.31066917076E-002, -3.06421137459E-001
+5.65280528053E+009, -8.00045161346E-002, -3.06069917036E-001
+5.65282528253E+009, -8.65765815363E-002, -3.05290120635E-001
+5.65284528453E+009, -9.23027379105E-002, -3.04426577293E-001
+5.65286528653E+009, -9.80318048301E-002, -3.03276204712E-001
+5.65288528853E+009, -1.03143420291E-001, -3.02095204953E-001
+5.65290529053E+009, -1.08022132927E-001, -3.00758426999E-001
+5.65292529253E+009, -1.12568270808E-001, -2.99531434150E-001
+5.65294529453E+009, -1.17116649126E-001, -2.98035054018E-001
+5.65296529653E+009, -1.21301331287E-001, -2.96474437919E-001
+5.65298529853E+009, -1.25284152929E-001, -2.95030670143E-001
+5.65300530053E+009, -1.29088110250E-001, -2.93422791369E-001
+5.65302530253E+009, -1.32822105446E-001, -2.91808643662E-001
+5.65304530453E+009, -1.36608793790E-001, -2.90095750478E-001
+5.65306530653E+009, -1.39963660769E-001, -2.88631484630E-001
+5.65308530853E+009, -1.43193450315E-001, -2.86991876367E-001
+5.65310531053E+009, -1.46605174571E-001, -2.85260284314E-001
+5.65312531253E+009, -1.49886070191E-001, -2.83546080905E-001
+5.65314531453E+009, -1.52992396027E-001, -2.81801244895E-001
+5.65316531653E+009, -1.56156640380E-001, -2.80042549520E-001
+5.65318531853E+009, -1.58992255346E-001, -2.78369553468E-001
+5.65320532053E+009, -1.62119950759E-001, -2.76552025468E-001
+5.65322532253E+009, -1.64943090135E-001, -2.74826862031E-001
+5.65324532453E+009, -1.67802868142E-001, -2.72883412148E-001
+5.65326532653E+009, -1.70618391352E-001, -2.71073432631E-001
+5.65328532853E+009, -1.73330231891E-001, -2.69181312534E-001
+5.65330533053E+009, -1.76092449485E-001, -2.67279461229E-001
+5.65332533253E+009, -1.78686555634E-001, -2.65381466341E-001
+5.65334533453E+009, -1.81315846975E-001, -2.63421656588E-001
+5.65336533653E+009, -1.84061064671E-001, -2.61492383074E-001
+5.65338533853E+009, -1.86432106072E-001, -2.59651114226E-001
+5.65340534053E+009, -1.89056380181E-001, -2.57669028172E-001
+5.65342534253E+009, -1.91631948478E-001, -2.55623509001E-001
+5.65344534453E+009, -1.93958969249E-001, -2.53658392024E-001
+5.65346534653E+009, -1.96441289404E-001, -2.51621905592E-001
+5.65348534853E+009, -1.98797894886E-001, -2.49628459484E-001
+5.65350535054E+009, -2.01235773351E-001, -2.47504438516E-001
+5.65352535254E+009, -2.03384901275E-001, -2.45354949116E-001
+5.65354535454E+009, -2.05864668470E-001, -2.43164374599E-001
+5.65356535654E+009, -2.08143686141E-001, -2.40947080012E-001
+5.65358535854E+009, -2.10230943001E-001, -2.38807431308E-001
+5.65360536054E+009, -2.12601064692E-001, -2.36704079862E-001
+5.65362536254E+009, -2.14866471475E-001, -2.34323963169E-001
+5.65364536454E+009, -2.17005663283E-001, -2.32119632340E-001
+5.65366536654E+009, -2.19075429155E-001, -2.29790384786E-001
+5.65368536854E+009, -2.21267852366E-001, -2.27565460027E-001
+5.65370537054E+009, -2.23218039452E-001, -2.25236046306E-001
+5.65372537254E+009, -2.25469494986E-001, -2.22706697203E-001
+5.65374537454E+009, -2.27482435473E-001, -2.20389363362E-001
+5.65376537654E+009, -2.29519373134E-001, -2.17878427297E-001
+5.65378537854E+009, -2.31547620255E-001, -2.15389715083E-001
+5.65380538054E+009, -2.33448062415E-001, -2.12892158686E-001
+5.65382538254E+009, -2.35288560944E-001, -2.10476471210E-001
+5.65384538454E+009, -2.37344629965E-001, -2.07826423791E-001
+5.65386538654E+009, -2.39110637951E-001, -2.05269591984E-001
+5.65388538854E+009, -2.40992441775E-001, -2.02605156273E-001
+5.65390539054E+009, -2.43017737183E-001, -1.99951218022E-001
+5.65392539254E+009, -2.44590379970E-001, -1.97251054084E-001
+5.65394539454E+009, -2.46551108242E-001, -1.94393618753E-001
+5.65396539654E+009, -2.48177349698E-001, -1.91568195027E-001
+5.65398539854E+009, -2.49921014394E-001, -1.88706009381E-001
+5.65400540054E+009, -2.51607877992E-001, -1.85862423740E-001
+5.65402540254E+009, -2.53320058571E-001, -1.82803988731E-001
+5.65404540454E+009, -2.54840532183E-001, -1.79856915556E-001
+5.65406540654E+009, -2.56464014160E-001, -1.76792807638E-001
+5.65408540854E+009, -2.57944504099E-001, -1.73682778158E-001
+5.65410541054E+009, -2.59455010510E-001, -1.70389986194E-001
+5.65412541254E+009, -2.61011852961E-001, -1.67285395898E-001
+5.65414541454E+009, -2.62382870310E-001, -1.63796025452E-001
+5.65416541654E+009, -2.63739513513E-001, -1.60482652954E-001
+5.65418541854E+009, -2.65000119918E-001, -1.56899707707E-001
+5.65420542054E+009, -2.66267716189E-001, -1.53357598319E-001
+5.65422542254E+009, -2.67466650624E-001, -1.49662267452E-001
+5.65424542454E+009, -2.68659441396E-001, -1.45817990678E-001
+5.65426542654E+009, -2.69798899689E-001, -1.41953734078E-001
+5.65428542854E+009, -2.70627645949E-001, -1.37905943152E-001
+5.65430543054E+009, -2.71520229766E-001, -1.33766154902E-001
+5.65432543254E+009, -2.72348853155E-001, -1.29453258833E-001
+5.65434543454E+009, -2.73039150607E-001, -1.24897417805E-001
+5.65436543654E+009, -2.73377500478E-001, -1.20368930695E-001
+5.65438543854E+009, -2.73801018504E-001, -1.15545885888E-001
+5.65440544054E+009, -2.73958914365E-001, -1.10392868876E-001
+5.65442544254E+009, -2.73897795932E-001, -1.05270854737E-001
+5.65444544454E+009, -2.73682351309E-001, -9.97488639835E-002
+5.65446544654E+009, -2.72992257076E-001, -9.38284166308E-002
+5.65448544854E+009, -2.72119708057E-001, -8.77467199368E-002
+5.65450545055E+009, -2.70492593842E-001, -8.13303925614E-002
+5.65452545255E+009, -2.68549347905E-001, -7.45226713896E-002
+5.65454545455E+009, -2.66016941164E-001, -6.72444859682E-002
+5.65456545655E+009, -2.62439650677E-001, -5.97799463339E-002
+5.65458545855E+009, -2.57686851261E-001, -5.16748716631E-002
+5.65460546055E+009, -2.51701882621E-001, -4.34022861601E-002
+5.65462546255E+009, -2.43687926037E-001, -3.46975123115E-002
+5.65464546455E+009, -2.33223150718E-001, -2.61059938562E-002
