"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.25806580658E+009, +1.66788896081E-001, -3.25996594007E-001
+5.25808580858E+009, +1.62565735582E-001, -3.27462317566E-001
+5.25810581058E+009, +1.58329181916E-001, -3.29113565269E-001
+5.25812581258E+009, +1.53822318102E-001, -3.30590897964E-001
+5.25814581458E+009, +1.49133896573E-001, -3.31940373461E-001
+5.25816581658E+009, +1.44150538438E-001, -3.33256335095E-001
+5.25818581858E+009, +1.39150980802E-001, -3.34345809294E-001
+5.25820582058E+009, +1.33801347344E-001, -3.35528311983E-001
+5.25822582258E+009, +1.28147480264E-001, -3.36592070390E-001
+5.25824582458E+009, +1.22324753861E-001, -3.37386414880E-001
+5.25826582658E+009, +1.16086149389E-001, -3.38074624020E-001
+5.25828582858E+009, +1.09397436374E-001, -3.38521369235E-001
+5.25830583058E+009, +1.02166423512E-001, -3.38659658435E-001
+5.25832583258E+009, +9.43992931360E-002, -3.38318827372E-001
+5.25834583458E+009, +8.60266293814E-002, -3.37559007656E-001
+5.25836583658E+009, +7.66592090683E-002, -3.36102373488E-001
+5.25838583858E+009, +6.64620026057E-002, -3.33828582421E-001
+5.25840584058E+009, +5.49952412134E-002, -3.30100134434E-001
+5.25842584258E+009, +4.20626235852E-002, -3.24595025393E-001
+5.25844584458E+009, +2.77702282784E-002, -3.16247900116E-001
+5.25846584658E+009, +1.14840622955E-002, -3.02296185365E-001
+5.25848584858E+009, +1.76200198977E-002, -2.27828128033E-001
+5.25850585059E+009, +4.14990579267E-002, -1.87660089759E-001
+5.25852585259E+009, +7.28720929620E-002, -1.63947554914E-001
+5.25854585459E+009, +1.11800820841E-001, -1.55154052750E-001
+5.25856585659E+009, +1.48523032207E-001, -1.61959142348E-001
+5.25858585859E+009, +1.76670379716E-001, -1.80082644616E-001
+5.25860586059E+009, +1.94863658225E-001, -2.03717884383E-001
+5.25862586259E+009, +2.03538845286E-001, -2.27576559002E-001
+5.25864586459E+009, +2.05504900139E-001, -2.49433782448E-001
+5.25866586659E+009, +2.03308580394E-001, -2.67797818209E-001
+5.25868586859E+009, +1.98703995647E-001, -2.83032324648E-001
+5.25870587059E+009, +1.93168827305E-001, -2.95216140955E-001
+5.25872587259E+009, +1.87087564139E-001, -3.05435040290E-001
+5.25874587459E+009, +1.81209726166E-001, -3.14023556633E-001
+5.25876587659E+009, +1.78368965243E-001, -3.20707940736E-001
+5.25878587859E+009, +1.75649530903E-001, -3.25756553354E-001
+5.25880588059E+009, +1.68940675346E-001, -3.31233579657E-001
+5.25882588259E+009, +1.61808807748E-001, -3.36022788606E-001
+5.25884588459E+009, +1.54801047105E-001, -3.40256081939E-001
+5.25886588659E+009, +1.48142674388E-001, -3.43806710326E-001
+5.25888588859E+009, +1.41929299402E-001, -3.47000283793E-001
+5.25890589059E+009, +1.35845531094E-001, -3.49805339522E-001
+5.25892589259E+009, +1.30300663398E-001, -3.52204139764E-001
+5.25894589459E+009, +1.24867459540E-001, -3.54387127669E-001
+5.25896589659E+009, +1.19735960818E-001, -3.56254632372E-001
+5.25898589859E+009, +1.14658133186E-001, -3.58039491640E-001
+5.25900590059E+009, +1.09799753255E-001, -3.59645901889E-001
+5.25902590259E+009, +1.05014617503E-001, -3.61163347175E-001
+5.25904590459E+009, +1.00391107560E-001, -3.62430049900E-001
+5.25906590659E+009, +9.59402141274E-002, -3.63572531286E-001
+5.25908590859E+009, +9.16720609767E-002, -3.64609684883E-001
+5.25910591059E+009, +8.74423825217E-002, -3.65663038590E-001
+5.25912591259E+009, +8.32261630186E-002, -3.66640011473E-001
+5.25914591459E+009, +7.90831856642E-002, -3.67421447613E-001
+5.25916591659E+009, +7.50226448352E-002, -3.68359988958E-001
+5.25918591859E+009, +7.10808174292E-002, -3.69070677891E-001
+5.25920592059E+009, +6.70567946829E-002, -3.69793809726E-001
+5.25922592259E+009, +6.32248540339E-002, -3.70374146781E-001
+5.25924592459E+009, +5.94030943740E-002, -3.70833090052E-001
+5.25926592659E+009, +5.54924996724E-002, -3.71367952138E-001
+5.25928592859E+009, +5.18170408727E-002, -3.71933764192E-001
+5.25930593059E+009, +4.80906256520E-002, -3.72375409306E-001
+5.25932593259E+009, +4.44843918224E-002, -3.72721691568E-001
+5.25934593459E+009, +4.08048905090E-002, -3.73100377817E-001
+5.25936593659E+009, +3.71835977193E-002, -3.73325337876E-001
+5.25938593859E+009, +3.36511825156E-002, -3.73595732744E-001
+5.25940594059E+009, +3.01003793130E-002, -3.73947944963E-001
+5.25942594259E+009, +2.65741802014E-002, -3.74126556482E-001
+5.25944594459E+009, +2.28369832189E-002, -3.74238669090E-001
+5.25946594659E+009, +1.94932983608E-002, -3.74421116431E-001
+5.25948594859E+009, +1.60761454499E-002, -3.74437559073E-001
+5.25950595060E+009, +1.27071604716E-002, -3.74543670031E-001
+5.25952595260E+009, +9.07149790310E-003, -3.74547035677E-001
+5.25954595460E+009, +5.68713246923E-003, -3.74580458201E-001
+5.25956595660E+009, +2.24719296137E-003, -3.74568442681E-001
+5.25958595860E+009, -1.06903549437E-003, -3.74519482714E-001
+5.25960596060E+009, -4.48678369052E-003, -3.74476228770E-001
+5.25962596260E+009, -7.83459746895E-003, -3.74217392480E-001
+5.25964596460E+009, -1.11724069122E-002, -3.74077080165E-001
+5.25966596660E+009, -1.44911366296E-002, -3.73952151752E-001
+5.25968596860E+009, -1.78569967823E-002, -3.73673038672E-001
+5.25970597060E+009, -2.11802445657E-002, -3.73473505073E-001
+5.25972597260E+009, -2.44766543954E-002, -3.73224733948E-001
+5.25974597460E+009, -2.77875812395E-002, -3.72901325970E-001
+5.25976597660E+009, -3.10119094775E-002, -3.72470244557E-001
+5.25978597860E+009, -3.42095700313E-002, -3.72186178181E-001
+5.25980598060E+009, -3.76474831952E-002, -3.71812229303E-001
+5.25982598260E+009, -4.07432277183E-002, -3.71481452982E-001
+5.25984598460E+009, -4.40457663501E-002, -3.70973342240E-001
+5.25986598660E+009, -4.73055288077E-002, -3.70559176240E-001
+5.25988598860E+009, -5.05170278113E-002, -3.70108384711E-001
+5.25990599060E+009, -5.36509410036E-002, -3.69585001846E-001
+5.25992599260E+009, -5.69556325808E-002, -3.69004634695E-001
+5.25994599460E+009, -6.01301389948E-002, -3.68350379778E-001
+5.25996599660E+009, -6.32596027823E-002, -3.67792867981E-001
+5.25998599860E+009, -6.64694995517E-002, -3.67192524386E-001
+5.26000600060E+009, -6.96470145599E-002, -3.66476679012E-001
+5.26002600260E+009, -7.27979174180E-002, -3.65767555344E-001
+5.26004600460E+009, -7.60176314180E-002, -3.65148588739E-001
+5.26006600660E+009, -7.92063884240E-002, -3.64342041193E-001
+5.26008600860E+009, -8.23758187883E-002, -3.63603580153E-001
+5.26010601060E+009, -8.55428010189E-002, -3.62744842061E-001
+5.26012601260E+009, -8.86234784052E-002, -3.62025950430E-001
+5.26014601460E+009, -9.17839793457E-002, -3.60955985598E-001
+5.26016601660E+009, -9.49194744325E-002, -3.60239143696E-001
+5.26018601860E+009, -9.81193638121E-002, -3.59215495985E-001
+5.26020602060E+009, -1.01155318262E-001, -3.58403623985E-001
+5.26022602260E+009, -1.04289458821E-001, -3.57452906471E-001
+5.26024602460E+009, -1.07452873399E-001, -3.56348744359E-001
+5.26026602660E+009, -1.10539915771E-001, -3.55301802570E-001
+5.26028602860E+009, -1.13630709876E-001, -3.54251835615E-001
+5.26030603060E+009, -1.16640903479E-001, -3.53185533904E-001
+5.26032603260E+009, -1.19790296240E-001, -3.51902905964E-001
+5.26034603460E+009, -1.22989827189E-001, -3.50894634228E-001
+5.26036603660E+009, -1.26123476066E-001, -3.49654063139E-001
+5.26038603860E+009, -1.29280474655E-001, -3.48464104546E-001
+5.26040604060E+009, -1.32261866303E-001, -3.47294679185E-001
+5.26042604260E+009, -1.35426045673E-001, -3.45951892545E-001
+5.26044604460E+009, -1.38534266391E-001, -3.44640728947E-001
+5.26046604660E+009, -1.41620994745E-001, -3.43354964272E-001
+5.26048604860E+009, -1.44730024689E-001, -3.41768901086E-001
+5.26050605061E+009, -1.47781722231E-001, -3.40398605077E-001
+5.26052605261E+009, -1.50932107294E-001, -3.38876791755E-001
+5.26054605461E+009, -1.54022332714E-001, -3.37352861901E-001
+5.26056605661E+009, -1.57198629635E-001, -3.35795612346E-001
+5.26058605861E+009, -1.60299677052E-001, -3.34104341011E-001
+5.26060606061E+009, -1.63500331673E-001, -3.32514054927E-001
+5.26062606261E+009, -1.66641697365E-001, -3.30677900147E-001
+5.26064606461E+009, -1.69790398560E-001, -3.28860766575E-001
+5.26066606661E+009, -1.72975431502E-001, -3.27089290078E-001
+5.26068606861E+009, -1.76258681769E-001, -3.25211739982E-001
+5.26070607061E+009, -1.79430313572E-001, -3.23204938887E-001
+5.26072607261E+009, -1.82793336919E-001, -3.21167372229E-001
+5.26074607461E+009, -1.86097468333E-001, -3.18985168261E-001
+5.26076607661E+009, -1.89374876012E-001, -3.16767509525E-001
+5.26078607861E+009, -1.92653764392E-001, -3.14513446001E-001
+5.26080608061E+009, -1.96096185133E-001, -3.12156565311E-001
+5.26082608261E+009, -1.99505847843E-001, -3.09410897557E-001
+5.26084608461E+009, -2.03027320212E-001, -3.06739847024E-001
+5.26086608661E+009, -2.06691960478E-001, -3.03836142750E-001
+5.26088608861E+009, -2.10403541423E-001, -3.00770931748E-001
+5.26090609061E+009, -2.14234524044E-001, -2.97441512951E-001
+5.26092609261E+009, -2.18056441453E-001, -2.93916774498E-001
+5.26094609461E+009, -2.21995103438E-001, -2.89987769643E-001
+5.26096609661E+009, -2.26144572457E-001, -2.85725889124E-001
+5.26098609861E+009, -2.30390716565E-001, -2.80888591115E-001
+5.26100610061E+009, -2.34907218425E-001, -2.75605966019E-001
+5.26102610261E+009, -2.39474598682E-001, -2.69498705189E-001
+5.26104610461E+009, -2.44276317120E-001, -2.62491629674E-001
+5.26106610661E+009, -2.49150689811E-001, -2.54046747617E-001
+5.26108610861E+009, -2.54231408774E-001, -2.44119575045E-001
+5.26110611061E+009, -2.59112636699E-001, -2.31744231386E-001
+5.26112611261E+009, -2.63343391320E-001, -2.16471779302E-001
+5.26114611461E+009, -2.66059799576E-001, -1.96538444254E-001
+5.26116611661E+009, -2.64558016365E-001, -1.70526475896E-001
+5.26118611861E+009, -2.54814666641E-001, -1.38019481271E-001
+5.26120612061E+009, -2.27991364695E-001, -1.00571531279E-001
+5.26122612261E+009, -1.72179487298E-001, -7.04618159241E-002
+5.26124612461E+009, -8.83170712844E-002, -8.00533308228E-002
+5.26126612661E+009, -2.27831927181E-002, -1.58440223118E-001
+5.26128612861E+009, -3.19951979081E-002, -2.50853740224E-001
+5.26130613061E+009, -7.34226038776E-002, -2.96751823855E-001
+5.26132613261E+009, -1.08933637629E-001, -3.12670142900E-001
+5.26134613461E+009, -1.34832078641E-001, -3.16905143654E-001
+5.26136613661E+009, -1.54409935228E-001, -3.16619909336E-001
+5.26138613861E+009, -1.69375736926E-001, -3.14339002131E-001
+5.26140614061E+009, -1.81308228718E-001, -3.11422540780E-001
+5.26142614261E+009, -1.90905938705E-001, -3.08195451537E-001
+5.26144614461E+009, -1.99086391290E-001, -3.04869193115E-001
+5.26146614661E+009, -2.06108965223E-001, -3.01534037048E-001
+5.26148614861E+009, -2.12495725339E-001, -2.98351055225E-001
+5.26150615062E+009, -2.17902052681E-001, -2.95185264776E-001
+5.26152615262E+009, -2.23092495312E-001, -2.92010786898E-001
+5.26154615462E+009, -2.27806136899E-001, -2.88858917377E-001
+5.26156615662E+009, -2.32112095327E-001, -2.85857083674E-001
+5.26158615862E+009, -2.36248054783E-001, -2.82885947060E-001
+5.26160616062E+009, -2.40034569091E-001, -2.79976164966E-001
+5.26162616262E+009, -2.43538599911E-001, -2.77002978026E-001
+5.26164616462E+009, -2.47173921124E-001, -2.74275891194E-001
+5.26166616662E+009, -2.50259631623E-001, -2.71429809618E-001
+5.26168616862E+009, -2.53469046314E-001, -2.68601856458E-001
+5.26170617062E+009, -2.56501334340E-001, -2.65842494946E-001
+5.26172617262E+009, -2.59356738202E-001, -2.63166834067E-001
+5.26174617462E+009, -2.62224836347E-001, -2.60482886794E-001
+5.26176617662E+009, -2.65021123787E-001, -2.57798219777E-001
+5.26178617862E+009, -2.67655578181E-001, -2.55073576178E-001
+5.26180618062E+009, -2.70248960418E-001, -2.52487662309E-001
+5.26182618262E+009, -2.72728869473E-001, -2.49836369278E-001
+5.26184618462E+009, -2.75086309607E-001, -2.47158431388E-001
+5.26186618662E+009, -2.77442421493E-001, -2.44493473219E-001
+5.26188618862E+009, -2.79778037365E-001, -2.41840521136E-001
+5.26190619062E+009, -2.82191424538E-001, -2.39175085513E-001
+5.26192619262E+009, -2.84383862415E-001, -2.36394801164E-001
+5.26194619462E+009, -2.86572123044E-001, -2.33871701855E-001
+5.26196619662E+009, -2.88711135210E-001, -2.31221311656E-001
+5.26198619862E+009, -2.90680185112E-001, -2.28614026677E-001
+5.26200620062E+009, -2.92767904107E-001, -2.25907885884E-001
+5.26202620262E+009, -2.94796880094E-001, -2.23288966212E-001
+5.26204620462E+009, -2.96827877937E-001, -2.20544339180E-001
+5.26206620662E+009, -2.98765989625E-001, -2.17956268365E-001
+5.26208620862E+009, -3.00665211703E-001, -2.15386737979E-001
+5.26210621062E+009, -3.02558862472E-001, -2.12565827570E-001
+5.26212621262E+009, -3.04480568955E-001, -2.09900403966E-001
+5.26214621462E+009, -3.06305140906E-001, -2.07165414353E-001
+5.26216621662E+009, -3.08095386393E-001, -2.04489146677E-001
+5.26218621862E+009, -3.09916030807E-001, -2.01758162568E-001
+5.26220622062E+009, -3.11593584231E-001, -1.99013215761E-001
+5.26222622262E+009, -3.13307722931E-001, -1.96372089805E-001
+5.26224622462E+009, -3.14838753579E-001, -1.93638056592E-001
+5.26226622662E+009, -3.16627842769E-001, -1.91015653832E-001
+5.26228622862E+009, -3.18261403515E-001, -1.88169333940E-001
+5.26230623062E+009, -3.19759898556E-001, -1.85431467384E-001
+5.26232623262E+009, -3.21519422480E-001, -1.82676660331E-001
+5.26234623462E+009, -3.23073511655E-001, -1.79872321795E-001
+5.26236623662E+009, -3.24546049520E-001, -1.77001157450E-001
+5.26238623862E+009, -3.26008016554E-001, -1.74346272069E-001
+5.26240624062E+009, -3.27351842834E-001, -1.71492797136E-001
+5.26242624262E+009, -3.29031475251E-001, -1.68665272671E-001
+5.26244624462E+009, -3.30427610023E-001, -1.65899322315E-001
+5.26246624662E+009, -3.31734815587E-001, -1.63117465429E-001
+5.26248624862E+009, -3.33137403643E-001, -1.60262852217E-001
+5.26250625063E+009, -3.34492951605E-001, -1.57379179006E-001
+5.26252625263E+009, -3.35801096943E-001, -1.54428414755E-001
+5.26254625463E+009, -3.37114817800E-001, -1.51596547880E-001
+5.26256625663E+009, -3.38491875851E-001, -1.48712922818E-001
+5.26258625863E+009, -3.39670430035E-001, -1.45731442941E-001
+5.26260626063E+009, -3.40898417680E-001, -1.42919779423E-001
+5.26262626263E+009, -3.42040991164E-001, -1.39943651837E-001
+5.26264626463E+009, -3.43399933949E-001, -1.37077628407E-001
+5.26266626663E+009, -3.44414634249E-001, -1.34075208588E-001
+5.26268626863E+009, -3.45678017667E-001, -1.31008678467E-001
+5.26270627063E+009, -3.46799651260E-001, -1.28116356639E-001
+5.26272627263E+009, -3.47858389164E-001, -1.25062090279E-001
+5.26274627463E+009, -3.48966725459E-001, -1.22088257295E-001
+5.26276627663E+009, -3.49874937412E-001, -1.18964756512E-001
+5.26278627863E+009, -3.50946452722E-001, -1.15971830027E-001
+5.26280628063E+009, -3.52037986065E-001, -1.13002594217E-001
+5.26282628263E+009, -3.53097836781E-001, -1.09841032591E-001
+5.26284628463E+009, -3.53982314929E-001, -1.06764240668E-001
+5.26286628663E+009, -3.54999464905E-001, -1.03556160898E-001
+5.26288628863E+009, -3.55883314271E-001, -1.00446851709E-001
+5.26290629063E+009, -3.56726214184E-001, -9.72037701501E-002
+5.26292629263E+009, -3.57694327247E-001, -9.41121112126E-002
+5.26294629463E+009, -3.58466489235E-001, -9.08111713419E-002
+5.26296629663E+009, -3.59218644861E-001, -8.75783488984E-002
+5.26298629863E+009, -3.60132293933E-001, -8.42414376849E-002
+5.26300630063E+009, -3.61000467681E-001, -8.09466865496E-002
+5.26302630263E+009, -3.61736385829E-001, -7.76062141059E-002
+5.26304630463E+009, -3.62506855413E-001, -7.42545451496E-002
+5.26306630663E+009, -3.63160934451E-001, -7.06989852474E-002
+5.26308630863E+009, -3.63987028042E-001, -6.71954794099E-002
+5.26310631063E+009, -3.64624285082E-001, -6.36020480745E-002
+5.26312631263E+009, -3.65276780022E-001, -6.00485377630E-002
+5.26314631463E+009, -3.65832715552E-001, -5.63786906682E-002
+5.26316631663E+009, -3.66611585592E-001, -5.25336924136E-002
+5.26318631863E+009, -3.67227840846E-001, -4.86795386158E-002
+5.26320632063E+009, -3.67805463344E-001, -4.48197427352E-002
+5.26322632263E+009, -3.68332775909E-001, -4.07668339708E-002
+5.26324632463E+009, -3.68748696354E-001, -3.65009623105E-002
+5.26326632663E+009, -3.69311935497E-001, -3.22615513441E-002
+5.26328632863E+009, -3.69687637967E-001, -2.76995308507E-002
+5.26330633063E+009, -3.70158045809E-001, -2.29272936563E-002
+5.26332633263E+009, -3.70451498607E-001, -1.79961556843E-002
+5.26334633463E+009, -3.70668241005E-001, -1.27084714722E-002
+5.26336633663E+009, -3.70752059089E-001, -7.05904499790E-003
+5.26338633863E+009, -3.70771034546E-001, -7.20346026418E-004
+5.26340634063E+009, -3.70587983368E-001, +5.79175999776E-003
+5.26342634263E+009, -3.70087493966E-001, +1.33095595981E-002
+5.26344634463E+009, -3.69180491743E-001, +2.16940750648E-002
+5.26346634663E+009, -3.67450215512E-001, +3.12370209356E-002
+5.26348634863E+009, -3.64910418856E-001, +4.23038276314E-002
+5.26350635064E+009, -3.60150249470E-001, +5.54926314804E-002
+5.26352635264E+009, -3.52473079079E-001, +7.11614613074E-002
+5.26354635464E+009, -3.39635630662E-001, +8.90259535874E-002
+5.26356635664E+009, -3.16951968244E-001, +1.08349283294E-001
+5.26358635864E+009, -2.78934267939E-001, +1.23295197489E-001
+5.26360636064E+009, -2.23261476322E-001, +1.17490670432E-001
+5.26362636264E+009, -1.67450893708E-001, +6.25079171770E-002
+5.26364636464E+009, -1.74456011219E-001, -3.12946729590E-002
+5.26366636664E+009, -2.37155845592E-001, -7.63625559221E-002
+5.26368636864E+009, -2.82353056179E-001, -7.58315561320E-002
+5.26370637064E+009, -3.07967666432E-001, -6.52013442409E-002
+5.26372637264E+009, -3.22585319202E-001, -5.44576498103E-002
+5.26374637464E+009, -3.32043726165E-001, -4.48126432188E-002
+5.26376637664E+009, -3.38539448182E-001, -3.61492553561E-002
+5.26378637864E+009, -3.43062939038E-001, -2.85926827234E-002
+5.26380638064E+009, -3.46424306532E-001, -2.18729234088E-002
+5.26382638264E+009, -3.48968954020E-001, -1.55360299109E-002
+5.26384638464E+009, -3.50911178639E-001, -9.78012152407E-003
+5.26386638664E+009, -3.52425141041E-001, -4.59822816261E-003
+5.26388638864E+009, -3.53705609612E-001, +5.28207051261E-004
+5.26390639064E+009, -3.54602153582E-001, +5.30593845872E-003
+5.26392639264E+009, -3.55334425839E-001, +9.80743551784E-003
+5.26394639464E+009, -3.55948920463E-001, +1.41267185311E-002
+5.26396639664E+009, -3.56215192216E-001, +1.83337770205E-002
+5.26398639864E+009, -3.56689399807E-001, +2.23858443805E-002
+5.26400640064E+009, -3.56824883067E-001, +2.63934106360E-002
+5.26402640264E+009, -3.56995770054E-001, +3.02558041985E-002
+5.26404640464E+009, -3.57009107137E-001, +3.39620314164E-002
+5.26406640664E+009, -3.56892432129E-001, +3.76923719783E-002
+5.26408640864E+009, -3.56748156413E-001, +4.13528108362E-002
+5.26410641064E+009, -3.56681422009E-001, +4.48604428009E-002
+5.26412641264E+009, -3.56465812765E-001, +4.83938442887E-002
+5.26414641464E+009, -3.56134883716E-001, +5.18283879620E-002
+5.26416641664E+009, -3.55772885202E-001, +5.52392465080E-002
+5.26418641864E+009, -3.55447535148E-001, +5.85197617772E-002
+5.26420642064E+009, -3.55003987976E-001, +6.19588680417E-002
+5.26422642264E+009, -3.54567727123E-001, +6.50742646808E-002
+5.26424642464E+009, -3.54094431164E-001, +6.85592077428E-002
+5.26426642664E+009, -3.53667608534E-001, +7.17453267515E-002
+5.26428642864E+009, -3.53119797385E-001, +7.50031296743E-002
+5.26430643064E+009, -3.52562146766E-001, +7.81286572940E-002
+5.26432643264E+009, -3.51896335159E-001, +8.13034604800E-002
+5.26434643464E+009, -3.51303573791E-001, +8.44220005537E-002
+5.26436643664E+009, -3.50605323548E-001, +8.75733404373E-002
+5.26438643864E+009, -3.49835258506E-001, +9.05723413936E-002
+5.26440644064E+009, -3.49229797464E-001, +9.37472123252E-002
+5.26442644264E+009, -3.48430011633E-001, +9.68467401557E-002
+5.26444644464E+009, -3.47568120831E-001, +9.98781917302E-002
+5.26446644664E+009, -3.46848665265E-001, +1.02883748274E-001
+5.26448644864E+009, -3.45986974996E-001, +1.05979063383E-001
+5.26450645065E+009, -3.45220376649E-001, +1.09086018290E-001
+5.26452645265E+009, -3.44124177774E-001, +1.11887359508E-001
+5.26454645465E+009, -3.43369252179E-001, +1.14895219941E-001
+5.26456645665E+009, -3.42304707591E-001, +1.17841391322E-001
+5.26458645865E+009, -3.41368118848E-001, +1.20781032598E-001
+5.26460646065E+009, -3.40320517873E-001, +1.23742050469E-001
+5.26462646265E+009, -3.39284100603E-001, +1.26630363104E-001
+5.26464646465E+009, -3.38238746781E-001, +1.29544384145E-001
+5.26466646665E+009, -3.37146762222E-001, +1.32454273848E-001
+5.26468646865E+009, -3.36101893109E-001, +1.35367481327E-001
+5.26470647065E+009, -3.34912356907E-001, +1.38263137930E-001
+5.26472647265E+009, -3.33836323192E-001, +1.41087089202E-001
+5.26474647465E+009, -3.32536758287E-001, +1.43901553749E-001
+5.26476647665E+009, -3.31449060655E-001, +1.46771484702E-001
+5.26478647865E+009, -3.30177146783E-001, +1.49610686618E-001
+5.26480648065E+009, -3.28890147845E-001, +1.52477873885E-001
+5.26482648265E+009, -3.27592244680E-001, +1.55346119852E-001
+5.26484648465E+009, -3.26323898934E-001, +1.58192374117E-001
+5.26486648665E+009, -3.25072603021E-001, +1.61023076539E-001
+5.26488648865E+009, -3.23587774524E-001, +1.63634018297E-001
+5.26490649065E+009, -3.22240428315E-001, +1.66623792736E-001
+5.26492649265E+009, -3.20873226281E-001, +1.69285010518E-001
+5.26494649465E+009, -3.19368972798E-001, +1.72208219194E-001
+5.26496649665E+009, -3.17893938461E-001, +1.74916545816E-001
+5.26498649865E+009, -3.16372500738E-001, +1.77680148703E-001
+5.26500650065E+009, -3.14819222432E-001, +1.80395452942E-001
+5.26502650265E+009, -3.13361741382E-001, +1.83257523966E-001
+5.26504650465E+009, -3.11774498085E-001, +1.86125174721E-001
+5.26506650665E+009, -3.10121090036E-001, +1.88812501430E-001
+5.26508650865E+009, -3.08587629249E-001, +1.91640029365E-001
+5.26510651065E+009, -3.06858695853E-001, +1.94241382840E-001
+5.26512651265E+009, -3.04994335325E-001, +1.97083773163E-001
+5.26514651465E+009, -3.03398542354E-001, +1.99902517969E-001
+5.26516651665E+009, -3.01580592510E-001, +2.02656613502E-001
+5.26518651865E+009, -2.99738236148E-001, +2.05453025605E-001
+5.26520652065E+009, -2.97986552033E-001, +2.08167955991E-001
+5.26522652265E+009, -2.96067629275E-001, +2.11045706331E-001
+5.26524652465E+009, -2.94100967733E-001, +2.13946831605E-001
+5.26526652665E+009, -2.92099919998E-001, +2.16527880172E-001
+5.26528652865E+009, -2.90114387784E-001, +2.19440068564E-001
+5.26530653065E+009, -2.88033973437E-001, +2.22375181025E-001
+5.26532653265E+009, -2.85937690215E-001, +2.25167745662E-001
+5.26534653465E+009, -2.83627597112E-001, +2.28093669193E-001
+5.26536653665E+009, -2.81458085902E-001, +2.30872408971E-001
+5.26538653865E+009, -2.79122063503E-001, +2.33886887982E-001
+5.26540654065E+009, -2.76786668868E-001, +2.36858787127E-001
+5.26542654265E+009, -2.74276226225E-001, +2.40021260332E-001
+5.26544654465E+009, -2.71668328559E-001, +2.43145648065E-001
+5.26546654665E+009, -2.69001829345E-001, +2.46207613320E-001
+5.26548654865E+009, -2.66164078164E-001, +2.49506312706E-001
+5.26550655066E+009, -2.63190931921E-001, +2.52832840925E-001
+5.26552655266E+009, -2.60013666757E-001, +2.56312444595E-001
+5.26554655466E+009, -2.56523923165E-001, +2.59862663015E-001
+5.26556655666E+009, -2.52903913939E-001, +2.63575895529E-001
+5.26558655866E+009, -2.48990715775E-001, +2.67544982978E-001
+5.26560656066E+009, -2.44621297247E-001, +2.71574993218E-001
+5.26562656266E+009, -2.39703792992E-001, +2.75886586930E-001
+5.26564656466E+009, -2.33989932366E-001, +2.80534078612E-001
+5.26566656666E+009, -2.27464586334E-001, +2.85532540446E-001
+5.26568656866E+009, -2.19585938482E-001, +2.90784868952E-001
+5.26570657066E+009, -2.10314017455E-001, +2.96452648852E-001
+5.26572657266E+009, -1.97899290492E-001, +3.02272503325E-001
+5.26574657466E+009, -1.82285698763E-001, +3.07610382000E-001
+5.26576657666E+009, -1.60931176011E-001, +3.11518574264E-001
+5.26578657866E+009, -1.32054362773E-001, +3.10099585276E-001
+5.26580658066E+009, -9.42392572774E-002, +2.95574967624E-001
+5.26582658266E+009, -5.61951208192E-002, +2.53885868612E-001
+5.26584658466E+009, -4.99745276109E-002, +1.76778369598E-001
+5.26586658666E+009, -1.12555403747E-001, +1.10046303046E-001
+5.26588658866E+009, -1.89364225127E-001, +1.12071536127E-001
+5.26590659066E+009, -2.27368630039E-001, +1.42096886548E-001
+5.26592659266E+009, -2.41847945939E-001, +1.68438163021E-001
+5.26594659466E+009, -2.46604228691E-001, +1.88444209524E-001
+5.26596659666E+009, -2.47335697064E-001, +2.03465172780E-001
+5.26598659866E+009, -2.46297823179E-001, +2.15161694791E-001
+5.26600660066E+009, -2.44337736454E-001, +2.24688998624E-001
+5.26602660266E+009, -2.41837614100E-001, +2.32441927725E-001
+5.26604660466E+009, -2.39391377717E-001, +2.39010890497E-001
+5.26606660666E+009, -2.36747704090E-001, +2.44657582765E-001
+5.26608660866E+009, -2.33748961233E-001, +2.49885338118E-001
+5.26610661066E+009, -2.30975897434E-001, +2.54387565191E-001
+5.26612661266E+009, -2.28256815587E-001, +2.58524695815E-001
+5.26614661466E+009, -2.25471399648E-001, +2.62436112064E-001
+5.26616661666E+009, -2.22605552881E-001, +2.65870608603E-001
+5.26618661866E+009, -2.19812295912E-001, +2.69137967750E-001
+5.26620662066E+009, -2.16960169877E-001, +2.72364620213E-001
+5.26622662266E+009, -2.14253363101E-001, +2.75205848306E-001
+5.26624662466E+009, -2.11437649264E-001, +2.78005990055E-001
+5.26626662666E+009, -2.08645768560E-001, +2.80610820459E-001
+5.26628662866E+009, -2.05937797033E-001, +2.83017581120E-001
+5.26630663066E+009, -2.03103736214E-001, +2.85332338290E-001
+5.26632663266E+009, -2.00354831324E-001, +2.87740764583E-001
+5.26634663466E+009, -1.97655208120E-001, +2.89962398214E-001
+5.26636663666E+009, -1.94922286647E-001, +2.92075235030E-001
+5.26638663866E+009, -1.92237735837E-001, +2.94160457686E-001
+5.26640664066E+009, -1.89486835998E-001, +2.96218801960E-001
+5.26642664266E+009, -1.86714997397E-001, +2.98279131863E-001
+5.26644664466E+009, -1.83887835240E-001, +3.00133566548E-001
+5.26646664666E+009, -1.81167175704E-001, +3.01922954264E-001
+5.26648664866E+009, -1.78390044036E-001, +3.03743921748E-001
+5.26650665067E+009, -1.75614619009E-001, +3.05430146849E-001
