"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.82230223022E+009, +2.19007975261E-001, -6.37113422091E-002
+4.82232223222E+009, +2.39837886617E-001, -6.26555714906E-002
+4.82234223422E+009, +2.57480928854E-001, -6.71073544684E-002
+4.82236223622E+009, +2.71735270803E-001, -7.52819580429E-002
+4.82238223822E+009, +2.82534331472E-001, -8.52421885382E-002
+4.82240224022E+009, +2.90106434658E-001, -9.59030519051E-002
+4.82242224222E+009, +2.95287227115E-001, -1.06707898708E-001
+4.82244224422E+009, +2.98660600781E-001, -1.17318326606E-001
+4.82246224622E+009, +3.00368972444E-001, -1.27263740892E-001
+4.82248224822E+009, +3.00803144145E-001, -1.36527582637E-001
+4.82250225023E+009, +3.00554777809E-001, -1.45051803161E-001
+4.82252225223E+009, +2.99552002057E-001, -1.53081562236E-001
+4.82254225423E+009, +2.98066750880E-001, -1.60251455154E-001
+4.82256225623E+009, +2.96319931896E-001, -1.66995440869E-001
+4.82258225823E+009, +2.94299948475E-001, -1.73136054666E-001
+4.82260226023E+009, +2.92056050156E-001, -1.78809077713E-001
+4.82262226223E+009, +2.89815713824E-001, -1.84116159790E-001
+4.82264226423E+009, +2.87465004063E-001, -1.89082577325E-001
+4.82266226623E+009, +2.84925751170E-001, -1.93728437684E-001
+4.82268226823E+009, +2.82516719307E-001, -1.98057296207E-001
+4.82270227023E+009, +2.80007455545E-001, -2.02260913149E-001
+4.82272227223E+009, +2.77488903535E-001, -2.06181895558E-001
+4.82274227423E+009, +2.74999145849E-001, -2.09978694835E-001
+4.82276227623E+009, +2.72482687344E-001, -2.13761445818E-001
+4.82278227823E+009, +2.69949869880E-001, -2.17107700659E-001
+4.82280228023E+009, +2.67427256792E-001, -2.20436772160E-001
+4.82282228223E+009, +2.64862191149E-001, -2.23665361299E-001
+4.82284228423E+009, +2.62348872944E-001, -2.26923124175E-001
+4.82286228623E+009, +2.59672213630E-001, -2.29913767176E-001
+4.82288228823E+009, +2.57135273544E-001, -2.32796013652E-001
+4.82290229023E+009, +2.54582439078E-001, -2.35763774002E-001
+4.82292229223E+009, +2.51994178198E-001, -2.38555095990E-001
+4.82294229423E+009, +2.49375235658E-001, -2.41324461628E-001
+4.82296229623E+009, +2.46751071165E-001, -2.44166622045E-001
+4.82298229823E+009, +2.44250272013E-001, -2.46696212954E-001
+4.82300230023E+009, +2.41535345716E-001, -2.49256830178E-001
+4.82302230223E+009, +2.38959283664E-001, -2.51782746094E-001
+4.82304230423E+009, +2.36271567205E-001, -2.54336557821E-001
+4.82306230623E+009, +2.33602384654E-001, -2.56709526428E-001
+4.82308230823E+009, +2.30997350445E-001, -2.59068764147E-001
+4.82310231023E+009, +2.28259388062E-001, -2.61419873199E-001
+4.82312231223E+009, +2.25705767179E-001, -2.63675506470E-001
+4.82314231423E+009, +2.22959761205E-001, -2.66076359635E-001
+4.82316231623E+009, +2.20129763284E-001, -2.68200862196E-001
+4.82318231823E+009, +2.17489044078E-001, -2.70391975141E-001
+4.82320232023E+009, +2.14721930007E-001, -2.72539410942E-001
+4.82322232223E+009, +2.11996810852E-001, -2.74777763174E-001
+4.82324232423E+009, +2.09088989221E-001, -2.76862751058E-001
+4.82326232623E+009, +2.06277492731E-001, -2.78938309065E-001
+4.82328232823E+009, +2.03501093514E-001, -2.80897715664E-001
+4.82330233023E+009, +2.00664590750E-001, -2.83012074931E-001
+4.82332233223E+009, +1.97876953683E-001, -2.84987906692E-001
+4.82334233423E+009, +1.94869741150E-001, -2.86907000133E-001
+4.82336233623E+009, +1.91991583114E-001, -2.88956315803E-001
+4.82338233823E+009, +1.89055423919E-001, -2.90750929997E-001
+4.82340234023E+009, +1.85994989746E-001, -2.92623058372E-001
+4.82342234223E+009, +1.83087550340E-001, -2.94627436741E-001
+4.82344234423E+009, +1.79998341650E-001, -2.96296214873E-001
+4.82346234623E+009, +1.76906944158E-001, -2.98059153448E-001
+4.82348234823E+009, +1.73815057397E-001, -2.99933087850E-001
+4.82350235024E+009, +1.70657678130E-001, -3.01676967289E-001
+4.82352235224E+009, +1.67515018485E-001, -3.03333174407E-001
+4.82354235424E+009, +1.64213155368E-001, -3.05149898335E-001
+4.82356235624E+009, +1.60955922161E-001, -3.06893346266E-001
+4.82358235824E+009, +1.57567309254E-001, -3.08449911037E-001
+4.82360236024E+009, +1.54317333874E-001, -3.10049109598E-001
+4.82362236224E+009, +1.50780401380E-001, -3.11734050436E-001
+4.82364236424E+009, +1.47278462973E-001, -3.13260252666E-001
+4.82366236624E+009, +1.43706955530E-001, -3.14818590047E-001
+4.82368236824E+009, +1.40132012052E-001, -3.16346091550E-001
+4.82370237024E+009, +1.36319324399E-001, -3.17851752625E-001
+4.82372237224E+009, +1.32407162264E-001, -3.19349113392E-001
+4.82374237424E+009, +1.28421498755E-001, -3.20813626167E-001
+4.82376237624E+009, +1.24256426616E-001, -3.22227347460E-001
+4.82378237824E+009, +1.20126766443E-001, -3.23619076177E-001
+4.82380238024E+009, +1.15680568376E-001, -3.24892100794E-001
+4.82382238224E+009, +1.10992322527E-001, -3.26269764757E-001
+4.82384238424E+009, +1.06147858364E-001, -3.27444977220E-001
+4.82386238624E+009, +1.00974266533E-001, -3.28646410892E-001
+4.82388238824E+009, +9.54361920022E-002, -3.29834087080E-001
+4.82390239024E+009, +8.96235358692E-002, -3.30619860294E-001
+4.82392239224E+009, +8.31623396773E-002, -3.31317204617E-001
+4.82394239424E+009, +7.62181081474E-002, -3.31766176995E-001
+4.82396239624E+009, +6.83573907384E-002, -3.31770518454E-001
+4.82398239824E+009, +5.93433164380E-002, -3.30943794774E-001
+4.82400240024E+009, +4.85713501478E-002, -3.28949991094E-001
+4.82402240224E+009, +3.55642711477E-002, -3.24385122594E-001
+4.82404240424E+009, +1.93441877064E-002, -3.14380416751E-001
+4.82406240624E+009, +7.42617582486E-004, -2.91805603895E-001
+4.82408240824E+009, -7.11121038824E-003, -2.46609314691E-001
+4.82410241024E+009, +1.51925215552E-002, -2.01810897994E-001
+4.82412241224E+009, +5.05413861448E-002, -1.81650423763E-001
+4.82414241424E+009, +8.26668232156E-002, -1.80758718089E-001
+4.82416241624E+009, +1.06845355544E-001, -1.90440427715E-001
+4.82418241824E+009, +1.22939998461E-001, -2.04783055543E-001
+4.82420242024E+009, +1.32378050188E-001, -2.20417265784E-001
+4.82422242224E+009, +1.36799332273E-001, -2.35885605622E-001
+4.82424242424E+009, +1.37674195567E-001, -2.49954614738E-001
+4.82426242624E+009, +1.36154377639E-001, -2.62600155520E-001
+4.82428242824E+009, +1.32804220370E-001, -2.73481418673E-001
+4.82430243024E+009, +1.28460893944E-001, -2.82767441701E-001
+4.82432243224E+009, +1.23590060120E-001, -2.90688756893E-001
+4.82434243424E+009, +1.18181026862E-001, -2.97552131257E-001
+4.82436243624E+009, +1.12863069514E-001, -3.03157293701E-001
+4.82438243824E+009, +1.07597610408E-001, -3.08037802861E-001
+4.82440244024E+009, +1.02314474329E-001, -3.12222440514E-001
+4.82442244224E+009, +9.72004835423E-002, -3.15710744266E-001
+4.82444244424E+009, +9.22629365135E-002, -3.18918288281E-001
+4.82446244624E+009, +8.74998293162E-002, -3.21548273805E-001
+4.82448244824E+009, +8.28300648226E-002, -3.23864625871E-001
+4.82450245025E+009, +7.84075562016E-002, -3.25850812933E-001
+4.82452245225E+009, +7.40471393813E-002, -3.27749875609E-001
+4.82454245425E+009, +6.98133903901E-002, -3.29500156445E-001
+4.82456245625E+009, +6.56723397399E-002, -3.30805847821E-001
+4.82458245825E+009, +6.15576174763E-002, -3.32153036251E-001
+4.82460246025E+009, +5.76334769164E-002, -3.33363229964E-001
+4.82462246225E+009, +5.37050386115E-002, -3.34395963055E-001
+4.82464246425E+009, +4.98327322923E-002, -3.35365886836E-001
+4.82466246625E+009, +4.59222760905E-002, -3.36316018488E-001
+4.82468246825E+009, +4.22159986823E-002, -3.37148016671E-001
+4.82470247025E+009, +3.86235450087E-002, -3.37705236458E-001
+4.82472247225E+009, +3.49366244033E-002, -3.38480865085E-001
+4.82474247425E+009, +3.13104336247E-002, -3.39059381032E-001
+4.82476247625E+009, +2.77896197390E-002, -3.39581550388E-001
+4.82478247825E+009, +2.41700400601E-002, -3.40051690666E-001
+4.82480248025E+009, +2.06293070730E-002, -3.40467674251E-001
+4.82482248225E+009, +1.71449961165E-002, -3.40753270254E-001
+4.82484248425E+009, +1.37266624535E-002, -3.41155204023E-001
+4.82486248625E+009, +1.02701253817E-002, -3.41480962929E-001
+4.82488248825E+009, +6.88202999365E-003, -3.41652823495E-001
+4.82490249025E+009, +3.45239898033E-003, -3.41738503550E-001
+4.82492249225E+009, +7.46233174094E-005, -3.42065862686E-001
+4.82494249425E+009, -3.28921858999E-003, -3.42121708712E-001
+4.82496249625E+009, -6.70506016880E-003, -3.42093369791E-001
+4.82498249825E+009, -1.00119388710E-002, -3.42142832667E-001
+4.82500250025E+009, -1.33782217622E-002, -3.42226300001E-001
+4.82502250225E+009, -1.66853262530E-002, -3.42049833665E-001
+4.82504250425E+009, -2.00593329918E-002, -3.42079427598E-001
+4.82506250625E+009, -2.32953999267E-002, -3.41950975287E-001
+4.82508250825E+009, -2.67052209907E-002, -3.41760683280E-001
+4.82510251025E+009, -3.00228734832E-002, -3.41534678312E-001
+4.82512251225E+009, -3.32489309162E-002, -3.41320218562E-001
+4.82514251425E+009, -3.65509809565E-002, -3.41090446208E-001
+4.82516251625E+009, -3.98353218251E-002, -3.40877108872E-001
+4.82518251825E+009, -4.31886018336E-002, -3.40612450835E-001
+4.82520252025E+009, -4.64365141377E-002, -3.40294355075E-001
+4.82522252225E+009, -4.97590359281E-002, -3.39797069173E-001
+4.82524252425E+009, -5.29641958278E-002, -3.39356125285E-001
+4.82526252625E+009, -5.63606733067E-002, -3.38981503523E-001
+4.82528252825E+009, -5.96248426994E-002, -3.38511706307E-001
+4.82530253025E+009, -6.29140202423E-002, -3.38013373172E-001
+4.82532253225E+009, -6.62829855790E-002, -3.37558282532E-001
+4.82534253425E+009, -6.95568649133E-002, -3.36906789835E-001
+4.82536253625E+009, -7.29299387264E-002, -3.36296641041E-001
+4.82538253825E+009, -7.62788637226E-002, -3.35669574490E-001
+4.82540254025E+009, -7.96303543460E-002, -3.35063719234E-001
+4.82542254225E+009, -8.29255914784E-002, -3.34287695048E-001
+4.82544254425E+009, -8.63631340074E-002, -3.33486800566E-001
+4.82546254625E+009, -8.97986056366E-002, -3.32846364650E-001
+4.82548254825E+009, -9.32033213957E-002, -3.31965681300E-001
+4.82550255026E+009, -9.66080520028E-002, -3.31122280286E-001
+4.82552255226E+009, -1.00124730531E-001, -3.30240060076E-001
+4.82554255426E+009, -1.03646482554E-001, -3.29280798549E-001
+4.82556255626E+009, -1.07201476086E-001, -3.28196852387E-001
+4.82558255826E+009, -1.10761717864E-001, -3.27134010946E-001
+4.82560256026E+009, -1.14378897847E-001, -3.26016055804E-001
+4.82562256226E+009, -1.18125727950E-001, -3.24802196256E-001
+4.82564256426E+009, -1.21877895003E-001, -3.23635415292E-001
+4.82566256626E+009, -1.25742005462E-001, -3.22391285790E-001
+4.82568256826E+009, -1.29530837591E-001, -3.20983772749E-001
+4.82570257026E+009, -1.33579856943E-001, -3.19494761691E-001
+4.82572257226E+009, -1.37710693210E-001, -3.17977369539E-001
+4.82574257426E+009, -1.41876889827E-001, -3.16234328872E-001
+4.82576257626E+009, -1.46283205108E-001, -3.14367759302E-001
+4.82578257826E+009, -1.50832207848E-001, -3.12340481856E-001
+4.82580258026E+009, -1.55550704355E-001, -3.10217931925E-001
+4.82582258226E+009, -1.60544240197E-001, -3.07723169244E-001
+4.82584258426E+009, -1.65867687391E-001, -3.04992232253E-001
+4.82586258626E+009, -1.71378562915E-001, -3.01750268968E-001
+4.82588258826E+009, -1.77383849922E-001, -2.98009707788E-001
+4.82590259026E+009, -1.83892580159E-001, -2.93539969826E-001
+4.82592259226E+009, -1.91111285103E-001, -2.88018169743E-001
+4.82594259426E+009, -1.98963795832E-001, -2.80519755682E-001
+4.82596259626E+009, -2.07696809280E-001, -2.70335229244E-001
+4.82598259826E+009, -2.16588666926E-001, -2.55344136294E-001
+4.82600260026E+009, -2.23454580861E-001, -2.31009177048E-001
+4.82602260226E+009, -2.18584429470E-001, -1.92636743274E-001
+4.82604260426E+009, -1.84393884674E-001, -1.52231829689E-001
+4.82606260626E+009, -1.32670004596E-001, -1.40331081281E-001
+4.82608260826E+009, -9.27737727208E-002, -1.54990704342E-001
+4.82610261026E+009, -6.99284469336E-002, -1.80365270422E-001
+4.82612261226E+009, -6.12359047889E-002, -2.06834232816E-001
+4.82614261426E+009, -6.23284374002E-002, -2.29932120085E-001
+4.82616261626E+009, -6.89102731424E-002, -2.47792027456E-001
+4.82618261826E+009, -7.81383128322E-002, -2.61016440334E-001
+4.82620262026E+009, -8.82013238262E-002, -2.70352016248E-001
+4.82622262226E+009, -9.83295920441E-002, -2.76806535477E-001
+4.82624262426E+009, -1.07769296994E-001, -2.80882374101E-001
+4.82626262626E+009, -1.16439082187E-001, -2.83561152335E-001
+4.82628262826E+009, -1.24427849004E-001, -2.84888334505E-001
+4.82630263026E+009, -1.31752225882E-001, -2.85606937254E-001
+4.82632263226E+009, -1.38269521505E-001, -2.85633168245E-001
+4.82634263426E+009, -1.44319425380E-001, -2.85236864228E-001
+4.82636263626E+009, -1.49834813510E-001, -2.84575518516E-001
+4.82638263826E+009, -1.54872837086E-001, -2.83732342171E-001
+4.82640264026E+009, -1.59661490575E-001, -2.82606926244E-001
+4.82642264226E+009, -1.64048901706E-001, -2.81452387163E-001
+4.82644264426E+009, -1.68369380918E-001, -2.80194787118E-001
+4.82646264626E+009, -1.72312480577E-001, -2.78705890561E-001
+4.82648264826E+009, -1.76221679195E-001, -2.77333534315E-001
+4.82650265027E+009, -1.79910572883E-001, -2.75772991705E-001
+4.82652265227E+009, -1.83246676675E-001, -2.74157257304E-001
+4.82654265427E+009, -1.86788449959E-001, -2.72520519707E-001
+4.82656265627E+009, -1.90011057241E-001, -2.70865935803E-001
+4.82658265827E+009, -1.93289519755E-001, -2.69218193358E-001
+4.82660266027E+009, -1.96286433020E-001, -2.67506827364E-001
+4.82662266227E+009, -1.99404557955E-001, -2.65650809638E-001
+4.82664266427E+009, -2.02349709164E-001, -2.63978161101E-001
+4.82666266627E+009, -2.05063588453E-001, -2.62123961873E-001
+4.82668266827E+009, -2.07921382145E-001, -2.60298485504E-001
+4.82670267027E+009, -2.10721882394E-001, -2.58371377037E-001
+4.82672267227E+009, -2.13330063293E-001, -2.56492092391E-001
+4.82674267427E+009, -2.15991244385E-001, -2.54671866040E-001
+4.82676267627E+009, -2.18651560864E-001, -2.52675757119E-001
+4.82678267827E+009, -2.21128627782E-001, -2.50784518560E-001
+4.82680268027E+009, -2.23515590305E-001, -2.48833314294E-001
+4.82682268227E+009, -2.26012893496E-001, -2.46816815861E-001
+4.82684268427E+009, -2.28385963860E-001, -2.44780966453E-001
+4.82686268627E+009, -2.30709002058E-001, -2.42804767437E-001
+4.82688268827E+009, -2.33100679616E-001, -2.40789142667E-001
+4.82690269027E+009, -2.35511863337E-001, -2.38746316504E-001
+4.82692269227E+009, -2.37671055558E-001, -2.36708527779E-001
+4.82694269427E+009, -2.39875577053E-001, -2.34573746239E-001
+4.82696269627E+009, -2.42158420856E-001, -2.32459056164E-001
+4.82698269827E+009, -2.44307301107E-001, -2.30368832609E-001
+4.82700270027E+009, -2.46428760440E-001, -2.28278195926E-001
+4.82702270227E+009, -2.48664934978E-001, -2.26122202046E-001
+4.82704270427E+009, -2.50682071626E-001, -2.24010248459E-001
+4.82706270627E+009, -2.52805279659E-001, -2.21836433856E-001
+4.82708270827E+009, -2.54802112647E-001, -2.19660283411E-001
+4.82710271027E+009, -2.56710872221E-001, -2.17453157478E-001
+4.82712271227E+009, -2.58604945600E-001, -2.15187727095E-001
+4.82714271427E+009, -2.60614879674E-001, -2.12956669500E-001
+4.82716271627E+009, -2.62566171731E-001, -2.10753054525E-001
+4.82718271827E+009, -2.64374005454E-001, -2.08474851051E-001
+4.82720272027E+009, -2.66260329810E-001, -2.06233211318E-001
+4.82722272227E+009, -2.68208853570E-001, -2.03937038211E-001
+4.82724272427E+009, -2.70031169972E-001, -2.01565848187E-001
+4.82726272627E+009, -2.71815144158E-001, -1.99321527071E-001
+4.82728272827E+009, -2.73525514291E-001, -1.96957487260E-001
+4.82730273027E+009, -2.75260370581E-001, -1.94634505657E-001
+4.82732273227E+009, -2.76982477559E-001, -1.92294045429E-001
+4.82734273427E+009, -2.78673423389E-001, -1.90039585469E-001
+4.82736273627E+009, -2.80350139245E-001, -1.87569880776E-001
+4.82738273827E+009, -2.81931654147E-001, -1.85245187987E-001
+4.82740274027E+009, -2.83624150177E-001, -1.82839269660E-001
+4.82742274227E+009, -2.85163733760E-001, -1.80434165378E-001
+4.82744274427E+009, -2.86703571609E-001, -1.78015682874E-001
+4.82746274627E+009, -2.88234642844E-001, -1.75574500376E-001
+4.82748274827E+009, -2.89840702935E-001, -1.73110906724E-001
+4.82750275028E+009, -2.91247830900E-001, -1.70642992445E-001
+4.82752275228E+009, -2.92670763245E-001, -1.68213010958E-001
+4.82754275428E+009, -2.94234546777E-001, -1.65727573898E-001
+4.82756275628E+009, -2.95652842036E-001, -1.63232106991E-001
+4.82758275828E+009, -2.96963757313E-001, -1.60708656601E-001
+4.82760276028E+009, -2.98454945993E-001, -1.58251131122E-001
+4.82762276228E+009, -2.99848761719E-001, -1.55713040522E-001
+4.82764276428E+009, -3.01179276911E-001, -1.53210057349E-001
+4.82766276628E+009, -3.02502418637E-001, -1.50659750356E-001
+4.82768276828E+009, -3.03877298538E-001, -1.48117149538E-001
+4.82770277028E+009, -3.05001140748E-001, -1.45581189098E-001
+4.82772277228E+009, -3.06269766761E-001, -1.42996714706E-001
+4.82774277428E+009, -3.07472981980E-001, -1.40427125708E-001
+4.82776277628E+009, -3.08783161733E-001, -1.37857545404E-001
+4.82778277828E+009, -3.09839188980E-001, -1.35263446710E-001
+4.82780278028E+009, -3.11026618390E-001, -1.32611756660E-001
+4.82782278228E+009, -3.12176011490E-001, -1.30092649465E-001
+4.82784278428E+009, -3.13288812202E-001, -1.27453293605E-001
+4.82786278628E+009, -3.14350742924E-001, -1.24883753076E-001
+4.82788278828E+009, -3.15482928072E-001, -1.22171239634E-001
+4.82790279028E+009, -3.16488170732E-001, -1.19554018335E-001
+4.82792279228E+009, -3.17436095160E-001, -1.16915184496E-001
+4.82794279428E+009, -3.18561293334E-001, -1.14286079408E-001
+4.82796279628E+009, -3.19359952369E-001, -1.11602510356E-001
+4.82798279828E+009, -3.20378395540E-001, -1.08948646356E-001
+4.82800280028E+009, -3.21270763976E-001, -1.06205176871E-001
+4.82802280228E+009, -3.22241805515E-001, -1.03607782862E-001
+4.82804280428E+009, -3.23013825910E-001, -1.00904179727E-001
+4.82806280628E+009, -3.23945311615E-001, -9.81916973767E-002
+4.82808280828E+009, -3.24751585383E-001, -9.54767430148E-002
+4.82810281028E+009, -3.25540295207E-001, -9.27430581003E-002
+4.82812281228E+009, -3.26331872262E-001, -9.01231180092E-002
+4.82814281428E+009, -3.27116322942E-001, -8.73145079341E-002
+4.82816281628E+009, -3.27748079552E-001, -8.46687400759E-002
+4.82818281828E+009, -3.28552387301E-001, -8.18998566435E-002
+4.82820282028E+009, -3.29329572322E-001, -7.91753640699E-002
+4.82822282228E+009, -3.29825597689E-001, -7.63808541649E-002
+4.82824282428E+009, -3.30522260298E-001, -7.36957435060E-002
+4.82826282628E+009, -3.31216968557E-001, -7.08825670154E-002
+4.82828282828E+009, -3.31770139794E-001, -6.81882308689E-002
+4.82830283028E+009, -3.32282356923E-001, -6.53774397153E-002
+4.82832283228E+009, -3.32933534592E-001, -6.26190815418E-002
+4.82834283428E+009, -3.33518475388E-001, -5.99571936739E-002
+4.82836283628E+009, -3.33966714699E-001, -5.70700597597E-002
+4.82838283828E+009, -3.34461912803E-001, -5.43532871080E-002
+4.82840284028E+009, -3.34861902794E-001, -5.15083285872E-002
+4.82842284228E+009, -3.35228271047E-001, -4.88383373643E-002
+4.82844284428E+009, -3.35750349996E-001, -4.60002930415E-002
+4.82846284628E+009, -3.36122618208E-001, -4.32534554965E-002
+4.82848284828E+009, -3.36505851908E-001, -4.04102180216E-002
+4.82850285029E+009, -3.36806265300E-001, -3.76704595272E-002
+4.82852285229E+009, -3.37206481230E-001, -3.47956895509E-002
+4.82854285429E+009, -3.37426961728E-001, -3.20698088438E-002
+4.82856285629E+009, -3.37750514195E-001, -2.92385048813E-002
+4.82858285829E+009, -3.37990424763E-001, -2.64360341791E-002
+4.82860286029E+009, -3.38213472559E-001, -2.36454652575E-002
+4.82862286229E+009, -3.38306645863E-001, -2.08514617455E-002
+4.82864286429E+009, -3.38528939431E-001, -1.80082728432E-002
+4.82866286629E+009, -3.38755689093E-001, -1.51996605905E-002
+4.82868286829E+009, -3.38792794767E-001, -1.24087326996E-002
+4.82870287029E+009, -3.38912238938E-001, -9.59198785334E-003
+4.82872287229E+009, -3.39110480944E-001, -6.68732875232E-003
+4.82874287429E+009, -3.39143452487E-001, -4.03485587098E-003
+4.82876287629E+009, -3.39176024057E-001, -1.25973036665E-003
+4.82878287829E+009, -3.39174719171E-001, +1.64837206830E-003
+4.82880288029E+009, -3.39213075559E-001, +4.44584651743E-003
+4.82882288229E+009, -3.39201718514E-001, +7.20594866715E-003
+4.82884288429E+009, -3.39049467071E-001, +1.00246935366E-002
+4.82886288629E+009, -3.39134381308E-001, +1.29320320876E-002
+4.82888288829E+009, -3.38881733313E-001, +1.57353452088E-002
+4.82890289029E+009, -3.38878793518E-001, +1.84728857884E-002
+4.82892289229E+009, -3.38638174760E-001, +2.12817197518E-002
+4.82894289429E+009, -3.38416411795E-001, +2.40996338599E-002
+4.82896289629E+009, -3.38285593782E-001, +2.68918265774E-002
+4.82898289829E+009, -3.38057528029E-001, +2.96861850506E-002
+4.82900290029E+009, -3.37811385769E-001, +3.25487386828E-002
+4.82902290229E+009, -3.37577997846E-001, +3.53028258316E-002
+4.82904290429E+009, -3.37223082077E-001, +3.80890821166E-002
+4.82906290629E+009, -3.36991912692E-001, +4.08862541659E-002
+4.82908290829E+009, -3.36598764087E-001, +4.36202205324E-002
+4.82910291029E+009, -3.36179973781E-001, +4.64432674607E-002
+4.82912291229E+009, -3.35984341447E-001, +4.92099206340E-002
+4.82914291429E+009, -3.35427468238E-001, +5.19250518629E-002
+4.82916291629E+009, -3.35061702815E-001, +5.48429657912E-002
+4.82918291829E+009, -3.34650978562E-001, +5.76922085376E-002
+4.82920292029E+009, -3.34138064212E-001, +6.03363278751E-002
+4.82922292229E+009, -3.33651964755E-001, +6.31405082876E-002
+4.82924292429E+009, -3.33124977580E-001, +6.59352139677E-002
+4.82926292629E+009, -3.32564205171E-001, +6.86820338409E-002
+4.82928292829E+009, -3.32033967171E-001, +7.13044109846E-002
+4.82930293029E+009, -3.31404388221E-001, +7.41558604680E-002
+4.82932293229E+009, -3.30821252354E-001, +7.68900870005E-002
+4.82934293429E+009, -3.30198364968E-001, +7.96874144425E-002
+4.82936293629E+009, -3.29576467945E-001, +8.23471343104E-002
+4.82938293829E+009, -3.28964525692E-001, +8.51400003063E-002
+4.82940294029E+009, -3.28104894043E-001, +8.78147662206E-002
+4.82942294229E+009, -3.27434474047E-001, +9.05309816994E-002
+4.82944294429E+009, -3.26686471737E-001, +9.32571429472E-002
+4.82946294629E+009, -3.25889001414E-001, +9.59949553724E-002
+4.82948294829E+009, -3.25110310570E-001, +9.86071158791E-002
+4.82950295030E+009, -3.24314910912E-001, +1.01368030364E-001
+4.82952295230E+009, -3.23572177479E-001, +1.04011438606E-001
+4.82954295430E+009, -3.22699678540E-001, +1.06726196039E-001
+4.82956295630E+009, -3.21729180383E-001, +1.09441667436E-001
+4.82958295830E+009, -3.20883729351E-001, +1.12075500921E-001
+4.82960296030E+009, -3.19926480776E-001, +1.14658751369E-001
+4.82962296230E+009, -3.19003416533E-001, +1.17329359000E-001
+4.82964296430E+009, -3.18022745954E-001, +1.20115583392E-001
+4.82966296630E+009, -3.16981262476E-001, +1.22759229848E-001
+4.82968296830E+009, -3.16102202207E-001, +1.25346685215E-001
+4.82970297030E+009, -3.15020267705E-001, +1.27940498511E-001
+4.82972297230E+009, -3.13977502664E-001, +1.30553637998E-001
+4.82974297430E+009, -3.12888487653E-001, +1.33066566765E-001
+4.82976297630E+009, -3.11703705534E-001, +1.35730383697E-001
+4.82978297830E+009, -3.10566572914E-001, +1.38325518865E-001
+4.82980298030E+009, -3.09508321836E-001, +1.40942881860E-001
+4.82982298230E+009, -3.08332696899E-001, +1.43486846447E-001
+4.82984298430E+009, -3.07148229724E-001, +1.46066844107E-001
+4.82986298630E+009, -3.05957867092E-001, +1.48463270409E-001
+4.82988298830E+009, -3.04672853046E-001, +1.51045954048E-001
+4.82990299030E+009, -3.03472534105E-001, +1.53668833129E-001
+4.82992299230E+009, -3.02185973091E-001, +1.56089902200E-001
+4.82994299430E+009, -3.00952766090E-001, +1.58612069800E-001
+4.82996299630E+009, -2.99626068645E-001, +1.61245970862E-001
+4.82998299830E+009, -2.98337943396E-001, +1.63661893825E-001
+4.83000300030E+009, -2.97006351390E-001, +1.66235232704E-001
+4.83002300230E+009, -2.95620942473E-001, +1.68699788750E-001
+4.83004300430E+009, -2.94228833541E-001, +1.71131857399E-001
+4.83006300630E+009, -2.92769803656E-001, +1.73521453013E-001
+4.83008300830E+009, -2.91347074993E-001, +1.76051002274E-001
+4.83010301030E+009, -2.89900473330E-001, +1.78551303603E-001
+4.83012301230E+009, -2.88320775743E-001, +1.80876100331E-001
+4.83014301430E+009, -2.86872817642E-001, +1.83262737815E-001
+4.83016301630E+009, -2.85389836899E-001, +1.85677783665E-001
+4.83018301830E+009, -2.83767554539E-001, +1.88046444987E-001
+4.83020302030E+009, -2.82305932501E-001, +1.90413928802E-001
+4.83022302230E+009, -2.80724621826E-001, +1.92806052162E-001
+4.83024302430E+009, -2.79129431243E-001, +1.95129903534E-001
+4.83026302630E+009, -2.77468726109E-001, +1.97360228583E-001
+4.83028302830E+009, -2.75821996709E-001, +1.99770371585E-001
+4.83030303030E+009, -2.74216922862E-001, +2.02119814276E-001
+4.83032303230E+009, -2.72452386446E-001, +2.04356795493E-001
+4.83034303430E+009, -2.70808906872E-001, +2.06666322227E-001
+4.83036303630E+009, -2.69167027820E-001, +2.08997952800E-001
+4.83038303830E+009, -2.67305115750E-001, +2.11191357616E-001
+4.83040304030E+009, -2.65554500349E-001, +2.13487846728E-001
+4.83042304230E+009, -2.63809806086E-001, +2.15699174183E-001
+4.83044304430E+009, -2.61921174132E-001, +2.17880743344E-001
+4.83046304630E+009, -2.60208165110E-001, +2.20033546229E-001
+4.83048304830E+009, -2.58320944728E-001, +2.22243816430E-001
+4.83050305031E+009, -2.56567601031E-001, +2.24415448411E-001
+4.83052305231E+009, -2.54643202267E-001, +2.26583934714E-001
+4.83054305431E+009, -2.52815988435E-001, +2.28788489771E-001
+4.83056305631E+009, -2.50857947513E-001, +2.30943421285E-001
+4.83058305831E+009, -2.48958215568E-001, +2.32958684048E-001
+4.83060306031E+009, -2.46908951340E-001, +2.35069527572E-001
+4.83062306231E+009, -2.44980936172E-001, +2.37114404455E-001
+4.83064306431E+009, -2.43009357998E-001, +2.39185454734E-001
+4.83066306631E+009, -2.41089941841E-001, +2.41248158081E-001
+4.83068306831E+009, -2.39051463280E-001, +2.43321083442E-001
+4.83070307031E+009, -2.37014162993E-001, +2.45300135020E-001
+4.83072307231E+009, -2.34923501434E-001, +2.47289675049E-001
+4.83074307431E+009, -2.32878288700E-001, +2.49292592041E-001
