"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.65832583258E+009, +4.57795114204E-001, +9.51146993209E-002
+4.65834583458E+009, +4.58751083588E-001, +9.03389899550E-002
+4.65836583658E+009, +4.59849579329E-001, +8.55657563484E-002
+4.65838583858E+009, +4.60687398777E-001, +8.08912678594E-002
+4.65840584058E+009, +4.61586413093E-001, +7.61985224068E-002
+4.65842584258E+009, +4.62401869189E-001, +7.15870412538E-002
+4.65844584458E+009, +4.62988327693E-001, +6.69709261199E-002
+4.65846584658E+009, +4.63603225414E-001, +6.24901298099E-002
+4.65848584858E+009, +4.64219919828E-001, +5.80441350114E-002
+4.65850585059E+009, +4.64806598903E-001, +5.37237555739E-002
+4.65852585259E+009, +4.65215385336E-001, +4.91707409005E-002
+4.65854585459E+009, +4.65688517992E-001, +4.47896329920E-002
+4.65856585659E+009, +4.65975002619E-001, +4.04271581306E-002
+4.65858585859E+009, +4.66345820124E-001, +3.61147277852E-002
+4.65860586059E+009, +4.66575334926E-001, +3.17733668082E-002
+4.65862586259E+009, +4.66788299775E-001, +2.75901213188E-002
+4.65864586459E+009, +4.66932418667E-001, +2.33254065304E-002
+4.65866586659E+009, +4.67205179901E-001, +1.90377335429E-002
+4.65868586859E+009, +4.67253177574E-001, +1.48569717899E-002
+4.65870587059E+009, +4.67331018727E-001, +1.08106066050E-002
+4.65872587259E+009, +4.67291414902E-001, +6.55589124571E-003
+4.65874587459E+009, +4.67218311791E-001, +2.34858609894E-003
+4.65876587659E+009, +4.67094366307E-001, -1.69505154082E-003
+4.65878587859E+009, +4.66995544354E-001, -5.85652881322E-003
+4.65880588059E+009, +4.67030749391E-001, -1.00451658889E-002
+4.65882588259E+009, +4.66704898689E-001, -1.41332689299E-002
+4.65884588459E+009, +4.66589539949E-001, -1.81839468952E-002
+4.65886588659E+009, +4.66297923089E-001, -2.22625970812E-002
+4.65888588859E+009, +4.66054269300E-001, -2.62754654331E-002
+4.65890589059E+009, +4.65665616323E-001, -3.03024084240E-002
+4.65892589259E+009, +4.65330331839E-001, -3.43815362151E-002
+4.65894589459E+009, +4.65031884913E-001, -3.84491460800E-002
+4.65896589659E+009, +4.64641502501E-001, -4.23890534311E-002
+4.65898589859E+009, +4.64099772612E-001, -4.63947446994E-002
+4.65900590059E+009, +4.63599466832E-001, -5.03557164846E-002
+4.65902590259E+009, +4.63184452911E-001, -5.43866138442E-002
+4.65904590459E+009, +4.62606214832E-001, -5.84134824153E-002
+4.65906590659E+009, +4.62095606928E-001, -6.24144649154E-002
+4.65908590859E+009, +4.61420320623E-001, -6.64095630673E-002
+4.65910591059E+009, +4.60708768615E-001, -7.03442221476E-002
+4.65912591259E+009, +4.59952133701E-001, -7.42464888746E-002
+4.65914591459E+009, +4.59160060606E-001, -7.82145153006E-002
+4.65916591659E+009, +4.58433876750E-001, -8.22682166157E-002
+4.65918591859E+009, +4.57753222241E-001, -8.61724029919E-002
+4.65920592059E+009, +4.56871314714E-001, -9.00028109625E-002
+4.65922592259E+009, +4.56024840610E-001, -9.39534689479E-002
+4.65924592459E+009, +4.54975492303E-001, -9.79013190412E-002
+4.65926592659E+009, +4.54221546919E-001, -1.01784963745E-001
+4.65928592859E+009, +4.53160981262E-001, -1.05694262794E-001
+4.65930593059E+009, +4.52270093114E-001, -1.09586139444E-001
+4.65932593259E+009, +4.51266742196E-001, -1.13578807973E-001
+4.65934593459E+009, +4.50140923250E-001, -1.17505598737E-001
+4.65936593659E+009, +4.49035809302E-001, -1.21335611991E-001
+4.65938593859E+009, +4.47893650647E-001, -1.25219574222E-001
+4.65940594059E+009, +4.46866009600E-001, -1.29048855124E-001
+4.65942594259E+009, +4.45625193489E-001, -1.32862526270E-001
+4.65944594459E+009, +4.44351749285E-001, -1.36787976370E-001
+4.65946594659E+009, +4.43171349248E-001, -1.40646889729E-001
+4.65948594859E+009, +4.41702028064E-001, -1.44568959388E-001
+4.65950595060E+009, +4.40340746044E-001, -1.48378597136E-001
+4.65952595260E+009, +4.38862093104E-001, -1.52274979120E-001
+4.65954595460E+009, +4.37380340231E-001, -1.56168128918E-001
+4.65956595660E+009, +4.35925596294E-001, -1.60155711803E-001
+4.65958595860E+009, +4.34414933258E-001, -1.63973015456E-001
+4.65960596060E+009, +4.32803211577E-001, -1.67817908367E-001
+4.65962596260E+009, +4.31080774347E-001, -1.71666711768E-001
+4.65964596460E+009, +4.29319739326E-001, -1.75530376842E-001
+4.65966596660E+009, +4.27532358298E-001, -1.79456043875E-001
+4.65968596860E+009, +4.25688403014E-001, -1.83299143550E-001
+4.65970597060E+009, +4.23875100535E-001, -1.87263924067E-001
+4.65972597260E+009, +4.22017459394E-001, -1.91294356139E-001
+4.65974597460E+009, +4.19856611545E-001, -1.95103245236E-001
+4.65976597660E+009, +4.17848275290E-001, -1.99107736575E-001
+4.65978597860E+009, +4.15669331096E-001, -2.02964061822E-001
+4.65980598060E+009, +4.13546802508E-001, -2.06968928356E-001
+4.65982598260E+009, +4.11308275695E-001, -2.10911662040E-001
+4.65984598460E+009, +4.09007917082E-001, -2.14927735389E-001
+4.65986598660E+009, +4.06509108680E-001, -2.19009729475E-001
+4.65988598860E+009, +4.03975842268E-001, -2.23004833150E-001
+4.65990599060E+009, +4.01333394391E-001, -2.26977660992E-001
+4.65992599260E+009, +3.98536200498E-001, -2.31097595770E-001
+4.65994599460E+009, +3.95778072285E-001, -2.35295359335E-001
+4.65996599660E+009, +3.92899237436E-001, -2.39545554324E-001
+4.65998599860E+009, +3.89691208054E-001, -2.43698250961E-001
+4.66000600060E+009, +3.86537728868E-001, -2.47880319856E-001
+4.66002600260E+009, +3.83089223817E-001, -2.52275977344E-001
+4.66004600460E+009, +3.79293801275E-001, -2.56554410540E-001
+4.66006600660E+009, +3.75693909762E-001, -2.60971592738E-001
+4.66008600860E+009, +3.71498556268E-001, -2.65466901354E-001
+4.66010601060E+009, +3.67273809886E-001, -2.70147485658E-001
+4.66012601260E+009, +3.62533674981E-001, -2.74740886220E-001
+4.66014601460E+009, +3.57507274423E-001, -2.79469054189E-001
+4.66016601660E+009, +3.52193170946E-001, -2.84153236331E-001
+4.66018601860E+009, +3.46118697137E-001, -2.89240103255E-001
+4.66020602060E+009, +3.39529867607E-001, -2.94162494477E-001
+4.66022602260E+009, +3.32172620657E-001, -2.99224025052E-001
+4.66024602460E+009, +3.23939712434E-001, -3.04472351350E-001
+4.66026602660E+009, +3.14427818644E-001, -3.09641793498E-001
+4.66028602860E+009, +3.03404404106E-001, -3.14819930423E-001
+4.66030603060E+009, +2.90315613028E-001, -3.19689419843E-001
+4.66032603260E+009, +2.74345350475E-001, -3.24134284052E-001
+4.66034603460E+009, +2.54694445345E-001, -3.27195306622E-001
+4.66036603660E+009, +2.29526487732E-001, -3.27390814337E-001
+4.66038603860E+009, +1.95715847387E-001, -3.20941972533E-001
+4.66040604060E+009, +1.51562789993E-001, -2.97793925436E-001
+4.66042604260E+009, +1.04317541056E-001, -2.37759962714E-001
+4.66044604460E+009, +9.54855161097E-002, -1.39126898083E-001
+4.66046604660E+009, +1.45261439343E-001, -5.62362963110E-002
+4.66048604860E+009, +2.15973248887E-001, -2.05471263423E-002
+4.66050605061E+009, +2.80524894980E-001, -2.04826607842E-002
+4.66052605261E+009, +3.29045133625E-001, -3.99757403201E-002
+4.66054605461E+009, +3.62530119490E-001, -6.83031090603E-002
+4.66056605661E+009, +3.83415650185E-001, -9.83263221814E-002
+4.66058605861E+009, +3.95003006145E-001, -1.26703160880E-001
+4.66060606061E+009, +4.00392131819E-001, -1.51850787647E-001
+4.66062606261E+009, +4.01808084696E-001, -1.74136593261E-001
+4.66064606461E+009, +4.00793730622E-001, -1.93228008923E-001
+4.66066606661E+009, +3.98232050225E-001, -2.09318758050E-001
+4.66068606861E+009, +3.94859568468E-001, -2.22995230350E-001
+4.66070607061E+009, +3.91043469185E-001, -2.35116189527E-001
+4.66072607261E+009, +3.87168125134E-001, -2.45657702474E-001
+4.66074607461E+009, +3.82933047088E-001, -2.54936963057E-001
+4.66076607661E+009, +3.78805961295E-001, -2.63420784462E-001
+4.66078607861E+009, +3.74611724872E-001, -2.70928439084E-001
+4.66080608061E+009, +3.70517665754E-001, -2.77866487092E-001
+4.66082608261E+009, +3.66393817892E-001, -2.84268529217E-001
+4.66084608461E+009, +3.62410540555E-001, -2.90231665398E-001
+4.66086608661E+009, +3.58413599681E-001, -2.95967434561E-001
+4.66088608861E+009, +3.54534323830E-001, -3.01167464378E-001
+4.66090609061E+009, +3.50792835940E-001, -3.06141723104E-001
+4.66092609261E+009, +3.46909365140E-001, -3.10843496716E-001
+4.66094609461E+009, +3.43118395353E-001, -3.15278863907E-001
+4.66096609661E+009, +3.39415898897E-001, -3.19708938878E-001
+4.66098609861E+009, +3.35703040717E-001, -3.23815282107E-001
+4.66100610061E+009, +3.32036211583E-001, -3.27787705919E-001
+4.66102610261E+009, +3.28391504401E-001, -3.31694139948E-001
+4.66104610461E+009, +3.24718524889E-001, -3.35358530808E-001
+4.66106610661E+009, +3.21098448292E-001, -3.38949626590E-001
+4.66108610861E+009, +3.17479118766E-001, -3.42493868952E-001
+4.66110611061E+009, +3.13913465402E-001, -3.45792720098E-001
+4.66112611261E+009, +3.10192000561E-001, -3.49097527518E-001
+4.66114611461E+009, +3.06725373031E-001, -3.52402965061E-001
+4.66116611661E+009, +3.03111240231E-001, -3.55602641213E-001
+4.66118611861E+009, +2.99459997120E-001, -3.58551113384E-001
+4.66120612061E+009, +2.95975897110E-001, -3.61535150101E-001
+4.66122612261E+009, +2.92335775605E-001, -3.64458212324E-001
+4.66124612461E+009, +2.88756137408E-001, -3.67366560271E-001
+4.66126612661E+009, +2.85216183346E-001, -3.70215129443E-001
+4.66128612861E+009, +2.81546491711E-001, -3.72928335090E-001
+4.66130613061E+009, +2.77985334282E-001, -3.75693812858E-001
+4.66132613261E+009, +2.74417413747E-001, -3.78439186854E-001
+4.66134613461E+009, +2.70800825648E-001, -3.81006296116E-001
+4.66136613661E+009, +2.67136800579E-001, -3.83608348241E-001
+4.66138613861E+009, +2.63428698759E-001, -3.86196702345E-001
+4.66140614061E+009, +2.59930607899E-001, -3.88701787699E-001
+4.66142614261E+009, +2.56284599395E-001, -3.91105645763E-001
+4.66144614461E+009, +2.52553212194E-001, -3.93568253171E-001
+4.66146614661E+009, +2.48750733859E-001, -3.95940597756E-001
+4.66148614861E+009, +2.45104325439E-001, -3.98149020859E-001
+4.66150615062E+009, +2.41445801973E-001, -4.00461263881E-001
+4.66152615262E+009, +2.37599467933E-001, -4.02740987097E-001
+4.66154615462E+009, +2.33938499663E-001, -4.04988975053E-001
+4.66156615662E+009, +2.30015832657E-001, -4.07237006922E-001
+4.66158615862E+009, +2.26193809623E-001, -4.09365597678E-001
+4.66160616062E+009, +2.22395134144E-001, -4.11421962306E-001
+4.66162616262E+009, +2.18584188170E-001, -4.13467860768E-001
+4.66164616462E+009, +2.14648312983E-001, -4.15498247984E-001
+4.66166616662E+009, +2.10730621343E-001, -4.17565637666E-001
+4.66168616862E+009, +2.06775070844E-001, -4.19619426908E-001
+4.66170617062E+009, +2.02739645363E-001, -4.21485892930E-001
+4.66172617262E+009, +1.98909504103E-001, -4.23473635401E-001
+4.66174617462E+009, +1.94705482893E-001, -4.25228571260E-001
+4.66176617662E+009, +1.90493715644E-001, -4.27090787270E-001
+4.66178617862E+009, +1.86506013763E-001, -4.28985502855E-001
+4.66180618062E+009, +1.82386141238E-001, -4.30732418855E-001
+4.66182618262E+009, +1.78107710749E-001, -4.32626927671E-001
+4.66184618462E+009, +1.73955256587E-001, -4.34360303058E-001
+4.66186618662E+009, +1.69524918119E-001, -4.35969780835E-001
+4.66188618862E+009, +1.65206213977E-001, -4.37693061334E-001
+4.66190619062E+009, +1.60811337308E-001, -4.39309923313E-001
+4.66192619262E+009, +1.56301988643E-001, -4.40868187054E-001
+4.66194619462E+009, +1.51672705809E-001, -4.42498219083E-001
+4.66196619662E+009, +1.47003725623E-001, -4.43991229633E-001
+4.66198619862E+009, +1.42525486112E-001, -4.45562545623E-001
+4.66200620062E+009, +1.37638043093E-001, -4.46911623559E-001
+4.66202620262E+009, +1.32840988738E-001, -4.48393561471E-001
+4.66204620462E+009, +1.27750771531E-001, -4.49818590016E-001
+4.66206620662E+009, +1.22572328468E-001, -4.51255979511E-001
+4.66208620862E+009, +1.17371681262E-001, -4.52533642856E-001
+4.66210621062E+009, +1.12104685511E-001, -4.53753357593E-001
+4.66212621262E+009, +1.06377043475E-001, -4.55019005368E-001
+4.66214621462E+009, +1.00846582267E-001, -4.56135759816E-001
+4.66216621662E+009, +9.50215188745E-002, -4.57211770903E-001
+4.66218621862E+009, +8.89345576039E-002, -4.58135626753E-001
+4.66220622062E+009, +8.25595403978E-002, -4.59211030097E-001
+4.66222622262E+009, +7.59305865945E-002, -4.59946332659E-001
+4.66224622462E+009, +6.90405864670E-002, -4.60636837014E-001
+4.66226622662E+009, +6.18231459680E-002, -4.61158591665E-001
+4.66228622862E+009, +5.40599588108E-002, -4.61537777798E-001
+4.66230623062E+009, +4.58189973100E-002, -4.61612977904E-001
+4.66232623262E+009, +3.70584215513E-002, -4.61431313956E-001
+4.66234623462E+009, +2.74941506050E-002, -4.60882480825E-001
+4.66236623662E+009, +1.71084494732E-002, -4.59814216656E-001
+4.66238623862E+009, +5.89300710594E-003, -4.57948704798E-001
+4.66240624062E+009, -6.75393499117E-003, -4.55144544592E-001
+4.66242624262E+009, -2.11722762917E-002, -4.50840662950E-001
+4.66244624462E+009, -3.69905232802E-002, -4.44444701061E-001
+4.66246624662E+009, -5.53769605637E-002, -4.34507843659E-001
+4.66248624862E+009, -7.63483742901E-002, -4.18661274809E-001
+4.66250625063E+009, -9.92298449737E-002, -3.93093324831E-001
+4.66252625263E+009, -1.19923914350E-001, -3.50321441841E-001
+4.66254625463E+009, -1.24140689201E-001, -2.83526867441E-001
+4.66256625663E+009, -8.71200526086E-002, -2.06782069043E-001
+4.66258625863E+009, -1.42343812270E-002, -1.61609699159E-001
+4.66260626063E+009, +6.05349705161E-002, -1.60292855111E-001
+4.66262626263E+009, +1.15946270839E-001, -1.86439593227E-001
+4.66264626463E+009, +1.49957261194E-001, -2.23480439170E-001
+4.66266626663E+009, +1.67038858202E-001, -2.62102385431E-001
+4.66268626863E+009, +1.72092893374E-001, -2.97002932259E-001
+4.66270627063E+009, +1.69510812026E-001, -3.26681507759E-001
+4.66272627263E+009, +1.62680263513E-001, -3.51072213326E-001
+4.66274627463E+009, +1.53436922486E-001, -3.70598414757E-001
+4.66276627663E+009, +1.43292053928E-001, -3.86262469343E-001
+4.66278627863E+009, +1.33173536298E-001, -3.98750997190E-001
+4.66280628063E+009, +1.22995803704E-001, -4.08843968264E-001
+4.66282628263E+009, +1.13625306796E-001, -4.17007093974E-001
+4.66284628463E+009, +1.04596491332E-001, -4.23664541800E-001
+4.66286628663E+009, +9.58670499384E-002, -4.29207490411E-001
+4.66288628863E+009, +8.77737668797E-002, -4.33941177948E-001
+4.66290629063E+009, +7.99150414089E-002, -4.37841448811E-001
+4.66292629263E+009, +7.24994507120E-002, -4.41178733126E-001
+4.66294629463E+009, +6.55060930929E-002, -4.43965603076E-001
+4.66296629663E+009, +5.87294230679E-002, -4.46510411564E-001
+4.66298629863E+009, +5.20996431172E-002, -4.48686732810E-001
+4.66300630063E+009, +4.57190464952E-002, -4.50489435048E-001
+4.66302630263E+009, +3.97799243844E-002, -4.51974188586E-001
+4.66304630463E+009, +3.36907172348E-002, -4.53473248310E-001
+4.66306630663E+009, +2.79789423253E-002, -4.54631954663E-001
+4.66308630863E+009, +2.21013237658E-002, -4.55635165698E-001
+4.66310631063E+009, +1.67406657020E-002, -4.56698668200E-001
+4.66312631263E+009, +1.11450687125E-002, -4.57482131351E-001
+4.66314631463E+009, +5.88149844945E-003, -4.58156596269E-001
+4.66316631663E+009, +6.32276687071E-004, -4.58690498786E-001
+4.66318631863E+009, -4.50532126103E-003, -4.59132872311E-001
+4.66320632063E+009, -9.64149516076E-003, -4.59503158445E-001
+4.66322632263E+009, -1.47154148855E-002, -4.59728117985E-001
+4.66324632463E+009, -1.96837610331E-002, -4.59919790595E-001
+4.66326632663E+009, -2.45937528254E-002, -4.60189919248E-001
+4.66328632863E+009, -2.94790966663E-002, -4.60164521979E-001
+4.66330633063E+009, -3.42756653498E-002, -4.60193913587E-001
+4.66332633263E+009, -3.90575718685E-002, -4.60128989744E-001
+4.66334633463E+009, -4.38435187376E-002, -4.60055651676E-001
+4.66336633663E+009, -4.84820613423E-002, -4.59816410078E-001
+4.66338633863E+009, -5.33135037305E-002, -4.59563250269E-001
+4.66340634063E+009, -5.78812096327E-002, -4.59359882489E-001
+4.66342634263E+009, -6.26508679343E-002, -4.58908968516E-001
+4.66344634463E+009, -6.70977188261E-002, -4.58588537707E-001
+4.66346634663E+009, -7.18790827853E-002, -4.58033746329E-001
+4.66348634863E+009, -7.64868320443E-002, -4.57577559625E-001
+4.66350635064E+009, -8.10536454312E-002, -4.57016806239E-001
+4.66352635264E+009, -8.57465993818E-002, -4.56394365389E-001
+4.66354635464E+009, -9.02967275269E-002, -4.55854537139E-001
+4.66356635664E+009, -9.49079407313E-002, -4.55077609509E-001
+4.66358635864E+009, -9.94919792797E-002, -4.54369790603E-001
+4.66360636064E+009, -1.04043421352E-001, -4.53628985342E-001
+4.66362636264E+009, -1.08620966236E-001, -4.52751963924E-001
+4.66364636464E+009, -1.13321910765E-001, -4.51800397433E-001
+4.66366636664E+009, -1.17891924846E-001, -4.50796815976E-001
+4.66368636864E+009, -1.22549038997E-001, -4.49799535752E-001
+4.66370637064E+009, -1.27078489418E-001, -4.48702336561E-001
+4.66372637264E+009, -1.31809437939E-001, -4.47630304994E-001
+4.66374637464E+009, -1.36427420999E-001, -4.46475568532E-001
+4.66376637664E+009, -1.41185729824E-001, -4.45290464780E-001
+4.66378637864E+009, -1.46010531182E-001, -4.43917329175E-001
+4.66380638064E+009, -1.50717637706E-001, -4.42519415429E-001
+4.66382638264E+009, -1.55521584426E-001, -4.41160996328E-001
+4.66384638464E+009, -1.60488623756E-001, -4.39582541388E-001
+4.66386638664E+009, -1.65399951478E-001, -4.38027730191E-001
+4.66388638864E+009, -1.70460139623E-001, -4.36415298563E-001
+4.66390639064E+009, -1.75514703563E-001, -4.34660611350E-001
+4.66392639264E+009, -1.80566424138E-001, -4.32757152452E-001
+4.66394639464E+009, -1.85904295931E-001, -4.30825484822E-001
+4.66396639664E+009, -1.91164570236E-001, -4.28591792961E-001
+4.66398639864E+009, -1.96531373049E-001, -4.26483471700E-001
+4.66400640064E+009, -2.02114029215E-001, -4.24155239368E-001
+4.66402640264E+009, -2.07865421980E-001, -4.21615105486E-001
+4.66404640464E+009, -2.13774905243E-001, -4.18950531640E-001
+4.66406640664E+009, -2.19913913553E-001, -4.15968804589E-001
+4.66408640864E+009, -2.26286198602E-001, -4.12604776218E-001
+4.66410641064E+009, -2.32709014219E-001, -4.09275027724E-001
+4.66412641264E+009, -2.39691421850E-001, -4.05248863218E-001
+4.66414641464E+009, -2.46739927248E-001, -4.00836860124E-001
+4.66416641664E+009, -2.54320454999E-001, -3.96024594492E-001
+4.66418641864E+009, -2.62269535936E-001, -3.90371554890E-001
+4.66420642064E+009, -2.70783787545E-001, -3.83896337719E-001
+4.66422642264E+009, -2.79841805038E-001, -3.76233885355E-001
+4.66424642464E+009, -2.89509980657E-001, -3.67056450017E-001
+4.66426642664E+009, -2.99812892149E-001, -3.55704616308E-001
+4.66428642864E+009, -3.10793257455E-001, -3.41203242910E-001
+4.66430643064E+009, -3.21800558063E-001, -3.22777341347E-001
+4.66432643264E+009, -3.32341364160E-001, -2.97581337654E-001
+4.66434643464E+009, -3.39245253408E-001, -2.62245809892E-001
+4.66436643664E+009, -3.34494360832E-001, -2.12013189538E-001
+4.66438643864E+009, -3.01706510329E-001, -1.51258790006E-001
+4.66440644064E+009, -2.29473233047E-001, -1.06157582032E-001
+4.66442644264E+009, -1.45466795443E-001, -1.06556472769E-001
+4.66444644464E+009, -8.26452161362E-002, -1.43310909001E-001
+4.66446644664E+009, -4.97005386257E-002, -1.93353863924E-001
+4.66448644864E+009, -4.00661587501E-002, -2.41305835916E-001
+4.66450645065E+009, -4.53735774829E-002, -2.81863085806E-001
+4.66452645265E+009, -5.84439634095E-002, -3.12752853490E-001
+4.66454645465E+009, -7.49381866131E-002, -3.35487321499E-001
+4.66456645665E+009, -9.25001161465E-002, -3.51938363591E-001
+4.66458645865E+009, -1.09284406788E-001, -3.63230963915E-001
+4.66460646065E+009, -1.24973486660E-001, -3.70965548366E-001
+4.66462646265E+009, -1.39030017908E-001, -3.75971559754E-001
+4.66464646465E+009, -1.51732782242E-001, -3.79212602402E-001
+4.66466646665E+009, -1.63309791141E-001, -3.81029772671E-001
+4.66468646865E+009, -1.73890538309E-001, -3.81898684135E-001
+4.66470647065E+009, -1.83405901288E-001, -3.82092699454E-001
+4.66472647265E+009, -1.92278934020E-001, -3.81714400353E-001
+4.66474647465E+009, -2.00234206110E-001, -3.80863488732E-001
+4.66476647665E+009, -2.07839739680E-001, -3.79728993356E-001
+4.66478647865E+009, -2.14985007194E-001, -3.78366507710E-001
+4.66480648065E+009, -2.21607941916E-001, -3.76826641362E-001
+4.66482648265E+009, -2.27874702290E-001, -3.75251797259E-001
+4.66484648465E+009, -2.33837489240E-001, -3.73416671610E-001
+4.66486648665E+009, -2.39468035026E-001, -3.71439971363E-001
+4.66488648865E+009, -2.44866749327E-001, -3.69265742879E-001
+4.66490649065E+009, -2.50030590955E-001, -3.67130660996E-001
+4.66492649265E+009, -2.55025744219E-001, -3.65059084257E-001
+4.66494649465E+009, -2.59793971002E-001, -3.62737988584E-001
+4.66496649665E+009, -2.64537431518E-001, -3.60368791363E-001
+4.66498649865E+009, -2.68999515101E-001, -3.58041081710E-001
+4.66500650065E+009, -2.73577445333E-001, -3.55646873562E-001
+4.66502650265E+009, -2.77813612861E-001, -3.53149767318E-001
+4.66504650465E+009, -2.81944867001E-001, -3.50638500627E-001
+4.66506650665E+009, -2.85993265227E-001, -3.48081482963E-001
+4.66508650865E+009, -2.90044183219E-001, -3.45570895758E-001
+4.66510651065E+009, -2.93878216550E-001, -3.42942295673E-001
+4.66512651265E+009, -2.97711663442E-001, -3.40291179223E-001
+4.66514651465E+009, -3.01390312073E-001, -3.37711137641E-001
+4.66516651665E+009, -3.04995825263E-001, -3.34912058611E-001
+4.66518651865E+009, -3.08552731047E-001, -3.32199910722E-001
+4.66520652065E+009, -3.12073046470E-001, -3.29505094092E-001
+4.66522652265E+009, -3.15553636550E-001, -3.26750923091E-001
+4.66524652465E+009, -3.18986800572E-001, -3.23920088207E-001
+4.66526652665E+009, -3.22295120204E-001, -3.21080766931E-001
+4.66528652865E+009, -3.25617805390E-001, -3.18229833841E-001
+4.66530653065E+009, -3.28975363306E-001, -3.15275017792E-001
+4.66532653265E+009, -3.32178724584E-001, -3.12407318924E-001
+4.66534653465E+009, -3.35341810775E-001, -3.09557195722E-001
+4.66536653665E+009, -3.38459698502E-001, -3.06576609044E-001
+4.66538653865E+009, -3.41583941756E-001, -3.03571800634E-001
+4.66540654065E+009, -3.44619607909E-001, -3.00460974436E-001
+4.66542654265E+009, -3.47587614037E-001, -2.97391425046E-001
+4.66544654465E+009, -3.50632550840E-001, -2.94494540849E-001
+4.66546654665E+009, -3.53633709134E-001, -2.91272732349E-001
+4.66548654865E+009, -3.56553984015E-001, -2.88165150603E-001
+4.66550655066E+009, -3.59436413332E-001, -2.84966677468E-001
+4.66552655266E+009, -3.62266477955E-001, -2.81756970992E-001
+4.66554655466E+009, -3.65044902432E-001, -2.78540252951E-001
+4.66556655666E+009, -3.67782100909E-001, -2.75226687389E-001
+4.66558655866E+009, -3.70576290602E-001, -2.71903360052E-001
+4.66560656066E+009, -3.73432195352E-001, -2.68655805056E-001
+4.66562656266E+009, -3.76050927461E-001, -2.65309984513E-001
+4.66564656466E+009, -3.78716588902E-001, -2.61822882813E-001
+4.66566656666E+009, -3.81383358148E-001, -2.58263594900E-001
+4.66568656866E+009, -3.84063342351E-001, -2.54908672632E-001
+4.66570657066E+009, -3.86680540312E-001, -2.51380312018E-001
+4.66572657266E+009, -3.89245410811E-001, -2.47814021397E-001
+4.66574657466E+009, -3.91867640624E-001, -2.44191810917E-001
+4.66576657666E+009, -3.94432088272E-001, -2.40530078090E-001
+4.66578657866E+009, -3.96935650899E-001, -2.36803435652E-001
+4.66580658066E+009, -3.99498421370E-001, -2.33048116918E-001
+4.66582658266E+009, -4.01965622906E-001, -2.29203214017E-001
+4.66584658466E+009, -4.04448516242E-001, -2.25395374847E-001
+4.66586658666E+009, -4.07040252029E-001, -2.21405751271E-001
+4.66588658866E+009, -4.09399500689E-001, -2.17451746340E-001
+4.66590659066E+009, -4.11887630972E-001, -2.13317036625E-001
+4.66592659266E+009, -4.14232134068E-001, -2.09203975763E-001
+4.66594659466E+009, -4.16858651297E-001, -2.04835639062E-001
+4.66596659666E+009, -4.19160196796E-001, -2.00690074946E-001
+4.66598659866E+009, -4.21637764637E-001, -1.96218135721E-001
+4.66600660066E+009, -4.23979364586E-001, -1.91740667107E-001
+4.66602660266E+009, -4.26523374527E-001, -1.87049290476E-001
+4.66604660466E+009, -4.28954334794E-001, -1.82287333119E-001
+4.66606660666E+009, -4.31436536714E-001, -1.77427637184E-001
+4.66608660866E+009, -4.33815191375E-001, -1.72283167845E-001
+4.66610661066E+009, -4.36276184806E-001, -1.66969057354E-001
+4.66612661266E+009, -4.38771786690E-001, -1.61567560516E-001
+4.66614661466E+009, -4.41176153194E-001, -1.55906975940E-001
+4.66616661666E+009, -4.43653034597E-001, -1.49938059947E-001
+4.66618661866E+009, -4.46048664111E-001, -1.43614192722E-001
+4.66620662066E+009, -4.48372247413E-001, -1.37052528027E-001
+4.66622662266E+009, -4.50858337961E-001, -1.29976896654E-001
+4.66624662466E+009, -4.53225505020E-001, -1.22324857136E-001
+4.66626662666E+009, -4.55660326137E-001, -1.14409143347E-001
+4.66628662866E+009, -4.58068299582E-001, -1.05584484739E-001
+4.66630663066E+009, -4.60177106755E-001, -9.58620227239E-002
+4.66632663266E+009, -4.62106446815E-001, -8.53084462600E-002
+4.66634663466E+009, -4.63608612417E-001, -7.35939169189E-002
+4.66636663666E+009, -4.64642619657E-001, -6.01875937538E-002
+4.66638663866E+009, -4.64717916168E-001, -4.46259069356E-002
+4.66640664066E+009, -4.63504441031E-001, -2.68001580664E-002
+4.66642664266E+009, -4.59768046824E-001, -5.80849580177E-003
+4.66644664466E+009, -4.51907516309E-001, +1.88338340677E-002
+4.66646664666E+009, -4.37056918928E-001, +4.73484463911E-002
+4.66648664866E+009, -4.10145474290E-001, +7.86493421911E-002
+4.66650665067E+009, -3.64551864316E-001, +1.07134897204E-001
+4.66652665267E+009, -2.95637440277E-001, +1.17950654468E-001
+4.66654665467E+009, -2.16672396607E-001, +9.02862690379E-002
+4.66656665667E+009, -1.61217899110E-001, +2.12371373918E-002
+4.66658665867E+009, -1.51053952874E-001, -5.96809138526E-002
+4.66660666067E+009, -1.76152250315E-001, -1.23322798799E-001
+4.66662666267E+009, -2.14937759472E-001, -1.61223727600E-001
+4.66664666467E+009, -2.53013633314E-001, -1.79020565475E-001
+4.66666666667E+009, -2.85684165281E-001, -1.84678427429E-001
+4.66668666867E+009, -3.11489622302E-001, -1.83670832284E-001
+4.66670667067E+009, -3.32175156149E-001, -1.79349133204E-001
+4.66672667267E+009, -3.48629987182E-001, -1.73712580151E-001
+4.66674667467E+009, -3.61657310733E-001, -1.67208119972E-001
+4.66676667667E+009, -3.72523039661E-001, -1.60526382100E-001
