"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.51225122512E+009, +2.85560855011E-001, -1.85298312140E-001
+5.51227122712E+009, +2.84076726210E-001, -1.87539861505E-001
+5.51229122912E+009, +2.82678112864E-001, -1.89648074338E-001
+5.51231123112E+009, +2.81067816516E-001, -1.91787284028E-001
+5.51233123312E+009, +2.79735856282E-001, -1.93751099703E-001
+5.51235123512E+009, +2.78096542447E-001, -1.95872955010E-001
+5.51237123712E+009, +2.76542124988E-001, -1.98090493596E-001
+5.51239123912E+009, +2.74924013186E-001, -2.00188386195E-001
+5.51241124112E+009, +2.73328372040E-001, -2.02148889139E-001
+5.51243124312E+009, +2.71925876709E-001, -2.04291643797E-001
+5.51245124512E+009, +2.70254870585E-001, -2.06234453280E-001
+5.51247124712E+009, +2.68634545745E-001, -2.08306060300E-001
+5.51249124912E+009, +2.67065551813E-001, -2.10203282629E-001
+5.51251125113E+009, +2.65304361601E-001, -2.12370497021E-001
+5.51253125313E+009, +2.63726005018E-001, -2.14191994133E-001
+5.51255125513E+009, +2.61991074838E-001, -2.16255611807E-001
+5.51257125713E+009, +2.60397294269E-001, -2.18243847863E-001
+5.51259125913E+009, +2.58617655579E-001, -2.20197718336E-001
+5.51261126113E+009, +2.56944982978E-001, -2.22141510715E-001
+5.51263126313E+009, +2.55224336249E-001, -2.24043532480E-001
+5.51265126513E+009, +2.53503603939E-001, -2.26045548829E-001
+5.51267126713E+009, +2.51686350520E-001, -2.27810250108E-001
+5.51269126913E+009, +2.49940442383E-001, -2.29725410016E-001
+5.51271127113E+009, +2.48183857091E-001, -2.31630449850E-001
+5.51273127313E+009, +2.46377578086E-001, -2.33378427087E-001
+5.51275127513E+009, +2.44486802441E-001, -2.35255703732E-001
+5.51277127713E+009, +2.42634611245E-001, -2.37161506311E-001
+5.51279127913E+009, +2.40953327367E-001, -2.38942494885E-001
+5.51281128113E+009, +2.39123776373E-001, -2.40813878474E-001
+5.51283128313E+009, +2.37155846441E-001, -2.42435385883E-001
+5.51285128513E+009, +2.35158376284E-001, -2.44186939036E-001
+5.51287128713E+009, +2.33373521036E-001, -2.45993392153E-001
+5.51289128913E+009, +2.31452417012E-001, -2.47857985082E-001
+5.51291129113E+009, +2.29477281743E-001, -2.49510857603E-001
+5.51293129313E+009, +2.27637414194E-001, -2.51285696046E-001
+5.51295129513E+009, +2.25703304391E-001, -2.52920107286E-001
+5.51297129713E+009, +2.23645933115E-001, -2.54604423774E-001
+5.51299129913E+009, +2.21746943472E-001, -2.56174985826E-001
+5.51301130113E+009, +2.19686283945E-001, -2.57878159262E-001
+5.51303130313E+009, +2.17731028088E-001, -2.59555145800E-001
+5.51305130513E+009, +2.15777987959E-001, -2.61272661046E-001
+5.51307130713E+009, +2.13664412304E-001, -2.62707918642E-001
+5.51309130913E+009, +2.11667125866E-001, -2.64424953995E-001
+5.51311131113E+009, +2.09613904315E-001, -2.65934349366E-001
+5.51313131313E+009, +2.07537572412E-001, -2.67542174830E-001
+5.51315131513E+009, +2.05437191209E-001, -2.69055767212E-001
+5.51317131713E+009, +2.03379858351E-001, -2.70583477277E-001
+5.51319131913E+009, +2.01388063533E-001, -2.72118929877E-001
+5.51321132113E+009, +1.99233387644E-001, -2.73577381954E-001
+5.51323132313E+009, +1.97104834613E-001, -2.75120323411E-001
+5.51325132513E+009, +1.94937293789E-001, -2.76521327054E-001
+5.51327132713E+009, +1.92780741539E-001, -2.77922266195E-001
+5.51329132913E+009, +1.90660454466E-001, -2.79284264506E-001
+5.51331133113E+009, +1.88468894061E-001, -2.80805111933E-001
+5.51333133313E+009, +1.86335247251E-001, -2.82101198498E-001
+5.51335133513E+009, +1.84136813854E-001, -2.83490695589E-001
+5.51337133713E+009, +1.81901116127E-001, -2.84905433702E-001
+5.51339133913E+009, +1.79866936154E-001, -2.86200149671E-001
+5.51341134113E+009, +1.77500008800E-001, -2.87433204165E-001
+5.51343134313E+009, +1.75352034789E-001, -2.88858013162E-001
+5.51345134513E+009, +1.73082294031E-001, -2.90094229452E-001
+5.51347134713E+009, +1.70728689842E-001, -2.91363883207E-001
+5.51349134913E+009, +1.68660548397E-001, -2.92735475194E-001
+5.51351135114E+009, +1.66394517759E-001, -2.93975810831E-001
+5.51353135314E+009, +1.64168211679E-001, -2.95118834831E-001
+5.51355135514E+009, +1.61717090736E-001, -2.96327102990E-001
+5.51357135714E+009, +1.59460007262E-001, -2.97628776607E-001
+5.51359135914E+009, +1.57278527867E-001, -2.98759531840E-001
+5.51361136114E+009, +1.54971262988E-001, -2.99899556432E-001
+5.51363136314E+009, +1.52650478962E-001, -3.01111822924E-001
+5.51365136514E+009, +1.50175348751E-001, -3.02190893123E-001
+5.51367136714E+009, +1.47920404217E-001, -3.03164989020E-001
+5.51369136914E+009, +1.45586835953E-001, -3.04234832224E-001
+5.51371137114E+009, +1.43343445009E-001, -3.05260865797E-001
+5.51373137314E+009, +1.40947907395E-001, -3.06348751740E-001
+5.51375137514E+009, +1.38576674961E-001, -3.07452420173E-001
+5.51377137714E+009, +1.36196097819E-001, -3.08413769339E-001
+5.51379137914E+009, +1.33740768342E-001, -3.09387913516E-001
+5.51381138114E+009, +1.31379815863E-001, -3.10352366858E-001
+5.51383138314E+009, +1.29078728980E-001, -3.11290269269E-001
+5.51385138514E+009, +1.26664989908E-001, -3.12300223418E-001
+5.51387138714E+009, +1.24274136871E-001, -3.13246931797E-001
+5.51389138914E+009, +1.21781742067E-001, -3.14118394230E-001
+5.51391139114E+009, +1.19411519416E-001, -3.14970015324E-001
+5.51393139314E+009, +1.16875649445E-001, -3.15783572104E-001
+5.51395139514E+009, +1.14438193489E-001, -3.16572629518E-001
+5.51397139714E+009, +1.12114067816E-001, -3.17458624870E-001
+5.51399139914E+009, +1.09691283640E-001, -3.18228278305E-001
+5.51401140114E+009, +1.07235698084E-001, -3.18983220866E-001
+5.51403140314E+009, +1.04800414173E-001, -3.19841545108E-001
+5.51405140514E+009, +1.02198310030E-001, -3.20626809316E-001
+5.51407140714E+009, +9.98260363951E-002, -3.21147596554E-001
+5.51409140914E+009, +9.73215371381E-002, -3.21913670041E-001
+5.51411141114E+009, +9.48716261747E-002, -3.22650782081E-001
+5.51413141314E+009, +9.23094270062E-002, -3.23401301139E-001
+5.51415141514E+009, +8.99251767664E-002, -3.23922827132E-001
+5.51417141714E+009, +8.74393867398E-002, -3.24703229455E-001
+5.51419141914E+009, +8.49493812802E-002, -3.25255825830E-001
+5.51421142114E+009, +8.24998548275E-002, -3.25730910724E-001
+5.51423142314E+009, +7.99260009715E-002, -3.26301592961E-001
+5.51425142514E+009, +7.74238914857E-002, -3.26925849195E-001
+5.51427142714E+009, +7.49593278740E-002, -3.27573256685E-001
+5.51429142914E+009, +7.23566999983E-002, -3.28095734243E-001
+5.51431143114E+009, +6.98429316480E-002, -3.28561041817E-001
+5.51433143314E+009, +6.74122488499E-002, -3.28951629717E-001
+5.51435143514E+009, +6.48720662002E-002, -3.29374761264E-001
+5.51437143714E+009, +6.22215004983E-002, -3.29884865450E-001
+5.51439143914E+009, +5.98307297409E-002, -3.30154109067E-001
+5.51441144114E+009, +5.72234592033E-002, -3.30671595340E-001
+5.51443144314E+009, +5.47117693134E-002, -3.31139707575E-001
+5.51445144514E+009, +5.21744745849E-002, -3.31398878194E-001
+5.51447144714E+009, +4.96436162220E-002, -3.31621957698E-001
+5.51449144914E+009, +4.71472267110E-002, -3.32029357435E-001
+5.51451145115E+009, +4.44920316298E-002, -3.32275830464E-001
+5.51453145315E+009, +4.19684251093E-002, -3.32636185686E-001
+5.51455145515E+009, +3.95381053178E-002, -3.32924000625E-001
+5.51457145715E+009, +3.68935595922E-002, -3.33103720278E-001
+5.51459145915E+009, +3.43676566587E-002, -3.33291637614E-001
+5.51461146115E+009, +3.17665137496E-002, -3.33504420127E-001
+5.51463146315E+009, +2.92923804574E-002, -3.33792462544E-001
+5.51465146515E+009, +2.67594550910E-002, -3.33781606012E-001
+5.51467146715E+009, +2.40702935333E-002, -3.34114314614E-001
+5.51469146915E+009, +2.15050792141E-002, -3.34126142911E-001
+5.51471147115E+009, +1.90035372920E-002, -3.34311377401E-001
+5.51473147315E+009, +1.64658063530E-002, -3.34383863140E-001
+5.51475147515E+009, +1.39630815461E-002, -3.34340471068E-001
+5.51477147715E+009, +1.14121153088E-002, -3.34472054206E-001
+5.51479147915E+009, +8.81949561804E-003, -3.34557584470E-001
+5.51481148115E+009, +6.30573706968E-003, -3.34489655144E-001
+5.51483148315E+009, +3.69009155697E-003, -3.34441243556E-001
+5.51485148515E+009, +1.06786513165E-003, -3.34390858239E-001
+5.51487148715E+009, -1.46410807886E-003, -3.34406927644E-001
+5.51489148915E+009, -3.88482507582E-003, -3.34190178150E-001
+5.51491149115E+009, -6.64876612803E-003, -3.34205737730E-001
+5.51493149315E+009, -8.97710415601E-003, -3.34125816272E-001
+5.51495149515E+009, -1.16263236886E-002, -3.33844758831E-001
+5.51497149715E+009, -1.41626507156E-002, -3.33816565149E-001
+5.51499149915E+009, -1.67635320303E-002, -3.33616152201E-001
+5.51501150115E+009, -1.92020358870E-002, -3.33312337813E-001
+5.51503150315E+009, -2.18322552311E-002, -3.33137212833E-001
+5.51505150515E+009, -2.43641680982E-002, -3.33106106131E-001
+5.51507150715E+009, -2.69028318841E-002, -3.32752504609E-001
+5.51509150915E+009, -2.94761393728E-002, -3.32473572175E-001
+5.51511151115E+009, -3.20614130901E-002, -3.32135707679E-001
+5.51513151315E+009, -3.44505857204E-002, -3.31846003090E-001
+5.51515151515E+009, -3.70156255226E-002, -3.31559342891E-001
+5.51517151715E+009, -3.94541666525E-002, -3.31143957342E-001
+5.51519151915E+009, -4.20724652636E-002, -3.30900835893E-001
+5.51521152115E+009, -4.46210857087E-002, -3.30464676143E-001
+5.51523152315E+009, -4.70664345426E-002, -3.30132680223E-001
+5.51525152515E+009, -4.96581379079E-002, -3.29612938771E-001
+5.51527152715E+009, -5.19651199637E-002, -3.29186466254E-001
+5.51529152915E+009, -5.45836552982E-002, -3.28655155643E-001
+5.51531153115E+009, -5.71698544675E-002, -3.28243927112E-001
+5.51533153315E+009, -5.94701687052E-002, -3.27733409355E-001
+5.51535153515E+009, -6.21719532851E-002, -3.27192761454E-001
+5.51537153715E+009, -6.46703182818E-002, -3.26761334613E-001
+5.51539153915E+009, -6.71757478751E-002, -3.26077827619E-001
+5.51541154115E+009, -6.96741351313E-002, -3.25500230248E-001
+5.51543154315E+009, -7.20389136109E-002, -3.25007721126E-001
+5.51545154515E+009, -7.46211675456E-002, -3.24349319765E-001
+5.51547154715E+009, -7.69204362401E-002, -3.23660746793E-001
+5.51549154915E+009, -7.93690050496E-002, -3.22994761091E-001
+5.51551155116E+009, -8.19519172276E-002, -3.22275767222E-001
+5.51553155316E+009, -8.43821064804E-002, -3.21680273670E-001
+5.51555155516E+009, -8.69231770595E-002, -3.20891852888E-001
+5.51557155716E+009, -8.92738657999E-002, -3.20280241976E-001
+5.51559155916E+009, -9.17577106323E-002, -3.19394431594E-001
+5.51561156116E+009, -9.41395625770E-002, -3.18789303909E-001
+5.51563156316E+009, -9.66112994227E-002, -3.17948189853E-001
+5.51565156516E+009, -9.88839629219E-002, -3.17199781827E-001
+5.51567156716E+009, -1.01334609453E-001, -3.16263390822E-001
+5.51569156916E+009, -1.03768989223E-001, -3.15485149347E-001
+5.51571157116E+009, -1.06116368958E-001, -3.14615278501E-001
+5.51573157316E+009, -1.08565044097E-001, -3.13678406996E-001
+5.51575157516E+009, -1.10846739732E-001, -3.12862820537E-001
+5.51577157716E+009, -1.13153076911E-001, -3.11791489578E-001
+5.51579157916E+009, -1.15595239346E-001, -3.10953823348E-001
+5.51581158116E+009, -1.17982454449E-001, -3.09981390135E-001
+5.51583158316E+009, -1.20444451287E-001, -3.09166749630E-001
+5.51585158516E+009, -1.22665097942E-001, -3.08129988351E-001
+5.51587158716E+009, -1.25098227398E-001, -3.07110775399E-001
+5.51589158916E+009, -1.27385477547E-001, -3.05972957790E-001
+5.51591159116E+009, -1.29739220184E-001, -3.05122690579E-001
+5.51593159316E+009, -1.31990599614E-001, -3.03974500022E-001
+5.51595159516E+009, -1.34333966805E-001, -3.02965419168E-001
+5.51597159716E+009, -1.36625586638E-001, -3.01798430763E-001
+5.51599159916E+009, -1.38907543211E-001, -3.00671920165E-001
+5.51601160116E+009, -1.41085447124E-001, -2.99591923978E-001
+5.51603160316E+009, -1.43503837429E-001, -2.98285410869E-001
+5.51605160516E+009, -1.45797681331E-001, -2.97213414740E-001
+5.51607160716E+009, -1.47897892719E-001, -2.96044798346E-001
+5.51609160916E+009, -1.50179882971E-001, -2.94914290394E-001
+5.51611161116E+009, -1.52414601205E-001, -2.93727559163E-001
+5.51613161316E+009, -1.54526800153E-001, -2.92395396287E-001
+5.51615161516E+009, -1.56777357562E-001, -2.91067780286E-001
+5.51617161716E+009, -1.58951170883E-001, -2.89876708207E-001
+5.51619161916E+009, -1.61231844262E-001, -2.88580426316E-001
+5.51621162116E+009, -1.63239258925E-001, -2.87284705403E-001
+5.51623162316E+009, -1.65532592564E-001, -2.86070652728E-001
+5.51625162516E+009, -1.67692801579E-001, -2.84734824563E-001
+5.51627162716E+009, -1.69912732522E-001, -2.83255748506E-001
+5.51629162916E+009, -1.71922048044E-001, -2.81861549238E-001
+5.51631163116E+009, -1.74077802356E-001, -2.80644109556E-001
+5.51633163316E+009, -1.76127461768E-001, -2.79103021554E-001
+5.51635163516E+009, -1.78392760388E-001, -2.77763937029E-001
+5.51637163716E+009, -1.80389026118E-001, -2.76291662855E-001
+5.51639163916E+009, -1.82517215706E-001, -2.74865515271E-001
+5.51641164116E+009, -1.84453455374E-001, -2.73400713331E-001
+5.51643164316E+009, -1.86594453744E-001, -2.71941866652E-001
+5.51645164516E+009, -1.88754496862E-001, -2.70387686402E-001
+5.51647164716E+009, -1.90695945367E-001, -2.68980956530E-001
+5.51649164916E+009, -1.92881553260E-001, -2.67338190934E-001
+5.51651165117E+009, -1.94757791383E-001, -2.65910830675E-001
+5.51653165317E+009, -1.96746999176E-001, -2.64257329099E-001
+5.51655165517E+009, -1.98703049199E-001, -2.62792096120E-001
+5.51657165717E+009, -2.00747501807E-001, -2.60951275709E-001
+5.51659165917E+009, -2.02716577779E-001, -2.59425339711E-001
+5.51661166117E+009, -2.04610482235E-001, -2.57892530737E-001
+5.51663166317E+009, -2.06601249059E-001, -2.56341436397E-001
+5.51665166517E+009, -2.08592413679E-001, -2.54576691894E-001
+5.51667166717E+009, -2.10354940476E-001, -2.52947809214E-001
+5.51669166917E+009, -2.12127931549E-001, -2.51288733521E-001
+5.51671167117E+009, -2.14148170847E-001, -2.49652317438E-001
+5.51673167317E+009, -2.15952497614E-001, -2.47796837489E-001
+5.51675167517E+009, -2.17987394123E-001, -2.46254915418E-001
+5.51677167717E+009, -2.19713953839E-001, -2.44456154844E-001
+5.51679167917E+009, -2.21474692108E-001, -2.42743773432E-001
+5.51681168117E+009, -2.23289673403E-001, -2.40910374639E-001
+5.51683168317E+009, -2.25128335338E-001, -2.39093598878E-001
+5.51685168517E+009, -2.27032538547E-001, -2.37385192237E-001
+5.51687168717E+009, -2.28795311763E-001, -2.35543982738E-001
+5.51689168917E+009, -2.30415134623E-001, -2.33717603896E-001
+5.51691169117E+009, -2.32273109224E-001, -2.31884845987E-001
+5.51693169317E+009, -2.34112589491E-001, -2.30138967794E-001
+5.51695169517E+009, -2.35697663152E-001, -2.28169187954E-001
+5.51697169717E+009, -2.37337334176E-001, -2.26433419473E-001
+5.51699169917E+009, -2.39018843216E-001, -2.24421259782E-001
+5.51701170117E+009, -2.40575463505E-001, -2.22512961513E-001
+5.51703170317E+009, -2.42326039291E-001, -2.20651016117E-001
+5.51705170517E+009, -2.43966884462E-001, -2.18784602524E-001
+5.51707170717E+009, -2.45556925706E-001, -2.16769312884E-001
+5.51709170917E+009, -2.47346368271E-001, -2.14886906412E-001
+5.51711171117E+009, -2.48744155625E-001, -2.12893380181E-001
+5.51713171317E+009, -2.50308221877E-001, -2.10948446930E-001
+5.51715171517E+009, -2.52011769519E-001, -2.08999733144E-001
+5.51717171717E+009, -2.53549386214E-001, -2.06900924863E-001
+5.51719171917E+009, -2.55099373355E-001, -2.04916180990E-001
+5.51721172117E+009, -2.56554714111E-001, -2.02881151439E-001
+5.51723172317E+009, -2.58005214806E-001, -2.00858867836E-001
+5.51725172517E+009, -2.59505441920E-001, -1.98883092783E-001
+5.51727172717E+009, -2.61013498729E-001, -1.96715890871E-001
+5.51729172917E+009, -2.62546900754E-001, -1.94712338721E-001
+5.51731173117E+009, -2.63892597063E-001, -1.92700030441E-001
+5.51733173317E+009, -2.65323923188E-001, -1.90540058616E-001
+5.51735173517E+009, -2.66627329349E-001, -1.88496072167E-001
+5.51737173717E+009, -2.68052687072E-001, -1.86327993065E-001
+5.51739173917E+009, -2.69497415006E-001, -1.84182337959E-001
+5.51741174117E+009, -2.70925760909E-001, -1.82069247838E-001
+5.51743174317E+009, -2.72214287097E-001, -1.79926874209E-001
+5.51745174517E+009, -2.73552281469E-001, -1.77764867512E-001
+5.51747174717E+009, -2.74680653109E-001, -1.75610320951E-001
+5.51749174917E+009, -2.76089868149E-001, -1.73478230827E-001
+5.51751175118E+009, -2.77284959199E-001, -1.71255220790E-001
+5.51753175318E+009, -2.78582027405E-001, -1.68959622764E-001
+5.51755175518E+009, -2.79901654563E-001, -1.66876547350E-001
+5.51757175718E+009, -2.81039855129E-001, -1.64700635384E-001
+5.51759175918E+009, -2.82284943634E-001, -1.62476415650E-001
+5.51761176118E+009, -2.83427301399E-001, -1.60141137961E-001
+5.51763176318E+009, -2.84502065404E-001, -1.57877117216E-001
+5.51765176518E+009, -2.85636788249E-001, -1.55731923861E-001
+5.51767176718E+009, -2.86973537024E-001, -1.53432907600E-001
+5.51769176918E+009, -2.87982308903E-001, -1.51122592552E-001
+5.51771177118E+009, -2.89128606241E-001, -1.48899783877E-001
+5.51773177318E+009, -2.90101883374E-001, -1.46613985568E-001
+5.51775177518E+009, -2.91216716989E-001, -1.44355466812E-001
+5.51777177718E+009, -2.92356748269E-001, -1.41973798125E-001
+5.51779177918E+009, -2.93190853235E-001, -1.39733133013E-001
+5.51781178118E+009, -2.94415781035E-001, -1.37499119412E-001
+5.51783178318E+009, -2.95293261023E-001, -1.35081832683E-001
+5.51785178518E+009, -2.96142475333E-001, -1.32715974445E-001
+5.51787178718E+009, -2.97112269496E-001, -1.30391751583E-001
+5.51789178918E+009, -2.98092660485E-001, -1.27958413441E-001
+5.51791179118E+009, -2.98948252930E-001, -1.25669321084E-001
+5.51793179318E+009, -2.99922832975E-001, -1.23305651545E-001
+5.51795179518E+009, -3.00783561099E-001, -1.20995121959E-001
+5.51797179718E+009, -3.01624897341E-001, -1.18629943547E-001
+5.51799179918E+009, -3.02427354258E-001, -1.16094420738E-001
+5.51801180118E+009, -3.03209254324E-001, -1.13839093117E-001
+5.51803180318E+009, -3.03990232616E-001, -1.11568804007E-001
+5.51805180518E+009, -3.04766777036E-001, -1.09004539575E-001
+5.51807180718E+009, -3.05580794961E-001, -1.06590148354E-001
+5.51809180918E+009, -3.06350533689E-001, -1.04205382147E-001
+5.51811181118E+009, -3.07003001063E-001, -1.01734030959E-001
+5.51813181318E+009, -3.07699695052E-001, -9.92043239366E-002
+5.51815181518E+009, -3.08307085778E-001, -9.68952816097E-002
+5.51817181718E+009, -3.09016209884E-001, -9.44064545147E-002
+5.51819181918E+009, -3.09755819725E-001, -9.19421919154E-002
+5.51821182118E+009, -3.10360554412E-001, -8.95629478283E-002
+5.51823182318E+009, -3.10890426327E-001, -8.70347138082E-002
+5.51825182518E+009, -3.11493300627E-001, -8.45933996286E-002
+5.51827182718E+009, -3.12051976578E-001, -8.20989750920E-002
+5.51829182918E+009, -3.12641055814E-001, -7.96148112200E-002
+5.51831183118E+009, -3.13148239097E-001, -7.71375160605E-002
+5.51833183318E+009, -3.13739790046E-001, -7.46917407114E-002
+5.51835183518E+009, -3.14241238064E-001, -7.21984088143E-002
+5.51837183718E+009, -3.14551189102E-001, -6.96432083880E-002
+5.51839183918E+009, -3.15075821642E-001, -6.70422181640E-002
+5.51841184118E+009, -3.15440223674E-001, -6.46642154449E-002
+5.51843184318E+009, -3.15748578129E-001, -6.21366066398E-002
+5.51845184518E+009, -3.16067377813E-001, -5.97125119815E-002
+5.51847184718E+009, -3.16643010439E-001, -5.70998621018E-002
+5.51849184918E+009, -3.16907728572E-001, -5.46132048312E-002
+5.51851185119E+009, -3.17265925347E-001, -5.21512115933E-002
+5.51853185319E+009, -3.17645972640E-001, -4.95036631829E-002
+5.51855185519E+009, -3.17818507702E-001, -4.69593335908E-002
+5.51857185719E+009, -3.18109098357E-001, -4.44385736089E-002
+5.51859185919E+009, -3.18340093952E-001, -4.19515254979E-002
+5.51861186119E+009, -3.18564484623E-001, -3.93888237310E-002
+5.51863186319E+009, -3.18714129379E-001, -3.69254415016E-002
+5.51865186519E+009, -3.18914123082E-001, -3.44059265856E-002
+5.51867186719E+009, -3.19055814129E-001, -3.18167850537E-002
+5.51869186919E+009, -3.19194856187E-001, -2.92636279989E-002
+5.51871187119E+009, -3.19237541103E-001, -2.66545209056E-002
+5.51873187319E+009, -3.19433049510E-001, -2.42137944683E-002
+5.51875187519E+009, -3.19430507970E-001, -2.17181623820E-002
+5.51877187719E+009, -3.19485291862E-001, -1.89607446373E-002
+5.51879187919E+009, -3.19516296508E-001, -1.64541317498E-002
+5.51881188119E+009, -3.19532819144E-001, -1.39339005627E-002
+5.51883188319E+009, -3.19482032485E-001, -1.13884614941E-002
+5.51885188519E+009, -3.19408578326E-001, -8.87367296919E-003
+5.51887188719E+009, -3.19397387780E-001, -6.24988204855E-003
+5.51889188919E+009, -3.19311079327E-001, -3.82278662009E-003
+5.51891189119E+009, -3.19158952816E-001, -1.09756587849E-003
+5.51893189319E+009, -3.18980996034E-001, +1.43779357193E-003
+5.51895189519E+009, -3.18894048366E-001, +4.11367435752E-003
+5.51897189719E+009, -3.18642937227E-001, +6.62290886311E-003
+5.51899189919E+009, -3.18512582863E-001, +9.21498417512E-003
+5.51901190119E+009, -3.18287944488E-001, +1.17130948558E-002
+5.51903190319E+009, -3.18106146742E-001, +1.42648074541E-002
+5.51905190519E+009, -3.17813046384E-001, +1.69612640521E-002
+5.51907190719E+009, -3.17528156573E-001, +1.94485055338E-002
+5.51909190919E+009, -3.17139403393E-001, +2.20517216842E-002
+5.51911191119E+009, -3.16840107929E-001, +2.45831341729E-002
+5.51913191319E+009, -3.16536918646E-001, +2.70974894359E-002
+5.51915191519E+009, -3.16017564792E-001, +2.97053858762E-002
+5.51917191719E+009, -3.15704367755E-001, +3.22755607098E-002
+5.51919191919E+009, -3.15230386015E-001, +3.48115259637E-002
+5.51921192119E+009, -3.14900088521E-001, +3.74307115512E-002
+5.51923192319E+009, -3.14370666458E-001, +4.00188073311E-002
+5.51925192519E+009, -3.13822874813E-001, +4.25421947720E-002
+5.51927192719E+009, -3.13401219649E-001, +4.51963413396E-002
+5.51929192919E+009, -3.12745582831E-001, +4.77258684955E-002
+5.51931193119E+009, -3.12142359125E-001, +5.02879586171E-002
+5.51933193319E+009, -3.11594611642E-001, +5.27954958223E-002
+5.51935193519E+009, -3.10944188749E-001, +5.53846882974E-002
+5.51937193719E+009, -3.10286334366E-001, +5.78923781424E-002
+5.51939193919E+009, -3.09562742131E-001, +6.05144543351E-002
+5.51941194119E+009, -3.08898931098E-001, +6.30501434750E-002
+5.51943194319E+009, -3.08160407184E-001, +6.55597223907E-002
+5.51945194519E+009, -3.07341480661E-001, +6.82097843864E-002
+5.51947194719E+009, -3.06655001538E-001, +7.07151715777E-002
+5.51949194919E+009, -3.05903547665E-001, +7.32375240702E-002
+5.51951195120E+009, -3.05105685922E-001, +7.60259242121E-002
+5.51953195320E+009, -3.04108958962E-001, +7.83947417658E-002
+5.51955195520E+009, -3.03244802323E-001, +8.10083426783E-002
+5.51957195720E+009, -3.02236592301E-001, +8.33556335545E-002
+5.51959195920E+009, -3.01432208924E-001, +8.59303386640E-002
+5.51961196120E+009, -3.00295402402E-001, +8.86275700917E-002
+5.51963196320E+009, -2.99280398499E-001, +9.10975602004E-002
+5.51965196520E+009, -2.98413063123E-001, +9.36847979222E-002
+5.51967196720E+009, -2.97187318113E-001, +9.62203996285E-002
+5.51969196920E+009, -2.95998768953E-001, +9.86843910805E-002
+5.51971197120E+009, -2.94851508812E-001, +1.01195309256E-001
+5.51973197320E+009, -2.93627223582E-001, +1.03891433302E-001
+5.51975197520E+009, -2.92486898751E-001, +1.06288043206E-001
+5.51977197720E+009, -2.91310165743E-001, +1.08885747011E-001
+5.51979197920E+009, -2.89930505028E-001, +1.11466266391E-001
+5.51981198120E+009, -2.88468344924E-001, +1.13919556040E-001
+5.51983198320E+009, -2.87154710220E-001, +1.16523579320E-001
+5.51985198520E+009, -2.85705740039E-001, +1.18973222922E-001
+5.51987198720E+009, -2.84270520575E-001, +1.21507683400E-001
+5.51989198920E+009, -2.82792592273E-001, +1.23919115924E-001
+5.51991199120E+009, -2.81266153743E-001, +1.26523421514E-001
+5.51993199320E+009, -2.79579038656E-001, +1.29025978814E-001
+5.51995199520E+009, -2.77955763555E-001, +1.31589836695E-001
+5.51997199720E+009, -2.76212524142E-001, +1.34004714574E-001
+5.51999199920E+009, -2.74286292485E-001, +1.36493732553E-001
+5.52001200120E+009, -2.72598159715E-001, +1.39016945337E-001
+5.52003200320E+009, -2.70708805945E-001, +1.41542885805E-001
+5.52005200520E+009, -2.68724789894E-001, +1.44031807682E-001
+5.52007200720E+009, -2.66605057094E-001, +1.46547205855E-001
+5.52009200920E+009, -2.64485878201E-001, +1.49019953395E-001
+5.52011201120E+009, -2.62287228481E-001, +1.51539784780E-001
+5.52013201320E+009, -2.59926781228E-001, +1.54083075691E-001
+5.52015201520E+009, -2.57595863854E-001, +1.56466390228E-001
+5.52017201720E+009, -2.55210905942E-001, +1.58958465532E-001
+5.52019201920E+009, -2.52461233926E-001, +1.61539192375E-001
+5.52021202120E+009, -2.49749873749E-001, +1.63940024091E-001
+5.52023202320E+009, -2.46835855197E-001, +1.66406542513E-001
+5.52025202520E+009, -2.43683434406E-001, +1.68749478175E-001
+5.52027202720E+009, -2.40541079050E-001, +1.71227098273E-001
+5.52029202920E+009, -2.37179596173E-001, +1.73678489855E-001
+5.52031203120E+009, -2.33483504989E-001, +1.76010082720E-001
+5.52033203320E+009, -2.29580996973E-001, +1.78400200359E-001
+5.52035203520E+009, -2.25468709441E-001, +1.80605319792E-001
+5.52037203720E+009, -2.21247387655E-001, +1.82731435706E-001
+5.52039203920E+009, -2.16386299936E-001, +1.84904741060E-001
+5.52041204120E+009, -2.11102301874E-001, +1.87006796832E-001
+5.52043204320E+009, -2.05393630908E-001, +1.88806166853E-001
+5.52045204520E+009, -1.99273154022E-001, +1.90446888040E-001
+5.52047204720E+009, -1.92308899166E-001, +1.91773696570E-001
+5.52049204920E+009, -1.84476519951E-001, +1.92756364481E-001
+5.52051205121E+009, -1.75778720464E-001, +1.93094637352E-001
+5.52053205321E+009, -1.65885584989E-001, +1.92585099428E-001
+5.52055205521E+009, -1.54354897200E-001, +1.90811560244E-001
+5.52057205721E+009, -1.41216069040E-001, +1.86997261025E-001
+5.52059205921E+009, -1.25842567172E-001, +1.79632554799E-001
+5.52061206121E+009, -1.08228081023E-001, +1.66681956243E-001
+5.52063206321E+009, -9.00807639953E-002, +1.44807159983E-001
+5.52065206521E+009, -7.62884465249E-002, +1.09578408578E-001
+5.52067206721E+009, -7.69226212540E-002, +6.21843615002E-002
+5.52069206921E+009, -9.95323564208E-002, +1.52813542176E-002
