"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.82552255226E+009, +2.13654771617E-001, +4.87882347127E-002
+5.82554255426E+009, +2.14131268986E-001, +4.66207142606E-002
+5.82556255626E+009, +2.14629815252E-001, +4.44682718848E-002
+5.82558255826E+009, +2.15092070810E-001, +4.22814975457E-002
+5.82560256026E+009, +2.15425757643E-001, +4.00686829333E-002
+5.82562256226E+009, +2.15893471237E-001, +3.78618344045E-002
+5.82564256426E+009, +2.16233217523E-001, +3.56976518329E-002
+5.82566256626E+009, +2.16531330911E-001, +3.34006630577E-002
+5.82568256826E+009, +2.16949338049E-001, +3.12490299907E-002
+5.82570257026E+009, +2.17072052763E-001, +2.90552820816E-002
+5.82572257226E+009, +2.17375771794E-001, +2.68745349540E-002
+5.82574257426E+009, +2.17600240073E-001, +2.46439675743E-002
+5.82576257626E+009, +2.17760709966E-001, +2.24429420389E-002
+5.82578257826E+009, +2.18019682474E-001, +2.01693438272E-002
+5.82580258026E+009, +2.18097057287E-001, +1.78839818848E-002
+5.82582258226E+009, +2.18202366012E-001, +1.56764325964E-002
+5.82584258426E+009, +2.18291019531E-001, +1.33465330672E-002
+5.82586258626E+009, +2.18367003329E-001, +1.10981556527E-002
+5.82588258826E+009, +2.18346958553E-001, +8.65747560046E-003
+5.82590259026E+009, +2.18147156427E-001, +6.42138932519E-003
+5.82592259226E+009, +2.18213715291E-001, +3.93189513686E-003
+5.82594259426E+009, +2.18010151480E-001, +1.63733657817E-003
+5.82596259626E+009, +2.17834120223E-001, -7.57765796344E-004
+5.82598259826E+009, +2.17675244688E-001, -3.21585854068E-003
+5.82600260026E+009, +2.17346237269E-001, -5.70500727880E-003
+5.82602260226E+009, +2.16976707240E-001, -8.23952939375E-003
+5.82604260426E+009, +2.16486866886E-001, -1.07757070460E-002
+5.82606260626E+009, +2.16074405551E-001, -1.35284136235E-002
+5.82608260826E+009, +2.15390936291E-001, -1.62279464807E-002
+5.82610261026E+009, +2.14562479949E-001, -1.89571532818E-002
+5.82612261226E+009, +2.13677823652E-001, -2.19407621714E-002
+5.82614261426E+009, +2.12585329066E-001, -2.48623641489E-002
+5.82616261626E+009, +2.11243741342E-001, -2.79688302065E-002
+5.82618261826E+009, +2.09378758067E-001, -3.12601957913E-002
+5.82620262026E+009, +2.07135199989E-001, -3.47347126964E-002
+5.82622262226E+009, +2.04269264021E-001, -3.82565775904E-002
+5.82624262426E+009, +2.00403616096E-001, -4.18046017609E-002
+5.82626262626E+009, +1.94564221963E-001, -4.55619738166E-002
+5.82628262826E+009, +1.85981222311E-001, -4.77645601950E-002
+5.82630263026E+009, +1.72740402295E-001, -4.57601362459E-002
+5.82632263226E+009, +1.58449489438E-001, -3.25652123181E-002
+5.82634263426E+009, +1.55223441781E-001, -1.24452502886E-002
+5.82636263626E+009, +1.63012521356E-001, +2.91622402445E-003
+5.82638263826E+009, +1.75363907505E-001, +1.08042844369E-002
+5.82640264026E+009, +1.87944880902E-001, +1.20986433025E-002
+5.82642264226E+009, +1.97673636349E-001, +9.28186345424E-003
+5.82644264426E+009, +2.05273216676E-001, +4.28752440616E-003
+5.82646264626E+009, +2.10498753837E-001, -1.75856027910E-003
+5.82648264826E+009, +2.13776654712E-001, -7.45323123584E-003
+5.82650265027E+009, +2.15896005652E-001, -1.29760431550E-002
+5.82652265227E+009, +2.17441963135E-001, -1.84770580584E-002
+5.82654265427E+009, +2.18021779995E-001, -2.30241108859E-002
+5.82656265627E+009, +2.18458425358E-001, -2.72306842713E-002
+5.82658265827E+009, +2.18518938222E-001, -3.12160800009E-002
+5.82660266027E+009, +2.18455067769E-001, -3.48126741805E-002
+5.82662266227E+009, +2.18164544135E-001, -3.81694908046E-002
+5.82664266427E+009, +2.17855661143E-001, -4.12981598041E-002
+5.82666266627E+009, +2.17504203722E-001, -4.43763009073E-002
+5.82668266827E+009, +2.16938793544E-001, -4.71763662953E-002
+5.82670267027E+009, +2.16553999369E-001, -4.98973492761E-002
+5.82672267227E+009, +2.15994368955E-001, -5.26441695487E-002
+5.82674267427E+009, +2.15347593044E-001, -5.51932830289E-002
+5.82676267627E+009, +2.14789600983E-001, -5.75963808616E-002
+5.82678267827E+009, +2.14230845018E-001, -6.00867803807E-002
+5.82680268027E+009, +2.13530273082E-001, -6.23893813623E-002
+5.82682268227E+009, +2.12878454817E-001, -6.47535610219E-002
+5.82684268427E+009, +2.12188633792E-001, -6.70986459863E-002
+5.82686268627E+009, +2.11393013067E-001, -6.93957821016E-002
+5.82688268827E+009, +2.10674479320E-001, -7.14413953233E-002
+5.82690269027E+009, +2.09972684949E-001, -7.35805100256E-002
+5.82692269227E+009, +2.09293314844E-001, -7.58484433009E-002
+5.82694269427E+009, +2.08420285232E-001, -7.79669860271E-002
+5.82696269627E+009, +2.07622130965E-001, -8.00308931880E-002
+5.82698269827E+009, +2.06793450323E-001, -8.21267542159E-002
+5.82700270027E+009, +2.06025411175E-001, -8.41137446431E-002
+5.82702270227E+009, +2.05240427303E-001, -8.61622323749E-002
+5.82704270427E+009, +2.04359085688E-001, -8.81250841015E-002
+5.82706270627E+009, +2.03493856181E-001, -9.01679370813E-002
+5.82708270827E+009, +2.02556944935E-001, -9.19389314664E-002
+5.82710271027E+009, +2.01669374122E-001, -9.39962737849E-002
+5.82712271227E+009, +2.00804520237E-001, -9.59235317745E-002
+5.82714271427E+009, +1.99795442237E-001, -9.78758586211E-002
+5.82716271627E+009, +1.98902368103E-001, -9.97453420630E-002
+5.82718271827E+009, +1.97878581507E-001, -1.01625704771E-001
+5.82720272027E+009, +1.96968634272E-001, -1.03426760696E-001
+5.82722272227E+009, +1.95945630486E-001, -1.05361951816E-001
+5.82724272427E+009, +1.94855381649E-001, -1.07179186079E-001
+5.82726272627E+009, +1.93892681016E-001, -1.09061469312E-001
+5.82728272827E+009, +1.92791378601E-001, -1.10833859113E-001
+5.82730273027E+009, +1.91707252703E-001, -1.12636814986E-001
+5.82732273227E+009, +1.90689953855E-001, -1.14379080984E-001
+5.82734273427E+009, +1.89526040231E-001, -1.16233263967E-001
+5.82736273627E+009, +1.88525485553E-001, -1.18057801538E-001
+5.82738273827E+009, +1.87365562385E-001, -1.19763606671E-001
+5.82740274027E+009, +1.86139735332E-001, -1.21507674180E-001
+5.82742274227E+009, +1.85017849394E-001, -1.23247879754E-001
+5.82744274427E+009, +1.83765169638E-001, -1.24985145613E-001
+5.82746274627E+009, +1.82661667182E-001, -1.26639206633E-001
+5.82748274827E+009, +1.81346685328E-001, -1.28390943699E-001
+5.82750275028E+009, +1.80146582051E-001, -1.30078048371E-001
+5.82752275228E+009, +1.78855156005E-001, -1.31781758155E-001
+5.82754275428E+009, +1.77609104933E-001, -1.33343242402E-001
+5.82756275628E+009, +1.76360164946E-001, -1.35051423311E-001
+5.82758275828E+009, +1.74981749236E-001, -1.36714287232E-001
+5.82760276028E+009, +1.73625439734E-001, -1.38246016874E-001
+5.82762276228E+009, +1.72347176465E-001, -1.39929904896E-001
+5.82764276428E+009, +1.71047916252E-001, -1.41678248481E-001
+5.82766276628E+009, +1.69636046471E-001, -1.43194321172E-001
+5.82768276828E+009, +1.68214335948E-001, -1.44678380079E-001
+5.82770277028E+009, +1.66785487083E-001, -1.46325647495E-001
+5.82772277228E+009, +1.65430122865E-001, -1.47861221333E-001
+5.82774277428E+009, +1.63827249034E-001, -1.49431124177E-001
+5.82776277628E+009, +1.62449973533E-001, -1.51056957777E-001
+5.82778277828E+009, +1.60977398457E-001, -1.52557265691E-001
+5.82780278028E+009, +1.59392668093E-001, -1.54036297876E-001
+5.82782278228E+009, +1.57810736434E-001, -1.55566665446E-001
+5.82784278428E+009, +1.56353579144E-001, -1.57133969394E-001
+5.82786278628E+009, +1.54634581490E-001, -1.58604881306E-001
+5.82788278828E+009, +1.53100689056E-001, -1.60040770448E-001
+5.82790279028E+009, +1.51427197574E-001, -1.61625558218E-001
+5.82792279228E+009, +1.49803029612E-001, -1.63059459246E-001
+5.82794279428E+009, +1.48012102243E-001, -1.64425885575E-001
+5.82796279628E+009, +1.46309524637E-001, -1.65966175838E-001
+5.82798279828E+009, +1.44467624946E-001, -1.67248323639E-001
+5.82800280028E+009, +1.42711205871E-001, -1.68738426475E-001
+5.82802280228E+009, +1.40920298157E-001, -1.70137945386E-001
+5.82804280428E+009, +1.38999787677E-001, -1.71612958572E-001
+5.82806280628E+009, +1.36991361110E-001, -1.72817627964E-001
+5.82808280828E+009, +1.35109675089E-001, -1.74263994694E-001
+5.82810281028E+009, +1.33096581998E-001, -1.75592040948E-001
+5.82812281228E+009, +1.31033896595E-001, -1.76911771431E-001
+5.82814281428E+009, +1.28875482813E-001, -1.78334803313E-001
+5.82816281628E+009, +1.26677892259E-001, -1.79650392499E-001
+5.82818281828E+009, +1.24460765237E-001, -1.80836804012E-001
+5.82820282028E+009, +1.22129318655E-001, -1.82082966468E-001
+5.82822282228E+009, +1.19773833206E-001, -1.83398735634E-001
+5.82824282428E+009, +1.17192194490E-001, -1.84577967544E-001
+5.82826282628E+009, +1.14598990687E-001, -1.85839229023E-001
+5.82828282828E+009, +1.11842508292E-001, -1.86964273303E-001
+5.82830283028E+009, +1.08879883143E-001, -1.88272249038E-001
+5.82832283228E+009, +1.05852142593E-001, -1.89274352796E-001
+5.82834283428E+009, +1.02702742942E-001, -1.90307021110E-001
+5.82836283628E+009, +9.90140517331E-002, -1.91275817339E-001
+5.82838283828E+009, +9.52193716466E-002, -1.92042170984E-001
+5.82840284028E+009, +9.10506802295E-002, -1.92730963661E-001
+5.82842284228E+009, +8.62681439558E-002, -1.93290581268E-001
+5.82844284428E+009, +8.09977306080E-002, -1.93355800411E-001
+5.82846284628E+009, +7.51020330224E-002, -1.92822843672E-001
+5.82848284828E+009, +6.77503380099E-002, -1.91135594230E-001
+5.82850285029E+009, +5.88173932115E-002, -1.87234334539E-001
+5.82852285229E+009, +4.85910832497E-002, -1.79443261674E-001
+5.82854285429E+009, +3.85180357543E-002, -1.62386940630E-001
+5.82856285629E+009, +3.80032062535E-002, -1.34035348775E-001
+5.82858285829E+009, +5.40694467589E-002, -1.09353293759E-001
+5.82860286029E+009, +7.76149633149E-002, -9.83429844187E-002
+5.82862286229E+009, +1.00089488818E-001, -9.93781544528E-002
+5.82864286429E+009, +1.15988333503E-001, -1.07354395040E-001
+5.82866286629E+009, +1.26402782894E-001, -1.18588351294E-001
+5.82868286829E+009, +1.32078177085E-001, -1.30803494173E-001
+5.82870287029E+009, +1.34208690102E-001, -1.41787363694E-001
+5.82872287229E+009, +1.33771073626E-001, -1.51602704823E-001
+5.82874287429E+009, +1.31776862017E-001, -1.60398203937E-001
+5.82876287629E+009, +1.28806859444E-001, -1.67959017007E-001
+5.82878287829E+009, +1.25434136919E-001, -1.73846065686E-001
+5.82880288029E+009, +1.21713332315E-001, -1.79248688357E-001
+5.82882288229E+009, +1.17991388271E-001, -1.83526941591E-001
+5.82884288429E+009, +1.14403841129E-001, -1.87104595471E-001
+5.82886288629E+009, +1.10970909823E-001, -1.90180376835E-001
+5.82888288829E+009, +1.07385745581E-001, -1.93141879361E-001
+5.82890289029E+009, +1.04180159596E-001, -1.95338440707E-001
+5.82892289229E+009, +1.01038411670E-001, -1.97513994118E-001
+5.82894289429E+009, +9.78885157807E-002, -1.99329040161E-001
+5.82896289629E+009, +9.49686797319E-002, -2.01013615426E-001
+5.82898289829E+009, +9.22914596668E-002, -2.02486891701E-001
+5.82900290029E+009, +8.93987847442E-002, -2.03965516038E-001
+5.82902290229E+009, +8.66267393132E-002, -2.05399808382E-001
+5.82904290429E+009, +8.40346972255E-002, -2.06469274655E-001
+5.82906290629E+009, +8.14362591624E-002, -2.07683607446E-001
+5.82908290829E+009, +7.88890594464E-002, -2.08757663372E-001
+5.82910291029E+009, +7.64918211254E-002, -2.09650736116E-001
+5.82912291229E+009, +7.40105967075E-002, -2.10658770372E-001
+5.82914291429E+009, +7.15706323623E-002, -2.11461535956E-001
+5.82916291629E+009, +6.91867986339E-002, -2.12272574365E-001
+5.82918291829E+009, +6.68543310429E-002, -2.13069063060E-001
+5.82920292029E+009, +6.45127477198E-002, -2.13873052186E-001
+5.82922292229E+009, +6.21397416465E-002, -2.14523050114E-001
+5.82924292429E+009, +5.98559717910E-002, -2.15204891524E-001
+5.82926292629E+009, +5.75969456475E-002, -2.15822255552E-001
+5.82928292829E+009, +5.53120686835E-002, -2.16462710495E-001
+5.82930293029E+009, +5.30825559444E-002, -2.16985678149E-001
+5.82932293229E+009, +5.08013304387E-002, -2.17461236824E-001
+5.82934293429E+009, +4.85954704591E-002, -2.18147439655E-001
+5.82936293629E+009, +4.63476550473E-002, -2.18506006898E-001
+5.82938293829E+009, +4.41417721740E-002, -2.18952995830E-001
+5.82940294029E+009, +4.18654710801E-002, -2.19411874265E-001
+5.82942294229E+009, +3.96438517170E-002, -2.19740960898E-001
+5.82944294429E+009, +3.75873281394E-002, -2.20121553102E-001
+5.82946294629E+009, +3.53962316823E-002, -2.20488200561E-001
+5.82948294829E+009, +3.31081422671E-002, -2.20854069417E-001
+5.82950295030E+009, +3.09759655543E-002, -2.21105401559E-001
+5.82952295230E+009, +2.88246187110E-002, -2.21471688275E-001
+5.82954295430E+009, +2.66060186673E-002, -2.21674292992E-001
+5.82956295630E+009, +2.44465716104E-002, -2.21899236577E-001
+5.82958295830E+009, +2.22767123715E-002, -2.22129528312E-001
+5.82960296030E+009, +2.01114292468E-002, -2.22348433296E-001
+5.82962296230E+009, +1.79620309526E-002, -2.22436754400E-001
+5.82964296430E+009, +1.58327986750E-002, -2.22628101230E-001
+5.82966296630E+009, +1.37184711363E-002, -2.22719680498E-001
+5.82968296830E+009, +1.14653811470E-002, -2.22885154228E-001
+5.82970297030E+009, +9.41419005298E-003, -2.22963839335E-001
+5.82972297230E+009, +7.16844956921E-003, -2.22938384863E-001
+5.82974297430E+009, +4.94081518602E-003, -2.23080196924E-001
+5.82976297630E+009, +2.95560922369E-003, -2.23044646367E-001
+5.82978297830E+009, +7.29568263941E-004, -2.23044610283E-001
+5.82980298030E+009, -1.36236781434E-003, -2.22943634882E-001
+5.82982298230E+009, -3.51042464479E-003, -2.22903656267E-001
+5.82984298430E+009, -5.66970237449E-003, -2.22791595302E-001
+5.82986298630E+009, -7.85198413458E-003, -2.22731682525E-001
+5.82988298830E+009, -1.00048165548E-002, -2.22611854478E-001
+5.82990299030E+009, -1.21200147030E-002, -2.22462546940E-001
+5.82992299230E+009, -1.43202733178E-002, -2.22322411852E-001
+5.82994299430E+009, -1.63832585462E-002, -2.22093683033E-001
+5.82996299630E+009, -1.85453459043E-002, -2.21786775555E-001
+5.82998299830E+009, -2.06669656558E-002, -2.21670665444E-001
+5.83000300030E+009, -2.28413619521E-002, -2.21500919321E-001
+5.83002300230E+009, -2.49396971981E-002, -2.21133204132E-001
+5.83004300430E+009, -2.70919298279E-002, -2.20879716055E-001
+5.83006300630E+009, -2.92574583107E-002, -2.20570523543E-001
+5.83008300830E+009, -3.12981655893E-002, -2.20299140657E-001
+5.83010301030E+009, -3.35160710965E-002, -2.19877879782E-001
+5.83012301230E+009, -3.56814568014E-002, -2.19485004737E-001
+5.83014301430E+009, -3.78788636201E-002, -2.19096619696E-001
+5.83016301630E+009, -4.00039934130E-002, -2.18676160218E-001
+5.83018301830E+009, -4.21517737979E-002, -2.18167601175E-001
+5.83020302030E+009, -4.43552133738E-002, -2.17685020140E-001
+5.83022302230E+009, -4.64519307187E-002, -2.17160850270E-001
+5.83024302430E+009, -4.86122624218E-002, -2.16619020792E-001
+5.83026302630E+009, -5.07880471151E-002, -2.16088659957E-001
+5.83028302830E+009, -5.29593877344E-002, -2.15511217547E-001
+5.83030303030E+009, -5.50991253563E-002, -2.14804279592E-001
+5.83032303230E+009, -5.73180742125E-002, -2.14249759950E-001
+5.83034303430E+009, -5.93287048327E-002, -2.13545135755E-001
+5.83036303630E+009, -6.15660302285E-002, -2.12841196544E-001
+5.83038303830E+009, -6.37828642085E-002, -2.12103288499E-001
+5.83040304030E+009, -6.59551945075E-002, -2.11360030852E-001
+5.83042304230E+009, -6.81485846093E-002, -2.10526819120E-001
+5.83044304430E+009, -7.03564841639E-002, -2.09651499611E-001
+5.83046304630E+009, -7.24468518347E-002, -2.08765460863E-001
+5.83048304830E+009, -7.46455831097E-002, -2.07886991521E-001
+5.83050305031E+009, -7.69427813037E-002, -2.07032409664E-001
+5.83052305231E+009, -7.91050642113E-002, -2.06097769260E-001
+5.83054305431E+009, -8.13347493652E-002, -2.04968530158E-001
+5.83056305631E+009, -8.36154388588E-002, -2.03930151701E-001
+5.83058305831E+009, -8.58656371827E-002, -2.02879509518E-001
+5.83060306031E+009, -8.81093173756E-002, -2.01693593355E-001
+5.83062306231E+009, -9.03046948781E-002, -2.00507109189E-001
+5.83064306431E+009, -9.26741030180E-002, -1.99292026628E-001
+5.83066306631E+009, -9.50133250511E-002, -1.97916241310E-001
+5.83068306831E+009, -9.72594951078E-002, -1.96597222927E-001
+5.83070307031E+009, -9.95046196934E-002, -1.95089273869E-001
+5.83072307231E+009, -1.01886048101E-001, -1.93669229847E-001
+5.83074307431E+009, -1.04212219311E-001, -1.91911361483E-001
+5.83076307631E+009, -1.06716097257E-001, -1.90302050376E-001
+5.83078307831E+009, -1.09086337832E-001, -1.88538566390E-001
+5.83080308031E+009, -1.11430161732E-001, -1.86559300877E-001
+5.83082308231E+009, -1.13963207073E-001, -1.84544912208E-001
+5.83084308431E+009, -1.16472749501E-001, -1.82344656137E-001
+5.83086308631E+009, -1.18919186785E-001, -1.80022562076E-001
+5.83088308831E+009, -1.21373420363E-001, -1.77632256828E-001
+5.83090309031E+009, -1.23932344168E-001, -1.74859414459E-001
+5.83092309231E+009, -1.26515751972E-001, -1.71956420099E-001
+5.83094309431E+009, -1.29057534869E-001, -1.68599268343E-001
+5.83096309631E+009, -1.31731475614E-001, -1.65160225968E-001
+5.83098309831E+009, -1.34293013317E-001, -1.61160307480E-001
+5.83100310031E+009, -1.36849539004E-001, -1.56669190889E-001
+5.83102310231E+009, -1.39433606927E-001, -1.51448318499E-001
+5.83104310431E+009, -1.41724830664E-001, -1.45370076362E-001
+5.83106310631E+009, -1.43605255572E-001, -1.38098682290E-001
+5.83108310831E+009, -1.44711196719E-001, -1.29501785747E-001
+5.83110311031E+009, -1.44504716500E-001, -1.18690334506E-001
+5.83112311231E+009, -1.41501927868E-001, -1.05130054843E-001
+5.83114311431E+009, -1.32489451109E-001, -8.84439117210E-002
+5.83116311631E+009, -1.13699844167E-001, -7.20610406755E-002
+5.83118311831E+009, -8.43419735067E-002, -6.35580120790E-002
+5.83120312031E+009, -5.53852055124E-002, -6.85405105880E-002
+5.83122312231E+009, -3.32911919305E-002, -8.32399468361E-002
+5.83124312431E+009, -2.02703647948E-002, -1.02363631025E-001
+5.83126312631E+009, -1.49260068928E-002, -1.21370245776E-001
+5.83128312831E+009, -1.53192539004E-002, -1.38631164236E-001
+5.83130313031E+009, -1.95593788314E-002, -1.53138515638E-001
+5.83132313231E+009, -2.62775192338E-002, -1.65007562039E-001
+5.83134313431E+009, -3.43487052020E-002, -1.74162096722E-001
+5.83136313631E+009, -4.31439983197E-002, -1.81058191747E-001
+5.83138313831E+009, -5.18436790793E-002, -1.85938216350E-001
+5.83140314031E+009, -6.05018016237E-002, -1.89269745315E-001
+5.83142314231E+009, -6.88050654649E-002, -1.91202835387E-001
+5.83144314431E+009, -7.63675507049E-002, -1.92109682064E-001
+5.83146314631E+009, -8.34445397545E-002, -1.92298190893E-001
+5.83148314831E+009, -9.00460726680E-002, -1.91883054040E-001
+5.83150315032E+009, -9.60353052392E-002, -1.91074911038E-001
+5.83152315232E+009, -1.01556060979E-001, -1.89815817025E-001
+5.83154315432E+009, -1.06791161431E-001, -1.88377446511E-001
+5.83156315632E+009, -1.11461389196E-001, -1.86868147731E-001
+5.83158315832E+009, -1.15701243073E-001, -1.85161827259E-001
+5.83160316032E+009, -1.19610861091E-001, -1.83342097928E-001
+5.83162316232E+009, -1.23492998408E-001, -1.81540617394E-001
+5.83164316432E+009, -1.27005716725E-001, -1.79713057706E-001
+5.83166316632E+009, -1.30290156302E-001, -1.77764221859E-001
+5.83168316832E+009, -1.33458137434E-001, -1.75848132160E-001
+5.83170317032E+009, -1.36450989006E-001, -1.73937705306E-001
+5.83172317232E+009, -1.39191022799E-001, -1.72001557799E-001
+5.83174317432E+009, -1.41769041795E-001, -1.70035882262E-001
+5.83176317632E+009, -1.44480257695E-001, -1.68128991938E-001
+5.83178317832E+009, -1.46789337631E-001, -1.66225208059E-001
+5.83180318032E+009, -1.49217017136E-001, -1.64274838676E-001
+5.83182318232E+009, -1.51429547138E-001, -1.62326524832E-001
+5.83184318432E+009, -1.53666694044E-001, -1.60255130428E-001
+5.83186318632E+009, -1.55661666049E-001, -1.58323446714E-001
+5.83188318832E+009, -1.57808847388E-001, -1.56332861105E-001
+5.83190319032E+009, -1.59832289649E-001, -1.54422624218E-001
+5.83192319232E+009, -1.61733535186E-001, -1.52273897952E-001
+5.83194319432E+009, -1.63616807896E-001, -1.50370757557E-001
+5.83196319632E+009, -1.65386279029E-001, -1.48334043910E-001
+5.83198319832E+009, -1.67146221272E-001, -1.46438178486E-001
+5.83200320032E+009, -1.68944602372E-001, -1.44359977497E-001
+5.83202320232E+009, -1.70748364475E-001, -1.42359377057E-001
+5.83204320432E+009, -1.72354666231E-001, -1.40255962639E-001
+5.83206320632E+009, -1.73947649583E-001, -1.38236876866E-001
+5.83208320832E+009, -1.75491122181E-001, -1.36153250739E-001
+5.83210321032E+009, -1.77096199178E-001, -1.34130577063E-001
+5.83212321232E+009, -1.78507405781E-001, -1.32091270322E-001
+5.83214321432E+009, -1.79996434960E-001, -1.29914849436E-001
+5.83216321632E+009, -1.81519780968E-001, -1.27836705501E-001
+5.83218321832E+009, -1.82834067105E-001, -1.25658625843E-001
+5.83220322032E+009, -1.84144240025E-001, -1.23641238163E-001
+5.83222322232E+009, -1.85615629489E-001, -1.21324080919E-001
+5.83224322432E+009, -1.86943440414E-001, -1.19187997620E-001
+5.83226322632E+009, -1.88173691060E-001, -1.16964037499E-001
+5.83228322832E+009, -1.89470869776E-001, -1.14857507935E-001
+5.83230323032E+009, -1.90775492580E-001, -1.12475372547E-001
+5.83232323232E+009, -1.91949537184E-001, -1.10303918202E-001
+5.83234323432E+009, -1.93119255323E-001, -1.07954938416E-001
+5.83236323632E+009, -1.94262548417E-001, -1.05703253574E-001
+5.83238323832E+009, -1.95403942112E-001, -1.03354119152E-001
+5.83240324032E+009, -1.96511324512E-001, -1.00981451483E-001
+5.83242324232E+009, -1.97568205511E-001, -9.85978316771E-002
+5.83244324432E+009, -1.98613784875E-001, -9.61520891356E-002
+5.83246324632E+009, -1.99640939716E-001, -9.38054917404E-002
+5.83248324832E+009, -2.00600973028E-001, -9.12059811474E-002
+5.83250325033E+009, -2.01619991015E-001, -8.87147354860E-002
+5.83252325233E+009, -2.02480888907E-001, -8.61834459066E-002
+5.83254325433E+009, -2.03341532210E-001, -8.36143094777E-002
+5.83256325633E+009, -2.04234259272E-001, -8.09679355876E-002
+5.83258325833E+009, -2.04950024768E-001, -7.83712856219E-002
+5.83260326033E+009, -2.05759674340E-001, -7.55191197282E-002
+5.83262326233E+009, -2.06543780941E-001, -7.26748136734E-002
+5.83264326433E+009, -2.07246937561E-001, -6.98334688888E-002
+5.83266326633E+009, -2.07847494562E-001, -6.69023746000E-002
+5.83268326833E+009, -2.08448403518E-001, -6.39367211768E-002
+5.83270327033E+009, -2.09064312163E-001, -6.08313390767E-002
+5.83272327233E+009, -2.09439040086E-001, -5.77169326445E-002
+5.83274327433E+009, -2.09921544514E-001, -5.45423315118E-002
+5.83276327633E+009, -2.10268703105E-001, -5.11725344724E-002
+5.83278327833E+009, -2.10430342818E-001, -4.77696930629E-002
+5.83280328033E+009, -2.10664764468E-001, -4.40879452115E-002
+5.83282328233E+009, -2.10814628987E-001, -4.03642052129E-002
+5.83284328433E+009, -2.10640622867E-001, -3.65999226087E-002
+5.83286328633E+009, -2.10470381565E-001, -3.27627509879E-002
+5.83288328833E+009, -2.10131066474E-001, -2.84449961644E-002
+5.83290329033E+009, -2.09518040370E-001, -2.40845731324E-002
+5.83292329233E+009, -2.08674095305E-001, -1.94467216300E-002
+5.83294329433E+009, -2.07576036191E-001, -1.45398799795E-002
+5.83296329633E+009, -2.06066245590E-001, -9.47284957497E-003
+5.83298329833E+009, -2.04120753691E-001, -4.10134006607E-003
+5.83300330033E+009, -2.01477314877E-001, +1.75015067849E-003
+5.83302330233E+009, -1.97891400826E-001, +8.11750331226E-003
+5.83304330433E+009, -1.93356896429E-001, +1.45421749510E-002
+5.83306330633E+009, -1.87271540599E-001, +2.15496103734E-002
+5.83308330833E+009, -1.78841419591E-001, +2.87084267111E-002
+5.83310331033E+009, -1.68091626369E-001, +3.51401837865E-002
+5.83312331233E+009, -1.53858233227E-001, +4.01164261842E-002
+5.83314331433E+009, -1.33891159161E-001, +4.14966162792E-002
+5.83316331633E+009, -1.11700916331E-001, +3.64102631918E-002
+5.83318331833E+009, -9.02668508852E-002, +2.28292160220E-002
+5.83320332033E+009, -7.38468403191E-002, +1.19167958293E-003
+5.83322332233E+009, -6.66248702011E-002, -2.36516853806E-002
+5.83324332433E+009, -6.76572959122E-002, -4.68829699464E-002
+5.83326332633E+009, -7.55239382533E-002, -6.73605774024E-002
+5.83328332833E+009, -8.77790634925E-002, -8.32738309440E-002
+5.83330333033E+009, -1.01351258962E-001, -9.37088465837E-002
+5.83332333233E+009, -1.15857666054E-001, -1.00180105811E-001
+5.83334333433E+009, -1.29761881319E-001, -1.03121012769E-001
+5.83336333633E+009, -1.41938102736E-001, -1.03230019259E-001
+5.83338333833E+009, -1.52985515783E-001, -1.01608554035E-001
+5.83340334033E+009, -1.63244852156E-001, -9.85002987018E-002
+5.83342334233E+009, -1.71878237378E-001, -9.44911790724E-002
+5.83344334433E+009, -1.79128402511E-001, -9.00725984994E-002
+5.83346334633E+009, -1.85716716355E-001, -8.51992989590E-002
+5.83348334833E+009, -1.91058757063E-001, -8.01652701801E-002
+5.83350335034E+009, -1.95472828961E-001, -7.53112060281E-002
+5.83352335234E+009, -1.99379219411E-001, -7.04409606589E-002
+5.83354335434E+009, -2.02853298669E-001, -6.54876411992E-002
+5.83356335634E+009, -2.05636839701E-001, -6.08500447354E-002
+5.83358335834E+009, -2.07965805861E-001, -5.61737062528E-002
+5.83360336034E+009, -2.10151466399E-001, -5.17432587058E-002
+5.83362336234E+009, -2.11951856425E-001, -4.75341394449E-002
+5.83364336434E+009, -2.13305786707E-001, -4.35141875544E-002
+5.83366336634E+009, -2.14670470565E-001, -3.94183127533E-002
+5.83368336834E+009, -2.15884380682E-001, -3.54591996144E-002
+5.83370337034E+009, -2.16760109441E-001, -3.18628988562E-002
+5.83372337234E+009, -2.17683708938E-001, -2.80445009339E-002
+5.83374337434E+009, -2.18478532094E-001, -2.45892070145E-002
+5.83376337634E+009, -2.18952163759E-001, -2.11572175070E-002
+5.83378337834E+009, -2.19496504830E-001, -1.77325588507E-002
+5.83380338034E+009, -2.19837637287E-001, -1.42523003253E-002
+5.83382338234E+009, -2.20252659580E-001, -1.10108996159E-002
+5.83384338434E+009, -2.20429439312E-001, -7.68841098136E-003
+5.83386338634E+009, -2.20663318173E-001, -4.41971060171E-003
+5.83388338834E+009, -2.20740954487E-001, -1.44157185463E-003
+5.83390339034E+009, -2.20844569874E-001, +1.57995972025E-003
+5.83392339234E+009, -2.20791675587E-001, +4.76156767018E-003
+5.83394339434E+009, -2.20755247866E-001, +7.74776174010E-003
+5.83396339634E+009, -2.20560063390E-001, +1.06527194054E-002
