"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.62766276628E+009, -1.32498007559E-001, +3.57288134987E-001
+4.62806280628E+009, -7.23357672874E-002, +3.74328911591E-001
+4.62846284628E+009, -9.44861615597E-003, +3.80519820924E-001
+4.62886288629E+009, +5.33580122274E-002, +3.77125014406E-001
+4.62926292629E+009, +1.13860562344E-001, +3.62261021686E-001
+4.62966296630E+009, +1.71554704223E-001, +3.38429357885E-001
+4.63006300630E+009, +2.25580647906E-001, +3.04373816665E-001
+4.63046304630E+009, +2.75034284795E-001, +2.62288777295E-001
+4.63086308631E+009, +3.16345880871E-001, +2.09391283591E-001
+4.63126312631E+009, +3.51627392965E-001, +1.44285866282E-001
+4.63166316632E+009, +3.62433644319E-001, +1.17827670987E-002
+4.63206320632E+009, +3.45609626282E-001, +1.07660291541E-001
+4.63246324632E+009, +3.75033024794E-001, +1.06366795537E-002
+4.63286328633E+009, +3.71704944660E-001, -6.56958121232E-002
+4.63326332633E+009, +3.52693110902E-001, -1.38413474098E-001
+4.63366336634E+009, +3.02693079822E-001, -2.25780802183E-001
+4.63406340634E+009, +2.92581268629E-001, -1.31142174048E-001
+4.63446344634E+009, +2.65383745011E-001, -2.55539806925E-001
+4.63486348635E+009, +2.00012807622E-001, -3.16204268928E-001
+4.63526352635E+009, +3.73965559866E-002, -1.90742861164E-001
+4.63566356636E+009, +1.36414531758E-001, -3.31326406907E-001
+4.63606360636E+009, +6.18568881160E-002, -3.62742604420E-001
+4.63646364636E+009, -9.28040322492E-003, -3.70799245653E-001
+4.63686368637E+009, -8.35865616506E-002, -3.61852021155E-001
+4.63726372637E+009, -1.82467344057E-001, -3.20337185196E-001
+4.63766376638E+009, -9.81399857765E-002, -3.17206895974E-001
+4.63806380638E+009, -2.09495067049E-001, -2.96665832758E-001
+4.63846384638E+009, -2.71369558189E-001, -2.47183804097E-001
+4.63886388639E+009, -3.22752706740E-001, -1.69103349027E-001
+4.63926392639E+009, -2.08923160463E-001, -1.96448674571E-001
+4.63966396640E+009, -3.38978149409E-001, -1.21155768865E-001
+4.64006400640E+009, -3.60871184739E-001, -4.01435338765E-002
+4.64046404640E+009, -3.39829906128E-001, +7.19868419979E-002
+4.64086408641E+009, -3.53583919234E-001, +8.91900116871E-004
+4.64126412641E+009, -3.47885766651E-001, +1.07198763532E-001
+4.64166416642E+009, -3.14093747807E-001, +1.74933859978E-001
+4.64206420642E+009, -2.59151593286E-001, +2.11325843676E-001
+4.64246424642E+009, -2.53047356048E-001, +2.32732097273E-001
+4.64286428643E+009, -2.15433880875E-001, +2.92803272252E-001
+4.64326432643E+009, -1.57177340440E-001, +3.31779520367E-001
+4.64366436644E+009, -8.80054953393E-002, +3.55339032340E-001
+4.64406440644E+009, +9.80006963441E-003, +3.50856874302E-001
+4.64446444644E+009, -4.81182182971E-002, +3.68267310102E-001
+4.64486448645E+009, +5.99705228576E-002, +3.70537915729E-001
+4.64526452645E+009, +1.32616188672E-001, +3.50207592357E-001
+4.64566456646E+009, +1.97485436028E-001, +3.14276487953E-001
+4.64606460646E+009, +2.63751463974E-001, +2.36754334057E-001
+4.64646464646E+009, +2.40306072112E-001, +2.94353469861E-001
+4.64686468647E+009, +3.13328084176E-001, +2.16131815365E-001
+4.64726472647E+009, +3.48496106256E-001, +1.50038826252E-001
+4.64766476648E+009, +3.69381007909E-001, +8.03160855397E-002
+4.64806480648E+009, +3.70248603751E-001, -6.24478503604E-003
+4.64846484648E+009, +3.28136561191E-001, +8.22225878535E-002
+4.64886488649E+009, +3.77364087554E-001, -7.27576523196E-002
+4.64926492649E+009, +3.51424895162E-001, -1.52108292477E-001
+4.64966496650E+009, +3.07420254683E-001, -2.24472856331E-001
+4.65006500650E+009, +2.12292700686E-001, -7.81879030967E-002
+4.65046504650E+009, +2.65383303887E-001, -2.75985632753E-001
+4.65086508651E+009, +1.97219837388E-001, -3.31499031321E-001
+4.65126512651E+009, +1.22923378025E-001, -3.66900171990E-001
+4.65166516652E+009, +8.64819980492E-003, -3.74810460333E-001
+4.65206520652E+009, +9.11819924082E-002, -3.53363036667E-001
+4.65246524652E+009, -3.00514116617E-002, -3.85393039105E-001
+4.65286528653E+009, -1.19709604362E-001, -3.69257963454E-001
+4.65326532653E+009, -2.25083545697E-001, -2.96113318613E-001
+4.65366536654E+009, -1.38056885546E-001, -3.36938363936E-001
+4.65406540654E+009, -2.49620746642E-001, -2.94891351353E-001
+4.65446544654E+009, -3.10192971570E-001, -2.35271537723E-001
+4.65486548655E+009, -3.56888686318E-001, -1.56829484962E-001
+4.65526552655E+009, -2.92426690207E-001, +4.69087747062E-002
+4.65566556656E+009, -3.54466322230E-001, -1.23533755417E-001
+4.65606560656E+009, -3.87734140809E-001, -2.11665575465E-002
+4.65646564656E+009, -3.84835526645E-001, +6.90930806913E-002
+4.65686568657E+009, -3.38387908250E-001, +1.83561236308E-001
+4.65726572657E+009, -3.46157947721E-001, +5.24367924679E-002
+4.65766576658E+009, -3.31380346290E-001, +1.99830470830E-001
+4.65806580658E+009, -2.82044516218E-001, +2.71466678316E-001
+4.65846584658E+009, -2.16843002668E-001, +3.26955070200E-001
+4.65886588659E+009, -9.76389064469E-002, +3.68488383490E-001
+4.65926592659E+009, -1.93835287900E-001, +3.07576482720E-001
+4.65966596660E+009, -8.46431624046E-002, +3.79900612504E-001
+4.66006600660E+009, -2.22484530108E-003, +3.92513869824E-001
+4.66046604660E+009, +7.81811279839E-002, +3.85820126597E-001
+4.66086608661E+009, +1.65750020081E-001, +3.56500292846E-001
+4.66126612661E+009, -2.89615819072E-003, +2.47525563718E-001
+4.66166616662E+009, +2.03046765685E-001, +3.29475718971E-001
+4.66206620662E+009, +2.75207639049E-001, +2.78325676258E-001
+4.66246624662E+009, +3.23756747408E-001, +2.21331330109E-001
+4.66286628663E+009, +3.58657864313E-001, +1.60064083103E-001
+4.66326632663E+009, +3.82342128439E-001, +9.37366728368E-002
+4.66366636664E+009, +3.92466293260E-001, +2.42141064143E-002
+4.66406640664E+009, +3.89596059963E-001, -4.77109621042E-002
+4.66446644664E+009, +3.73093633164E-001, -1.18641402281E-001
+4.66486648665E+009, +3.36371176566E-001, -1.91453809866E-001
+4.66526652665E+009, +2.30798115739E-001, -2.66772834609E-001
+4.66566656666E+009, +3.17009527033E-001, -2.11690745136E-001
+4.66606660666E+009, +2.28764551898E-001, -3.10489952521E-001
+4.66646664666E+009, +6.28117707221E-002, -2.66755813057E-001
+4.66686668667E+009, +1.80397722468E-001, -3.42161479053E-001
+4.66726672667E+009, +8.83834417682E-002, -3.82260181861E-001
+4.66766676668E+009, +7.93820090633E-003, -3.92035775475E-001
+4.66806680668E+009, -7.04096619123E-002, -3.83433497950E-001
+4.66846684668E+009, -1.49997473754E-001, -3.53832835141E-001
+4.66886688669E+009, -2.36605675270E-001, -2.45376173931E-001
+4.66926692669E+009, -1.46413108313E-001, -3.48263449089E-001
+4.66966696670E+009, -2.67307616101E-001, -2.85327581967E-001
+4.67006700670E+009, -3.24104691614E-001, -2.13068346050E-001
+4.67046704670E+009, -3.56048071808E-001, -1.17267146111E-001
+4.67086708671E+009, -1.25992785148E-001, -9.40674268507E-002
+4.67126712671E+009, -3.74897291607E-001, -1.01258494812E-001
+4.67166716672E+009, -3.87476393359E-001, +1.09222091502E-002
+4.67206720672E+009, -3.54711089230E-001, +1.14055479973E-001
+4.67246724672E+009, -2.06372329974E-001, -2.24633203551E-002
+4.67286728673E+009, -3.59046447392E-001, +1.39354493916E-001
+4.67326732673E+009, -3.07122981170E-001, +2.33854951253E-001
+4.67366736674E+009, -2.26067183766E-001, +2.98549659479E-001
+4.67406740674E+009, -1.78360862440E-001, +1.11362025948E-001
+4.67446744674E+009, -2.04842697480E-001, +3.21420955840E-001
+4.67486748675E+009, -1.16982455251E-001, +3.65502389214E-001
+4.67526752675E+009, -3.23813929575E-002, +3.81337243217E-001
+4.67566756676E+009, +7.26184045258E-002, +3.63766305958E-001
+4.67606760676E+009, -5.27353402180E-002, +3.14015507876E-001
+4.67646764676E+009, +1.05593010023E-001, +3.62087036276E-001
+4.67686768677E+009, +1.87404538354E-001, +3.28411704899E-001
+4.67726772677E+009, +2.56335091116E-001, +2.76748095507E-001
+4.67766776678E+009, +2.74904941645E-001, +9.32267595460E-002
+4.67806780678E+009, +2.76159757255E-001, +2.30182456363E-001
+4.67846784678E+009, +3.34280214156E-001, +1.57025462574E-001
+4.67886788679E+009, +3.60172406256E-001, +8.81056770935E-002
+4.67926792679E+009, +3.69538922173E-001, +1.52593876575E-002
+4.67966796680E+009, +3.63226710807E-001, -7.05162604231E-002
+4.68006800680E+009, +2.43079150125E-001, +4.63155939855E-005
+4.68046804680E+009, +3.32444200974E-001, -1.19452879458E-001
+4.68086808681E+009, +3.03524428340E-001, -1.91965924662E-001
+4.68126812681E+009, +2.59493675759E-001, -2.51406741440E-001
+4.68166816682E+009, +1.79754412636E-001, -3.12566431051E-001
+4.68206820682E+009, +1.97229282232E-001, -2.53514528069E-001
+4.68246824682E+009, +1.30702390308E-001, -3.21798640209E-001
+4.68286828683E+009, +6.30677500398E-002, -3.44015326200E-001
+4.68326832683E+009, -1.97746561248E-002, -3.50110530221E-001
+4.68366836684E+009, +3.23619560769E-002, -2.73316638461E-001
+4.68406840684E+009, -7.95102047469E-002, -3.29273011475E-001
+4.68446844684E+009, -1.46739906745E-001, -3.07540503368E-001
+4.68486848685E+009, -2.06014680367E-001, -2.69966015963E-001
+4.68526852685E+009, -2.65291019924E-001, -1.88845034551E-001
+4.68566856686E+009, -2.29714805615E-001, -2.35514820353E-001
+4.68606860686E+009, -2.91574836513E-001, -1.66055487521E-001
+4.68646864686E+009, -3.18105470174E-001, -1.01746512129E-001
+4.68686868687E+009, -3.23906804651E-001, -2.16094211189E-002
+4.68726872687E+009, -2.50358391397E-001, -1.27532807660E-001
+4.68766876688E+009, -3.36600261640E-001, +2.28803690699E-002
+4.68806880688E+009, -3.18959956941E-001, +9.79326909756E-002
+4.68846884688E+009, -2.81738541484E-001, +1.62019671930E-001
+4.68886888689E+009, -1.30964702168E-001, +1.91073591864E-001
+4.68926892689E+009, -2.82697930425E-001, +1.96390282353E-001
+4.68966896690E+009, -2.14936718347E-001, +2.61419738387E-001
+4.69006900690E+009, -1.50719386335E-001, +2.94845828152E-001
+4.69046904690E+009, -7.44445741298E-002, +3.08302414573E-001
+4.69086908691E+009, -8.40463445937E-002, +1.20998089101E-001
+4.69126912691E+009, -5.15844292237E-002, +3.42144374302E-001
+4.69166916692E+009, +3.63723783698E-002, +3.35672867600E-001
+4.69206920692E+009, +1.12831264987E-001, +3.03139913124E-001
+4.69246924692E+009, -3.02802122566E-002, +1.97026586460E-001
+4.69286928693E+009, +1.48492517021E-001, +3.17723420015E-001
+4.69326932693E+009, +2.17984055439E-001, +2.70923942941E-001
+4.69366936694E+009, +2.63769242710E-001, +2.23436929790E-001
+4.69406940694E+009, +2.97932129925E-001, +1.72435812258E-001
+4.69446944694E+009, +3.22735670946E-001, +1.18114146442E-001
+4.69486948695E+009, +3.36956225575E-001, +6.17603893228E-002
+4.69526952695E+009, +3.42729717710E-001, +2.68015213205E-003
+4.69566956696E+009, +3.38942707638E-001, -5.66885995763E-002
+4.69606960696E+009, +3.23907706765E-001, -1.17137195827E-001
+4.69646964696E+009, +2.96172255053E-001, -1.79421054321E-001
+4.69686968697E+009, +2.36172550654E-001, -2.57627429997E-001
+4.69726972697E+009, +2.12816546964E-001, -1.05509225403E-001
+4.69766976698E+009, +1.71076635664E-001, -2.64321539264E-001
+4.69806980698E+009, +1.74618087034E-001, -2.71592774847E-001
+4.69846984698E+009, +1.13192044785E-001, -3.10122998756E-001
+4.69886988699E+009, +4.55716388648E-002, -3.32445731939E-001
+4.69926992699E+009, -9.36032844809E-002, -1.85446658260E-001
+4.69966996700E+009, -1.33666603854E-002, -3.18170362877E-001
+4.70007000700E+009, -8.68291101198E-002, -3.15532911223E-001
+4.70047004700E+009, -1.46570453147E-001, -2.96779160709E-001
+4.70087008701E+009, -2.06532286023E-001, -2.59734836409E-001
+4.70127012701E+009, -1.86917461864E-001, -9.03140658797E-002
+4.70167016702E+009, -2.41671137556E-001, -2.16339559796E-001
+4.70207020702E+009, -2.87787740457E-001, -1.60320865272E-001
+4.70247024702E+009, -3.13977048048E-001, -1.01852858510E-001
+4.70287028703E+009, -3.26613801993E-001, -3.64676920783E-002
+4.70327032703E+009, -2.90642057680E-001, +6.23195202707E-002
+4.70367036704E+009, -3.26633721317E-001, -6.88749384472E-004
+4.70407040704E+009, -3.13025940887E-001, +9.78507541738E-002
+4.70447044704E+009, -2.54363549391E-001, -7.99820023566E-003
+4.70487048705E+009, -2.97945866192E-001, +1.74556795627E-001
+4.70527052705E+009, -2.53279674853E-001, +2.31322399639E-001
+4.70567056706E+009, -2.05190611572E-001, +2.72856797904E-001
+4.70607060706E+009, -1.48420907192E-001, +3.04171849370E-001
+4.70647064706E+009, -6.96206786235E-002, +3.16247645390E-001
+4.70687068707E+009, -1.54211119348E-001, +3.10268326755E-001
+4.70727072707E+009, -2.34722593765E-002, +3.54456574232E-001
+4.70767076708E+009, +4.88200138033E-002, +3.49293661621E-001
+4.70807080708E+009, +1.14151797948E-001, +3.31145761080E-001
+4.70847084708E+009, +1.76575900466E-001, +2.94599477132E-001
+4.70887088709E+009, +6.22722031547E-002, +2.67531979529E-001
+4.70927092709E+009, +2.42103236968E-001, +2.71249155081E-001
+4.70967096710E+009, +2.91995581955E-001, +2.14500171878E-001
+4.71007100710E+009, +3.26155673353E-001, +1.55867987096E-001
+4.71047104710E+009, +3.48673354028E-001, +9.45004429654E-002
+4.71087108711E+009, +3.58775804271E-001, +2.69916582795E-002
+4.71127112711E+009, +3.50278612759E-001, -5.11315070427E-002
+4.71167116712E+009, +2.89451572939E-001, +3.00831157690E-002
+4.71207120712E+009, +3.45374795216E-001, -1.31201032293E-001
+4.71247124712E+009, +2.73251392121E-001, -2.28237498090E-001
+4.71287128713E+009, +3.03837786589E-001, -1.67404002838E-001
+4.71327132713E+009, +2.51278751662E-001, -2.72233053580E-001
+4.71367136714E+009, +1.69048256698E-001, -3.33330602230E-001
+4.71407140714E+009, +1.69048385013E-001, -2.10156508579E-001
+4.71447144714E+009, +1.05279281121E-001, -3.48166176124E-001
+4.71487148715E+009, -5.56900986415E-002, -3.52410250831E-001
+4.71527152715E+009, +2.23686631165E-002, -3.47287995940E-001
+4.71567156716E+009, -6.23616254949E-002, -3.56940374664E-001
+4.71607160716E+009, -1.33543190285E-001, -3.42257980702E-001
+4.71647164716E+009, -1.96569900724E-001, -3.14352076640E-001
+4.71687168717E+009, -2.55549689972E-001, -2.71423115006E-001
+4.71727172717E+009, -3.12003963185E-001, -2.07498197289E-001
+4.71767176718E+009, -1.64563378805E-001, -7.51607136393E-002
+4.71807180718E+009, -3.16376849411E-001, -1.57117502816E-001
+4.71847184718E+009, -3.55027912644E-001, -8.21677948789E-002
+4.71887188719E+009, -3.68086850540E-001, -7.48777905963E-003
+4.71927192719E+009, -3.60437634502E-001, +7.74210253274E-002
+4.71967196720E+009, -2.03034422496E-001, +3.47533603898E-002
+4.72007200720E+009, -3.34221839661E-001, +1.21273545466E-001
+4.72047204720E+009, -3.05802508639E-001, +1.98733727214E-001
+4.72087208721E+009, -2.60400733426E-001, +2.57982965239E-001
+4.72127212721E+009, -1.98073094532E-001, +3.06704990760E-001
+4.72167216722E+009, -5.07659922360E-002, +2.66460852161E-001
+4.72207220722E+009, -1.51322679227E-001, +3.21941590175E-001
+4.72247224722E+009, -6.96681454845E-002, +3.58731999373E-001
+4.72287228723E+009, +4.24833184081E-003, +3.66478926277E-001
+4.72327232723E+009, +8.08428461727E-002, +3.55363780185E-001
+4.72367236724E+009, +1.58269657564E-001, +2.60010740361E-001
+4.72407240724E+009, +1.31296100348E-001, +3.35263634138E-001
+4.72447244724E+009, +2.15723336976E-001, +2.98114547181E-001
+4.72487248725E+009, +2.75606207208E-001, +2.39395983222E-001
+4.72527252725E+009, +1.82014996425E-001, +2.33853050547E-001
+4.72567256726E+009, +3.23903206336E-001, +1.78517442447E-001
+4.72607260726E+009, +3.54377474626E-001, +1.09271514660E-001
+4.72647264726E+009, +3.68853831830E-001, +4.27634420444E-002
+4.72687268727E+009, +3.70070656481E-001, -2.33439939988E-002
+4.72727272727E+009, +3.60906047123E-001, -8.88869400134E-002
+4.72767276728E+009, +3.37613341094E-001, -1.53273788280E-001
+4.72807280728E+009, +2.99539140097E-001, -2.17425250348E-001
+4.72847284728E+009, +2.00302759014E-001, -2.94019580186E-001
+4.72887288729E+009, +2.62005264292E-001, -2.25651351676E-001
+4.72927292729E+009, +1.97564659160E-001, -3.04659711615E-001
+4.72967296730E+009, +1.31579736660E-001, -3.40786012782E-001
+4.73007300730E+009, +5.97720569614E-002, -3.60129052836E-001
+4.73047304730E+009, -2.86593571558E-002, -3.59875380550E-001
+4.73087308731E+009, +7.46446563293E-002, -2.52963996984E-001
+4.73127312731E+009, -7.08579241179E-002, -3.50223195880E-001
+4.73167316732E+009, -1.50325266863E-001, -3.26779374852E-001
+4.73207320732E+009, -2.18149925003E-001, -2.83620651092E-001
+4.73247324732E+009, -2.65824443143E-001, -1.43365304749E-001
+4.73287328733E+009, -2.48809282437E-001, -2.50688994262E-001
+4.73327332733E+009, -3.08777425552E-001, -1.82228629894E-001
+4.73367336734E+009, -3.38159444754E-001, -1.16395373610E-001
+4.73407340734E+009, -3.52251107649E-001, -4.76836936666E-002
+4.73447344734E+009, -3.47591847396E-001, +2.95832612358E-002
+4.73487348735E+009, -2.48870035156E-001, +1.35302903580E-001
+4.73527352735E+009, -3.50445134665E-001, +6.06517955570E-002
+4.73567356736E+009, -3.14782429594E-001, +1.60627643893E-001
+4.73607360736E+009, -2.17679082117E-001, +2.29893190196E-001
+4.73647364736E+009, -2.91725617413E-001, +2.12783156226E-001
+4.73687368737E+009, -2.21405378072E-001, +2.81671293026E-001
+4.73727372737E+009, -1.54166298473E-001, +3.18192011445E-001
+4.73767376738E+009, -6.24024800444E-002, +3.31078746589E-001
+4.73807380738E+009, -1.26451256287E-001, +3.31980231019E-001
+4.73847384738E+009, -1.42586109569E-002, +3.58580256901E-001
+4.73887388739E+009, +5.68079830043E-002, +3.52151556582E-001
+4.73927392739E+009, +1.19940435218E-001, +3.33311782675E-001
+4.73967396740E+009, +1.79264324135E-001, +3.01605677199E-001
+4.74007400740E+009, +2.37080818336E-001, +2.44643108369E-001
+4.74047404740E+009, +1.88937698878E-001, +2.74565364385E-001
+4.74087408741E+009, +2.84159323792E-001, +2.09578308857E-001
+4.74127412741E+009, +3.19217591951E-001, +1.49200681773E-001
+4.74167416742E+009, +3.39586197346E-001, +8.83781600989E-002
+4.74207420742E+009, +3.49331883732E-001, +2.51853632159E-002
+4.74247424742E+009, +3.45160548704E-001, -4.79000721549E-002
+4.74287428743E+009, +2.08747788881E-001, -1.29894723250E-003
+4.74327432743E+009, +3.25401539300E-001, -1.12042046489E-001
+4.74367436744E+009, +2.96846911413E-001, -1.79892916836E-001
+4.74407440744E+009, +2.55116138032E-001, -2.37502053857E-001
+4.74447444744E+009, +1.82229825831E-001, -2.99331685805E-001
+4.74487448745E+009, +2.01709353053E-001, -2.17841247014E-001
+4.74527452745E+009, +1.29666059828E-001, -3.12294069859E-001
+4.74567456746E+009, -2.46612621061E-002, -2.06992275423E-001
+4.74607460746E+009, +5.24270374097E-002, -3.15869831288E-001
+4.74647464746E+009, -1.91312493207E-002, -3.30099866174E-001
+4.74687468747E+009, -8.82714551475E-002, -3.22703771361E-001
+4.74727472747E+009, -1.96529099514E-001, -2.60653023154E-001
+4.74767476748E+009, -1.34512596492E-001, -2.82478995338E-001
+4.74807480748E+009, -2.02403410099E-001, -2.53203821898E-001
+4.74847484748E+009, -2.49729266163E-001, -2.10226034880E-001
+4.74887488749E+009, -2.88206862096E-001, -1.54655708126E-001
+4.74927492749E+009, -2.39999436364E-001, -2.76515653878E-003
+4.74967496750E+009, -3.00109766029E-001, -1.00227195959E-001
+4.75007500750E+009, -3.20240476246E-001, -3.08697273030E-002
+4.75047504750E+009, -3.20239892016E-001, +3.24336074064E-002
+4.75087508751E+009, -2.99335815159E-001, +1.00749343670E-001
+4.75127512751E+009, -2.71643424348E-001, +1.97710694845E-002
+4.75167516752E+009, -2.83075263956E-001, +1.54234747930E-001
+4.75207520752E+009, -2.41731744653E-001, +2.09657412302E-001
+4.75247524752E+009, -1.75087519941E-001, +2.48787160761E-001
+4.75287528753E+009, -2.17028841886E-001, +2.39983937122E-001
+4.75327532753E+009, -1.39146438437E-001, +2.96163923420E-001
+4.75367536754E+009, -8.13369263157E-002, +3.14845053263E-001
+4.75407540754E+009, -2.27518359574E-002, +3.23832250424E-001
+4.75447544754E+009, +3.49974583421E-002, +3.18903400126E-001
+4.75487548755E+009, +9.32990578932E-002, +3.00204712021E-001
+4.75527552755E+009, +1.33308165215E-001, +2.01896384074E-001
+4.75567556756E+009, +1.48673163657E-001, +2.99078236387E-001
+4.75607560756E+009, +2.11224038936E-001, +2.52175685889E-001
+4.75647564756E+009, +2.53343923463E-001, +2.01297998182E-001
+4.75687568757E+009, +2.40253912591E-001, +1.03800587664E-001
+4.75727572757E+009, +2.99558982873E-001, +1.54172623607E-001
+4.75767576758E+009, +3.22391312541E-001, +8.58863241532E-002
+4.75807580758E+009, +3.31010811778E-001, +2.82934365296E-002
+4.75847584758E+009, +3.31014114249E-001, -2.81490372042E-002
+4.75887588759E+009, +3.21100985161E-001, -8.24207363492E-002
+4.75927592759E+009, +3.02173521860E-001, -1.34433670620E-001
+4.75967596760E+009, +2.77770459611E-001, -1.81411994516E-001
+4.76007600760E+009, +2.43277397592E-001, -2.24683338580E-001
+4.76047604760E+009, +2.04226477308E-001, -2.61341714893E-001
+4.76087608761E+009, +1.59346712527E-001, -2.91937676592E-001
+4.76127612761E+009, +1.09275118197E-001, -3.14254671940E-001
+4.76167616762E+009, +5.58648995336E-002, -3.28601657476E-001
+4.76207620762E+009, +1.17493390320E-003, -3.34816743813E-001
+4.76247624762E+009, -5.48463650801E-002, -3.31160307097E-001
+4.76287628763E+009, -1.11937718517E-001, -3.18241401590E-001
+4.76327632763E+009, -1.69684880641E-001, -2.95396450806E-001
+4.76367636764E+009, -2.32253650757E-001, -2.56270185000E-001
+4.76407640764E+009, -3.04766792692E-001, -9.76179968941E-002
+4.76447644764E+009, -2.05460610579E-001, -2.07863398982E-001
+4.76487648765E+009, -2.78337362689E-001, -1.60579075149E-001
+4.76527652765E+009, -3.15954669567E-001, -9.95289788073E-002
+4.76567656766E+009, -3.41100561113E-001, -1.01454147891E-002
+4.76607660766E+009, -2.51316851193E-001, -7.35216947533E-002
+4.76647664766E+009, -3.15754247608E-001, +2.32382654213E-002
+4.76687668767E+009, -3.11724728101E-001, +9.07473335512E-002
+4.76727672767E+009, -2.90862689632E-001, +1.54269100010E-001
+4.76767676768E+009, -2.20140451864E-001, +2.45680564623E-001
+4.76807680768E+009, -2.48473350851E-001, +1.84841621354E-001
+4.76847684768E+009, -2.04560570413E-001, +2.50005559284E-001
+4.76887688769E+009, -1.55091843755E-001, +2.87523550667E-001
+4.76927692769E+009, -9.87547919922E-002, +3.13758021185E-001
+4.76967696770E+009, -3.03224645553E-002, +3.27551527575E-001
+4.77007700770E+009, -8.32903133561E-002, +2.22400440176E-001
+4.77047704770E+009, +3.15765917649E-002, +3.27349322077E-001
+4.77087708771E+009, +9.77793931708E-002, +3.16415179098E-001
+4.77127712771E+009, +1.54686559506E-001, +2.92323447841E-001
+4.77167716772E+009, +2.08887873695E-001, +2.53769693187E-001
+4.77207720772E+009, +1.19742236828E-001, +1.23352097739E-001
+4.77247724772E+009, +2.67090885991E-001, +2.10939769152E-001
+4.77287728773E+009, +3.04025889739E-001, +1.46762696651E-001
+4.77327732773E+009, +3.16484722853E-001, +6.94943670438E-002
+4.77367736774E+009, +3.42883967661E-001, +9.02829325195E-002
+4.77407740774E+009, +3.48939681326E-001, -1.05014478646E-003
+4.77447744774E+009, +3.40192135708E-001, -6.62022734819E-002
+4.77487748775E+009, +3.21610494147E-001, -1.27361214468E-001
+4.77527752775E+009, +2.84101746448E-001, -1.87290016857E-001
+4.77567756776E+009, +1.66344868058E-001, -9.27887240771E-002
+4.77607760776E+009, +2.52375976649E-001, -2.50555807577E-001
+4.77647764776E+009, +1.88070100031E-001, -2.99636015789E-001
+4.77687768777E+009, +1.14585890049E-001, -3.30322920234E-001
+4.77727772777E+009, +5.83769863439E-002, -1.87093558718E-001
+4.77767776778E+009, +5.74454532357E-002, -3.48766224103E-001
+4.77807780778E+009, -2.73716065024E-002, -3.56911533067E-001
+4.77847784778E+009, -1.08733148016E-001, -3.42193059582E-001
+4.77887788779E+009, -2.19774304131E-001, -1.85910361857E-001
+4.77927792779E+009, -1.34020422390E-001, -3.18051257865E-001
+4.77967796780E+009, -2.22921453043E-001, -2.79718803717E-001
+4.78007800780E+009, -2.81439651176E-001, -2.26715485499E-001
+4.78047804780E+009, -3.29423488671E-001, -1.56161770409E-001
+4.78087808781E+009, -3.27405971966E-001, +2.34471185356E-002
+4.78127812781E+009, -2.97009590034E-001, -1.39540465494E-001
+4.78167816782E+009, -3.52527466485E-001, -4.11023706368E-002
+4.78207820782E+009, -3.59057504220E-001, +4.54353800087E-002
+4.78247824782E+009, -3.33957807300E-001, +1.47927390630E-001
+4.78287828783E+009, -1.69309781775E-001, -2.82691271336E-003
+4.78327832783E+009, -3.08817231124E-001, +1.46530239085E-001
+4.78367836784E+009, -2.69083167635E-001, +2.33060287667E-001
+4.78407840784E+009, -1.93133420018E-001, +3.04200616604E-001
+4.78447844784E+009, -1.32463495962E-001, +1.41792272500E-001
+4.78487848785E+009, -1.61070686665E-001, +2.98423912615E-001
+4.78527852785E+009, -8.78401040231E-002, +3.41679832689E-001
+4.78567856786E+009, -8.16589209820E-003, +3.58193566829E-001
+4.78607860786E+009, +1.04540269847E-001, +3.32779049984E-001
+4.78647864786E+009, +1.14103417359E-002, +2.96924523707E-001
+4.78687868787E+009, +1.18772659229E-001, +3.26373006072E-001
+4.78727872787E+009, +1.95792559575E-001, +2.97392804479E-001
+4.78767876788E+009, +2.67624801731E-001, +1.96268937430E-001
+4.78807880788E+009, +2.31553409095E-001, +2.42275079082E-001
+4.78847884788E+009, +2.97917212115E-001, +1.90802450004E-001
+4.78887888789E+009, +3.33570894180E-001, +1.31372173089E-001
+4.78927892789E+009, +3.54268130365E-001, +6.77289545484E-002
+4.78967896790E+009, +3.61561268135E-001, +8.86078516453E-004
+4.79007900790E+009, +3.54109505676E-001, -7.46935139794E-002
+4.79047904790E+009, +2.55810822278E-001, -2.83568776689E-002
+4.79087908791E+009, +3.28732922571E-001, -1.42493464559E-001
+4.79127912791E+009, +2.96545798681E-001, -2.08952775028E-001
+4.79167916792E+009, +2.53477939545E-001, -2.61972680467E-001
+4.79207920792E+009, +1.99104682619E-001, -3.05121980432E-001
+4.79247924792E+009, +7.30694581878E-002, -3.06967443937E-001
+4.79287928793E+009, +1.19330644685E-001, -3.42835788608E-001
+4.79327932793E+009, +4.74066087331E-002, -3.62877273230E-001
+4.79367936794E+009, -1.95869147750E-002, -3.66402353561E-001
+4.79407940794E+009, -8.44116615274E-002, -3.57025141029E-001
+4.79447944794E+009, -1.48179374273E-001, -3.34835949534E-001
+4.79487948795E+009, -2.14705021813E-001, -2.84253842623E-001
+4.79527952795E+009, -2.11218569172E-001, -2.85091766205E-001
+4.79567956796E+009, -2.80983892613E-001, -2.34735542558E-001
+4.79607960796E+009, -3.21612520695E-001, -1.77429506249E-001
+4.79647964796E+009, -3.48123393211E-001, -1.11852269430E-001
