"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.81494149415E+009, +1.61243519948E-001, +1.81738284656E-001
+5.81496149615E+009, +1.62505603392E-001, +1.78841017361E-001
+5.81498149815E+009, +1.63834815464E-001, +1.75645278375E-001
+5.81500150015E+009, +1.65061095907E-001, +1.72447425192E-001
+5.81502150215E+009, +1.66098933479E-001, +1.68922555123E-001
+5.81504150415E+009, +1.67013771028E-001, +1.65390162907E-001
+5.81506150615E+009, +1.67857740159E-001, +1.61376104475E-001
+5.81508150815E+009, +1.68386911732E-001, +1.57205896159E-001
+5.81510151015E+009, +1.68669936268E-001, +1.52547258477E-001
+5.81512151215E+009, +1.68646236861E-001, +1.47501932476E-001
+5.81514151415E+009, +1.68154477094E-001, +1.41921384821E-001
+5.81516151615E+009, +1.67170934231E-001, +1.35864241785E-001
+5.81518151815E+009, +1.65396884568E-001, +1.29376928996E-001
+5.81520152015E+009, +1.62370670409E-001, +1.21925437755E-001
+5.81522152215E+009, +1.57746274574E-001, +1.13823395330E-001
+5.81524152415E+009, +1.50404191804E-001, +1.04837882388E-001
+5.81526152615E+009, +1.38617082710E-001, +9.50504193127E-002
+5.81528152815E+009, +1.20704745558E-001, +8.69592627456E-002
+5.81530153015E+009, +9.28544141694E-002, +8.45558284884E-002
+5.81532153215E+009, +6.00709380545E-002, +9.58405169335E-002
+5.81534153415E+009, +3.40179503451E-002, +1.21796452456E-001
+5.81536153615E+009, +2.22341103494E-002, +1.54005731870E-001
+5.81538153815E+009, +2.36058742779E-002, +1.84336632676E-001
+5.81540154015E+009, +3.34485160289E-002, +2.09098155089E-001
+5.81542154215E+009, +4.85360595142E-002, +2.27614137168E-001
+5.81544154415E+009, +6.54626796200E-002, +2.39612945779E-001
+5.81546154615E+009, +8.25323849053E-002, +2.46733257844E-001
+5.81548154815E+009, +9.88595768624E-002, +2.49757700655E-001
+5.81550155016E+009, +1.13838965595E-001, +2.49787709821E-001
+5.81552155216E+009, +1.26801477621E-001, +2.47991509828E-001
+5.81554155416E+009, +1.38355302722E-001, +2.44683807483E-001
+5.81556155616E+009, +1.48188910568E-001, +2.40664293048E-001
+5.81558155816E+009, +1.56833780351E-001, +2.36160404549E-001
+5.81560156016E+009, +1.64223789777E-001, +2.31293792458E-001
+5.81562156216E+009, +1.70645035248E-001, +2.26648315199E-001
+5.81564156416E+009, +1.76165610790E-001, +2.21904407274E-001
+5.81566156616E+009, +1.81058908024E-001, +2.17490709352E-001
+5.81568156816E+009, +1.85332718920E-001, +2.13092072496E-001
+5.81570157016E+009, +1.89106222230E-001, +2.09036026399E-001
+5.81572157216E+009, +1.92618536918E-001, +2.04916169987E-001
+5.81574157416E+009, +1.95797924243E-001, +2.01161610675E-001
+5.81576157616E+009, +1.98655444587E-001, +1.97444321400E-001
+5.81578157816E+009, +2.01240674901E-001, +1.94030306790E-001
+5.81580158016E+009, +2.03738672549E-001, +1.90571961924E-001
+5.81582158216E+009, +2.06064294743E-001, +1.87145438211E-001
+5.81584158416E+009, +2.08217423913E-001, +1.83929747473E-001
+5.81586158616E+009, +2.10245572329E-001, +1.80723869839E-001
+5.81588158816E+009, +2.12195720273E-001, +1.77689997815E-001
+5.81590159016E+009, +2.14033467720E-001, +1.74650640931E-001
+5.81592159216E+009, +2.15729792752E-001, +1.71654401172E-001
+5.81594159416E+009, +2.17396036455E-001, +1.68936351971E-001
+5.81596159616E+009, +2.19129920057E-001, +1.66229678575E-001
+5.81598159816E+009, +2.20722527380E-001, +1.63390384681E-001
+5.81600160016E+009, +2.22129844036E-001, +1.60657479997E-001
+5.81602160216E+009, +2.23471009671E-001, +1.58014092664E-001
+5.81604160416E+009, +2.24900587533E-001, +1.55267430976E-001
+5.81606160616E+009, +2.26274643753E-001, +1.52689856557E-001
+5.81608160816E+009, +2.27561130150E-001, +1.50104906850E-001
+5.81610161016E+009, +2.28805971624E-001, +1.47525181645E-001
+5.81612161216E+009, +2.30104981470E-001, +1.44981608606E-001
+5.81614161416E+009, +2.31244667857E-001, +1.42395305244E-001
+5.81616161616E+009, +2.32350875069E-001, +1.39835519048E-001
+5.81618161816E+009, +2.33484792729E-001, +1.37284776863E-001
+5.81620162016E+009, +2.34438704851E-001, +1.34910981214E-001
+5.81622162216E+009, +2.35583456498E-001, +1.32367525313E-001
+5.81624162416E+009, +2.36591514336E-001, +1.29976400534E-001
+5.81626162616E+009, +2.37612495146E-001, +1.27427558090E-001
+5.81628162816E+009, +2.38593742332E-001, +1.25043118205E-001
+5.81630163016E+009, +2.39487954566E-001, +1.22544569086E-001
+5.81632163216E+009, +2.40463228957E-001, +1.20035595984E-001
+5.81634163416E+009, +2.41325118695E-001, +1.17699491913E-001
+5.81636163616E+009, +2.42246091976E-001, +1.15252934745E-001
+5.81638163816E+009, +2.42980279245E-001, +1.12697122626E-001
+5.81640164016E+009, +2.43772922537E-001, +1.10206127527E-001
+5.81642164216E+009, +2.44619959596E-001, +1.07648383660E-001
+5.81644164416E+009, +2.45372239553E-001, +1.05288863891E-001
+5.81646164616E+009, +2.45962007490E-001, +1.02795684337E-001
+5.81648164816E+009, +2.46738888886E-001, +1.00275290016E-001
+5.81650165017E+009, +2.47502446992E-001, +9.78785440027E-002
+5.81652165217E+009, +2.48168621073E-001, +9.53540513438E-002
+5.81654165417E+009, +2.48610514846E-001, +9.27671890449E-002
+5.81656165617E+009, +2.49234365877E-001, +9.02932340124E-002
+5.81658165817E+009, +2.49807972020E-001, +8.78343517178E-002
+5.81660166017E+009, +2.50332486189E-001, +8.52014373450E-002
+5.81662166217E+009, +2.50846349910E-001, +8.26716594619E-002
+5.81664166417E+009, +2.51432513436E-001, +8.00522792096E-002
+5.81666166617E+009, +2.51669254890E-001, +7.74744577253E-002
+5.81668166817E+009, +2.52177677660E-001, +7.48814960202E-002
+5.81670167017E+009, +2.52458052344E-001, +7.22409418053E-002
+5.81672167217E+009, +2.52887151670E-001, +6.96251805383E-002
+5.81674167417E+009, +2.53203631076E-001, +6.68438377487E-002
+5.81676167617E+009, +2.53432525214E-001, +6.42781361470E-002
+5.81678167817E+009, +2.53586046243E-001, +6.12979622726E-002
+5.81680168017E+009, +2.53861403926E-001, +5.86545423872E-002
+5.81682168217E+009, +2.53842854244E-001, +5.57490788890E-002
+5.81684168417E+009, +2.53941451878E-001, +5.28995721063E-002
+5.81686168617E+009, +2.53879242810E-001, +4.99566768549E-002
+5.81688168817E+009, +2.53852398355E-001, +4.70254262790E-002
+5.81690169017E+009, +2.53636475812E-001, +4.39998387495E-002
+5.81692169217E+009, +2.53433899442E-001, +4.10092210406E-002
+5.81694169417E+009, +2.53195952257E-001, +3.77855019748E-002
+5.81696169617E+009, +2.52664633937E-001, +3.45930387798E-002
+5.81698169817E+009, +2.52189274073E-001, +3.13176308889E-002
+5.81700170017E+009, +2.51644363594E-001, +2.78398846203E-002
+5.81702170217E+009, +2.50747618036E-001, +2.42721716961E-002
+5.81704170417E+009, +2.49644031800E-001, +2.07339623990E-002
+5.81706170617E+009, +2.48391566448E-001, +1.67568518156E-002
+5.81708170817E+009, +2.46744437472E-001, +1.28489915575E-002
+5.81710171017E+009, +2.44874661763E-001, +8.67215737645E-003
+5.81712171217E+009, +2.42387992957E-001, +4.23937162402E-003
+5.81714171417E+009, +2.39591488693E-001, -1.96597240991E-004
+5.81716171617E+009, +2.35768029021E-001, -5.23305087570E-003
+5.81718171817E+009, +2.30896350890E-001, -1.02031640081E-002
+5.81720172017E+009, +2.24430002675E-001, -1.52369373548E-002
+5.81722172217E+009, +2.15078645068E-001, -2.01681362310E-002
+5.81724172417E+009, +2.01673357719E-001, -2.40499925140E-002
+5.81726172617E+009, +1.81203639489E-001, -2.30943714250E-002
+5.81728172817E+009, +1.55238697110E-001, -9.54154937741E-003
+5.81730173017E+009, +1.36347260110E-001, +1.99387231043E-002
+5.81732173217E+009, +1.35200333367E-001, +5.38323577428E-002
+5.81734173417E+009, +1.47270877004E-001, +7.94884082586E-002
+5.81736173617E+009, +1.64423095102E-001, +9.50298766125E-002
+5.81738173817E+009, +1.83202196137E-001, +1.03116223334E-001
+5.81740174017E+009, +2.00765782123E-001, +1.04953675799E-001
+5.81742174217E+009, +2.16273964868E-001, +1.02709862183E-001
+5.81744174417E+009, +2.29089649353E-001, +9.76053553524E-002
+5.81746174617E+009, +2.39647013650E-001, +9.09900520818E-002
+5.81748174817E+009, +2.47789093691E-001, +8.34934210105E-002
+5.81750175018E+009, +2.54414154780E-001, +7.58605057755E-002
+5.81752175218E+009, +2.59385974072E-001, +6.81309755131E-002
+5.81754175418E+009, +2.63142183935E-001, +6.07497326434E-002
+5.81756175618E+009, +2.65888439048E-001, +5.37905794233E-002
+5.81758175818E+009, +2.67903270287E-001, +4.71844442710E-002
+5.81760176018E+009, +2.69421805161E-001, +4.12584632371E-002
+5.81762176218E+009, +2.70557792556E-001, +3.55618322756E-002
+5.81764176418E+009, +2.71400507216E-001, +3.00613922117E-002
+5.81766176618E+009, +2.72022334655E-001, +2.51305262844E-002
+5.81768176818E+009, +2.72324270686E-001, +2.05231652649E-002
+5.81770177018E+009, +2.72545282645E-001, +1.60172230886E-002
+5.81772177218E+009, +2.72646372849E-001, +1.18564804552E-002
+5.81774177418E+009, +2.72528456144E-001, +7.91549674700E-003
+5.81776177618E+009, +2.72604772681E-001, +4.06604086589E-003
+5.81778177818E+009, +2.72365515331E-001, +2.78217523343E-004
+5.81780178018E+009, +2.72135750873E-001, -3.23826149730E-003
+5.81782178218E+009, +2.71922816465E-001, -6.71809857763E-003
+5.81784178418E+009, +2.71633337017E-001, -1.01675478745E-002
+5.81786178618E+009, +2.71374041670E-001, -1.35000508633E-002
+5.81788178818E+009, +2.71044293987E-001, -1.66693498692E-002
+5.81790179018E+009, +2.70537347474E-001, -1.98857604156E-002
+5.81792179218E+009, +2.70155071271E-001, -2.29712501125E-002
+5.81794179418E+009, +2.69740700489E-001, -2.59261868792E-002
+5.81796179618E+009, +2.69287539606E-001, -2.90292329015E-002
+5.81798179818E+009, +2.68742631269E-001, -3.20232048178E-002
+5.81800180018E+009, +2.68191058505E-001, -3.48453605236E-002
+5.81802180218E+009, +2.67575610891E-001, -3.77848253993E-002
+5.81804180418E+009, +2.67098178253E-001, -4.05582490329E-002
+5.81806180618E+009, +2.66457704433E-001, -4.34567062334E-002
+5.81808180818E+009, +2.65869725938E-001, -4.63370974019E-002
+5.81810181018E+009, +2.65245357349E-001, -4.91251193213E-002
+5.81812181218E+009, +2.64490561266E-001, -5.18233017386E-002
+5.81814181418E+009, +2.63861335896E-001, -5.45756705792E-002
+5.81816181618E+009, +2.63126220101E-001, -5.75294330883E-002
+5.81818181818E+009, +2.62397928706E-001, -6.01541534545E-002
+5.81820182018E+009, +2.61589726684E-001, -6.30473463219E-002
+5.81822182218E+009, +2.60706500929E-001, -6.57083616763E-002
+5.81824182418E+009, +2.59856944837E-001, -6.85329945434E-002
+5.81826182618E+009, +2.58931729848E-001, -7.13679171926E-002
+5.81828182818E+009, +2.58148342802E-001, -7.41840022400E-002
+5.81830183018E+009, +2.57061415901E-001, -7.70543035427E-002
+5.81832183218E+009, +2.55979230702E-001, -7.99002648366E-002
+5.81834183418E+009, +2.54896315248E-001, -8.26631384190E-002
+5.81836183618E+009, +2.53769533122E-001, -8.57829146645E-002
+5.81838183818E+009, +2.52574893340E-001, -8.86112059559E-002
+5.81840184018E+009, +2.51284142992E-001, -9.15917092152E-002
+5.81842184218E+009, +2.49760743434E-001, -9.48826826853E-002
+5.81844184418E+009, +2.48369426979E-001, -9.79910326232E-002
+5.81846184618E+009, +2.46702192822E-001, -1.01210652074E-001
+5.81848184818E+009, +2.45029908506E-001, -1.04606009711E-001
+5.81850185019E+009, +2.43097938937E-001, -1.08074413330E-001
+5.81852185219E+009, +2.40942279769E-001, -1.11602276583E-001
+5.81854185419E+009, +2.38533315030E-001, -1.15502608901E-001
+5.81856185619E+009, +2.35652864267E-001, -1.19598045486E-001
+5.81858185819E+009, +2.32342710129E-001, -1.23881688114E-001
+5.81860186019E+009, +2.28325722504E-001, -1.28387859097E-001
+5.81862186219E+009, +2.23340819972E-001, -1.33185250517E-001
+5.81864186419E+009, +2.16780586340E-001, -1.38417491448E-001
+5.81866186619E+009, +2.07120139007E-001, -1.43725172924E-001
+5.81868186819E+009, +1.91549668298E-001, -1.47976675021E-001
+5.81870187019E+009, +1.61984474481E-001, -1.41950804311E-001
+5.81872187219E+009, +1.34534562199E-001, -1.06405269668E-001
+5.81874187419E+009, +1.36000463466E-001, -7.15519562183E-002
+5.81876187619E+009, +1.50237484612E-001, -5.00819176051E-002
+5.81878187819E+009, +1.67116019063E-001, -3.96954592964E-002
+5.81880188019E+009, +1.82956547290E-001, -3.66912550333E-002
+5.81882188219E+009, +1.96678708209E-001, -3.83719192104E-002
+5.81884188419E+009, +2.08012085573E-001, -4.30038443167E-002
+5.81886188619E+009, +2.16710946878E-001, -4.95502410559E-002
+5.81888188819E+009, +2.23021056048E-001, -5.65775963749E-002
+5.81890189019E+009, +2.27666778992E-001, -6.39695153353E-002
+5.81892189219E+009, +2.30722713547E-001, -7.14000994386E-002
+5.81894189419E+009, +2.32555624122E-001, -7.79918794503E-002
+5.81896189619E+009, +2.33733797794E-001, -8.43709862491E-002
+5.81898189819E+009, +2.34148660251E-001, -9.02854015909E-002
+5.81900190019E+009, +2.34124529082E-001, -9.56577923034E-002
+5.81902190219E+009, +2.33693853205E-001, -1.00514051603E-001
+5.81904190419E+009, +2.33083310189E-001, -1.05069257270E-001
+5.81906190619E+009, +2.32134073978E-001, -1.09176797294E-001
+5.81908190819E+009, +2.31246067207E-001, -1.13027620589E-001
+5.81910191019E+009, +2.30425199096E-001, -1.16733167885E-001
+5.81912191219E+009, +2.29267513133E-001, -1.20014127401E-001
+5.81914191419E+009, +2.28100046046E-001, -1.23474298410E-001
+5.81916191619E+009, +2.26952452927E-001, -1.26566207458E-001
+5.81918191819E+009, +2.25621547716E-001, -1.29505510598E-001
+5.81920192019E+009, +2.24397214432E-001, -1.32296823871E-001
+5.81922192219E+009, +2.23051311044E-001, -1.35114222634E-001
+5.81924192419E+009, +2.21789855281E-001, -1.37890258456E-001
+5.81926192619E+009, +2.20453209306E-001, -1.40426690727E-001
+5.81928192819E+009, +2.19021001669E-001, -1.42977154506E-001
+5.81930193019E+009, +2.17604287152E-001, -1.45430877944E-001
+5.81932193219E+009, +2.16259834658E-001, -1.47872556855E-001
+5.81934193419E+009, +2.14780215215E-001, -1.50149228220E-001
+5.81936193619E+009, +2.13370925711E-001, -1.52503565936E-001
+5.81938193819E+009, +2.11871468400E-001, -1.54870954418E-001
+5.81940194019E+009, +2.10456459440E-001, -1.57250024855E-001
+5.81942194219E+009, +2.08977665749E-001, -1.59391736997E-001
+5.81944194419E+009, +2.07495812283E-001, -1.61571223420E-001
+5.81946194619E+009, +2.05934411090E-001, -1.63746600249E-001
+5.81948194819E+009, +2.04371476130E-001, -1.65824990821E-001
+5.81950195020E+009, +2.02720342737E-001, -1.68059961653E-001
+5.81952195220E+009, +2.01265814211E-001, -1.70087996081E-001
+5.81954195420E+009, +1.99659978474E-001, -1.72362197331E-001
+5.81956195620E+009, +1.98083850314E-001, -1.74386175616E-001
+5.81958195820E+009, +1.96343583058E-001, -1.76494716837E-001
+5.81960196020E+009, +1.94722500686E-001, -1.78474668351E-001
+5.81962196220E+009, +1.92988066210E-001, -1.80566227795E-001
+5.81964196420E+009, +1.91231872882E-001, -1.82748024522E-001
+5.81966196620E+009, +1.89492663209E-001, -1.84758338505E-001
+5.81968196820E+009, +1.87643965309E-001, -1.86882412801E-001
+5.81970197020E+009, +1.85866063416E-001, -1.89073781023E-001
+5.81972197220E+009, +1.83870983231E-001, -1.91086685049E-001
+5.81974197420E+009, +1.82038445835E-001, -1.93270462251E-001
+5.81976197620E+009, +1.80073964955E-001, -1.95415114132E-001
+5.81978197820E+009, +1.77953839609E-001, -1.97594486592E-001
+5.81980198020E+009, +1.75839287983E-001, -1.99808464660E-001
+5.81982198220E+009, +1.73659106268E-001, -2.02043071688E-001
+5.81984198420E+009, +1.71343621234E-001, -2.04427866459E-001
+5.81986198620E+009, +1.69069541857E-001, -2.06713770129E-001
+5.81988198820E+009, +1.66492321272E-001, -2.09249198604E-001
+5.81990199020E+009, +1.63855719130E-001, -2.11789104693E-001
+5.81992199220E+009, +1.60951447256E-001, -2.14393763801E-001
+5.81994199420E+009, +1.57995793440E-001, -2.17150072088E-001
+5.81996199620E+009, +1.54641806947E-001, -2.20175816567E-001
+5.81998199820E+009, +1.50895834357E-001, -2.23261614657E-001
+5.82000200020E+009, +1.46588956564E-001, -2.26680790076E-001
+5.82002200220E+009, +1.41611826580E-001, -2.30206855887E-001
+5.82004200420E+009, +1.35588099926E-001, -2.34166361224E-001
+5.82006200620E+009, +1.27930905404E-001, -2.38311194897E-001
+5.82008200820E+009, +1.17174297413E-001, -2.42383413307E-001
+5.82010201020E+009, +9.93757428873E-002, -2.44995762782E-001
+5.82012201220E+009, +6.37562175210E-002, -2.31685850910E-001
+5.82014201420E+009, +4.24425269825E-002, -1.81348104330E-001
+5.82016201620E+009, +5.48667160926E-002, -1.46014009891E-001
+5.82018201820E+009, +7.45668349432E-002, -1.28965544301E-001
+5.82020202020E+009, +9.48205038620E-002, -1.23205372851E-001
+5.82022202220E+009, +1.11036500948E-001, -1.24899104458E-001
+5.82024202420E+009, +1.23667765072E-001, -1.30452752684E-001
+5.82026202620E+009, +1.32723113790E-001, -1.37870131051E-001
+5.82028202820E+009, +1.38810940650E-001, -1.46177545812E-001
+5.82030203020E+009, +1.42484939879E-001, -1.54446412527E-001
+5.82032203220E+009, +1.44251886435E-001, -1.62344880593E-001
+5.82034203420E+009, +1.44871587675E-001, -1.69364370342E-001
+5.82036203620E+009, +1.44531122165E-001, -1.75780540362E-001
+5.82038203820E+009, +1.43543336178E-001, -1.81334008102E-001
+5.82040204020E+009, +1.42182801325E-001, -1.86150195526E-001
+5.82042204220E+009, +1.40702194416E-001, -1.90467443747E-001
+5.82044204420E+009, +1.38907225855E-001, -1.94108625801E-001
+5.82046204620E+009, +1.37021573570E-001, -1.97492045061E-001
+5.82048204820E+009, +1.35120360252E-001, -2.00555391930E-001
+5.82050205021E+009, +1.33244440802E-001, -2.03384862156E-001
+5.82052205221E+009, +1.31297736065E-001, -2.06010640445E-001
+5.82054205421E+009, +1.29161046182E-001, -2.08311436956E-001
+5.82056205621E+009, +1.27242376567E-001, -2.10473083880E-001
+5.82058205821E+009, +1.25163215961E-001, -2.12640312777E-001
+5.82060206021E+009, +1.23093703640E-001, -2.14546516798E-001
+5.82062206221E+009, +1.21168262380E-001, -2.16204961030E-001
+5.82064206421E+009, +1.18967324102E-001, -2.18052945934E-001
+5.82066206621E+009, +1.17005600075E-001, -2.19680638586E-001
+5.82068206821E+009, +1.14889896387E-001, -2.21235813610E-001
+5.82070207021E+009, +1.12905696057E-001, -2.22815465995E-001
+5.82072207221E+009, +1.10827957437E-001, -2.24237850850E-001
+5.82074207421E+009, +1.08895283683E-001, -2.25529380353E-001
+5.82076207621E+009, +1.06820687901E-001, -2.26874813965E-001
+5.82078207821E+009, +1.04716224866E-001, -2.28237198228E-001
+5.82080208021E+009, +1.02694994229E-001, -2.29480348348E-001
+5.82082208221E+009, +1.00480615709E-001, -2.30659070398E-001
+5.82084208421E+009, +9.84837582155E-002, -2.31816815835E-001
+5.82086208621E+009, +9.64546071679E-002, -2.32957091599E-001
+5.82088208821E+009, +9.42830424413E-002, -2.34000982383E-001
+5.82090209021E+009, +9.21198566518E-002, -2.34996059467E-001
+5.82092209221E+009, +9.01447210375E-002, -2.36083335936E-001
+5.82094209421E+009, +8.79022283913E-002, -2.37127492539E-001
+5.82096209621E+009, +8.58107968415E-002, -2.38036485199E-001
+5.82098209821E+009, +8.36726452523E-002, -2.39025312685E-001
+5.82100210021E+009, +8.16326737195E-002, -2.39871739677E-001
+5.82102210221E+009, +7.95297968809E-002, -2.40879035866E-001
+5.82104210421E+009, +7.73789747367E-002, -2.41796291548E-001
+5.82106210621E+009, +7.51964081968E-002, -2.42556082628E-001
+5.82108210821E+009, +7.30830253863E-002, -2.43453775729E-001
+5.82110211021E+009, +7.09115975659E-002, -2.44335465480E-001
+5.82112211221E+009, +6.87393700859E-002, -2.44881295556E-001
+5.82114211421E+009, +6.65326461706E-002, -2.45740658049E-001
+5.82116211621E+009, +6.43411437435E-002, -2.46537994398E-001
+5.82118211821E+009, +6.21218223100E-002, -2.47184593770E-001
+5.82120212021E+009, +5.98499923119E-002, -2.48023523035E-001
+5.82122212221E+009, +5.76134267156E-002, -2.48888051337E-001
+5.82124212421E+009, +5.52910928538E-002, -2.49413870082E-001
+5.82126212621E+009, +5.30259556051E-002, -2.50207576634E-001
+5.82128212821E+009, +5.06288670478E-002, -2.50759315392E-001
+5.82130213021E+009, +4.84677803226E-002, -2.51507644428E-001
+5.82132213221E+009, +4.60336144707E-002, -2.52139447248E-001
+5.82134213421E+009, +4.34791004284E-002, -2.52749434682E-001
+5.82136213621E+009, +4.11503176215E-002, -2.53435116904E-001
+5.82138213821E+009, +3.86018216347E-002, -2.54039826674E-001
+5.82140214021E+009, +3.61136105896E-002, -2.54606162237E-001
+5.82142214221E+009, +3.35296635419E-002, -2.55285539417E-001
+5.82144214421E+009, +3.09392123401E-002, -2.55792154102E-001
+5.82146214621E+009, +2.82538719093E-002, -2.56489855248E-001
+5.82148214821E+009, +2.55083443749E-002, -2.56997247681E-001
+5.82150215022E+009, +2.25756652755E-002, -2.57705041154E-001
+5.82152215222E+009, +1.96926218612E-002, -2.58216345200E-001
+5.82154215422E+009, +1.66940259744E-002, -2.58837470055E-001
+5.82156215622E+009, +1.34752069738E-002, -2.59348459660E-001
+5.82158215822E+009, +1.00825435570E-002, -2.59964053335E-001
+5.82160216022E+009, +6.63406735911E-003, -2.60562071472E-001
+5.82162216222E+009, +2.87025539867E-003, -2.61126233163E-001
+5.82164216422E+009, -1.24815755834E-003, -2.61572706580E-001
+5.82166216622E+009, -5.53393058999E-003, -2.61991834406E-001
+5.82168216822E+009, -1.02577477412E-002, -2.62507371370E-001
+5.82170217022E+009, -1.56436894864E-002, -2.62804873549E-001
+5.82172217222E+009, -2.15763781695E-002, -2.62666091433E-001
+5.82174217422E+009, -2.86605200978E-002, -2.62359696246E-001
+5.82176217622E+009, -3.68979529750E-002, -2.61272030830E-001
+5.82178217822E+009, -4.69754592183E-002, -2.58732802468E-001
+5.82180218022E+009, -5.97652626771E-002, -2.52846492293E-001
+5.82182218222E+009, -7.50699625038E-002, -2.39452127793E-001
+5.82184218422E+009, -8.68813449369E-002, -2.10452409821E-001
+5.82186218622E+009, -7.77244989972E-002, -1.72907924285E-001
+5.82188218822E+009, -5.17159620340E-002, -1.50722000856E-001
+5.82190219022E+009, -2.50842083914E-002, -1.46417263299E-001
+5.82192219222E+009, -4.57906325088E-003, -1.52681430223E-001
+5.82194219422E+009, +8.50289344663E-003, -1.63798348569E-001
+5.82196219622E+009, +1.53409224040E-002, -1.76059413958E-001
+5.82198219822E+009, +1.78125767497E-002, -1.87701789245E-001
+5.82200220022E+009, +1.74862242077E-002, -1.97599889476E-001
+5.82202220222E+009, +1.53323315865E-002, -2.05462544584E-001
+5.82204220422E+009, +1.24540283671E-002, -2.11838886900E-001
+5.82206220622E+009, +9.36378548864E-003, -2.16775593116E-001
+5.82208220822E+009, +6.04509278000E-003, -2.20654152964E-001
+5.82210221022E+009, +2.75306488715E-003, -2.23927619907E-001
+5.82212221222E+009, -5.15848669248E-004, -2.26372444400E-001
+5.82214221422E+009, -3.58558500399E-003, -2.28551380195E-001
+5.82216221622E+009, -6.62244031047E-003, -2.30249733050E-001
+5.82218221822E+009, -9.55625638659E-003, -2.31561200865E-001
+5.82220222022E+009, -1.24199634356E-002, -2.32664233119E-001
+5.82222222222E+009, -1.50965934839E-002, -2.33721991573E-001
+5.82224222422E+009, -1.78666743318E-002, -2.34434916725E-001
+5.82226222622E+009, -2.04696429602E-002, -2.35128087392E-001
+5.82228222822E+009, -2.30741671965E-002, -2.35634418301E-001
+5.82230223022E+009, -2.56202783015E-002, -2.35978499046E-001
+5.82232223222E+009, -2.80350597609E-002, -2.36406998904E-001
+5.82234223422E+009, -3.04885407487E-002, -2.36649314266E-001
+5.82236223622E+009, -3.28714625172E-002, -2.36827292587E-001
+5.82238223822E+009, -3.53295777359E-002, -2.36921966011E-001
+5.82240224022E+009, -3.77481888811E-002, -2.36968780769E-001
+5.82242224222E+009, -3.98934720475E-002, -2.36938722780E-001
+5.82244224422E+009, -4.21902659517E-002, -2.36972324347E-001
+5.82246224622E+009, -4.42810913247E-002, -2.36762375328E-001
+5.82248224822E+009, -4.66776849566E-002, -2.36741513507E-001
+5.82250225023E+009, -4.88112170682E-002, -2.36585255374E-001
+5.82252225223E+009, -5.10512406571E-002, -2.36240898333E-001
+5.82254225423E+009, -5.31731994626E-002, -2.36037427415E-001
+5.82256225623E+009, -5.54110595552E-002, -2.35769722686E-001
+5.82258225823E+009, -5.74835906044E-002, -2.35455525832E-001
+5.82260226023E+009, -5.96250969467E-002, -2.35232077384E-001
+5.82262226223E+009, -6.16405375523E-002, -2.34910537391E-001
+5.82264226423E+009, -6.37909566801E-002, -2.34385433223E-001
+5.82266226623E+009, -6.59572078478E-002, -2.34093312570E-001
+5.82268226823E+009, -6.79621946877E-002, -2.33478599472E-001
+5.82270227023E+009, -6.98843095557E-002, -2.33025357134E-001
+5.82272227223E+009, -7.19451973714E-002, -2.32569464078E-001
+5.82274227423E+009, -7.40580542076E-002, -2.32163823384E-001
+5.82276227623E+009, -7.60788527272E-002, -2.31701702706E-001
+5.82278227823E+009, -7.80426828218E-002, -2.31078423830E-001
+5.82280228023E+009, -8.00247010602E-002, -2.30448081209E-001
+5.82282228223E+009, -8.19935071016E-002, -2.29779090496E-001
+5.82284228423E+009, -8.39940781381E-002, -2.29168049488E-001
+5.82286228623E+009, -8.60159755573E-002, -2.28505962532E-001
+5.82288228823E+009, -8.79369482936E-002, -2.27899495562E-001
+5.82290229023E+009, -8.99297437557E-002, -2.27143801199E-001
+5.82292229223E+009, -9.18822774309E-002, -2.26407206773E-001
+5.82294229423E+009, -9.39043836577E-002, -2.25768434351E-001
+5.82296229623E+009, -9.57052773637E-002, -2.24991964525E-001
+5.82298229823E+009, -9.76825343534E-002, -2.24375074225E-001
+5.82300230023E+009, -9.95300212495E-002, -2.23428481141E-001
+5.82302230223E+009, -1.01476874816E-001, -2.22718298242E-001
+5.82304230423E+009, -1.03423490659E-001, -2.21862824177E-001
+5.82306230623E+009, -1.05221830052E-001, -2.20957077039E-001
+5.82308230823E+009, -1.07243261537E-001, -2.20223793148E-001
+5.82310231023E+009, -1.09089702668E-001, -2.19311126387E-001
+5.82312231223E+009, -1.10944998729E-001, -2.18420435409E-001
+5.82314231423E+009, -1.12849047024E-001, -2.17544039369E-001
+5.82316231623E+009, -1.14833480233E-001, -2.16636542815E-001
+5.82318231823E+009, -1.16669863872E-001, -2.15527860701E-001
+5.82320232023E+009, -1.18460026099E-001, -2.14683682819E-001
+5.82322232223E+009, -1.20316274104E-001, -2.13587294716E-001
+5.82324232423E+009, -1.22245916274E-001, -2.12669511758E-001
+5.82326232623E+009, -1.24030960330E-001, -2.11691780550E-001
+5.82328232823E+009, -1.25962107772E-001, -2.10663751727E-001
+5.82330233023E+009, -1.27729537018E-001, -2.09552247295E-001
+5.82332233223E+009, -1.29635885352E-001, -2.08368262996E-001
+5.82334233423E+009, -1.31503265042E-001, -2.07466120406E-001
+5.82336233623E+009, -1.33331646503E-001, -2.06196961454E-001
+5.82338233823E+009, -1.35089949970E-001, -2.05133870928E-001
