"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.02834283428E+009, +1.44652945547E-001, +7.89561229602E-002
+6.02836283628E+009, +1.45246621690E-001, +7.77522251977E-002
+6.02838283828E+009, +1.45770750402E-001, +7.66087695182E-002
+6.02840284028E+009, +1.46355637211E-001, +7.54359345740E-002
+6.02842284228E+009, +1.46913851825E-001, +7.42876105366E-002
+6.02844284428E+009, +1.47431194972E-001, +7.30829283667E-002
+6.02846284628E+009, +1.47941427118E-001, +7.19570523330E-002
+6.02848284828E+009, +1.48509662181E-001, +7.07611823207E-002
+6.02850285029E+009, +1.49021521451E-001, +6.95524867765E-002
+6.02852285229E+009, +1.49556175972E-001, +6.82954136920E-002
+6.02854285429E+009, +1.50059600670E-001, +6.71511621943E-002
+6.02856285629E+009, +1.50537268161E-001, +6.58899219520E-002
+6.02858285829E+009, +1.50951264011E-001, +6.46481892188E-002
+6.02860286029E+009, +1.51385619147E-001, +6.34820401841E-002
+6.02862286229E+009, +1.51889643417E-001, +6.23348403620E-002
+6.02864286429E+009, +1.52256353687E-001, +6.10628829984E-002
+6.02866286629E+009, +1.52775007393E-001, +5.98940401786E-002
+6.02868286829E+009, +1.53179042593E-001, +5.86503686088E-002
+6.02870287029E+009, +1.53578792483E-001, +5.74225757705E-002
+6.02872287229E+009, +1.54012545935E-001, +5.61460876700E-002
+6.02874287429E+009, +1.54365340692E-001, +5.49017273911E-002
+6.02876287629E+009, +1.54764011678E-001, +5.37295420035E-002
+6.02878287829E+009, +1.55165728397E-001, +5.24123853765E-002
+6.02880288029E+009, +1.55472521138E-001, +5.12106081927E-002
+6.02882288229E+009, +1.55806747614E-001, +4.99928043360E-002
+6.02884288429E+009, +1.56219845082E-001, +4.87097569001E-002
+6.02886288629E+009, +1.56498460319E-001, +4.74701547546E-002
+6.02888288829E+009, +1.56860105010E-001, +4.62225663784E-002
+6.02890289029E+009, +1.57191981271E-001, +4.49334398685E-002
+6.02892289229E+009, +1.57444835646E-001, +4.36961055827E-002
+6.02894289429E+009, +1.57713149157E-001, +4.24983523425E-002
+6.02896289629E+009, +1.58065048376E-001, +4.12198874926E-002
+6.02898289829E+009, +1.58388707817E-001, +3.99053605601E-002
+6.02900290029E+009, +1.58601797899E-001, +3.86388868259E-002
+6.02902290229E+009, +1.58878120679E-001, +3.73707625240E-002
+6.02904290429E+009, +1.59100004283E-001, +3.61862212015E-002
+6.02906290629E+009, +1.59315874581E-001, +3.47706539527E-002
+6.02908290829E+009, +1.59567926436E-001, +3.36493603636E-002
+6.02910291029E+009, +1.59802658635E-001, +3.23505274870E-002
+6.02912291229E+009, +1.59990765465E-001, +3.10604331401E-002
+6.02914291429E+009, +1.60149799034E-001, +2.98446576510E-002
+6.02916291629E+009, +1.60338648932E-001, +2.85012834553E-002
+6.02918291829E+009, +1.60544575852E-001, +2.73254709907E-002
+6.02920292029E+009, +1.60696450928E-001, +2.60238045703E-002
+6.02922292229E+009, +1.60854680503E-001, +2.47266123459E-002
+6.02924292429E+009, +1.61061487234E-001, +2.34628805288E-002
+6.02926292629E+009, +1.61184603462E-001, +2.21429867256E-002
+6.02928292829E+009, +1.61237081210E-001, +2.08658068082E-002
+6.02930293029E+009, +1.61423786414E-001, +1.96411065844E-002
+6.02932293229E+009, +1.61462825950E-001, +1.83555055708E-002
+6.02934293429E+009, +1.61544917845E-001, +1.70323519737E-002
+6.02936293629E+009, +1.61688859084E-001, +1.57910362366E-002
+6.02938293829E+009, +1.61718756955E-001, +1.44489029535E-002
+6.02940294029E+009, +1.61808940111E-001, +1.32069055887E-002
+6.02942294229E+009, +1.61911980221E-001, +1.18747964817E-002
+6.02944294429E+009, +1.61933554300E-001, +1.05647146898E-002
+6.02946294629E+009, +1.61864535952E-001, +9.41813503150E-003
+6.02948294829E+009, +1.62045440388E-001, +8.12131610896E-003
+6.02950295030E+009, +1.61974842831E-001, +6.75245725634E-003
+6.02952295230E+009, +1.61933944244E-001, +5.52898865526E-003
+6.02954295430E+009, +1.61977692221E-001, +4.21272120025E-003
+6.02956295630E+009, +1.61998076676E-001, +2.96211449842E-003
+6.02958295830E+009, +1.61938463593E-001, +1.69896238346E-003
+6.02960296030E+009, +1.61850580110E-001, +3.94181942363E-004
+6.02962296230E+009, +1.61844790207E-001, -8.06790799720E-004
+6.02964296430E+009, +1.61829671504E-001, -2.11881897406E-003
+6.02966296630E+009, +1.61723064494E-001, -3.38450221383E-003
+6.02968296830E+009, +1.61720487229E-001, -4.65153347320E-003
+6.02970297030E+009, +1.61609060037E-001, -5.91323683369E-003
+6.02972297230E+009, +1.61556884159E-001, -7.22551057661E-003
+6.02974297430E+009, +1.61346928768E-001, -8.47571297235E-003
+6.02976297630E+009, +1.61353019183E-001, -9.75817924730E-003
+6.02978297830E+009, +1.61167119739E-001, -1.09499039382E-002
+6.02980298030E+009, +1.60914695359E-001, -1.21909069340E-002
+6.02982298230E+009, +1.60903511922E-001, -1.35563445278E-002
+6.02984298430E+009, +1.60685616369E-001, -1.48205761098E-002
+6.02986298630E+009, +1.60473534364E-001, -1.60620478616E-002
+6.02988298830E+009, +1.60299251699E-001, -1.72931717175E-002
+6.02990299030E+009, +1.60182178033E-001, -1.85464204920E-002
+6.02992299230E+009, +1.59981644250E-001, -1.98606565037E-002
+6.02994299430E+009, +1.59807788946E-001, -2.11147376969E-002
+6.02996299630E+009, +1.59547396033E-001, -2.23217777758E-002
+6.02998299830E+009, +1.59346291058E-001, -2.35984775942E-002
+6.03000300030E+009, +1.59057178543E-001, -2.48330830158E-002
+6.03002300230E+009, +1.58803812661E-001, -2.60960819991E-002
+6.03004300430E+009, +1.58623645724E-001, -2.72475091542E-002
+6.03006300630E+009, +1.58325362577E-001, -2.85618811166E-002
+6.03008300830E+009, +1.58050921825E-001, -2.97917356038E-002
+6.03010301030E+009, +1.57779840848E-001, -3.10627014693E-002
+6.03012301230E+009, +1.57499430893E-001, -3.22173431066E-002
+6.03014301430E+009, +1.57154214099E-001, -3.35636174118E-002
+6.03016301630E+009, +1.56949089589E-001, -3.47126615655E-002
+6.03018301830E+009, +1.56502878347E-001, -3.58862515192E-002
+6.03020302030E+009, +1.56228889931E-001, -3.72009378361E-002
+6.03022302230E+009, +1.55929461046E-001, -3.84245250404E-002
+6.03024302430E+009, +1.55492607256E-001, -3.96197531105E-002
+6.03026302630E+009, +1.55198894433E-001, -4.07566901661E-002
+6.03028302830E+009, +1.54793230082E-001, -4.19902585981E-002
+6.03030303030E+009, +1.54414133767E-001, -4.32088507251E-002
+6.03032303230E+009, +1.54052858057E-001, -4.43723703253E-002
+6.03034303430E+009, +1.53698280716E-001, -4.55916868687E-002
+6.03036303630E+009, +1.53299448652E-001, -4.68487190187E-002
+6.03038303830E+009, +1.52840528951E-001, -4.79390361963E-002
+6.03040304030E+009, +1.52427668881E-001, -4.91789637021E-002
+6.03042304230E+009, +1.52024592823E-001, -5.04348104978E-002
+6.03044304430E+009, +1.51520325047E-001, -5.15950316083E-002
+6.03046304630E+009, +1.51104059075E-001, -5.27138178950E-002
+6.03048304830E+009, +1.50615119256E-001, -5.39581588030E-002
+6.03050305031E+009, +1.50188079074E-001, -5.50599243894E-002
+6.03052305231E+009, +1.49692973775E-001, -5.61899361373E-002
+6.03054305431E+009, +1.49167071560E-001, -5.73353876195E-002
+6.03056305631E+009, +1.48692794039E-001, -5.85408506344E-002
+6.03058305831E+009, +1.48189345982E-001, -5.96836523701E-002
+6.03060306031E+009, +1.47653922334E-001, -6.08645816386E-002
+6.03062306231E+009, +1.47152522780E-001, -6.19740238099E-002
+6.03064306431E+009, +1.46655831894E-001, -6.31425824306E-002
+6.03066306631E+009, +1.46142651506E-001, -6.42395389900E-002
+6.03068306831E+009, +1.45539717169E-001, -6.53385913868E-002
+6.03070307031E+009, +1.45033734813E-001, -6.65064823479E-002
+6.03072307231E+009, +1.44376703389E-001, -6.75081067056E-002
+6.03074307431E+009, +1.43840118561E-001, -6.87719336809E-002
+6.03076307631E+009, +1.43298812022E-001, -6.99227895741E-002
+6.03078307831E+009, +1.42651660820E-001, -7.09309733936E-002
+6.03080308031E+009, +1.42009298066E-001, -7.20463518996E-002
+6.03082308231E+009, +1.41510400714E-001, -7.31326059402E-002
+6.03084308431E+009, +1.40875854213E-001, -7.42601417567E-002
+6.03086308631E+009, +1.40201572661E-001, -7.53218477836E-002
+6.03088308831E+009, +1.39603587294E-001, -7.64765974459E-002
+6.03090309031E+009, +1.39017057920E-001, -7.74296842682E-002
+6.03092309231E+009, +1.38309699239E-001, -7.85001818181E-002
+6.03094309431E+009, +1.37666567272E-001, -7.96322091463E-002
+6.03096309631E+009, +1.36986511763E-001, -8.05788489339E-002
+6.03098309831E+009, +1.36299483462E-001, -8.17009255184E-002
+6.03100310031E+009, +1.35677320007E-001, -8.27803835907E-002
+6.03102310231E+009, +1.34964247062E-001, -8.37862931839E-002
+6.03104310431E+009, +1.34256136942E-001, -8.49129485898E-002
+6.03106310631E+009, +1.33610116419E-001, -8.59004027027E-002
+6.03108310831E+009, +1.32926829546E-001, -8.66741570976E-002
+6.03110311031E+009, +1.32219446858E-001, -8.76969268937E-002
+6.03112311231E+009, +1.31517457783E-001, -8.87227471192E-002
+6.03114311431E+009, +1.30776832766E-001, -8.96995776470E-002
+6.03116311631E+009, +1.30078677780E-001, -9.07786975060E-002
+6.03118311831E+009, +1.29245458453E-001, -9.17502439951E-002
+6.03120312031E+009, +1.28550232188E-001, -9.27142770002E-002
+6.03122312231E+009, +1.27714366624E-001, -9.36511247747E-002
+6.03124312431E+009, +1.27017203719E-001, -9.46937666706E-002
+6.03126312631E+009, +1.26221785602E-001, -9.56377831305E-002
+6.03128312831E+009, +1.25445867420E-001, -9.66187438024E-002
+6.03130313031E+009, +1.24654216100E-001, -9.75266105889E-002
+6.03132313231E+009, +1.23827230605E-001, -9.84725045956E-002
+6.03134313431E+009, +1.23002865187E-001, -9.94027811711E-002
+6.03136313631E+009, +1.22229245369E-001, -1.00283490904E-001
+6.03138313831E+009, +1.21376755181E-001, -1.01403484922E-001
+6.03140314031E+009, +1.20622057811E-001, -1.02207561760E-001
+6.03142314231E+009, +1.19728973006E-001, -1.03230674093E-001
+6.03144314431E+009, +1.18883014401E-001, -1.04099337454E-001
+6.03146314631E+009, +1.18037447181E-001, -1.04970441484E-001
+6.03148314831E+009, +1.17205794779E-001, -1.05785384111E-001
+6.03150315032E+009, +1.16314126002E-001, -1.06680355882E-001
+6.03152315232E+009, +1.15439418538E-001, -1.07600588914E-001
+6.03154315432E+009, +1.14545770467E-001, -1.08497437999E-001
+6.03156315632E+009, +1.13726663382E-001, -1.09362056860E-001
+6.03158315832E+009, +1.12743591908E-001, -1.10278575974E-001
+6.03160316032E+009, +1.11857611644E-001, -1.11003804251E-001
+6.03162316232E+009, +1.10950329699E-001, -1.11965688795E-001
+6.03164316432E+009, +1.10164817895E-001, -1.12825628991E-001
+6.03166316632E+009, +1.09184853787E-001, -1.13691808070E-001
+6.03168316832E+009, +1.08325302919E-001, -1.14410036461E-001
+6.03170317032E+009, +1.07334977769E-001, -1.15219737510E-001
+6.03172317232E+009, +1.06477372641E-001, -1.16051928161E-001
+6.03174317432E+009, +1.05541410758E-001, -1.16839473519E-001
+6.03176317632E+009, +1.04559128522E-001, -1.17601365216E-001
+6.03178317832E+009, +1.03506845289E-001, -1.18445563882E-001
+6.03180318032E+009, +1.02608801349E-001, -1.19161871742E-001
+6.03182318232E+009, +1.01652798787E-001, -1.19947528421E-001
+6.03184318432E+009, +1.00716759730E-001, -1.20749172720E-001
+6.03186318632E+009, +9.97386759602E-002, -1.21519976607E-001
+6.03188318832E+009, +9.87645931703E-002, -1.22313735032E-001
+6.03190319032E+009, +9.77627420517E-002, -1.22956788465E-001
+6.03192319232E+009, +9.67321557368E-002, -1.23812701636E-001
+6.03194319432E+009, +9.57532448778E-002, -1.24524874922E-001
+6.03196319632E+009, +9.47026508702E-002, -1.25157836644E-001
+6.03198319832E+009, +9.37958030833E-002, -1.25908976617E-001
+6.03200320032E+009, +9.27707128760E-002, -1.26609020997E-001
+6.03202320232E+009, +9.16715528819E-002, -1.27301497174E-001
+6.03204320432E+009, +9.07376872588E-002, -1.27954476188E-001
+6.03206320632E+009, +8.96363428071E-002, -1.28600582231E-001
+6.03208320832E+009, +8.86835890455E-002, -1.29272335582E-001
+6.03210321032E+009, +8.76542397315E-002, -1.29981464210E-001
+6.03212321232E+009, +8.65939724327E-002, -1.30646347198E-001
+6.03214321432E+009, +8.55933666120E-002, -1.31162861677E-001
+6.03216321632E+009, +8.45247244973E-002, -1.31966116634E-001
+6.03218321832E+009, +8.34443991277E-002, -1.32537620340E-001
+6.03220322032E+009, +8.23964656154E-002, -1.33085489683E-001
+6.03222322232E+009, +8.12519866496E-002, -1.33723396288E-001
+6.03224322432E+009, +8.02058292905E-002, -1.34406609863E-001
+6.03226322632E+009, +7.91532916866E-002, -1.34912405641E-001
+6.03228322832E+009, +7.80167212842E-002, -1.35518178167E-001
+6.03230323032E+009, +7.69618251203E-002, -1.36094957504E-001
+6.03232323232E+009, +7.58772921886E-002, -1.36663199908E-001
+6.03234323432E+009, +7.48434099169E-002, -1.37215111819E-001
+6.03236323632E+009, +7.38489645901E-002, -1.37742980071E-001
+6.03238323832E+009, +7.26689540875E-002, -1.38303488390E-001
+6.03240324032E+009, +7.15808856296E-002, -1.38820709881E-001
+6.03242324232E+009, +7.04883945802E-002, -1.39373173894E-001
+6.03244324432E+009, +6.93543969918E-002, -1.39816353550E-001
+6.03246324632E+009, +6.81944203359E-002, -1.40312546406E-001
+6.03248324832E+009, +6.71211970731E-002, -1.40840580603E-001
+6.03250325033E+009, +6.59726069307E-002, -1.41325182060E-001
+6.03252325233E+009, +6.49152742736E-002, -1.41807607289E-001
+6.03254325433E+009, +6.37768950022E-002, -1.42254622017E-001
+6.03256325633E+009, +6.26350030480E-002, -1.42764654941E-001
+6.03258325833E+009, +6.15450899936E-002, -1.43206712445E-001
+6.03260326033E+009, +6.03085269388E-002, -1.43669069743E-001
+6.03262326233E+009, +5.92096877909E-002, -1.44018374469E-001
+6.03264326433E+009, +5.81545893628E-002, -1.44442780362E-001
+6.03266326633E+009, +5.68927744170E-002, -1.44942588076E-001
+6.03268326833E+009, +5.57715205822E-002, -1.45361655725E-001
+6.03270327033E+009, +5.45966426567E-002, -1.45799268281E-001
+6.03272327233E+009, +5.34898426162E-002, -1.46087050317E-001
+6.03274327433E+009, +5.23450208653E-002, -1.46473046512E-001
+6.03276327633E+009, +5.11656940368E-002, -1.46821165787E-001
+6.03278327833E+009, +5.00070520232E-002, -1.47251667763E-001
+6.03280328033E+009, +4.88841557903E-002, -1.47530527117E-001
+6.03282328233E+009, +4.76524479463E-002, -1.47939633865E-001
+6.03284328433E+009, +4.65193093421E-002, -1.48306705765E-001
+6.03286328633E+009, +4.53319473563E-002, -1.48632166364E-001
+6.03288328833E+009, +4.41456907986E-002, -1.48885309590E-001
+6.03290329033E+009, +4.29274478177E-002, -1.49198945445E-001
+6.03292329233E+009, +4.19004236458E-002, -1.49450720846E-001
+6.03294329433E+009, +4.06146374452E-002, -1.49807092314E-001
+6.03296329633E+009, +3.94432636957E-002, -1.50145448104E-001
+6.03298329833E+009, +3.82979096964E-002, -1.50277536479E-001
+6.03300330033E+009, +3.71165380964E-002, -1.50567258051E-001
+6.03302330233E+009, +3.58436792558E-002, -1.50841025015E-001
+6.03304330433E+009, +3.47234688501E-002, -1.51096966422E-001
+6.03306330633E+009, +3.34962179292E-002, -1.51295652561E-001
+6.03308330833E+009, +3.23220242602E-002, -1.51574876351E-001
+6.03310331033E+009, +3.11309780985E-002, -1.51741315329E-001
+6.03312331233E+009, +2.99330321783E-002, -1.51952572713E-001
+6.03314331433E+009, +2.87396372032E-002, -1.52090017441E-001
+6.03316331633E+009, +2.75866254678E-002, -1.52342073862E-001
+6.03318331833E+009, +2.64127959419E-002, -1.52433841237E-001
+6.03320332033E+009, +2.51409900719E-002, -1.52710739616E-001
+6.03322332233E+009, +2.40255024180E-002, -1.52881018966E-001
+6.03324332433E+009, +2.27772035486E-002, -1.53003158133E-001
+6.03326332633E+009, +2.15546468803E-002, -1.53180568081E-001
+6.03328332833E+009, +2.04102339090E-002, -1.53195676780E-001
+6.03330333033E+009, +1.90947723540E-002, -1.53383047576E-001
+6.03332333233E+009, +1.79735527912E-002, -1.53475620036E-001
+6.03334333433E+009, +1.67691563879E-002, -1.53586650062E-001
+6.03336333633E+009, +1.54858017468E-002, -1.53686106572E-001
+6.03338333833E+009, +1.43337837455E-002, -1.53751218710E-001
+6.03340334033E+009, +1.31105601374E-002, -1.53786969615E-001
+6.03342334233E+009, +1.18435469330E-002, -1.53890325543E-001
+6.03344334433E+009, +1.07242295907E-002, -1.53915452175E-001
+6.03346334633E+009, +9.47580346004E-003, -1.53978458238E-001
+6.03348334833E+009, +8.35415443163E-003, -1.54105011791E-001
+6.03350335034E+009, +7.14871511060E-003, -1.54026456449E-001
+6.03352335234E+009, +5.93862495045E-003, -1.54094233398E-001
+6.03354335434E+009, +4.73254321904E-003, -1.54115289915E-001
+6.03356335634E+009, +3.49630920326E-003, -1.54015914575E-001
+6.03358335834E+009, +2.30937679494E-003, -1.54120053375E-001
+6.03360336034E+009, +1.14873515541E-003, -1.54025410997E-001
+6.03362336234E+009, -1.43497198082E-004, -1.54018761579E-001
+6.03364336434E+009, -1.31545332937E-003, -1.53966634390E-001
+6.03366336634E+009, -2.49229757311E-003, -1.53917632970E-001
+6.03368336834E+009, -3.72664622042E-003, -1.53816925798E-001
+6.03370337034E+009, -4.92201260262E-003, -1.53860480889E-001
+6.03372337234E+009, -6.06818542790E-003, -1.53700954653E-001
+6.03374337434E+009, -7.24578926699E-003, -1.53675164052E-001
+6.03376337634E+009, -8.45286532352E-003, -1.53609161488E-001
+6.03378337834E+009, -9.66605495889E-003, -1.53455384435E-001
+6.03380338034E+009, -1.08616641118E-002, -1.53309218449E-001
+6.03382338234E+009, -1.20379870283E-002, -1.53205304675E-001
+6.03384338434E+009, -1.32546666780E-002, -1.52989743022E-001
+6.03386338634E+009, -1.44154444493E-002, -1.52885159042E-001
+6.03388338834E+009, -1.55876551037E-002, -1.52724863260E-001
+6.03390339034E+009, -1.67659387444E-002, -1.52605329963E-001
+6.03392339234E+009, -1.79956444678E-002, -1.52444217250E-001
+6.03394339434E+009, -1.91367604757E-002, -1.52250170774E-001
+6.03396339634E+009, -2.03505019265E-002, -1.52090012025E-001
+6.03398339834E+009, -2.14943473112E-002, -1.51869231024E-001
+6.03400340034E+009, -2.27109469778E-002, -1.51775523891E-001
+6.03402340234E+009, -2.39181955440E-002, -1.51498634489E-001
+6.03404340434E+009, -2.50725607552E-002, -1.51229772267E-001
+6.03406340634E+009, -2.62849002627E-002, -1.50984194320E-001
+6.03408340834E+009, -2.74326695657E-002, -1.50789216468E-001
+6.03410341034E+009, -2.85984049540E-002, -1.50619305260E-001
+6.03412341234E+009, -2.97197899363E-002, -1.50302867099E-001
+6.03414341434E+009, -3.09157243460E-002, -1.50105393149E-001
+6.03416341634E+009, -3.20760407644E-002, -1.49730581393E-001
+6.03418341834E+009, -3.32254886302E-002, -1.49473444854E-001
+6.03420342034E+009, -3.43708385654E-002, -1.49144822737E-001
+6.03422342234E+009, -3.55091378526E-002, -1.48854349705E-001
+6.03424342434E+009, -3.67596288598E-002, -1.48495210359E-001
+6.03426342634E+009, -3.78453647552E-002, -1.48226311962E-001
+6.03428342834E+009, -3.89257516043E-002, -1.47928859304E-001
+6.03430343034E+009, -4.00914521553E-002, -1.47532815847E-001
+6.03432343234E+009, -4.12227086305E-002, -1.47212738463E-001
+6.03434343434E+009, -4.24380102527E-002, -1.46913128481E-001
+6.03436343634E+009, -4.34764059326E-002, -1.46524277059E-001
+6.03438343834E+009, -4.45730832294E-002, -1.46100267577E-001
+6.03440344034E+009, -4.58211307846E-002, -1.45775527136E-001
+6.03442344234E+009, -4.68725217015E-002, -1.45359083401E-001
+6.03444344434E+009, -4.80197249892E-002, -1.45026210150E-001
+6.03446344634E+009, -4.91685684058E-002, -1.44520373681E-001
+6.03448344834E+009, -5.03032798341E-002, -1.44144817359E-001
+6.03450345035E+009, -5.14194515580E-002, -1.43712112333E-001
+6.03452345235E+009, -5.23965754868E-002, -1.43287455006E-001
+6.03454345435E+009, -5.36266593465E-002, -1.42840270845E-001
+6.03456345635E+009, -5.46482146103E-002, -1.42425260280E-001
+6.03458345835E+009, -5.57492719494E-002, -1.41896270040E-001
+6.03460346035E+009, -5.68752029724E-002, -1.41512619159E-001
+6.03462346235E+009, -5.79340354823E-002, -1.40966755770E-001
+6.03464346435E+009, -5.90950306318E-002, -1.40484934400E-001
+6.03466346635E+009, -6.02078111053E-002, -1.40037234854E-001
+6.03468346835E+009, -6.12247904823E-002, -1.39567893300E-001
+6.03470347035E+009, -6.22117242466E-002, -1.39086649304E-001
+6.03472347235E+009, -6.33452543564E-002, -1.38451936888E-001
+6.03474347435E+009, -6.44770018772E-002, -1.37951845925E-001
+6.03476347635E+009, -6.54463236216E-002, -1.37416710139E-001
+6.03478347835E+009, -6.65540071887E-002, -1.36855645193E-001
+6.03480348035E+009, -6.76204010835E-002, -1.36338792341E-001
+6.03482348235E+009, -6.86157449640E-002, -1.35828908308E-001
+6.03484348435E+009, -6.96505975372E-002, -1.35231548190E-001
+6.03486348635E+009, -7.07124335467E-002, -1.34630204140E-001
+6.03488348835E+009, -7.16582815351E-002, -1.34077752311E-001
+6.03490349035E+009, -7.27653745087E-002, -1.33473262157E-001
+6.03492349235E+009, -7.37494965462E-002, -1.32875088571E-001
+6.03494349435E+009, -7.48179969045E-002, -1.32258728672E-001
+6.03496349635E+009, -7.57729485345E-002, -1.31611893105E-001
+6.03498349835E+009, -7.68856000610E-002, -1.31105702265E-001
+6.03500350035E+009, -7.78040307554E-002, -1.30448515774E-001
+6.03502350235E+009, -7.88339489537E-002, -1.29762669464E-001
+6.03504350435E+009, -7.98562487666E-002, -1.29175931513E-001
+6.03506350635E+009, -8.08448699885E-002, -1.28582091851E-001
+6.03508350835E+009, -8.17681980901E-002, -1.27795246659E-001
+6.03510351035E+009, -8.28029006756E-002, -1.27238413622E-001
+6.03512351235E+009, -8.37630826837E-002, -1.26480858066E-001
+6.03514351435E+009, -8.47038489844E-002, -1.25754224942E-001
+6.03516351635E+009, -8.56241419950E-002, -1.25071830117E-001
+6.03518351835E+009, -8.65800255307E-002, -1.24454604827E-001
+6.03520352035E+009, -8.75697184403E-002, -1.23719940242E-001
+6.03522352235E+009, -8.86329542856E-002, -1.22950584635E-001
+6.03524352435E+009, -8.94322976735E-002, -1.22276620563E-001
+6.03526352635E+009, -9.04875757445E-002, -1.21598951599E-001
+6.03528352835E+009, -9.12731039429E-002, -1.20802541460E-001
+6.03530353035E+009, -9.22839592310E-002, -1.20117534184E-001
+6.03532353235E+009, -9.31638985021E-002, -1.19394854679E-001
+6.03534353435E+009, -9.40506606196E-002, -1.18680395644E-001
+6.03536353635E+009, -9.50122118769E-002, -1.17905247806E-001
+6.03538353835E+009, -9.59215858116E-002, -1.17123358700E-001
+6.03540354035E+009, -9.67248956777E-002, -1.16334595162E-001
+6.03542354235E+009, -9.76447594046E-002, -1.15539858437E-001
+6.03544354435E+009, -9.85287955067E-002, -1.14784363086E-001
+6.03546354635E+009, -9.94894616893E-002, -1.13968445537E-001
+6.03548354835E+009, -1.00280861528E-001, -1.13146686180E-001
+6.03550355036E+009, -1.01097577008E-001, -1.12413664279E-001
+6.03552355236E+009, -1.01960309984E-001, -1.11626620239E-001
+6.03554355436E+009, -1.02757118379E-001, -1.10778549049E-001
+6.03556355636E+009, -1.03608758700E-001, -1.10039498726E-001
+6.03558355836E+009, -1.04455311192E-001, -1.09135508258E-001
+6.03560356036E+009, -1.05308910681E-001, -1.08284029490E-001
+6.03562356236E+009, -1.06235569664E-001, -1.07382251534E-001
+6.03564356436E+009, -1.06939027579E-001, -1.06586934438E-001
+6.03566356636E+009, -1.07706993053E-001, -1.05690618508E-001
+6.03568356836E+009, -1.08577541162E-001, -1.04852945174E-001
+6.03570357036E+009, -1.09367568840E-001, -1.04013507897E-001
+6.03572357236E+009, -1.10185621677E-001, -1.03145152448E-001
+6.03574357436E+009, -1.10867019847E-001, -1.02293476029E-001
+6.03576357636E+009, -1.11697488875E-001, -1.01437459842E-001
+6.03578357836E+009, -1.12459410346E-001, -1.00531847323E-001
+6.03580358036E+009, -1.13146362714E-001, -9.96299147333E-002
+6.03582358236E+009, -1.13931408657E-001, -9.88052804559E-002
+6.03584358436E+009, -1.14757320373E-001, -9.78198710069E-002
+6.03586358636E+009, -1.15350881836E-001, -9.68970354054E-002
+6.03588358836E+009, -1.16146568620E-001, -9.59909173828E-002
+6.03590359036E+009, -1.16882113978E-001, -9.50981602305E-002
+6.03592359236E+009, -1.17586778042E-001, -9.41099843802E-002
+6.03594359436E+009, -1.18312893783E-001, -9.31808863357E-002
+6.03596359636E+009, -1.18992500928E-001, -9.22892165294E-002
+6.03598359836E+009, -1.19690964116E-001, -9.13186081158E-002
+6.03600360036E+009, -1.20419080450E-001, -9.03349708011E-002
+6.03602360236E+009, -1.21051755412E-001, -8.94456886766E-002
+6.03604360436E+009, -1.21702813788E-001, -8.84363724490E-002
+6.03606360636E+009, -1.22314996959E-001, -8.74730061862E-002
+6.03608360836E+009, -1.23057812537E-001, -8.65092594363E-002
+6.03610361036E+009, -1.23746781625E-001, -8.56134732220E-002
+6.03612361236E+009, -1.24319819805E-001, -8.45981479928E-002
+6.03614361436E+009, -1.24976640993E-001, -8.35888612972E-002
+6.03616361636E+009, -1.25603098182E-001, -8.25947981412E-002
+6.03618361836E+009, -1.26188314232E-001, -8.16714719719E-002
+6.03620362036E+009, -1.26757979967E-001, -8.06614314425E-002
+6.03622362236E+009, -1.27401583170E-001, -7.96504428212E-002
+6.03624362436E+009, -1.28033211850E-001, -7.86536646157E-002
+6.03626362636E+009, -1.28545046635E-001, -7.76170421507E-002
+6.03628362836E+009, -1.29158743035E-001, -7.65866310596E-002
+6.03630363036E+009, -1.29690625165E-001, -7.55523622639E-002
+6.03632363236E+009, -1.30236980037E-001, -7.44659028977E-002
+6.03634363436E+009, -1.30885303394E-001, -7.36219426146E-002
+6.03636363636E+009, -1.31362816790E-001, -7.25199055285E-002
+6.03638363836E+009, -1.31998499430E-001, -7.14447419579E-002
+6.03640364036E+009, -1.32433250240E-001, -7.03963665297E-002
+6.03642364236E+009, -1.32933335672E-001, -6.93251030982E-002
+6.03644364436E+009, -1.33604655935E-001, -6.83474076380E-002
+6.03646364636E+009, -1.34003319665E-001, -6.72606307026E-002
+6.03648364836E+009, -1.34512959095E-001, -6.62218648888E-002
+6.03650365037E+009, -1.34953123531E-001, -6.51682379220E-002
+6.03652365237E+009, -1.35383532509E-001, -6.40379995360E-002
+6.03654365437E+009, -1.35905982814E-001, -6.30657228362E-002
+6.03656365637E+009, -1.36430882557E-001, -6.19697274137E-002
+6.03658365837E+009, -1.36815934066E-001, -6.08885987138E-002
+6.03660366037E+009, -1.37349391576E-001, -5.98809349294E-002
+6.03662366237E+009, -1.37664370814E-001, -5.87439363309E-002
+6.03664366437E+009, -1.38183149159E-001, -5.77069183879E-002
+6.03666366637E+009, -1.38528025143E-001, -5.65434584505E-002
+6.03668366837E+009, -1.38918402200E-001, -5.55488963527E-002
+6.03670367037E+009, -1.39471390054E-001, -5.44625510433E-002
+6.03672367237E+009, -1.39796940147E-001, -5.33959317374E-002
+6.03674367437E+009, -1.40178316871E-001, -5.22488544123E-002
+6.03676367637E+009, -1.40609630218E-001, -5.11712335217E-002
+6.03678367837E+009, -1.40925050151E-001, -5.00428773647E-002
