"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.22740274027E+009, -2.74860674505E-001, +5.22202925222E-001
+4.22742274227E+009, -2.66877653902E-001, +5.28014558508E-001
+4.22744274427E+009, -2.59259218963E-001, +5.33267168214E-001
+4.22746274627E+009, -2.51974366560E-001, +5.37845303090E-001
+4.22748274827E+009, -2.44851706266E-001, +5.42142764569E-001
+4.22750275028E+009, -2.37857339889E-001, +5.46148069447E-001
+4.22752275228E+009, -2.31129844458E-001, +5.49868740866E-001
+4.22754275428E+009, -2.24588024422E-001, +5.53188581009E-001
+4.22756275628E+009, -2.18095252820E-001, +5.56372515788E-001
+4.22758275828E+009, -2.11803570496E-001, +5.59225291113E-001
+4.22760276028E+009, -2.05588278972E-001, +5.61918456248E-001
+4.22762276228E+009, -1.99380834963E-001, +5.64475193640E-001
+4.22764276428E+009, -1.93409428763E-001, +5.66862356823E-001
+4.22766276628E+009, -1.87479845685E-001, +5.69190869528E-001
+4.22768276828E+009, -1.81578380963E-001, +5.71376076432E-001
+4.22770277028E+009, -1.75722319080E-001, +5.73382745391E-001
+4.22772277228E+009, -1.69949704285E-001, +5.75271286250E-001
+4.22774277428E+009, -1.64221951889E-001, +5.77111100734E-001
+4.22776277628E+009, -1.58533052693E-001, +5.78915566068E-001
+4.22778277828E+009, -1.52820898892E-001, +5.80638627753E-001
+4.22780278028E+009, -1.47159903508E-001, +5.82307060173E-001
+4.22782278228E+009, -1.41604615388E-001, +5.83787854327E-001
+4.22784278428E+009, -1.35929867293E-001, +5.85191979235E-001
+4.22786278628E+009, -1.30392543563E-001, +5.86440023885E-001
+4.22788278828E+009, -1.24877746879E-001, +5.87714595580E-001
+4.22790279028E+009, -1.19304357004E-001, +5.89038280778E-001
+4.22792279228E+009, -1.13833589581E-001, +5.90344157661E-001
+4.22794279428E+009, -1.08376449240E-001, +5.91291441340E-001
+4.22796279628E+009, -1.02906789335E-001, +5.92356054042E-001
+4.22798279828E+009, -9.74877253258E-002, +5.93279712903E-001
+4.22800280028E+009, -9.20066333905E-002, +5.94263397453E-001
+4.22802280228E+009, -8.65462508665E-002, +5.95099161321E-001
+4.22804280428E+009, -8.10839072713E-002, +5.95967975395E-001
+4.22806280628E+009, -7.56194763206E-002, +5.96786798456E-001
+4.22808280828E+009, -7.01797144716E-002, +5.97479964551E-001
+4.22810281028E+009, -6.47326382540E-002, +5.98068501086E-001
+4.22812281228E+009, -5.92954413939E-002, +5.98669528658E-001
+4.22814281428E+009, -5.38389611475E-002, +5.99302937782E-001
+4.22816281628E+009, -4.83683421779E-002, +5.99853467834E-001
+4.22818281828E+009, -4.28896327280E-002, +6.00404052209E-001
+4.22820282028E+009, -3.73981023182E-002, +6.00849178799E-001
+4.22822282228E+009, -3.18416762770E-002, +6.01226900722E-001
+4.22824282428E+009, -2.63746573324E-002, +6.01512858145E-001
+4.22826282628E+009, -2.08535106220E-002, +6.01761601896E-001
+4.22828282828E+009, -1.52778238513E-002, +6.02028085600E-001
+4.22830283028E+009, -9.65097581570E-003, +6.02257717234E-001
+4.22832283228E+009, -4.11024133220E-003, +6.02422902274E-001
+4.22834283428E+009, +1.50835638291E-003, +6.02427905588E-001
+4.22836283628E+009, +7.22640610220E-003, +6.02552109123E-001
+4.22838283828E+009, +1.28726241335E-002, +6.02561426477E-001
+4.22840284028E+009, +1.85995384553E-002, +6.02481621541E-001
+4.22842284228E+009, +2.44397661759E-002, +6.02375365558E-001
+4.22844284428E+009, +3.02787566116E-002, +6.02341367764E-001
+4.22846284628E+009, +3.60970553363E-002, +6.02166001835E-001
+4.22848284828E+009, +4.19945328156E-002, +6.01880448784E-001
+4.22850285029E+009, +4.80640306916E-002, +6.01552766275E-001
+4.22852285229E+009, +5.40018970894E-002, +6.01184179690E-001
+4.22854285429E+009, +6.01846497602E-002, +6.00760732617E-001
+4.22856285629E+009, +6.64330595412E-002, +6.00354429864E-001
+4.22858285829E+009, +7.27666338476E-002, +5.99843475215E-001
+4.22860286029E+009, +7.93037882645E-002, +5.99227817026E-001
+4.22862286229E+009, +8.59186779717E-002, +5.98597860481E-001
+4.22864286429E+009, +9.26942585764E-002, +5.97740029634E-001
+4.22866286629E+009, +9.94965510219E-002, +5.96976561147E-001
+4.22868286829E+009, +1.06752811887E-001, +5.96201055144E-001
+4.22870287029E+009, +1.14107667859E-001, +5.95093457325E-001
+4.22872287229E+009, +1.21726593919E-001, +5.93952885681E-001
+4.22874287429E+009, +1.29586017282E-001, +5.92730392643E-001
+4.22876287629E+009, +1.37799672688E-001, +5.91232407484E-001
+4.22878287829E+009, +1.46415896936E-001, +5.89618938215E-001
+4.22880288029E+009, +1.55618448379E-001, +5.87692162143E-001
+4.22882288229E+009, +1.65517982584E-001, +5.85443517158E-001
+4.22884288429E+009, +1.75950225147E-001, +5.82950095696E-001
+4.22886288629E+009, +1.87540878101E-001, +5.79845467496E-001
+4.22888288829E+009, +2.00146311331E-001, +5.75918020594E-001
+4.22890289029E+009, +2.13935348758E-001, +5.71152331299E-001
+4.22892289229E+009, +2.29474938857E-001, +5.65033553683E-001
+4.22894289429E+009, +2.47599644203E-001, +5.56743121822E-001
+4.22896289629E+009, +2.68178091390E-001, +5.45257385007E-001
+4.22898289829E+009, +2.93188955712E-001, +5.27478668590E-001
+4.22900290029E+009, +3.22939679487E-001, +4.98017084676E-001
+4.22902290229E+009, +3.54690298102E-001, +4.45074379740E-001
+4.22904290429E+009, +3.68008510919E-001, +3.46566518889E-001
+4.22906290629E+009, +2.96657268087E-001, +2.14163177371E-001
+4.22908290829E+009, +1.44979121447E-001, +1.62195859907E-001
+4.22910291029E+009, +1.69715091008E-002, +2.12994195965E-001
+4.22912291229E+009, -4.07697532768E-002, +2.99296608864E-001
+4.22914291429E+009, -4.94268678570E-002, +3.75834890734E-001
+4.22916291629E+009, -3.46962737805E-002, +4.32097426617E-001
+4.22918291829E+009, -1.18870099702E-002, +4.70532661520E-001
+4.22920292029E+009, +1.25992026717E-002, +4.96540634839E-001
+4.22922292229E+009, +3.50070889299E-002, +5.13208145635E-001
+4.22924292429E+009, +5.51961044164E-002, +5.24337069798E-001
+4.22926292629E+009, +7.25119913206E-002, +5.31758036632E-001
+4.22928292829E+009, +8.76916544432E-002, +5.36517310509E-001
+4.22930293029E+009, +1.00935649396E-001, +5.39527789316E-001
+4.22932293229E+009, +1.12813182191E-001, +5.41638178050E-001
+4.22934293429E+009, +1.23725995170E-001, +5.42845688359E-001
+4.22936293629E+009, +1.33690943031E-001, +5.43530918642E-001
+4.22938293829E+009, +1.42934545534E-001, +5.43599134356E-001
+4.22940294029E+009, +1.51469845340E-001, +5.43368936995E-001
+4.22942294229E+009, +1.59462458905E-001, +5.42827859150E-001
+4.22944294429E+009, +1.67017054811E-001, +5.42046777130E-001
+4.22946294629E+009, +1.74361506568E-001, +5.41138211515E-001
+4.22948294829E+009, +1.81238061083E-001, +5.40007177874E-001
+4.22950295030E+009, +1.87965776184E-001, +5.38765357037E-001
+4.22952295230E+009, +1.94404775108E-001, +5.37432419794E-001
+4.22954295430E+009, +2.00638152002E-001, +5.35936654689E-001
+4.22956295630E+009, +2.06685233252E-001, +5.34355101230E-001
+4.22958295830E+009, +2.12472427502E-001, +5.32680576571E-001
+4.22960296030E+009, +2.18251674297E-001, +5.31000812058E-001
+4.22962296230E+009, +2.23866451160E-001, +5.29258799222E-001
+4.22964296430E+009, +2.29381469786E-001, +5.27364467807E-001
+4.22966296630E+009, +2.34598401819E-001, +5.25401277185E-001
+4.22968296830E+009, +2.39916854875E-001, +5.23366214950E-001
+4.22970297030E+009, +2.44988269142E-001, +5.21393481350E-001
+4.22972297230E+009, +2.50072799444E-001, +5.19337157409E-001
+4.22974297430E+009, +2.55040869996E-001, +5.17229974611E-001
+4.22976297630E+009, +2.59922089682E-001, +5.15068005164E-001
+4.22978297830E+009, +2.64827154142E-001, +5.12828712682E-001
+4.22980298030E+009, +2.69526689983E-001, +5.10505865600E-001
+4.22982298230E+009, +2.74178071247E-001, +5.08151765898E-001
+4.22984298430E+009, +2.78831107468E-001, +5.05825863854E-001
+4.22986298630E+009, +2.83405837327E-001, +5.03414441766E-001
+4.22988298830E+009, +2.88079593583E-001, +5.01123073681E-001
+4.22990299030E+009, +2.92504565416E-001, +4.98645158318E-001
+4.22992299230E+009, +2.96923835362E-001, +4.96162025193E-001
+4.22994299430E+009, +3.01272227088E-001, +4.93530282977E-001
+4.22996299630E+009, +3.05496037106E-001, +4.90926346343E-001
+4.22998299830E+009, +3.09717393147E-001, +4.88333314459E-001
+4.23000300030E+009, +3.13998543279E-001, +4.85701097136E-001
+4.23002300230E+009, +3.18192276955E-001, +4.83047324836E-001
+4.23004300430E+009, +3.22380276247E-001, +4.80365306026E-001
+4.23006300630E+009, +3.26487963683E-001, +4.77623174508E-001
+4.23008300830E+009, +3.30526787064E-001, +4.74753671113E-001
+4.23010301030E+009, +3.34553198127E-001, +4.71981727783E-001
+4.23012301230E+009, +3.38410739105E-001, +4.69076351378E-001
+4.23014301430E+009, +3.42417734649E-001, +4.66297481886E-001
+4.23016301630E+009, +3.46258343834E-001, +4.63335893429E-001
+4.23018301830E+009, +3.50198408628E-001, +4.60404057559E-001
+4.23020302030E+009, +3.53996700869E-001, +4.57434645559E-001
+4.23022302230E+009, +3.57689920190E-001, +4.54366402701E-001
+4.23024302430E+009, +3.61453803916E-001, +4.51377966405E-001
+4.23026302630E+009, +3.65199072207E-001, +4.48380696291E-001
+4.23028302830E+009, +3.68858709253E-001, +4.45314263637E-001
+4.23030303030E+009, +3.72547291088E-001, +4.42130627414E-001
+4.23032303230E+009, +3.76196203405E-001, +4.38986686239E-001
+4.23034303430E+009, +3.79740996576E-001, +4.35813078431E-001
+4.23036303630E+009, +3.83330271718E-001, +4.32627629864E-001
+4.23038303830E+009, +3.86820572208E-001, +4.29285094353E-001
+4.23040304030E+009, +3.90312350983E-001, +4.26092079758E-001
+4.23042304230E+009, +3.93821913366E-001, +4.22825444439E-001
+4.23044304430E+009, +3.97187862543E-001, +4.19469849514E-001
+4.23046304630E+009, +4.00513739782E-001, +4.16117103369E-001
+4.23048304830E+009, +4.03956326324E-001, +4.12721314749E-001
+4.23050305031E+009, +4.07223436502E-001, +4.09316497404E-001
+4.23052305231E+009, +4.10409087233E-001, +4.05826379140E-001
+4.23054305431E+009, +4.13731541484E-001, +4.02405922566E-001
+4.23056305631E+009, +4.16918086779E-001, +3.98925790072E-001
+4.23058305831E+009, +4.20184259871E-001, +3.95451975468E-001
+4.23060306031E+009, +4.23320944163E-001, +3.91886116258E-001
+4.23062306231E+009, +4.26422278505E-001, +3.88336388907E-001
+4.23064306431E+009, +4.29371323302E-001, +3.84695349426E-001
+4.23066306631E+009, +4.32485546213E-001, +3.81164375472E-001
+4.23068306831E+009, +4.35521421178E-001, +3.77494226088E-001
+4.23070307031E+009, +4.38478066588E-001, +3.73845303239E-001
+4.23072307231E+009, +4.41439076929E-001, +3.70103141704E-001
+4.23074307431E+009, +4.44343243635E-001, +3.66347137496E-001
+4.23076307631E+009, +4.47231716192E-001, +3.62567603130E-001
+4.23078307831E+009, +4.50063534860E-001, +3.58763648833E-001
+4.23080308031E+009, +4.52881899097E-001, +3.54934986424E-001
+4.23082308231E+009, +4.55695334255E-001, +3.51141580077E-001
+4.23084308431E+009, +4.58412380193E-001, +3.47284596683E-001
+4.23086308631E+009, +4.61053730589E-001, +3.43388981204E-001
+4.23088308831E+009, +4.63727799607E-001, +3.39449190793E-001
+4.23090309031E+009, +4.66367164566E-001, +3.35532587986E-001
+4.23092309231E+009, +4.69083471805E-001, +3.31576374206E-001
+4.23094309431E+009, +4.71658237183E-001, +3.27604413086E-001
+4.23096309631E+009, +4.74113523225E-001, +3.23547973847E-001
+4.23098309831E+009, +4.76568896834E-001, +3.19468703273E-001
+4.23100310031E+009, +4.79000000900E-001, +3.15420793415E-001
+4.23102310231E+009, +4.81409356194E-001, +3.11265943322E-001
+4.23104310431E+009, +4.83822445771E-001, +3.07185927039E-001
+4.23106310631E+009, +4.86313551057E-001, +3.02976651260E-001
+4.23108310831E+009, +4.88532174736E-001, +2.98743501047E-001
+4.23110311031E+009, +4.90860272467E-001, +2.94565014111E-001
+4.23112311231E+009, +4.93037215222E-001, +2.90229655486E-001
+4.23114311431E+009, +4.93707214370E-001, +2.88748222078E-001
+4.23116311631E+009, +4.95887707536E-001, +2.84388620717E-001
+4.23118311831E+009, +4.98053653657E-001, +2.80055050468E-001
+4.23120312031E+009, +5.00099059389E-001, +2.75774303501E-001
+4.23122312231E+009, +5.02183073193E-001, +2.71306205945E-001
+4.23124312431E+009, +5.04186129924E-001, +2.66924659360E-001
+4.23126312631E+009, +5.06235052424E-001, +2.62499822866E-001
+4.23128312831E+009, +5.08236905106E-001, +2.58047329988E-001
+4.23130313031E+009, +5.10157891949E-001, +2.53446323910E-001
+4.23132313231E+009, +5.11945776233E-001, +2.48940767035E-001
+4.23134313431E+009, +5.13761458947E-001, +2.44429456770E-001
+4.23136313631E+009, +5.15500279232E-001, +2.39802569332E-001
+4.23138313831E+009, +5.17233309122E-001, +2.35146682080E-001
+4.23140314031E+009, +5.18931099497E-001, +2.30513174233E-001
+4.23142314231E+009, +5.20610263114E-001, +2.25759308918E-001
+4.23144314431E+009, +5.22115814134E-001, +2.21068362358E-001
+4.23146314631E+009, +5.23553655377E-001, +2.16270759764E-001
+4.23148314831E+009, +5.25085145792E-001, +2.11467671045E-001
+4.23150315032E+009, +5.26622278349E-001, +2.06571329637E-001
+4.23152315232E+009, +5.27872931371E-001, +2.01636768175E-001
+4.23154315432E+009, +5.29330332856E-001, +1.96737986836E-001
+4.23156315632E+009, +5.30499751121E-001, +1.91699493499E-001
+4.23158315832E+009, +5.31752496564E-001, +1.86607960971E-001
+4.23160316032E+009, +5.32873686906E-001, +1.81557398073E-001
+4.23162316232E+009, +5.33877245332E-001, +1.76408521208E-001
+4.23164316432E+009, +5.34915603961E-001, +1.71329544646E-001
+4.23166316632E+009, +5.35905142942E-001, +1.65993258150E-001
+4.23168316832E+009, +5.36794066552E-001, +1.60698763403E-001
+4.23170317032E+009, +5.37610326765E-001, +1.55325245455E-001
+4.23172317232E+009, +5.38255253390E-001, +1.49885064443E-001
+4.23174317432E+009, +5.38902948315E-001, +1.44359750223E-001
+4.23176317632E+009, +5.39450000383E-001, +1.38795888134E-001
+4.23178317832E+009, +5.39832654937E-001, +1.33071643781E-001
+4.23180318032E+009, +5.40277416295E-001, +1.27311771986E-001
+4.23182318232E+009, +5.40526975044E-001, +1.21439842628E-001
+4.23184318432E+009, +5.40667414502E-001, +1.15537423174E-001
+4.23186318632E+009, +5.40734244505E-001, +1.09445994360E-001
+4.23188318832E+009, +5.40443910338E-001, +1.03293895979E-001
+4.23190319032E+009, +5.40146443270E-001, +9.69713945741E-002
+4.23192319232E+009, +5.39747990304E-001, +9.05628034705E-002
+4.23194319432E+009, +5.39084316584E-001, +8.39790197740E-002
+4.23196319632E+009, +5.38235912368E-001, +7.71952438789E-002
+4.23198319832E+009, +5.37229832408E-001, +7.02985436538E-002
+4.23200320032E+009, +5.35867537220E-001, +6.32283614217E-002
+4.23202320232E+009, +5.34314806158E-001, +5.57727416540E-002
+4.23204320432E+009, +5.32298296101E-001, +4.80941279974E-002
+4.23206320632E+009, +5.30004707093E-001, +4.01391623425E-002
+4.23208320832E+009, +5.27085944374E-001, +3.20436097500E-002
+4.23210321032E+009, +5.23734123583E-001, +2.34999145379E-002
+4.23212321232E+009, +5.19719210610E-001, +1.47314928203E-002
+4.23214321432E+009, +5.14867077498E-001, +5.40868576164E-003
+4.23216321632E+009, +5.09060344397E-001, -4.42544974093E-003
+4.23218321832E+009, +5.02069134746E-001, -1.47221752078E-002
+4.23220322032E+009, +4.93535355192E-001, -2.54867978811E-002
+4.23222322232E+009, +4.83013169900E-001, -3.67599544096E-002
+4.23224322432E+009, +4.69654981201E-001, -4.87349580372E-002
+4.23226322632E+009, +4.52564165318E-001, -6.09326656755E-002
+4.23228322832E+009, +4.30034897981E-001, -7.32179949004E-002
+4.23230323032E+009, +3.99726252720E-001, -8.40179003182E-002
+4.23232323232E+009, +3.57574585747E-001, -9.00708347784E-002
+4.23234323432E+009, +2.96933444433E-001, -8.21196286996E-002
+4.23236323632E+009, +2.19378466325E-001, -3.91275048478E-002
+4.23238323832E+009, +1.57058834245E-001, +5.83613553156E-002
+4.23240324032E+009, +1.55098174147E-001, +1.76371761436E-001
+4.23242324232E+009, +2.02780115572E-001, +2.66264862909E-001
+4.23244324432E+009, +2.71879433491E-001, +3.19049648386E-001
+4.23246324632E+009, +3.42486942063E-001, +3.39524338164E-001
+4.23248324832E+009, +4.04544375429E-001, +3.37912377118E-001
+4.23250325033E+009, +4.55623052247E-001, +3.22746100880E-001
+4.23252325233E+009, +4.95918401119E-001, +3.00190636006E-001
+4.23254325433E+009, +5.26579876005E-001, +2.74535439429E-001
+4.23256325633E+009, +5.49189698132E-001, +2.48205225861E-001
+4.23258325833E+009, +5.65913709665E-001, +2.22985186246E-001
+4.23260326033E+009, +5.77857155261E-001, +1.99354674604E-001
+4.23262326233E+009, +5.86401030622E-001, +1.77990328570E-001
+4.23264326433E+009, +5.92523616407E-001, +1.58168025390E-001
+4.23266326633E+009, +5.96859233757E-001, +1.40403173755E-001
+4.23268326833E+009, +5.99837710575E-001, +1.24346751188E-001
+4.23270327033E+009, +6.01877066489E-001, +1.09571024859E-001
+4.23272327233E+009, +6.03318516204E-001, +9.60966277953E-002
+4.23274327433E+009, +6.04192161001E-001, +8.37482393223E-002
+4.23276327633E+009, +6.04655679904E-001, +7.20560104510E-002
+4.23278327833E+009, +6.04797790681E-001, +6.13118832951E-002
+4.23280328033E+009, +6.04666395398E-001, +5.10696489800E-002
+4.23282328233E+009, +6.04389427684E-001, +4.15259700929E-002
+4.23284328433E+009, +6.04094673304E-001, +3.23496376584E-002
+4.23286328633E+009, +6.03569730445E-001, +2.36416986177E-002
+4.23288328833E+009, +6.02907762630E-001, +1.52315780891E-002
+4.23290329033E+009, +6.02205250706E-001, +7.10315540956E-003
+4.23292329233E+009, +6.01354169727E-001, -6.78033028014E-004
+4.23294329433E+009, +6.00425143412E-001, -8.10230706091E-003
+4.23296329633E+009, +5.99514550673E-001, -1.54270307778E-002
+4.23298329833E+009, +5.98593330441E-001, -2.25127519586E-002
+4.23300330033E+009, +5.97509888695E-001, -2.94162803446E-002
+4.23302330233E+009, +5.96464806332E-001, -3.60966750377E-002
+4.23304330433E+009, +5.95303861305E-001, -4.27032905722E-002
+4.23306330633E+009, +5.94142543977E-001, -4.91571086941E-002
+4.23308330833E+009, +5.93049571028E-001, -5.55348083726E-002
+4.23310331033E+009, +5.91840976713E-001, -6.17722923194E-002
+4.23312331233E+009, +5.90548331359E-001, -6.78781820668E-002
+4.23314331433E+009, +5.89144174477E-001, -7.39489305700E-002
+4.23316331633E+009, +5.87794274544E-001, -7.98637834202E-002
+4.23318331833E+009, +5.86411358438E-001, -8.57445258832E-002
+4.23320332033E+009, +5.85020532487E-001, -9.15042766666E-002
+4.23322332233E+009, +5.83542317003E-001, -9.71609232953E-002
+4.23324332433E+009, +5.82118472143E-001, -1.02866585060E-001
+4.23326332633E+009, +5.80559191397E-001, -1.08345237925E-001
+4.23328332833E+009, +5.79002191015E-001, -1.13884175506E-001
+4.23330333033E+009, +5.77363599745E-001, -1.19314642475E-001
+4.23332333233E+009, +5.75673221806E-001, -1.24776166320E-001
+4.23334333433E+009, +5.74038477045E-001, -1.30218788998E-001
+4.23336333633E+009, +5.72338348550E-001, -1.35490296416E-001
+4.23338333833E+009, +5.70645995558E-001, -1.40742786664E-001
+4.23340334033E+009, +5.68830854761E-001, -1.45916311162E-001
+4.23342334233E+009, +5.66985657449E-001, -1.51164143303E-001
+4.23344334433E+009, +5.65070211719E-001, -1.56347073050E-001
+4.23346334633E+009, +5.63213801938E-001, -1.61491486889E-001
+4.23348334833E+009, +5.61310791294E-001, -1.66669130606E-001
+4.23350335034E+009, +5.59313320230E-001, -1.71744759079E-001
+4.23352335234E+009, +5.57198390771E-001, -1.76706303505E-001
+4.23354335434E+009, +5.55131039458E-001, -1.81752608237E-001
+4.23356335634E+009, +5.52952021678E-001, -1.86676374727E-001
+4.23358335834E+009, +5.50796165591E-001, -1.91612988884E-001
+4.23360336034E+009, +5.48546858935E-001, -1.96568978610E-001
+4.23362336234E+009, +5.46347822523E-001, -2.01476144616E-001
+4.23364336434E+009, +5.44086423897E-001, -2.06427516919E-001
+4.23366336634E+009, +5.41642577571E-001, -2.11226360388E-001
+4.23368336834E+009, +5.39261014610E-001, -2.16028797266E-001
+4.23370337034E+009, +5.36777989316E-001, -2.20863191006E-001
+4.23372337234E+009, +5.34241201179E-001, -2.25726146593E-001
+4.23374337434E+009, +5.31636540683E-001, -2.30469620128E-001
+4.23376337634E+009, +5.29062264730E-001, -2.35178743603E-001
+4.23378337834E+009, +5.26409145690E-001, -2.39846122371E-001
+4.23380338034E+009, +5.23607714335E-001, -2.44591635456E-001
+4.23382338234E+009, +5.20695578947E-001, -2.49267950125E-001
+4.23384338434E+009, +5.17896696139E-001, -2.53911280029E-001
+4.23386338634E+009, +5.14904984635E-001, -2.58523975173E-001
+4.23388338834E+009, +5.11934319791E-001, -2.63261848769E-001
+4.23390339034E+009, +5.08896568937E-001, -2.67809711274E-001
+4.23392339234E+009, +5.05663339684E-001, -2.72488203885E-001
+4.23394339434E+009, +5.02441767300E-001, -2.77146476193E-001
+4.23396339634E+009, +4.99065609745E-001, -2.81613341340E-001
+4.23398339834E+009, +4.95699729597E-001, -2.86235414638E-001
+4.23400340034E+009, +4.92152854476E-001, -2.90671921180E-001
+4.23402340234E+009, +4.88564365919E-001, -2.95336112063E-001
+4.23404340434E+009, +4.84807539959E-001, -2.99872077292E-001
+4.23406340634E+009, +4.80946179511E-001, -3.04352069701E-001
+4.23408340834E+009, +4.76949208351E-001, -3.08932497930E-001
+4.23410341034E+009, +4.72883657184E-001, -3.13328056243E-001
+4.23412341234E+009, +4.68625299606E-001, -3.17816139179E-001
+4.23414341434E+009, +4.64272797466E-001, -3.22305641759E-001
+4.23416341634E+009, +4.59771507203E-001, -3.26790532938E-001
+4.23418341834E+009, +4.55043988656E-001, -3.31303133235E-001
+4.23420342034E+009, +4.50145398615E-001, -3.35742204121E-001
+4.23422342234E+009, +4.44953099447E-001, -3.40232988073E-001
+4.23424342434E+009, +4.39657067143E-001, -3.44617244662E-001
+4.23426342634E+009, +4.33943911799E-001, -3.48968893731E-001
+4.23428342834E+009, +4.28016171277E-001, -3.53292753371E-001
+4.23430343034E+009, +4.21717593467E-001, -3.57662862191E-001
+4.23432343234E+009, +4.15087480258E-001, -3.61963809501E-001
+4.23434343434E+009, +4.07855317127E-001, -3.66239358376E-001
+4.23436343634E+009, +4.00206838184E-001, -3.70350080717E-001
+4.23438343834E+009, +3.92054592765E-001, -3.74422761238E-001
+4.23440344034E+009, +3.83108656353E-001, -3.78347155271E-001
+4.23442344234E+009, +3.73370862243E-001, -3.82138062964E-001
+4.23444344434E+009, +3.62585771002E-001, -3.85539340326E-001
+4.23446344634E+009, +3.50563416122E-001, -3.88621125250E-001
+4.23448344834E+009, +3.37138225396E-001, -3.91122647435E-001
+4.23450345035E+009, +3.21905277333E-001, -3.92870369869E-001
+4.23452345235E+009, +3.04414033523E-001, -3.93356341940E-001
+4.23454345435E+009, +2.83611047308E-001, -3.91734626442E-001
+4.23456345635E+009, +2.58931853678E-001, -3.86699054284E-001
+4.23458345835E+009, +2.28625615509E-001, -3.75462852168E-001
+4.23460346035E+009, +1.90420811310E-001, -3.51079487866E-001
+4.23462346235E+009, +1.47390074371E-001, -3.00711716683E-001
+4.23464346435E+009, +1.19483543762E-001, -2.00877362174E-001
+4.23466346635E+009, +1.58974907141E-001, -7.56069363277E-002
+4.23468346835E+009, +2.53687596536E-001, -1.59025625580E-003
+4.23470347035E+009, +3.49559083560E-001, +1.34060615534E-002
+4.23472347235E+009, +4.27019212831E-001, -7.41264739331E-003
+4.23474347435E+009, +4.81990532969E-001, -4.60671183456E-002
+4.23476347635E+009, +5.17200438232E-001, -9.08918434367E-002
+4.23478347835E+009, +5.37137790316E-001, -1.35786579864E-001
+4.23480348035E+009, +5.45922786105E-001, -1.77327573301E-001
+4.23482348235E+009, +5.46933930564E-001, -2.13999879571E-001
+4.23484348435E+009, +5.43125359804E-001, -2.46036005659E-001
+4.23486348635E+009, +5.36203082602E-001, -2.73123249616E-001
+4.23488348835E+009, +5.27667777068E-001, -2.96325216675E-001
+4.23490349035E+009, +5.18451005533E-001, -3.15926600963E-001
+4.23492349235E+009, +5.09121419418E-001, -3.32684002126E-001
+4.23494349435E+009, +4.99919074253E-001, -3.47149971147E-001
+4.23496349635E+009, +4.90847613864E-001, -3.59652743342E-001
+4.23498349835E+009, +4.82149160954E-001, -3.70824901436E-001
+4.23500350035E+009, +4.73746830792E-001, -3.80581215967E-001
+4.23502350235E+009, +4.65737932308E-001, -3.89345498462E-001
+4.23504350435E+009, +4.58080678968E-001, -3.97344926798E-001
+4.23506350635E+009, +4.50752713986E-001, -4.04816980741E-001
+4.23508350835E+009, +4.43647095807E-001, -4.11617870073E-001
+4.23510351035E+009, +4.36756273357E-001, -4.17872907004E-001
+4.23512351235E+009, +4.30115986108E-001, -4.23580583930E-001
+4.23514351435E+009, +4.23657071638E-001, -4.29122794700E-001
+4.23516351635E+009, +4.17340904502E-001, -4.34319475549E-001
+4.23518351835E+009, +4.11256168655E-001, -4.39342840423E-001
+4.23520352035E+009, +4.05264946037E-001, -4.44056510550E-001
+4.23522352235E+009, +3.99411841513E-001, -4.48674996920E-001
+4.23524352435E+009, +3.93576429917E-001, -4.52968375059E-001
+4.23526352635E+009, +3.87838377390E-001, -4.57079750430E-001
+4.23528352835E+009, +3.82207702060E-001, -4.61028105805E-001
+4.23530353035E+009, +3.76646168153E-001, -4.64884221445E-001
+4.23532353235E+009, +3.71197998582E-001, -4.68667799602E-001
+4.23534353435E+009, +3.65742175334E-001, -4.72285987825E-001
+4.23536353635E+009, +3.60366547345E-001, -4.75819131620E-001
+4.23538353835E+009, +3.55023500931E-001, -4.79202827338E-001
+4.23540354035E+009, +3.49717498996E-001, -4.82556295866E-001
+4.23542354235E+009, +3.44451441229E-001, -4.85654239151E-001
+4.23544354435E+009, +3.39285560412E-001, -4.88890848815E-001
+4.23546354635E+009, +3.34170436761E-001, -4.91970124055E-001
+4.23548354835E+009, +3.28940332158E-001, -4.94793664877E-001
+4.23550355036E+009, +3.23761821882E-001, -4.97706064063E-001
+4.23552355236E+009, +3.18710660071E-001, -5.00438900037E-001
+4.23554355436E+009, +3.13606084860E-001, -5.03317793243E-001
+4.23556355636E+009, +3.08489576054E-001, -5.06044514257E-001
+4.23558355836E+009, +3.03366440288E-001, -5.08746343251E-001
+4.23560356036E+009, +2.98303966765E-001, -5.11238766276E-001
+4.23562356236E+009, +2.93142303268E-001, -5.13717357358E-001
+4.23564356436E+009, +2.87993495898E-001, -5.16218752118E-001
+4.23566356636E+009, +2.82924832530E-001, -5.18551346145E-001
+4.23568356836E+009, +2.77776141914E-001, -5.20941016716E-001
+4.23570357036E+009, +2.72733642925E-001, -5.23209514905E-001
+4.23572357236E+009, +2.67565443258E-001, -5.25516081895E-001
+4.23574357436E+009, +2.62497132011E-001, -5.27699840887E-001
+4.23576357636E+009, +2.57271434111E-001, -5.29856235916E-001
+4.23578357836E+009, +2.52135772764E-001, -5.31923876940E-001
+4.23580358036E+009, +2.47006502681E-001, -5.33870641857E-001
+4.23582358236E+009, +2.41776799006E-001, -5.35892623379E-001
+4.23584358436E+009, +2.36517720581E-001, -5.37791483708E-001
