"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.68200820082E+009, +2.02625685253E-001, -2.26140838150E-001
+4.68202820282E+009, +2.02084915066E-001, -2.36631381260E-001
+4.68204820482E+009, +2.00459854049E-001, -2.45822991863E-001
+4.68206820682E+009, +1.98083724281E-001, -2.54094454458E-001
+4.68208820882E+009, +1.95173201537E-001, -2.61136041609E-001
+4.68210821082E+009, +1.92173125191E-001, -2.67296044855E-001
+4.68212821282E+009, +1.88882256627E-001, -2.72925036024E-001
+4.68214821482E+009, +1.85430349000E-001, -2.77922839296E-001
+4.68216821682E+009, +1.82081628237E-001, -2.82369178356E-001
+4.68218821882E+009, +1.78599217816E-001, -2.86465854982E-001
+4.68220822082E+009, +1.75212173094E-001, -2.90246039895E-001
+4.68222822282E+009, +1.71722375102E-001, -2.93568106760E-001
+4.68224822482E+009, +1.68244445107E-001, -2.96742486624E-001
+4.68226822682E+009, +1.64781528133E-001, -2.99676236715E-001
+4.68228822882E+009, +1.61358559690E-001, -3.02470431563E-001
+4.68230823082E+009, +1.57941609976E-001, -3.05090126522E-001
+4.68232823282E+009, +1.54493605288E-001, -3.07597851693E-001
+4.68234823482E+009, +1.51150066736E-001, -3.09894081781E-001
+4.68236823682E+009, +1.47759329935E-001, -3.12014610589E-001
+4.68238823882E+009, +1.44348299713E-001, -3.14092079667E-001
+4.68240824082E+009, +1.40966645771E-001, -3.16197620991E-001
+4.68242824282E+009, +1.37645120692E-001, -3.17899623025E-001
+4.68244824482E+009, +1.34321683998E-001, -3.19667829666E-001
+4.68246824682E+009, +1.30913936771E-001, -3.21496884826E-001
+4.68248824882E+009, +1.27568226527E-001, -3.23141366221E-001
+4.68250825083E+009, +1.24174874110E-001, -3.24680772566E-001
+4.68252825283E+009, +1.20837429396E-001, -3.26193434445E-001
+4.68254825483E+009, +1.17516189709E-001, -3.27683868958E-001
+4.68256825683E+009, +1.14087522062E-001, -3.28997353918E-001
+4.68258825883E+009, +1.10834459334E-001, -3.30406486032E-001
+4.68260826083E+009, +1.07397559634E-001, -3.31761548162E-001
+4.68262826283E+009, +1.04010237246E-001, -3.32901176946E-001
+4.68264826483E+009, +1.00672992465E-001, -3.34214560638E-001
+4.68266826683E+009, +9.72345586379E-002, -3.35391016787E-001
+4.68268826883E+009, +9.38396441928E-002, -3.36431813558E-001
+4.68270827083E+009, +9.04981621376E-002, -3.37575847768E-001
+4.68272827283E+009, +8.70850052475E-002, -3.38567684105E-001
+4.68274827483E+009, +8.36351374930E-002, -3.39575131420E-001
+4.68276827683E+009, +8.01490893212E-002, -3.40329846140E-001
+4.68278827883E+009, +7.67164468727E-002, -3.41357089107E-001
+4.68280828083E+009, +7.31567257012E-002, -3.42250753009E-001
+4.68282828283E+009, +6.97270223189E-002, -3.43026987915E-001
+4.68284828483E+009, +6.61344185607E-002, -3.43822129587E-001
+4.68286828683E+009, +6.25993897702E-002, -3.44650732732E-001
+4.68288828883E+009, +5.91021104813E-002, -3.45289445716E-001
+4.68290829083E+009, +5.54727706737E-002, -3.46003459698E-001
+4.68292829283E+009, +5.18253585410E-002, -3.46590301334E-001
+4.68294829483E+009, +4.80993822036E-002, -3.47083271356E-001
+4.68296829683E+009, +4.45043316039E-002, -3.47668949277E-001
+4.68298829883E+009, +4.07045402249E-002, -3.48267615917E-001
+4.68300830083E+009, +3.69632732957E-002, -3.48642940761E-001
+4.68302830283E+009, +3.31753214906E-002, -3.49027306159E-001
+4.68304830483E+009, +2.93005981828E-002, -3.49409952031E-001
+4.68306830683E+009, +2.53524643071E-002, -3.49828998463E-001
+4.68308830883E+009, +2.13558157505E-002, -3.49992769389E-001
+4.68310831083E+009, +1.72477290118E-002, -3.50295777710E-001
+4.68312831283E+009, +1.30409466151E-002, -3.50608664355E-001
+4.68314831483E+009, +8.87235464592E-003, -3.50589015885E-001
+4.68316831683E+009, +4.63363913240E-003, -3.50758606202E-001
+4.68318831883E+009, +7.48222203868E-005, -3.50651037767E-001
+4.68320832083E+009, -4.49589959720E-003, -3.50604105357E-001
+4.68322832283E+009, -9.34203777215E-003, -3.50432985994E-001
+4.68324832483E+009, -1.42695273700E-002, -3.50241714809E-001
+4.68326832683E+009, -1.92565226106E-002, -3.49688707829E-001
+4.68328832883E+009, -2.46784656616E-002, -3.49149988765E-001
+4.68330833083E+009, -3.03600618520E-002, -3.48449790556E-001
+4.68332833283E+009, -3.65320003052E-002, -3.47403153352E-001
+4.68334833483E+009, -4.30434400918E-002, -3.45948044676E-001
+4.68336833683E+009, -5.01934391194E-002, -3.44067701123E-001
+4.68338833883E+009, -5.78204528684E-002, -3.41619928710E-001
+4.68340834083E+009, -6.62034283688E-002, -3.38287958775E-001
+4.68342834283E+009, -7.54279818118E-002, -3.33719435954E-001
+4.68344834483E+009, -8.62303563885E-002, -3.26737804003E-001
+4.68346834683E+009, -9.81614381961E-002, -3.16005351635E-001
+4.68348834883E+009, -1.10792781387E-001, -2.98093397395E-001
+4.68350835084E+009, -1.19299274762E-001, -2.64992267301E-001
+4.68352835284E+009, -1.05899485442E-001, -2.17910846794E-001
+4.68354835484E+009, -6.42429289695E-002, -1.85753682547E-001
+4.68356835684E+009, -2.10369134401E-002, -1.83181980983E-001
+4.68358835884E+009, +9.77033829770E-003, -1.97959096626E-001
+4.68360836084E+009, +2.75852478460E-002, -2.19021886004E-001
+4.68362836284E+009, +3.54249504295E-002, -2.41104810440E-001
+4.68364836484E+009, +3.61345992478E-002, -2.60721288521E-001
+4.68366836684E+009, +3.24589870708E-002, -2.76670254262E-001
+4.68368836884E+009, +2.61673211494E-002, -2.89986782677E-001
+4.68370837084E+009, +1.88045019698E-002, -3.00516638490E-001
+4.68372837284E+009, +1.09183760758E-002, -3.08381173389E-001
+4.68374837484E+009, +3.26437367379E-003, -3.14249176533E-001
+4.68376837684E+009, -4.19039407711E-003, -3.18965330067E-001
+4.68378837884E+009, -1.10952133984E-002, -3.22313358493E-001
+4.68380838084E+009, -1.75688495224E-002, -3.24804797532E-001
+4.68382838284E+009, -2.37069018756E-002, -3.26731752422E-001
+4.68384838484E+009, -2.94537375196E-002, -3.28085894498E-001
+4.68386838684E+009, -3.48391801274E-002, -3.29119705729E-001
+4.68388838884E+009, -4.00278294705E-002, -3.29982740268E-001
+4.68390839084E+009, -4.49931312269E-002, -3.30440641236E-001
+4.68392839284E+009, -4.96435165798E-002, -3.30594813135E-001
+4.68394839484E+009, -5.42742654417E-002, -3.30763117322E-001
+4.68396839684E+009, -5.87187260955E-002, -3.30820516139E-001
+4.68398839884E+009, -6.29125805126E-002, -3.30536613921E-001
+4.68400840084E+009, -6.71329224045E-002, -3.30300838267E-001
+4.68402840284E+009, -7.12496618250E-002, -3.30006738148E-001
+4.68404840484E+009, -7.52057875473E-002, -3.29565419588E-001
+4.68406840684E+009, -7.89967483514E-002, -3.28975274755E-001
+4.68408840884E+009, -8.28816394934E-002, -3.28331218415E-001
+4.68410841084E+009, -8.66112986441E-002, -3.27758833840E-001
+4.68412841284E+009, -9.02080297079E-002, -3.26961660352E-001
+4.68414841484E+009, -9.38725541786E-002, -3.26178977530E-001
+4.68416841684E+009, -9.74662617142E-002, -3.25360780151E-001
+4.68418841884E+009, -1.00934508160E-001, -3.24480405473E-001
+4.68420842084E+009, -1.04412038136E-001, -3.23584338027E-001
+4.68422842284E+009, -1.07821452479E-001, -3.22679773046E-001
+4.68424842484E+009, -1.11282667037E-001, -3.21687778085E-001
+4.68426842684E+009, -1.14584008262E-001, -3.20549440775E-001
+4.68428842884E+009, -1.17942342392E-001, -3.19550848240E-001
+4.68430843084E+009, -1.21227815183E-001, -3.18375959449E-001
+4.68432843284E+009, -1.24465419509E-001, -3.17149951825E-001
+4.68434843484E+009, -1.27650028674E-001, -3.15986562760E-001
+4.68436843684E+009, -1.30851012709E-001, -3.14756283654E-001
+4.68438843884E+009, -1.33995055547E-001, -3.13462516992E-001
+4.68440844084E+009, -1.37128820278E-001, -3.12076457681E-001
+4.68442844284E+009, -1.40286206204E-001, -3.10764745131E-001
+4.68444844484E+009, -1.43326574375E-001, -3.09349169832E-001
+4.68446844684E+009, -1.46500746531E-001, -3.07871053517E-001
+4.68448844884E+009, -1.49538463713E-001, -3.06496292133E-001
+4.68450845085E+009, -1.52573690538E-001, -3.04994641277E-001
+4.68452845285E+009, -1.55597786252E-001, -3.03421602785E-001
+4.68454845485E+009, -1.58604509033E-001, -3.01882641631E-001
+4.68456845685E+009, -1.61629208280E-001, -3.00299285388E-001
+4.68458845885E+009, -1.64631519743E-001, -2.98593360980E-001
+4.68460846085E+009, -1.67663949265E-001, -2.96931849366E-001
+4.68462846285E+009, -1.70572223358E-001, -2.95282295850E-001
+4.68464846485E+009, -1.73423825834E-001, -2.93401843225E-001
+4.68466846685E+009, -1.76426196819E-001, -2.91646632524E-001
+4.68468846885E+009, -1.79386190930E-001, -2.89857373606E-001
+4.68470847085E+009, -1.82278981892E-001, -2.87909293514E-001
+4.68472847285E+009, -1.85139657341E-001, -2.85873240886E-001
+4.68474847485E+009, -1.88079126805E-001, -2.84017896862E-001
+4.68476847685E+009, -1.90942151761E-001, -2.81920395173E-001
+4.68478847885E+009, -1.93850107893E-001, -2.79831885089E-001
+4.68480848085E+009, -1.96762873208E-001, -2.77700528459E-001
+4.68482848285E+009, -1.99608890230E-001, -2.75553263964E-001
+4.68484848485E+009, -2.02571275676E-001, -2.73320119717E-001
+4.68486848685E+009, -2.05364870966E-001, -2.70839334058E-001
+4.68488848885E+009, -2.08231931460E-001, -2.68536327417E-001
+4.68490849085E+009, -2.10957281890E-001, -2.66031863891E-001
+4.68492849285E+009, -2.13981410778E-001, -2.63469086558E-001
+4.68494849485E+009, -2.16945599003E-001, -2.60927271628E-001
+4.68496849685E+009, -2.19865375463E-001, -2.58152103725E-001
+4.68498849885E+009, -2.22669972079E-001, -2.55333575376E-001
+4.68500850085E+009, -2.25703061014E-001, -2.52292125803E-001
+4.68502850285E+009, -2.28608937456E-001, -2.49327061656E-001
+4.68504850485E+009, -2.31638277113E-001, -2.45973248309E-001
+4.68506850685E+009, -2.34568050771E-001, -2.42664469825E-001
+4.68508850885E+009, -2.37727466248E-001, -2.39053379853E-001
+4.68510851085E+009, -2.40668797352E-001, -2.35192022744E-001
+4.68512851285E+009, -2.43707782242E-001, -2.31129009985E-001
+4.68514851485E+009, -2.46889246034E-001, -2.26780074016E-001
+4.68516851685E+009, -2.49993516296E-001, -2.21960201620E-001
+4.68518851885E+009, -2.53169575344E-001, -2.16755898522E-001
+4.68520852085E+009, -2.56319703111E-001, -2.10990292654E-001
+4.68522852285E+009, -2.59380469552E-001, -2.04573772641E-001
+4.68524852485E+009, -2.62325031470E-001, -1.97305570140E-001
+4.68526852685E+009, -2.65340239688E-001, -1.88791399596E-001
+4.68528852885E+009, -2.67609029655E-001, -1.78882537218E-001
+4.68530853085E+009, -2.69338236980E-001, -1.67027050436E-001
+4.68532853285E+009, -2.69525873221E-001, -1.52331578184E-001
+4.68534853485E+009, -2.65959252950E-001, -1.33349533775E-001
+4.68536853685E+009, -2.54697604626E-001, -1.09677085578E-001
+4.68538853885E+009, -2.26830074317E-001, -8.32647441900E-002
+4.68540854085E+009, -1.75751901617E-001, -7.07266821543E-002
+4.68542854285E+009, -1.21697685532E-001, -9.10477521418E-002
+4.68544854485E+009, -9.09947350841E-002, -1.34898008237E-001
+4.68546854685E+009, -8.78400824654E-002, -1.79117016149E-001
+4.68548854885E+009, -1.01242493571E-001, -2.12664982876E-001
+4.68550855086E+009, -1.21614487288E-001, -2.34215485740E-001
+4.68552855286E+009, -1.42648443877E-001, -2.45794391575E-001
+4.68554855486E+009, -1.62044150127E-001, -2.50766975966E-001
+4.68556855686E+009, -1.78386243732E-001, -2.51591045033E-001
+4.68558855886E+009, -1.92711687481E-001, -2.50081614507E-001
+4.68560856086E+009, -2.04398308895E-001, -2.47023326229E-001
+4.68562856286E+009, -2.14111107870E-001, -2.43573520408E-001
+4.68564856486E+009, -2.22294691768E-001, -2.39764625559E-001
+4.68566856686E+009, -2.29321479346E-001, -2.35912585186E-001
+4.68568856886E+009, -2.35371158021E-001, -2.31942156954E-001
+4.68570857086E+009, -2.40837926140E-001, -2.28031434742E-001
+4.68572857286E+009, -2.45641398396E-001, -2.24400901811E-001
+4.68574857486E+009, -2.50129855974E-001, -2.20446071704E-001
+4.68576857686E+009, -2.53977351184E-001, -2.16798712711E-001
+4.68578857886E+009, -2.57710452856E-001, -2.13298664812E-001
+4.68580858086E+009, -2.61042399084E-001, -2.09688897793E-001
+4.68582858286E+009, -2.64147846142E-001, -2.06158777764E-001
+4.68584858486E+009, -2.67149968609E-001, -2.02669002558E-001
+4.68586858686E+009, -2.70075881859E-001, -1.99329502808E-001
+4.68588858886E+009, -2.72606584266E-001, -1.95944122291E-001
+4.68590859086E+009, -2.75114637145E-001, -1.92622914327E-001
+4.68592859286E+009, -2.77578509076E-001, -1.89366777190E-001
+4.68594859486E+009, -2.79897611510E-001, -1.86166896633E-001
+4.68596859686E+009, -2.82094944643E-001, -1.82835546967E-001
+4.68598859886E+009, -2.84207798653E-001, -1.79590499184E-001
+4.68600860086E+009, -2.86170114733E-001, -1.76380248545E-001
+4.68602860286E+009, -2.88127262918E-001, -1.73138855607E-001
+4.68604860486E+009, -2.90086958306E-001, -1.69935722268E-001
+4.68606860686E+009, -2.91868542436E-001, -1.66774627838E-001
+4.68608860886E+009, -2.93668266946E-001, -1.63607678911E-001
+4.68610861086E+009, -2.95404921704E-001, -1.60336216720E-001
+4.68612861286E+009, -2.97116451612E-001, -1.57240805438E-001
+4.68614861486E+009, -2.98585322586E-001, -1.53932525324E-001
+4.68616861686E+009, -3.00252254807E-001, -1.50853784007E-001
+4.68618861886E+009, -3.01708832954E-001, -1.47523962962E-001
+4.68620862086E+009, -3.03155172189E-001, -1.44388400206E-001
+4.68622862286E+009, -3.04430579271E-001, -1.41161935453E-001
+4.68624862486E+009, -3.05931489353E-001, -1.37986967379E-001
+4.68626862686E+009, -3.07233553790E-001, -1.34671034443E-001
+4.68628862886E+009, -3.08481093159E-001, -1.31445679979E-001
+4.68630863086E+009, -3.09698117624E-001, -1.28170722578E-001
+4.68632863286E+009, -3.10946725923E-001, -1.24934933566E-001
+4.68634863486E+009, -3.11962044093E-001, -1.21621335593E-001
+4.68636863686E+009, -3.13097838410E-001, -1.18342437182E-001
+4.68638863886E+009, -3.14322190139E-001, -1.14923334500E-001
+4.68640864086E+009, -3.15222905188E-001, -1.11617701277E-001
+4.68642864286E+009, -3.16254086886E-001, -1.08223962540E-001
+4.68644864486E+009, -3.17161677223E-001, -1.04921762624E-001
+4.68646864686E+009, -3.17973361735E-001, -1.01532446705E-001
+4.68648864886E+009, -3.18783021271E-001, -9.79690013689E-002
+4.68650865087E+009, -3.19727278799E-001, -9.44590583432E-002
+4.68652865287E+009, -3.20508617647E-001, -9.09670079475E-002
+4.68654865487E+009, -3.21111226639E-001, -8.75487365399E-002
+4.68656865687E+009, -3.21884114179E-001, -8.39253789160E-002
+4.68658865887E+009, -3.22457674857E-001, -8.02220427351E-002
+4.68660866087E+009, -3.22894478053E-001, -7.66321953329E-002
+4.68662866287E+009, -3.23503092805E-001, -7.29203217446E-002
+4.68664866487E+009, -3.24010502988E-001, -6.91904067093E-002
+4.68666866687E+009, -3.24393126516E-001, -6.53601190640E-002
+4.68668866887E+009, -3.24701331535E-001, -6.14975119473E-002
+4.68670867087E+009, -3.24932476934E-001, -5.75553492215E-002
+4.68672867287E+009, -3.25081451696E-001, -5.35803613471E-002
+4.68674867487E+009, -3.25136484792E-001, -4.94653851674E-002
+4.68676867687E+009, -3.25255635563E-001, -4.52206966694E-002
+4.68678867887E+009, -3.25204691368E-001, -4.08867173990E-002
+4.68680868087E+009, -3.24909285441E-001, -3.64339200916E-002
+4.68682868287E+009, -3.24633812961E-001, -3.18385847092E-002
+4.68684868487E+009, -3.24037452499E-001, -2.70561801525E-002
+4.68686868687E+009, -3.23319004439E-001, -2.20375027703E-002
+4.68688868887E+009, -3.22478268902E-001, -1.70089508372E-002
+4.68690869087E+009, -3.21316740719E-001, -1.15000322868E-002
+4.68692869287E+009, -3.19780099957E-001, -5.98133760512E-003
+4.68694869487E+009, -3.17914802352E-001, -4.45830314333E-005
+4.68696869687E+009, -3.15619692850E-001, +6.45415843715E-003
+4.68698869887E+009, -3.12570309803E-001, +1.32075982080E-002
+4.68700870087E+009, -3.08655534633E-001, +2.05384401087E-002
+4.68702870287E+009, -3.03688944582E-001, +2.84470541516E-002
+4.68704870487E+009, -2.96923917776E-001, +3.69854729886E-002
+4.68706870687E+009, -2.87228799403E-001, +4.63839234385E-002
+4.68708870887E+009, -2.73452712052E-001, +5.61045059593E-002
+4.68710871087E+009, -2.51274429252E-001, +6.49827428250E-002
+4.68712871287E+009, -2.14767897633E-001, +6.67086808037E-002
+4.68714871487E+009, -1.63538385908E-001, +4.12916710523E-002
+4.68716871687E+009, -1.33463723016E-001, -1.57456785124E-002
+4.68718871887E+009, -1.40112901143E-001, -7.11044338516E-002
+4.68720872087E+009, -1.66279622009E-001, -1.07179302794E-001
+4.68722872287E+009, -1.97655712546E-001, -1.25611388457E-001
+4.68724872487E+009, -2.27594519290E-001, -1.31237576884E-001
+4.68726872687E+009, -2.53571059278E-001, -1.28509523842E-001
+4.68728872887E+009, -2.74722008986E-001, -1.20641522054E-001
+4.68730873087E+009, -2.91460216534E-001, -1.10170454658E-001
+4.68732873287E+009, -3.03941120226E-001, -9.84979969693E-002
+4.68734873487E+009, -3.13470337482E-001, -8.68718338757E-002
+4.68736873687E+009, -3.20468834879E-001, -7.57358860531E-002
+4.68738873887E+009, -3.25462924570E-001, -6.53224474158E-002
+4.68740874087E+009, -3.29293282484E-001, -5.56491301505E-002
+4.68742874287E+009, -3.31987385172E-001, -4.68769428640E-002
+4.68744874487E+009, -3.33938770002E-001, -3.87886716473E-002
+4.68746874687E+009, -3.35395137193E-001, -3.14475132505E-002
+4.68748874887E+009, -3.36444978720E-001, -2.45683392266E-002
+4.68750875088E+009, -3.37139708074E-001, -1.81560642355E-002
+4.68752875288E+009, -3.37450438059E-001, -1.21903393396E-002
+4.68754875488E+009, -3.37773785730E-001, -6.47457440396E-003
+4.68756875688E+009, -3.37894400785E-001, -1.02828431930E-003
+4.68758875888E+009, -3.37893183561E-001, +4.09241397560E-003
+4.68760876088E+009, -3.37712288407E-001, +9.08599686851E-003
+4.68762876288E+009, -3.37450695173E-001, +1.39145874532E-002
+4.68764876488E+009, -3.37142942347E-001, +1.85565016188E-002
+4.68766876688E+009, -3.36793549542E-001, +2.29775006460E-002
+4.68768876888E+009, -3.36316082423E-001, +2.74170360447E-002
+4.68770877088E+009, -3.35817973920E-001, +3.16436529363E-002
+4.68772877288E+009, -3.35127193127E-001, +3.57853936877E-002
+4.68774877488E+009, -3.34510067653E-001, +3.98000016592E-002
+4.68776877688E+009, -3.33902721115E-001, +4.37860674151E-002
+4.68778877888E+009, -3.33065304341E-001, +4.76247377219E-002
+4.68780878088E+009, -3.32380676680E-001, +5.14989398958E-002
+4.68782878288E+009, -3.31628796498E-001, +5.52936372739E-002
+4.68784878488E+009, -3.30756409623E-001, +5.90275097438E-002
+4.68786878688E+009, -3.29785871618E-001, +6.27043044949E-002
+4.68788878888E+009, -3.28983939207E-001, +6.62804383290E-002
+4.68790879088E+009, -3.27887987337E-001, +6.98692877546E-002
+4.68792879288E+009, -3.26939723208E-001, +7.34842212870E-002
+4.68794879488E+009, -3.25955333392E-001, +7.70092131459E-002
+4.68796879688E+009, -3.24792036652E-001, +8.02931751568E-002
+4.68798879888E+009, -3.23664663623E-001, +8.38360077538E-002
+4.68800880088E+009, -3.22608917438E-001, +8.73189850907E-002
+4.68802880288E+009, -3.21358672033E-001, +9.07646706468E-002
+4.68804880488E+009, -3.20089013957E-001, +9.40303761596E-002
+4.68806880688E+009, -3.18803418803E-001, +9.74073326890E-002
+4.68808880888E+009, -3.17582592678E-001, +1.00797358633E-001
+4.68810881088E+009, -3.16078592327E-001, +1.04069209230E-001
+4.68812881288E+009, -3.14684660489E-001, +1.07325082344E-001
+4.68814881488E+009, -3.13330062354E-001, +1.10634577480E-001
+4.68816881688E+009, -3.11804498417E-001, +1.13866458228E-001
+4.68818881888E+009, -3.10201682252E-001, +1.17114357891E-001
+4.68820882088E+009, -3.08569857999E-001, +1.20441221557E-001
+4.68822882288E+009, -3.06918323827E-001, +1.23590611875E-001
+4.68824882488E+009, -3.05156091505E-001, +1.26763128656E-001
+4.68826882688E+009, -3.03469878422E-001, +1.30026849133E-001
+4.68828882888E+009, -3.01650622987E-001, +1.33261393904E-001
+4.68830883088E+009, -2.99754496103E-001, +1.36350218484E-001
+4.68832883288E+009, -2.97750946321E-001, +1.39570319486E-001
+4.68834883488E+009, -2.95791009608E-001, +1.42737384052E-001
+4.68836883688E+009, -2.93568458580E-001, +1.45963779355E-001
+4.68838883888E+009, -2.91385427380E-001, +1.49009615639E-001
+4.68840884088E+009, -2.89233254054E-001, +1.52195001541E-001
+4.68842884288E+009, -2.86759974004E-001, +1.55377401738E-001
+4.68844884488E+009, -2.84278483149E-001, +1.58568565712E-001
+4.68846884688E+009, -2.81651642460E-001, +1.61717397682E-001
+4.68848884888E+009, -2.78981358282E-001, +1.64906354195E-001
+4.68850885089E+009, -2.76001458466E-001, +1.67978334445E-001
+4.68852885289E+009, -2.73072717417E-001, +1.71334205080E-001
+4.68854885489E+009, -2.69834177683E-001, +1.74475131349E-001
+4.68856885689E+009, -2.66448485906E-001, +1.77611500680E-001
+4.68858885889E+009, -2.62855318325E-001, +1.80779071284E-001
+4.68860886089E+009, -2.59073990846E-001, +1.84024263666E-001
+4.68862886289E+009, -2.54766788486E-001, +1.87153586504E-001
+4.68864886489E+009, -2.50259005451E-001, +1.90325236919E-001
+4.68866886689E+009, -2.45372215662E-001, +1.93578207975E-001
+4.68868886889E+009, -2.39785515190E-001, +1.96623335394E-001
+4.68870887089E+009, -2.33836791084E-001, +1.99612050569E-001
+4.68872887289E+009, -2.27143377264E-001, +2.02580915528E-001
+4.68874887489E+009, -2.19386295484E-001, +2.05121128142E-001
+4.68876887689E+009, -2.10567894183E-001, +2.07495294444E-001
+4.68878887889E+009, -2.00086938099E-001, +2.09165497932E-001
+4.68880888089E+009, -1.87342067052E-001, +2.09752609594E-001
+4.68882888289E+009, -1.71822869725E-001, +2.08280702183E-001
+4.68884888489E+009, -1.51487599510E-001, +2.02383197780E-001
+4.68886888689E+009, -1.24961306517E-001, +1.86006176223E-001
+4.68888888889E+009, -9.58681787185E-002, +1.45111124472E-001
+4.68890889089E+009, -9.21116495575E-002, +7.54151406144E-002
+4.68892889289E+009, -1.28286553495E-001, +1.82290698630E-002
+4.68894889489E+009, -1.76375921371E-001, -6.24766375907E-003
+4.68896889689E+009, -2.21226308371E-001, -7.67649573788E-003
+4.68898889889E+009, -2.55953024596E-001, +4.25292873547E-003
+4.68900890089E+009, -2.81662364368E-001, +2.33576408220E-002
+4.68902890289E+009, -2.98349627887E-001, +4.47266958838E-002
+4.68904890489E+009, -3.08714891490E-001, +6.63854876616E-002
+4.68906890689E+009, -3.13873759173E-001, +8.67254335594E-002
+4.68908890889E+009, -3.15428179990E-001, +1.05157861070E-001
+4.68910891089E+009, -3.14572344057E-001, +1.21424193184E-001
+4.68912891289E+009, -3.12096140917E-001, +1.35762446938E-001
+4.68914891489E+009, -3.08511935768E-001, +1.48073737752E-001
+4.68916891689E+009, -3.04597480469E-001, +1.58761593123E-001
+4.68918891889E+009, -3.00387140001E-001, +1.68343689346E-001
+4.68920892089E+009, -2.95932538529E-001, +1.76631561024E-001
+4.68922892289E+009, -2.91676257244E-001, +1.83849284926E-001
+4.68924892489E+009, -2.87471053496E-001, +1.90372995992E-001
+4.68926892689E+009, -2.83265053331E-001, +1.96292358262E-001
+4.68928892889E+009, -2.79210409746E-001, +2.01538474952E-001
+4.68930893089E+009, -2.75279235407E-001, +2.06414999209E-001
+4.68932893289E+009, -2.71438303141E-001, +2.10982369274E-001
+4.68934893489E+009, -2.67773050207E-001, +2.15221721446E-001
+4.68936893689E+009, -2.64085697087E-001, +2.19126954634E-001
+4.68938893889E+009, -2.60526045167E-001, +2.22966262952E-001
+4.68940894089E+009, -2.57028776032E-001, +2.26436361028E-001
+4.68942894289E+009, -2.53601424342E-001, +2.29766709856E-001
+4.68944894489E+009, -2.50187118994E-001, +2.32968259194E-001
+4.68946894689E+009, -2.46812987776E-001, +2.36060573001E-001
+4.68948894889E+009, -2.43608671692E-001, +2.38960228682E-001
+4.68950895090E+009, -2.40293939005E-001, +2.41936093385E-001
+4.68952895290E+009, -2.37127748407E-001, +2.44503793228E-001
+4.68954895490E+009, -2.33758317724E-001, +2.47103800055E-001
+4.68956895690E+009, -2.30695837880E-001, +2.49749838226E-001
+4.68958895890E+009, -2.27528883182E-001, +2.52182357958E-001
+4.68960896090E+009, -2.24318283334E-001, +2.54484024924E-001
+4.68962896290E+009, -2.21267929440E-001, +2.56865979759E-001
+4.68964896490E+009, -2.18233236473E-001, +2.59089107871E-001
+4.68966896690E+009, -2.15015161526E-001, +2.61245991075E-001
+4.68968896890E+009, -2.11919088717E-001, +2.63383079678E-001
+4.68970897090E+009, -2.08778939565E-001, +2.65491166655E-001
+4.68972897290E+009, -2.05739921736E-001, +2.67588544213E-001
+4.68974897490E+009, -2.02531030003E-001, +2.69343495171E-001
+4.68976897690E+009, -1.99479153281E-001, +2.71391917534E-001
+4.68978897890E+009, -1.96366568934E-001, +2.73311518880E-001
+4.68980898090E+009, -1.93277255579E-001, +2.75220671290E-001
+4.68982898290E+009, -1.90108321308E-001, +2.76995267853E-001
+4.68984898490E+009, -1.87043447286E-001, +2.78678861714E-001
+4.68986898690E+009, -1.83944973920E-001, +2.80310203189E-001
+4.68988898890E+009, -1.80743910635E-001, +2.81976230780E-001
+4.68990899090E+009, -1.77539866701E-001, +2.83666292316E-001
+4.68992899290E+009, -1.74383523849E-001, +2.85221648596E-001
+4.68994899490E+009, -1.71171761028E-001, +2.86706370461E-001
+4.68996899690E+009, -1.67961529984E-001, +2.88326615228E-001
+4.68998899890E+009, -1.64737349678E-001, +2.89732380581E-001
+4.69000900090E+009, -1.61503590924E-001, +2.91142374250E-001
+4.69002900290E+009, -1.58094894914E-001, +2.92492685076E-001
+4.69004900490E+009, -1.54923559450E-001, +2.93865373678E-001
+4.69006900690E+009, -1.51594935735E-001, +2.95106427762E-001
+4.69008900890E+009, -1.48223135450E-001, +2.96354727168E-001
+4.69010901090E+009, -1.44795957365E-001, +2.97636035241E-001
+4.69012901290E+009, -1.41464564983E-001, +2.98624679603E-001
+4.69014901490E+009, -1.37905218695E-001, +2.99784818639E-001
+4.69016901690E+009, -1.34463260937E-001, +3.00880036413E-001
+4.69018901890E+009, -1.30928214048E-001, +3.01896716187E-001
+4.69020902090E+009, -1.27381231780E-001, +3.02738222929E-001
+4.69022902290E+009, -1.23690589047E-001, +3.03738075358E-001
+4.69024902490E+009, -1.19967869925E-001, +3.04561618768E-001
+4.69026902690E+009, -1.16398816763E-001, +3.05373710471E-001
+4.69028902890E+009, -1.12577353311E-001, +3.06164066757E-001
+4.69030903090E+009, -1.08701028291E-001, +3.06826635204E-001
+4.69032903290E+009, -1.04752613573E-001, +3.07328536594E-001
+4.69034903490E+009, -1.00864127340E-001, +3.07786656179E-001
+4.69036903690E+009, -9.67800002820E-002, +3.08226598103E-001
+4.69038903890E+009, -9.25057657849E-002, +3.08497418483E-001
+4.69040904090E+009, -8.83250946722E-002, +3.08794589930E-001
+4.69042904290E+009, -8.39369616028E-002, +3.08952949618E-001
+4.69044904490E+009, -7.94884532320E-002, +3.08795912308E-001
