"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.45848584858E+009, -2.30908536163E-001, +1.09022397952E-001
+5.45850585059E+009, -2.29294732254E-001, +1.16408840844E-001
+5.45852585259E+009, -2.27411826702E-001, +1.23216958433E-001
+5.45854585459E+009, -2.25117995207E-001, +1.29318400621E-001
+5.45856585659E+009, -2.22777029376E-001, +1.35010611253E-001
+5.45858585859E+009, -2.20415065737E-001, +1.40342626357E-001
+5.45860586059E+009, -2.17688172390E-001, +1.45070561341E-001
+5.45862586259E+009, -2.15158259693E-001, +1.49514141107E-001
+5.45864586459E+009, -2.12453327886E-001, +1.53680493877E-001
+5.45866586659E+009, -2.09701388889E-001, +1.57672013051E-001
+5.45868586859E+009, -2.07169923717E-001, +1.61279189696E-001
+5.45870587059E+009, -2.04487461635E-001, +1.64780255486E-001
+5.45872587259E+009, -2.01831892546E-001, +1.68075853335E-001
+5.45874587459E+009, -1.99114631586E-001, +1.71210942220E-001
+5.45876587659E+009, -1.96495331415E-001, +1.74157024329E-001
+5.45878587859E+009, -1.93887831620E-001, +1.77081043014E-001
+5.45880588059E+009, -1.91175693165E-001, +1.79804373479E-001
+5.45882588259E+009, -1.88583247410E-001, +1.82373817458E-001
+5.45884588459E+009, -1.85958706819E-001, +1.85069895924E-001
+5.45886588659E+009, -1.83250466312E-001, +1.87351483217E-001
+5.45888588859E+009, -1.80591944464E-001, +1.89697439012E-001
+5.45890589059E+009, -1.77862518426E-001, +1.91966312036E-001
+5.45892589259E+009, -1.75201698559E-001, +1.94225234853E-001
+5.45894589459E+009, -1.72574967312E-001, +1.96429310669E-001
+5.45896589659E+009, -1.69820555688E-001, +1.98515997944E-001
+5.45898589859E+009, -1.67136582916E-001, +2.00518131000E-001
+5.45900590059E+009, -1.64311815798E-001, +2.02520250517E-001
+5.45902590259E+009, -1.61630564964E-001, +2.04428543003E-001
+5.45904590459E+009, -1.58777611627E-001, +2.06244669421E-001
+5.45906590659E+009, -1.56073210807E-001, +2.07925341132E-001
+5.45908590859E+009, -1.53154393092E-001, +2.09803903005E-001
+5.45910591059E+009, -1.50254489639E-001, +2.11468420739E-001
+5.45912591259E+009, -1.47393918324E-001, +2.13049213688E-001
+5.45914591459E+009, -1.44330174983E-001, +2.14724057926E-001
+5.45916591659E+009, -1.41419343149E-001, +2.16300883243E-001
+5.45918591859E+009, -1.38355253485E-001, +2.17775374377E-001
+5.45920592059E+009, -1.35219022552E-001, +2.19213997913E-001
+5.45922592259E+009, -1.32017950945E-001, +2.20685230251E-001
+5.45924592459E+009, -1.28842695155E-001, +2.22115183074E-001
+5.45926592659E+009, -1.25504812866E-001, +2.23316804418E-001
+5.45928592859E+009, -1.22046623122E-001, +2.24661110587E-001
+5.45930593059E+009, -1.18636633044E-001, +2.25926623333E-001
+5.45932593259E+009, -1.14891645089E-001, +2.26874515298E-001
+5.45934593459E+009, -1.11180383868E-001, +2.27979511103E-001
+5.45936593659E+009, -1.07291740994E-001, +2.28985954552E-001
+5.45938593859E+009, -1.03294432315E-001, +2.29821181940E-001
+5.45940594059E+009, -9.89778951546E-002, +2.30636337823E-001
+5.45942594259E+009, -9.45118108604E-002, +2.31235430504E-001
+5.45944594459E+009, -8.98543350500E-002, +2.31627736787E-001
+5.45946594659E+009, -8.47354907275E-002, +2.31842522293E-001
+5.45948594859E+009, -7.93922881753E-002, +2.31780796633E-001
+5.45950595060E+009, -7.36138831829E-002, +2.31444635998E-001
+5.45952595260E+009, -6.72724952991E-002, +2.30487683153E-001
+5.45954595460E+009, -6.02797874119E-002, +2.28913504473E-001
+5.45956595660E+009, -5.24479062068E-002, +2.26293068248E-001
+5.45958595860E+009, -4.36060627859E-002, +2.22034141773E-001
+5.45960596060E+009, -3.36388836142E-002, +2.14966885946E-001
+5.45962596260E+009, -2.26171642646E-002, +2.02865122251E-001
+5.45964596460E+009, -1.24947380897E-002, +1.80889800061E-001
+5.45966596660E+009, -1.27954076817E-002, +1.45336883242E-001
+5.45968596860E+009, -3.46346197433E-002, +1.09263155219E-001
+5.45970597060E+009, -6.72527761334E-002, +9.15194498785E-002
+5.45972597260E+009, -9.79301541745E-002, +8.97884539290E-002
+5.45974597460E+009, -1.21927848759E-001, +9.77999073434E-002
+5.45976597660E+009, -1.39375746980E-001, +1.10831459472E-001
+5.45978597860E+009, -1.50871428967E-001, +1.26090634167E-001
+5.45980598060E+009, -1.57385386573E-001, +1.41484032664E-001
+5.45982598260E+009, -1.60162902146E-001, +1.56128527628E-001
+5.45984598460E+009, -1.60005123870E-001, +1.69653569090E-001
+5.45986598660E+009, -1.57849854542E-001, +1.81847901216E-001
+5.45988598860E+009, -1.54352168625E-001, +1.92432292409E-001
+5.45990599060E+009, -1.49849245984E-001, +2.01519572133E-001
+5.45992599260E+009, -1.44704813313E-001, +2.09417767030E-001
+5.45994599460E+009, -1.39357792837E-001, +2.16258593569E-001
+5.45996599660E+009, -1.33903504437E-001, +2.21943293537E-001
+5.45998599860E+009, -1.28467114535E-001, +2.26854198325E-001
+5.46000600060E+009, -1.23145173728E-001, +2.31121380651E-001
+5.46002600260E+009, -1.17956187648E-001, +2.34749002912E-001
+5.46004600460E+009, -1.12901459924E-001, +2.37893475381E-001
+5.46006600660E+009, -1.08092314760E-001, +2.40690334358E-001
+5.46008600860E+009, -1.03519337840E-001, +2.43148272643E-001
+5.46010601060E+009, -9.90619318678E-002, +2.45076154398E-001
+5.46012601260E+009, -9.47336912109E-002, +2.47072536211E-001
+5.46014601460E+009, -9.06821433514E-002, +2.48755006309E-001
+5.46016601660E+009, -8.65958737515E-002, +2.50255621739E-001
+5.46018601860E+009, -8.27490815469E-002, +2.51541997616E-001
+5.46020602060E+009, -7.89206845179E-002, +2.52744576256E-001
+5.46022602260E+009, -7.52843570760E-002, +2.53891661949E-001
+5.46024602460E+009, -7.16323900870E-002, +2.54888868009E-001
+5.46026602660E+009, -6.81982898371E-002, +2.55697095028E-001
+5.46028602860E+009, -6.47123422599E-002, +2.56529581279E-001
+5.46030603060E+009, -6.13795007428E-002, +2.57205688535E-001
+5.46032603260E+009, -5.80370699629E-002, +2.57908195903E-001
+5.46034603460E+009, -5.48330415685E-002, +2.58596409916E-001
+5.46036603660E+009, -5.15970152483E-002, +2.59104474125E-001
+5.46038603860E+009, -4.83643276081E-002, +2.59589362201E-001
+5.46040604060E+009, -4.53544255524E-002, +2.60122768088E-001
+5.46042604260E+009, -4.22675508656E-002, +2.60480854653E-001
+5.46044604460E+009, -3.91820707781E-002, +2.60852003162E-001
+5.46046604660E+009, -3.61320659236E-002, +2.61173831418E-001
+5.46048604860E+009, -3.31848175296E-002, +2.61434304488E-001
+5.46050605061E+009, -3.01866396376E-002, +2.61711536071E-001
+5.46052605261E+009, -2.72319946212E-002, +2.61924752890E-001
+5.46054605461E+009, -2.42811091780E-002, +2.62086224013E-001
+5.46056605661E+009, -2.14233380875E-002, +2.62134409851E-001
+5.46058605861E+009, -1.85544619826E-002, +2.62206595362E-001
+5.46060606061E+009, -1.56987782186E-002, +2.62292982325E-001
+5.46062606261E+009, -1.28481796459E-002, +2.62354702042E-001
+5.46064606461E+009, -1.00001270921E-002, +2.62269563141E-001
+5.46066606661E+009, -7.23348556490E-003, +2.62295212492E-001
+5.46068606861E+009, -4.34311615566E-003, +2.62266618522E-001
+5.46070607061E+009, -1.62377292689E-003, +2.62123001485E-001
+5.46072607261E+009, +1.21578473878E-003, +2.61917312193E-001
+5.46074607461E+009, +4.04928614745E-003, +2.61782029462E-001
+5.46076607661E+009, +6.73646547707E-003, +2.61570916943E-001
+5.46078607861E+009, +9.42045874601E-003, +2.61345593086E-001
+5.46080608061E+009, +1.23700514694E-002, +2.61061064414E-001
+5.46082608261E+009, +1.51310300128E-002, +2.60728789999E-001
+5.46084608461E+009, +1.77182223382E-002, +2.60411525401E-001
+5.46086608661E+009, +2.06404044298E-002, +2.60092463845E-001
+5.46088608861E+009, +2.32760612413E-002, +2.59620154546E-001
+5.46090609061E+009, +2.60093708276E-002, +2.59152525804E-001
+5.46092609261E+009, +2.88448878687E-002, +2.58747382805E-001
+5.46094609461E+009, +3.16822265043E-002, +2.58282387095E-001
+5.46096609661E+009, +3.42982067857E-002, +2.57615077392E-001
+5.46098609861E+009, +3.71137090305E-002, +2.57171437577E-001
+5.46100610061E+009, +3.97645508258E-002, +2.56537513259E-001
+5.46102610261E+009, +4.25027621479E-002, +2.55769772545E-001
+5.46104610461E+009, +4.53116883129E-002, +2.55231861783E-001
+5.46106610661E+009, +4.81228097782E-002, +2.54373272949E-001
+5.46108610861E+009, +5.09051023865E-002, +2.53608718971E-001
+5.46110611061E+009, +5.36570419903E-002, +2.52711387050E-001
+5.46112611261E+009, +5.64424938555E-002, +2.51895134959E-001
+5.46114611461E+009, +5.92464276979E-002, +2.50943646487E-001
+5.46116611661E+009, +6.20286861550E-002, +2.49946989015E-001
+5.46118611861E+009, +6.48488082251E-002, +2.48959390625E-001
+5.46120612061E+009, +6.76563585646E-002, +2.47882586670E-001
+5.46122612261E+009, +7.05864007090E-002, +2.46628573507E-001
+5.46124612461E+009, +7.34968602114E-002, +2.45434652303E-001
+5.46126612661E+009, +7.64825832844E-002, +2.44103067368E-001
+5.46128612861E+009, +7.92784882145E-002, +2.42485420456E-001
+5.46130613061E+009, +8.23360989969E-002, +2.41131685048E-001
+5.46132613261E+009, +8.52756732705E-002, +2.39502101251E-001
+5.46134613461E+009, +8.83014547000E-002, +2.37685055257E-001
+5.46136613661E+009, +9.14012718854E-002, +2.35778380442E-001
+5.46138613861E+009, +9.45954790254E-002, +2.33815405119E-001
+5.46140614061E+009, +9.77995357381E-002, +2.31549660246E-001
+5.46142614261E+009, +1.01060027290E-001, +2.29089804986E-001
+5.46144614461E+009, +1.04474712270E-001, +2.26355668437E-001
+5.46146614661E+009, +1.07889786179E-001, +2.23336724385E-001
+5.46148614861E+009, +1.11310118773E-001, +2.19794965759E-001
+5.46150615062E+009, +1.14890452188E-001, +2.15867832084E-001
+5.46152615262E+009, +1.18566386971E-001, +2.11354729378E-001
+5.46154615462E+009, +1.22275102265E-001, +2.05760397091E-001
+5.46156615662E+009, +1.25951665550E-001, +1.98917690693E-001
+5.46158615862E+009, +1.29205381105E-001, +1.90099834644E-001
+5.46160616062E+009, +1.31569850971E-001, +1.77964938348E-001
+5.46162616262E+009, +1.30434691856E-001, +1.59909723280E-001
+5.46164616462E+009, +1.16959839707E-001, +1.32481153902E-001
+5.46166616662E+009, +7.65234234422E-002, +1.09100606886E-001
+5.46168616862E+009, +3.35246276030E-002, +1.14092582993E-001
+5.46170617062E+009, +7.37335089934E-003, +1.33542495007E-001
+5.46172617262E+009, -5.41753363350E-003, +1.55848834694E-001
+5.46174617462E+009, -9.34089506625E-003, +1.76974962705E-001
+5.46176617662E+009, -7.22111153588E-003, +1.95412182717E-001
+5.46178617862E+009, -1.45771924242E-003, +2.10511298576E-001
+5.46180618062E+009, +6.71799127850E-003, +2.22422524115E-001
+5.46182618262E+009, +1.60665497282E-002, +2.31610077278E-001
+5.46184618462E+009, +2.57858967053E-002, +2.38454340863E-001
+5.46186618662E+009, +3.56094701599E-002, +2.43017344906E-001
+5.46188618862E+009, +4.49413625370E-002, +2.46134535418E-001
+5.46190619062E+009, +5.38243473644E-002, +2.47902180444E-001
+5.46192619262E+009, +6.21659818184E-002, +2.48643465301E-001
+5.46194619462E+009, +6.98993478982E-002, +2.48653850634E-001
+5.46196619662E+009, +7.69514978633E-002, +2.48076710724E-001
+5.46198619862E+009, +8.35213879019E-002, +2.47172321716E-001
+5.46200620062E+009, +8.95153049209E-002, +2.45838034989E-001
+5.46202620262E+009, +9.51429013781E-002, +2.44417477177E-001
+5.46204620462E+009, +1.00182698687E-001, +2.42859584892E-001
+5.46206620662E+009, +1.04969494967E-001, +2.41125388906E-001
+5.46208620862E+009, +1.09456027978E-001, +2.39377374274E-001
+5.46210621062E+009, +1.13683707971E-001, +2.37583222584E-001
+5.46212621262E+009, +1.17609227881E-001, +2.35797293096E-001
+5.46214621462E+009, +1.21291065403E-001, +2.33839887740E-001
+5.46216621662E+009, +1.24791381587E-001, +2.32026441311E-001
+5.46218621862E+009, +1.28198563330E-001, +2.30209983141E-001
+5.46220622062E+009, +1.31374589592E-001, +2.28294982999E-001
+5.46222622262E+009, +1.34445371145E-001, +2.26410208461E-001
+5.46224622462E+009, +1.37496486437E-001, +2.24585588955E-001
+5.46226622662E+009, +1.40305432917E-001, +2.22704427431E-001
+5.46228622862E+009, +1.43047838113E-001, +2.20792225284E-001
+5.46230623062E+009, +1.45745604513E-001, +2.19014054905E-001
+5.46232623262E+009, +1.48403340243E-001, +2.17076759080E-001
+5.46234623462E+009, +1.51021811260E-001, +2.15150057425E-001
+5.46236623662E+009, +1.53503012479E-001, +2.13278358256E-001
+5.46238623862E+009, +1.55861173236E-001, +2.11346683447E-001
+5.46240624062E+009, +1.58236578893E-001, +2.09552594400E-001
+5.46242624262E+009, +1.60486572998E-001, +2.07600858202E-001
+5.46244624462E+009, +1.62824439124E-001, +2.05638555851E-001
+5.46246624662E+009, +1.65037301676E-001, +2.03686309279E-001
+5.46248624862E+009, +1.67268528761E-001, +2.01895715553E-001
+5.46250625063E+009, +1.69432167814E-001, +1.99937887011E-001
+5.46252625263E+009, +1.71542854350E-001, +1.97837987748E-001
+5.46254625463E+009, +1.73600033139E-001, +1.95910108993E-001
+5.46256625663E+009, +1.75651308887E-001, +1.93901012342E-001
+5.46258625863E+009, +1.77715462204E-001, +1.91902825375E-001
+5.46260626063E+009, +1.79808710586E-001, +1.89898599696E-001
+5.46262626263E+009, +1.81785801947E-001, +1.87786196379E-001
+5.46264626463E+009, +1.83758556214E-001, +1.85739462270E-001
+5.46266626663E+009, +1.85526958341E-001, +1.83597953161E-001
+5.46268626863E+009, +1.87525217723E-001, +1.81451045285E-001
+5.46270627063E+009, +1.89410322469E-001, +1.79289396767E-001
+5.46272627263E+009, +1.91188797314E-001, +1.77110715661E-001
+5.46274627463E+009, +1.93164537719E-001, +1.74830093398E-001
+5.46276627663E+009, +1.94938890560E-001, +1.72466382357E-001
+5.46278627863E+009, +1.96744907162E-001, +1.70209949711E-001
+5.46280628063E+009, +1.98465954754E-001, +1.67902968649E-001
+5.46282628263E+009, +2.00386240391E-001, +1.65465873918E-001
+5.46284628463E+009, +2.02059502215E-001, +1.63050457176E-001
+5.46286628663E+009, +2.03844054419E-001, +1.60523070733E-001
+5.46288628863E+009, +2.05521544631E-001, +1.57913108139E-001
+5.46290629063E+009, +2.07384011701E-001, +1.55236294772E-001
+5.46292629263E+009, +2.08942614787E-001, +1.52478785971E-001
+5.46294629463E+009, +2.10596140273E-001, +1.49693926369E-001
+5.46296629663E+009, +2.12341634079E-001, +1.46630518975E-001
+5.46298629863E+009, +2.13883000560E-001, +1.43449849136E-001
+5.46300630063E+009, +2.15585886057E-001, +1.40194864554E-001
+5.46302630263E+009, +2.17190164432E-001, +1.36736684553E-001
+5.46304630463E+009, +2.18725871862E-001, +1.32988382023E-001
+5.46306630663E+009, +2.20229824223E-001, +1.29018958950E-001
+5.46308630863E+009, +2.21653210427E-001, +1.24584715620E-001
+5.46310631063E+009, +2.22978479932E-001, +1.19637930559E-001
+5.46312631263E+009, +2.23954995748E-001, +1.14027416901E-001
+5.46314631463E+009, +2.24548963360E-001, +1.07464945484E-001
+5.46316631663E+009, +2.24196668723E-001, +9.91234549095E-002
+5.46318631863E+009, +2.21438375003E-001, +8.81450770896E-002
+5.46320632063E+009, +2.11989306833E-001, +7.32297096075E-002
+5.46322632263E+009, +1.80952238004E-001, +5.94661312275E-002
+5.46324632463E+009, +1.44743306801E-001, +7.19620801669E-002
+5.46326632663E+009, +1.29172906334E-001, +9.53580314451E-002
+5.46328632863E+009, +1.27435418038E-001, +1.16596764487E-001
+5.46330633063E+009, +1.33016794988E-001, +1.32868312254E-001
+5.46332633263E+009, +1.41976744766E-001, +1.43902223668E-001
+5.46334633463E+009, +1.52329318946E-001, +1.50764048157E-001
+5.46336633663E+009, +1.62960204200E-001, +1.54322527945E-001
+5.46338633863E+009, +1.72686047449E-001, +1.55281946420E-001
+5.46340634063E+009, +1.81607039023E-001, +1.54430400138E-001
+5.46342634263E+009, +1.89504226410E-001, +1.52314246216E-001
+5.46344634463E+009, +1.96008334576E-001, +1.49454597317E-001
+5.46346634663E+009, +2.01831572661E-001, +1.46248485048E-001
+5.46348634863E+009, +2.06813212892E-001, +1.42716317752E-001
+5.46350635064E+009, +2.11091115690E-001, +1.39125140192E-001
+5.46352635264E+009, +2.14845683271E-001, +1.35506861736E-001
+5.46354635464E+009, +2.18215586621E-001, +1.31994516485E-001
+5.46356635664E+009, +2.21053851593E-001, +1.28480205110E-001
+5.46358635864E+009, +2.23526764145E-001, +1.25103875287E-001
+5.46360636064E+009, +2.25834533291E-001, +1.21855062540E-001
+5.46362636264E+009, +2.28049992014E-001, +1.18709594539E-001
+5.46364636464E+009, +2.29924691427E-001, +1.15537544151E-001
+5.46366636664E+009, +2.31606893146E-001, +1.12650037875E-001
+5.46368636864E+009, +2.33298665559E-001, +1.09586391561E-001
+5.46370637064E+009, +2.34718600950E-001, +1.06767456115E-001
+5.46372637264E+009, +2.36116337072E-001, +1.03923993891E-001
+5.46374637464E+009, +2.37391494741E-001, +1.01126328245E-001
+5.46376637664E+009, +2.38536477354E-001, +9.84116526327E-002
+5.46378637864E+009, +2.39708907770E-001, +9.57660910315E-002
+5.46380638064E+009, +2.41051620731E-001, +9.30196316337E-002
+5.46382638264E+009, +2.41978155078E-001, +9.04788982063E-002
+5.46384638464E+009, +2.42912646221E-001, +8.78283011620E-002
+5.46386638664E+009, +2.43886904920E-001, +8.52201080908E-002
+5.46388638864E+009, +2.44766300394E-001, +8.25643402030E-002
+5.46390639064E+009, +2.45632269589E-001, +8.00472770369E-002
+5.46392639264E+009, +2.46509443944E-001, +7.75671644490E-002
+5.46394639464E+009, +2.47311241128E-001, +7.50390107357E-002
+5.46396639664E+009, +2.47983826050E-001, +7.25324982219E-002
+5.46398639864E+009, +2.48749226245E-001, +7.00715133183E-002
+5.46400640064E+009, +2.49347970113E-001, +6.75445642427E-002
+5.46402640264E+009, +2.49907762666E-001, +6.51448689704E-002
+5.46404640464E+009, +2.50618122082E-001, +6.25534322398E-002
+5.46406640664E+009, +2.51258142445E-001, +6.01555311414E-002
+5.46408640864E+009, +2.51822586023E-001, +5.77212784838E-002
+5.46410641064E+009, +2.52345956133E-001, +5.53045199094E-002
+5.46412641264E+009, +2.52781973516E-001, +5.27608396574E-002
+5.46414641464E+009, +2.53342305184E-001, +5.04538700716E-002
+5.46416641664E+009, +2.53709767315E-001, +4.79965516829E-002
+5.46418641864E+009, +2.54221273013E-001, +4.55440377508E-002
+5.46420642064E+009, +2.54632719962E-001, +4.29745560977E-002
+5.46422642264E+009, +2.54911988318E-001, +4.05946856337E-002
+5.46424642464E+009, +2.55236644094E-001, +3.81350092483E-002
+5.46426642664E+009, +2.55608175047E-001, +3.57313867819E-002
+5.46428642864E+009, +2.55956317889E-001, +3.32680075409E-002
+5.46430643064E+009, +2.56234950880E-001, +3.09834792948E-002
+5.46432643264E+009, +2.56482933839E-001, +2.85280777377E-002
+5.46434643464E+009, +2.56749439421E-001, +2.60700206616E-002
+5.46436643664E+009, +2.56880956422E-001, +2.37202081821E-002
+5.46438643864E+009, +2.57087838158E-001, +2.12924180952E-002
+5.46440644064E+009, +2.57312740387E-001, +1.89350411300E-002
+5.46442644264E+009, +2.57356833349E-001, +1.64958278718E-002
+5.46444644464E+009, +2.57577699584E-001, +1.39503672808E-002
+5.46446644664E+009, +2.57760796159E-001, +1.14204134319E-002
+5.46448644864E+009, +2.57792612028E-001, +9.09447186426E-003
+5.46450645065E+009, +2.57859126348E-001, +6.67832429152E-003
+5.46452645265E+009, +2.57905843037E-001, +4.18711098098E-003
+5.46454645465E+009, +2.57851524218E-001, +1.70557566894E-003
+5.46456645665E+009, +2.57824137277E-001, -6.35401410375E-004
+5.46458645865E+009, +2.57755478565E-001, -3.13244355027E-003
+5.46460646065E+009, +2.57889725289E-001, -5.66747383952E-003
+5.46462646265E+009, +2.57784960198E-001, -8.07763150776E-003
+5.46464646465E+009, +2.57613754367E-001, -1.05724587836E-002
+5.46466646665E+009, +2.57521047145E-001, -1.31385424812E-002
+5.46468646865E+009, +2.57313657663E-001, -1.55919901196E-002
+5.46470647065E+009, +2.57257396600E-001, -1.81166292874E-002
+5.46472647265E+009, +2.57005010791E-001, -2.06899668494E-002
+5.46474647465E+009, +2.56809377308E-001, -2.32254424491E-002
+5.46476647665E+009, +2.56521479612E-001, -2.57941605313E-002
+5.46478647865E+009, +2.56259013657E-001, -2.84052486877E-002
+5.46480648065E+009, +2.56021434745E-001, -3.10023438718E-002
+5.46482648265E+009, +2.55596819274E-001, -3.35895179698E-002
+5.46484648465E+009, +2.55335286203E-001, -3.63150599849E-002
+5.46486648665E+009, +2.54898412021E-001, -3.90441143810E-002
+5.46488648865E+009, +2.54527015790E-001, -4.18005473953E-002
+5.46490649065E+009, +2.54067207496E-001, -4.44332522288E-002
+5.46492649265E+009, +2.53566873848E-001, -4.74094280963E-002
+5.46494649465E+009, +2.52988867143E-001, -5.01082460227E-002
+5.46496649665E+009, +2.52451654489E-001, -5.31660106176E-002
+5.46498649865E+009, +2.51757916712E-001, -5.61883296696E-002
+5.46500650065E+009, +2.51014588135E-001, -5.93586993443E-002
+5.46502650265E+009, +2.50205787990E-001, -6.24615157815E-002
+5.46504650465E+009, +2.49398058874E-001, -6.57794633472E-002
+5.46506650665E+009, +2.48409338220E-001, -6.93725399307E-002
+5.46508650865E+009, +2.47264242373E-001, -7.30736666292E-002
+5.46510651065E+009, +2.46007421135E-001, -7.69840441617E-002
+5.46512651265E+009, +2.44452123866E-001, -8.12984955806E-002
+5.46514651465E+009, +2.42547999235E-001, -8.57934085667E-002
+5.46516651665E+009, +2.40135943819E-001, -9.10319690675E-002
+5.46518651865E+009, +2.36845694119E-001, -9.69940952535E-002
+5.46520652065E+009, +2.31503690096E-001, -1.04011920735E-001
+5.46522652265E+009, +2.21521433548E-001, -1.13375976741E-001
+5.46524652465E+009, +1.88041951804E-001, -1.20152192114E-001
+5.46526652665E+009, +1.47497087379E-001, -8.10286629813E-002
+5.46528652865E+009, +1.48944787700E-001, -5.04441505436E-002
+5.46530653065E+009, +1.60462770161E-001, -3.29314370248E-002
+5.46532653265E+009, +1.73966186068E-001, -2.41291321764E-002
+5.46534653465E+009, +1.86793987431E-001, -2.12295721131E-002
+5.46536653665E+009, +1.98163882967E-001, -2.21916788144E-002
+5.46538653865E+009, +2.07580455108E-001, -2.56771015300E-002
+5.46540654065E+009, +2.15095907269E-001, -3.07240886501E-002
+5.46542654265E+009, +2.20844645271E-001, -3.63836333156E-002
+5.46544654465E+009, +2.24994760878E-001, -4.24069395692E-002
+5.46546654665E+009, +2.27992930641E-001, -4.83167518894E-002
+5.46548654865E+009, +2.30056588516E-001, -5.39466887969E-002
+5.46550655066E+009, +2.31390844301E-001, -5.94337050429E-002
+5.46552655266E+009, +2.32076877267E-001, -6.44368714475E-002
+5.46554655466E+009, +2.32442409507E-001, -6.90864807490E-002
+5.46556655666E+009, +2.32555685101E-001, -7.34799961057E-002
+5.46558655866E+009, +2.32389596649E-001, -7.75092627168E-002
+5.46560656066E+009, +2.32063782944E-001, -8.11593479544E-002
+5.46562656266E+009, +2.31604222059E-001, -8.47782465405E-002
+5.46564656466E+009, +2.31036062421E-001, -8.80750655198E-002
+5.46566656666E+009, +2.30202740545E-001, -9.12863377432E-002
+5.46568656866E+009, +2.29494009430E-001, -9.43338150115E-002
+5.46570657066E+009, +2.28636982938E-001, -9.73284070125E-002
+5.46572657266E+009, +2.27819750409E-001, -1.00001232915E-001
+5.46574657466E+009, +2.27043761448E-001, -1.02795188061E-001
+5.46576657666E+009, +2.26043591014E-001, -1.05577295196E-001
+5.46578657866E+009, +2.25119989656E-001, -1.08092182160E-001
+5.46580658066E+009, +2.24095891260E-001, -1.10622478420E-001
+5.46582658266E+009, +2.23044339987E-001, -1.13155216102E-001
+5.46584658466E+009, +2.22011942583E-001, -1.15707358778E-001
+5.46586658666E+009, +2.20928703926E-001, -1.17988751334E-001
+5.46588658866E+009, +2.19801056775E-001, -1.20392245432E-001
+5.46590659066E+009, +2.18612622866E-001, -1.22644213046E-001
+5.46592659266E+009, +2.17451393358E-001, -1.24946588176E-001
+5.46594659466E+009, +2.16350151946E-001, -1.27187262203E-001
+5.46596659666E+009, +2.15088860733E-001, -1.29483028180E-001
+5.46598659866E+009, +2.13820851812E-001, -1.31693505879E-001
+5.46600660066E+009, +2.12581697959E-001, -1.33863753789E-001
+5.46602660266E+009, +2.11215463134E-001, -1.36045157352E-001
+5.46604660466E+009, +2.10005712993E-001, -1.38213460127E-001
+5.46606660666E+009, +2.08633846546E-001, -1.40272605332E-001
+5.46608660866E+009, +2.07403951873E-001, -1.42451791462E-001
+5.46610661066E+009, +2.05940639783E-001, -1.44666245783E-001
+5.46612661266E+009, +2.04551941320E-001, -1.46718220412E-001
+5.46614661466E+009, +2.03150736903E-001, -1.48698032364E-001
+5.46616661666E+009, +2.01641637819E-001, -1.50983837941E-001
+5.46618661866E+009, +2.00163327648E-001, -1.53103658877E-001
+5.46620662066E+009, +1.98648224627E-001, -1.55172640698E-001
+5.46622662266E+009, +1.97083418268E-001, -1.57240088304E-001
+5.46624662466E+009, +1.95551342004E-001, -1.59402924899E-001
+5.46626662666E+009, +1.93761714311E-001, -1.61563767136E-001
+5.46628662866E+009, +1.92209422462E-001, -1.63700808820E-001
+5.46630663066E+009, +1.90366481167E-001, -1.65835509443E-001
+5.46632663266E+009, +1.88518908303E-001, -1.68037789412E-001
+5.46634663466E+009, +1.86689805657E-001, -1.70301690793E-001
+5.46636663666E+009, +1.84681498636E-001, -1.72677191740E-001
+5.46638663866E+009, +1.82445545890E-001, -1.74860066685E-001
+5.46640664066E+009, +1.80393827677E-001, -1.77252570329E-001
+5.46642664266E+009, +1.78043923468E-001, -1.79844331484E-001
+5.46644664466E+009, +1.75440562940E-001, -1.82422478401E-001
+5.46646664666E+009, +1.72645225942E-001, -1.85173683710E-001
+5.46648664866E+009, +1.69396845862E-001, -1.88041115753E-001
+5.46650665067E+009, +1.65762859383E-001, -1.91406851784E-001
+5.46652665267E+009, +1.61072003667E-001, -1.94762229033E-001
+5.46654665467E+009, +1.55040859190E-001, -1.98705697760E-001
+5.46656665667E+009, +1.45337626839E-001, -2.02838195643E-001
+5.46658665867E+009, +1.18323631820E-001, -2.00921985007E-001
+5.46660666067E+009, +9.75367968193E-002, -1.45545438534E-001
+5.46662666267E+009, +1.14440947093E-001, -1.24049664344E-001
+5.46664666467E+009, +1.31432825460E-001, -1.17933708094E-001
+5.46666666667E+009, +1.45362796117E-001, -1.19411724083E-001
+5.46668666867E+009, +1.55480234748E-001, -1.24939072259E-001
+5.46670667067E+009, +1.62185160464E-001, -1.32121175058E-001
+5.46672667267E+009, +1.66187570000E-001, -1.39830830694E-001
+5.46674667467E+009, +1.67970287285E-001, -1.47428036665E-001
+5.46676667667E+009, +1.68285581710E-001, -1.54409271359E-001
+5.46678667867E+009, +1.67620907728E-001, -1.60565406143E-001
+5.46680668067E+009, +1.66320665154E-001, -1.65862695007E-001
+5.46682668267E+009, +1.64731781322E-001, -1.70680322139E-001
+5.46684668467E+009, +1.62863440968E-001, -1.74566949200E-001
+5.46686668667E+009, +1.60912823996E-001, -1.78110976599E-001
+5.46688668867E+009, +1.58916600239E-001, -1.81304767764E-001
+5.46690669067E+009, +1.56989290098E-001, -1.84084876796E-001
+5.46692669267E+009, +1.55037538677E-001, -1.86662138807E-001
