"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.50559055906E+009, -7.20737354671E-001, -4.13608351791E-001
+5.50561056106E+009, -7.23617584008E-001, -4.07166273361E-001
+5.50563056306E+009, -7.25900776439E-001, -4.01061997910E-001
+5.50565056506E+009, -7.27997059744E-001, -3.94965326751E-001
+5.50567056706E+009, -7.30231635270E-001, -3.88843051700E-001
+5.50569056906E+009, -7.33883902149E-001, -3.82623767935E-001
+5.50571057106E+009, -7.36738557547E-001, -3.76091109277E-001
+5.50573057306E+009, -7.40135079833E-001, -3.69692171562E-001
+5.50575057506E+009, -7.42074357729E-001, -3.63757500496E-001
+5.50577057706E+009, -7.44400068072E-001, -3.57155582031E-001
+5.50579057906E+009, -7.45904367129E-001, -3.50934139477E-001
+5.50581058106E+009, -7.48677390355E-001, -3.44438407464E-001
+5.50583058306E+009, -7.51219958558E-001, -3.38029487609E-001
+5.50585058506E+009, -7.54025283872E-001, -3.31386532536E-001
+5.50587058706E+009, -7.56407967772E-001, -3.24712755708E-001
+5.50589058906E+009, -7.57976998480E-001, -3.18545536662E-001
+5.50591059106E+009, -7.59636136149E-001, -3.11905842911E-001
+5.50593059306E+009, -7.60760489356E-001, -3.05431982260E-001
+5.50595059506E+009, -7.63233280237E-001, -2.98810761051E-001
+5.50597059706E+009, -7.64808887403E-001, -2.92141785503E-001
+5.50599059906E+009, -7.67644307112E-001, -2.85283388127E-001
+5.50601060106E+009, -7.68128361980E-001, -2.78980448728E-001
+5.50603060306E+009, -7.69796561762E-001, -2.72266470717E-001
+5.50605060506E+009, -7.70121436204E-001, -2.66152443582E-001
+5.50607060706E+009, -7.71502616753E-001, -2.58958878031E-001
+5.50609060906E+009, -7.73043560287E-001, -2.52221098001E-001
+5.50611061106E+009, -7.74640317085E-001, -2.45427792651E-001
+5.50613061306E+009, -7.75830755781E-001, -2.38795367406E-001
+5.50615061506E+009, -7.75974757444E-001, -2.32155700606E-001
+5.50617061706E+009, -7.76419806872E-001, -2.25534201927E-001
+5.50619061906E+009, -7.76005567559E-001, -2.19007269817E-001
+5.50621062106E+009, -7.77261069154E-001, -2.11924942304E-001
+5.50623062306E+009, -7.77338422630E-001, -2.05158556814E-001
+5.50625062506E+009, -7.78400734085E-001, -1.98409277599E-001
+5.50627062706E+009, -7.77545949297E-001, -1.91877286429E-001
+5.50629062906E+009, -7.76954778445E-001, -1.84979561113E-001
+5.50631063106E+009, -7.75832821675E-001, -1.78893464648E-001
+5.50633063306E+009, -7.75298054720E-001, -1.72036292158E-001
+5.50635063506E+009, -7.74803713658E-001, -1.65461415355E-001
+5.50637063706E+009, -7.74072778173E-001, -1.58573801622E-001
+5.50639063906E+009, -7.73405102955E-001, -1.51959038623E-001
+5.50641064106E+009, -7.70662093909E-001, -1.45936190128E-001
+5.50643064306E+009, -7.68111254338E-001, -1.40073644530E-001
+5.50645064506E+009, -7.64230935316E-001, -1.34801623614E-001
+5.50647064706E+009, -7.62276539906E-001, -1.28598047148E-001
+5.50649064906E+009, -7.59235271962E-001, -1.22782388391E-001
+5.50651065107E+009, -7.56843573615E-001, -1.17110267296E-001
+5.50653065307E+009, -7.51775380081E-001, -1.12712420713E-001
+5.50655065507E+009, -7.46687379325E-001, -1.09052680634E-001
+5.50657065707E+009, -7.40061065659E-001, -1.06293640838E-001
+5.50659065907E+009, -7.33496670351E-001, -1.04362576148E-001
+5.50661066107E+009, -7.27362165165E-001, -1.03132076661E-001
+5.50663066307E+009, -7.21961214036E-001, -1.02620358438E-001
+5.50665066507E+009, -7.15331389363E-001, -1.04952096987E-001
+5.50667066707E+009, -7.06726866068E-001, -1.11221359073E-001
+5.50669066907E+009, -6.99460805312E-001, -1.21280213671E-001
+5.50671067107E+009, -6.94413570718E-001, -1.35693366011E-001
+5.50673067307E+009, -6.95216730747E-001, -1.51577298117E-001
+5.50675067507E+009, -7.01978200420E-001, -1.71051153396E-001
+5.50677067707E+009, -7.17064727627E-001, -1.89065764113E-001
+5.50679067907E+009, -7.39001355330E-001, -2.04805316286E-001
+5.50681068107E+009, -7.65693480218E-001, -2.14520883164E-001
+5.50683068307E+009, -7.93910729711E-001, -2.17324584952E-001
+5.50685068507E+009, -8.23913165001E-001, -2.11759043280E-001
+5.50687068707E+009, -8.52356342092E-001, -1.97383165075E-001
+5.50689068907E+009, -8.76609515616E-001, -1.77173199976E-001
+5.50691069107E+009, -8.95180989334E-001, -1.54422806356E-001
+5.50693069307E+009, -9.06281290395E-001, -1.31143016608E-001
+5.50695069507E+009, -9.13858683033E-001, -1.07960564561E-001
+5.50697069707E+009, -9.16546215269E-001, -8.65835046470E-002
+5.50699069907E+009, -9.19254202626E-001, -6.56457638637E-002
+5.50701070107E+009, -9.19281065551E-001, -4.65064895833E-002
+5.50703070307E+009, -9.19500451090E-001, -2.84117296695E-002
+5.50705070507E+009, -9.17184687398E-001, -1.26160446481E-002
+5.50707070707E+009, -9.14080150752E-001, +1.39163802737E-003
+5.50709070907E+009, -9.10261237317E-001, +1.43579705918E-002
+5.50711071107E+009, -9.06876578226E-001, +2.63191504052E-002
+5.50713071307E+009, -9.04843797660E-001, +3.89624861573E-002
+5.50715071507E+009, -9.02359125326E-001, +5.06096906782E-002
+5.50717071707E+009, -9.00128353818E-001, +6.21157590380E-002
+5.50719071907E+009, -8.96617046975E-001, +7.16906547098E-002
+5.50721072107E+009, -8.93316038436E-001, +8.13719170258E-002
+5.50723072307E+009, -8.89341184512E-001, +8.99593200621E-002
+5.50725072507E+009, -8.87153761564E-001, +9.97802255805E-002
+5.50727072707E+009, -8.84137806010E-001, +1.08822138285E-001
+5.50729072907E+009, -8.82139494119E-001, +1.18234127299E-001
+5.50731073107E+009, -8.79276263701E-001, +1.26818424699E-001
+5.50733073307E+009, -8.76169565774E-001, +1.34970683091E-001
+5.50735073507E+009, -8.72852461849E-001, +1.42735616913E-001
+5.50737073707E+009, -8.69925230762E-001, +1.50411626895E-001
+5.50739073907E+009, -8.67617017147E-001, +1.58993882737E-001
+5.50741074107E+009, -8.65117974834E-001, +1.67109186872E-001
+5.50743074307E+009, -8.63055331086E-001, +1.75715651338E-001
+5.50745074507E+009, -8.59735057845E-001, +1.82525514245E-001
+5.50747074707E+009, -8.56932052270E-001, +1.90382072417E-001
+5.50749074907E+009, -8.53442675205E-001, +1.97145330720E-001
+5.50751075108E+009, -8.50920545287E-001, +2.05025026961E-001
+5.50753075308E+009, -8.48440752939E-001, +2.12689545932E-001
+5.50755075508E+009, -8.46214532783E-001, +2.20718127458E-001
+5.50757075708E+009, -8.43365148356E-001, +2.27785771815E-001
+5.50759075908E+009, -8.40171849468E-001, +2.34542076418E-001
+5.50761076108E+009, -8.36882918493E-001, +2.41603590050E-001
+5.50763076308E+009, -8.33693265244E-001, +2.48100610739E-001
+5.50765076508E+009, -8.31333398833E-001, +2.55849305694E-001
+5.50767076708E+009, -8.28324964547E-001, +2.63241310348E-001
+5.50769076908E+009, -8.26027333857E-001, +2.70941537772E-001
+5.50771077108E+009, -8.22729162149E-001, +2.77390423978E-001
+5.50773077308E+009, -8.19735436256E-001, +2.84168298699E-001
+5.50775077508E+009, -8.15809792190E-001, +2.90214550407E-001
+5.50777077708E+009, -8.12832303171E-001, +2.97290898210E-001
+5.50779077908E+009, -8.10161680849E-001, +3.04370575897E-001
+5.50781078108E+009, -8.07272030945E-001, +3.11776418165E-001
+5.50783078308E+009, -8.04398127347E-001, +3.18737150211E-001
+5.50785078508E+009, -8.00727288381E-001, +3.24914336594E-001
+5.50787078708E+009, -7.97015394177E-001, +3.30952108778E-001
+5.50789078908E+009, -7.93392774958E-001, +3.36807330909E-001
+5.50791079108E+009, -7.90377393821E-001, +3.44203102608E-001
+5.50793079308E+009, -7.87101399423E-001, +3.50813776705E-001
+5.50795079508E+009, -7.84161875270E-001, +3.58618081554E-001
+5.50797079708E+009, -7.80471728754E-001, +3.64541576994E-001
+5.50799079908E+009, -7.76558804938E-001, +3.70653056983E-001
+5.50801080108E+009, -7.72590921615E-001, +3.75954529685E-001
+5.50803080308E+009, -7.68883782367E-001, +3.82185372171E-001
+5.50805080508E+009, -7.65540359380E-001, +3.89232586086E-001
+5.50807080708E+009, -7.62401564369E-001, +3.96318702147E-001
+5.50809080908E+009, -7.58916308250E-001, +4.03398554479E-001
+5.50811081108E+009, -7.54660162902E-001, +4.08473263673E-001
+5.50813081308E+009, -7.50546945787E-001, +4.14096618799E-001
+5.50815081508E+009, -7.46047674937E-001, +4.18976524331E-001
+5.50817081708E+009, -7.42673096904E-001, +4.26036671669E-001
+5.50819081908E+009, -7.38938784079E-001, +4.32557746307E-001
+5.50821082108E+009, -7.35206754973E-001, +4.39690285194E-001
+5.50823082308E+009, -7.31140197240E-001, +4.45498744856E-001
+5.50825082508E+009, -7.26903588002E-001, +4.50631501498E-001
+5.50827082708E+009, -7.22144743341E-001, +4.55718940458E-001
+5.50829082908E+009, -7.17942378682E-001, +4.61267007293E-001
+5.50831083108E+009, -7.14207950040E-001, +4.68064885935E-001
+5.50833083308E+009, -7.10250304200E-001, +4.74807309874E-001
+5.50835083508E+009, -7.06171396007E-001, +4.81328399087E-001
+5.50837083708E+009, -7.01524812878E-001, +4.86370432432E-001
+5.50839083908E+009, -6.96703733778E-001, +4.91348414711E-001
+5.50841084108E+009, -6.91892801870E-001, +4.95861062194E-001
+5.50843084308E+009, -6.87710543363E-001, +5.02127718134E-001
+5.50845084508E+009, -6.83377652660E-001, +5.08191105457E-001
+5.50847084708E+009, -6.79384201330E-001, +5.15329989196E-001
+5.50849084908E+009, -6.74518900403E-001, +5.20359018993E-001
+5.50851085109E+009, -6.69812702865E-001, +5.24954941238E-001
+5.50853085309E+009, -6.64827238412E-001, +5.29290795196E-001
+5.50855085509E+009, -6.59823804792E-001, +5.34301497917E-001
+5.50857085709E+009, -6.55220650262E-001, +5.40331423467E-001
+5.50859085909E+009, -6.50670213642E-001, +5.46596038849E-001
+5.50861086109E+009, -6.45884975867E-001, +5.52811954616E-001
+5.50863086309E+009, -6.40778804951E-001, +5.57017392645E-001
+5.50865086509E+009, -6.35916303928E-001, +5.61796205868E-001
+5.50867086709E+009, -6.30586482736E-001, +5.65641731087E-001
+5.50869086909E+009, -6.25880500348E-001, +5.71386108199E-001
+5.50871087109E+009, -6.20686388834E-001, +5.76853065644E-001
+5.50873087309E+009, -6.15730482018E-001, +5.83167189087E-001
+5.50875087509E+009, -6.10627745122E-001, +5.87959050850E-001
+5.50877087709E+009, -6.05365512412E-001, +5.92353077138E-001
+5.50879087909E+009, -6.00097446278E-001, +5.96044047022E-001
+5.50881088109E+009, -5.94650438244E-001, +6.00208980370E-001
+5.50883088309E+009, -5.89573665197E-001, +6.06453585439E-001
+5.50885088509E+009, -5.84087798991E-001, +6.11399152594E-001
+5.50887088709E+009, -5.78999082127E-001, +6.16834433381E-001
+5.50889088909E+009, -5.73251961419E-001, +6.20633255132E-001
+5.50891089109E+009, -5.67913000156E-001, +6.25256403324E-001
+5.50893089309E+009, -5.62295914179E-001, +6.28730416992E-001
+5.50895089509E+009, -5.56646320147E-001, +6.33845524434E-001
+5.50897089709E+009, -5.51443696101E-001, +6.38405319114E-001
+5.50899089909E+009, -5.45682514921E-001, +6.43786895758E-001
+5.50901090109E+009, -5.40086548949E-001, +6.48134116190E-001
+5.50903090309E+009, -5.34261568421E-001, +6.51679139262E-001
+5.50905090509E+009, -5.28647272590E-001, +6.55598598927E-001
+5.50907090709E+009, -5.22869274060E-001, +6.59445712777E-001
+5.50909090909E+009, -5.17024440584E-001, +6.64186759414E-001
+5.50911091109E+009, -5.11291045563E-001, +6.68381929817E-001
+5.50913091309E+009, -5.05424145151E-001, +6.73434553797E-001
+5.50915091509E+009, -4.99346952986E-001, +6.76455385251E-001
+5.50917091709E+009, -4.93539873107E-001, +6.80337355944E-001
+5.50919091909E+009, -4.87563250384E-001, +6.83187681230E-001
+5.50921092109E+009, -4.81671961269E-001, +6.87515307320E-001
+5.50923092309E+009, -4.75516343937E-001, +6.91808831776E-001
+5.50925092509E+009, -4.69503875321E-001, +6.96101734490E-001
+5.50927092709E+009, -4.63326057235E-001, +7.00023992660E-001
+5.50929092909E+009, -4.57267459742E-001, +7.02795991370E-001
+5.50931093109E+009, -4.51141519276E-001, +7.06109391734E-001
+5.50933093309E+009, -4.44827526630E-001, +7.08720427817E-001
+5.50935093509E+009, -4.38599693897E-001, +7.13537740500E-001
+5.50937093709E+009, -4.32389296412E-001, +7.16918754930E-001
+5.50939093909E+009, -4.25929228745E-001, +7.21294529614E-001
+5.50941094109E+009, -4.19705128046E-001, +7.23703585516E-001
+5.50943094309E+009, -4.13458379088E-001, +7.26929876518E-001
+5.50945094509E+009, -4.07300579988E-001, +7.28767795339E-001
+5.50947094709E+009, -4.00746148633E-001, +7.32222305840E-001
+5.50949094909E+009, -3.94218767841E-001, +7.35932618057E-001
+5.50951095110E+009, -3.87739798939E-001, +7.39420938871E-001
+5.50953095310E+009, -3.81055973156E-001, +7.43296283943E-001
+5.50955095510E+009, -3.74676678616E-001, +7.45274496999E-001
+5.50957095710E+009, -3.68260659749E-001, +7.47115084548E-001
+5.50959095910E+009, -3.62021523116E-001, +7.48899583766E-001
+5.50961096110E+009, -3.55248311650E-001, +7.52709679310E-001
+5.50963096310E+009, -3.48572368672E-001, +7.55714556503E-001
+5.50965096510E+009, -3.41705391868E-001, +7.59778669830E-001
+5.50967096710E+009, -3.34860698250E-001, +7.61175114791E-001
+5.50969096910E+009, -3.28751962021E-001, +7.63425987825E-001
+5.50971097110E+009, -3.22193722535E-001, +7.64416291312E-001
+5.50973097310E+009, -3.15330059124E-001, +7.66844629155E-001
+5.50975097510E+009, -3.08593574912E-001, +7.69772133772E-001
+5.50977097710E+009, -3.01292993315E-001, +7.72986219657E-001
+5.50979097910E+009, -2.94333444145E-001, +7.75707296040E-001
+5.50981098110E+009, -2.87985038440E-001, +7.76739134975E-001
+5.50983098310E+009, -2.81285147146E-001, +7.78425922468E-001
+5.50985098510E+009, -2.74772737369E-001, +7.79090673342E-001
+5.50987098710E+009, -2.67360070279E-001, +7.81884003677E-001
+5.50989098910E+009, -2.60291045148E-001, +7.84179184429E-001
+5.50991099110E+009, -2.53115325743E-001, +7.87259481979E-001
+5.50993099310E+009, -2.46483258075E-001, +7.88460590957E-001
+5.50995099510E+009, -2.39544201843E-001, +7.89676952431E-001
+5.50997099710E+009, -2.32977649626E-001, +7.90179402882E-001
+5.50999099910E+009, -2.26034690673E-001, +7.91165128668E-001
+5.51001100110E+009, -2.18645932551E-001, +7.93338915240E-001
+5.51003100310E+009, -2.11438072967E-001, +7.95395731425E-001
+5.51005100510E+009, -2.04159423677E-001, +7.97430948929E-001
+5.51007100710E+009, -1.97394748965E-001, +7.97659218797E-001
+5.51009100910E+009, -1.90510974593E-001, +7.98387032169E-001
+5.51011101110E+009, -1.83891337951E-001, +7.98304341877E-001
+5.51013101310E+009, -1.76540286429E-001, +7.99701761014E-001
+5.51015101510E+009, -1.69230383576E-001, +8.00946369100E-001
+5.51017101710E+009, -1.61717938720E-001, +8.02784233639E-001
+5.51019101910E+009, -1.54680269367E-001, +8.03290231372E-001
+5.51021102110E+009, -1.47605293839E-001, +8.03459147842E-001
+5.51023102310E+009, -1.40929582076E-001, +8.02934660771E-001
+5.51025102510E+009, -1.34005227325E-001, +8.03197310013E-001
+5.51027102710E+009, -1.26334937489E-001, +8.04220143379E-001
+5.51029102910E+009, -1.18831243548E-001, +8.05007228843E-001
+5.51031103110E+009, -1.11203248422E-001, +8.06449739737E-001
+5.51033103310E+009, -1.04424402363E-001, +8.05301222968E-001
+5.51035103510E+009, -9.75886287530E-002, +8.04984034082E-001
+5.51037103710E+009, -9.11014872890E-002, +8.03726220223E-001
+5.51039103910E+009, -8.35165805962E-002, +8.04379889961E-001
+5.51041104110E+009, -7.61421573850E-002, +8.04373684529E-001
+5.51043104310E+009, -6.84309610414E-002, +8.04895661942E-001
+5.51045104510E+009, -6.12525167370E-002, +8.04058129474E-001
+5.51047104710E+009, -5.42961268657E-002, +8.03169300323E-001
+5.51049104910E+009, -4.75993081575E-002, +8.01868748532E-001
+5.51051105111E+009, -4.05821702217E-002, +8.00616152162E-001
+5.51053105311E+009, -3.30055768706E-002, +8.00364643595E-001
+5.51055105511E+009, -2.56407278696E-002, +7.99655880818E-001
+5.51057105711E+009, -1.81055569858E-002, +7.99215025897E-001
+5.51059105911E+009, -1.14679776725E-002, +7.97058908264E-001
+5.51061106111E+009, -4.40322468988E-003, +7.95705858833E-001
+5.51063106311E+009, +2.12138603499E-003, +7.93394160336E-001
+5.51065106511E+009, +9.58034809498E-003, +7.92161947348E-001
+5.51067106711E+009, +1.64794254594E-002, +7.90448670474E-001
+5.51069106911E+009, +2.41410935744E-002, +7.89314666559E-001
+5.51071107111E+009, +3.09629940125E-002, +7.86829262809E-001
+5.51073107311E+009, +3.76353749987E-002, +7.84312375430E-001
+5.51075107511E+009, +4.39910192396E-002, +7.81406522624E-001
+5.51077107711E+009, +5.06229788130E-002, +7.78336754642E-001
+5.51079107911E+009, +5.75199866879E-002, +7.75955486371E-001
+5.51081108111E+009, +6.42726810520E-002, +7.73008851187E-001
+5.51083108311E+009, +7.14586773334E-002, +7.70377740458E-001
+5.51085108511E+009, +7.73215812938E-002, +7.66010863005E-001
+5.51087108711E+009, +8.37192359143E-002, +7.62547542451E-001
+5.51089108911E+009, +8.91713927445E-002, +7.58048904583E-001
+5.51091109111E+009, +9.56501044685E-002, +7.54143665694E-001
+5.51093109311E+009, +1.01437284579E-001, +7.49579895587E-001
+5.51095109511E+009, +1.07243992890E-001, +7.45092652655E-001
+5.51097109711E+009, +1.12816371819E-001, +7.40215941907E-001
+5.51099109911E+009, +1.17290148798E-001, +7.34107271886E-001
+5.51101110111E+009, +1.21459664107E-001, +7.27860606186E-001
+5.51103110311E+009, +1.25314143554E-001, +7.21138391615E-001
+5.51105110511E+009, +1.29515362290E-001, +7.14981772056E-001
+5.51107110711E+009, +1.32481919186E-001, +7.08023216602E-001
+5.51109110911E+009, +1.35230230197E-001, +7.01174896125E-001
+5.51111111111E+009, +1.36254400073E-001, +6.92787358559E-001
+5.51113111311E+009, +1.36062623487E-001, +6.84322186023E-001
+5.51115111511E+009, +1.34023032417E-001, +6.74685743807E-001
+5.51117111711E+009, +1.31655002303E-001, +6.66504273009E-001
+5.51119111911E+009, +1.27282456998E-001, +6.58196306507E-001
+5.51121112111E+009, +1.22302872876E-001, +6.51019650480E-001
+5.51123112311E+009, +1.13626491396E-001, +6.43854111132E-001
+5.51125112511E+009, +1.01032582374E-001, +6.36901524770E-001
+5.51127112711E+009, +8.42977392536E-002, +6.32996430889E-001
+5.51129112911E+009, +6.45117071262E-002, +6.33242096946E-001
+5.51131113111E+009, +4.46849756307E-002, +6.39586446515E-001
+5.51133113311E+009, +2.33457328846E-002, +6.52726998635E-001
+5.51135113511E+009, +4.68800649108E-003, +6.73036997148E-001
+5.51137113711E+009, -1.08462847784E-002, +6.98862887772E-001
+5.51139113911E+009, -2.04960516447E-002, +7.29956669870E-001
+5.51141114111E+009, -2.27990810143E-002, +7.63308606056E-001
+5.51143114311E+009, -1.50579251273E-002, +7.99505029240E-001
+5.51145114511E+009, +1.84476120927E-003, +8.33604868930E-001
+5.51147114711E+009, +2.58390084154E-002, +8.63352120193E-001
+5.51149114911E+009, +5.42659197413E-002, +8.86236974098E-001
+5.51151115112E+009, +8.40560697764E-002, +9.01334350166E-001
+5.51153115312E+009, +1.14668910244E-001, +9.10998544876E-001
+5.51155115512E+009, +1.43239164131E-001, +9.14537603291E-001
+5.51157115712E+009, +1.72057340132E-001, +9.16303890983E-001
+5.51159115912E+009, +1.98743491564E-001, +9.14496650177E-001
+5.51161116112E+009, +2.23601207108E-001, +9.11385554399E-001
+5.51163116312E+009, +2.44891488111E-001, +9.04790111372E-001
+5.51165116512E+009, +2.64004408976E-001, +8.97547273859E-001
+5.51167116712E+009, +2.81278751639E-001, +8.89253069111E-001
+5.51169116912E+009, +2.97756419324E-001, +8.81369458922E-001
+5.51171117112E+009, +3.13871324422E-001, +8.74006643679E-001
+5.51173117312E+009, +3.28850651790E-001, +8.66668858805E-001
+5.51175117512E+009, +3.42884279426E-001, +8.59217234821E-001
+5.51177117712E+009, +3.54815491382E-001, +8.50467370094E-001
+5.51179117912E+009, +3.65790690045E-001, +8.42292098900E-001
+5.51181118112E+009, +3.76195507328E-001, +8.33876200960E-001
+5.51183118312E+009, +3.87692488998E-001, +8.26748027591E-001
+5.51185118512E+009, +3.98473794650E-001, +8.19445032379E-001
+5.51187118712E+009, +4.09947140254E-001, +8.12591104994E-001
+5.51189118912E+009, +4.18916545840E-001, +8.04833428202E-001
+5.51191119112E+009, +4.27716209289E-001, +7.97290881841E-001
+5.51193119312E+009, +4.35861396522E-001, +7.89520529028E-001
+5.51195119512E+009, +4.44568480809E-001, +7.82006569989E-001
+5.51197119712E+009, +4.54033549571E-001, +7.75272725650E-001
+5.51199119912E+009, +4.62825374017E-001, +7.68315850246E-001
+5.51201120112E+009, +4.71779359448E-001, +7.61318036913E-001
+5.51203120312E+009, +4.79498813816E-001, +7.53888513728E-001
+5.51205120512E+009, +4.87396614016E-001, +7.46774541884E-001
+5.51207120712E+009, +4.94405967442E-001, +7.39222219662E-001
+5.51209120912E+009, +5.03041126893E-001, +7.32373601075E-001
+5.51211121112E+009, +5.10956347531E-001, +7.25266716935E-001
+5.51213121312E+009, +5.19587871505E-001, +7.18385937004E-001
+5.51215121512E+009, +5.26592282949E-001, +7.10903562194E-001
+5.51217121712E+009, +5.33698724177E-001, +7.03389572452E-001
+5.51219121912E+009, +5.40315335478E-001, +6.96078935371E-001
+5.51221122112E+009, +5.47275481329E-001, +6.88390290767E-001
+5.51223122312E+009, +5.55058413214E-001, +6.80972449212E-001
+5.51225122512E+009, +5.62369990278E-001, +6.73404654760E-001
+5.51227122712E+009, +5.70297085221E-001, +6.66117649996E-001
+5.51229122912E+009, +5.76326749424E-001, +6.58045763757E-001
+5.51231123112E+009, +5.83155739584E-001, +6.50295227325E-001
+5.51233123312E+009, +5.88597471578E-001, +6.42175758712E-001
+5.51235123512E+009, +5.96144810395E-001, +6.34177213041E-001
+5.51237123712E+009, +6.03065554734E-001, +6.25872613638E-001
+5.51239123912E+009, +6.10600601606E-001, +6.17784130426E-001
+5.51241124112E+009, +6.16836592652E-001, +6.09355874127E-001
+5.51243124312E+009, +6.22662782462E-001, +6.00805659410E-001
+5.51245124512E+009, +6.28409894595E-001, +5.91965514788E-001
+5.51247124712E+009, +6.34137759815E-001, +5.83056265002E-001
+5.51249124912E+009, +6.41178169482E-001, +5.74037246130E-001
+5.51251125113E+009, +6.47494957106E-001, +5.64658306703E-001
+5.51253125313E+009, +6.54186760963E-001, +5.55494715942E-001
+5.51255125513E+009, +6.59263775476E-001, +5.45790012138E-001
+5.51257125713E+009, +6.65032294084E-001, +5.35915593214E-001
+5.51259125913E+009, +6.69497978434E-001, +5.25799302953E-001
+5.51261126113E+009, +6.75685973202E-001, +5.15687069854E-001
+5.51263126313E+009, +6.80996205277E-001, +5.05244167871E-001
+5.51265126513E+009, +6.86866304260E-001, +4.94455967764E-001
+5.51267126713E+009, +6.91858977578E-001, +4.83241370217E-001
+5.51269126913E+009, +6.96052752323E-001, +4.72166888753E-001
+5.51271127113E+009, +6.99737767996E-001, +4.60586487509E-001
+5.51273127313E+009, +7.03259304992E-001, +4.48688514810E-001
+5.51275127513E+009, +7.08207049995E-001, +4.36378048162E-001
+5.51277127713E+009, +7.12605066643E-001, +4.23662365395E-001
+5.51279127913E+009, +7.17202393442E-001, +4.10860416500E-001
+5.51281128113E+009, +7.19139486577E-001, +3.97754655597E-001
+5.51283128313E+009, +7.21216048676E-001, +3.84172106436E-001
+5.51285128513E+009, +7.22028945348E-001, +3.70498298002E-001
+5.51287128713E+009, +7.23646838311E-001, +3.55994481532E-001
+5.51289128913E+009, +7.25355346701E-001, +3.41127370071E-001
+5.51291129113E+009, +7.26570593014E-001, +3.25845947015E-001
+5.51293129313E+009, +7.26455777922E-001, +3.10520105014E-001
+5.51295129513E+009, +7.24360631500E-001, +2.95056762424E-001
+5.51297129713E+009, +7.21561270299E-001, +2.79133491514E-001
+5.51299129913E+009, +7.17492216254E-001, +2.63456370976E-001
+5.51301130113E+009, +7.14128074274E-001, +2.46797824543E-001
+5.51303130313E+009, +7.08901214833E-001, +2.30333672651E-001
+5.51305130513E+009, +7.03169896385E-001, +2.13669232753E-001
+5.51307130713E+009, +6.94383373739E-001, +1.98032520498E-001
+5.51309130913E+009, +6.84249640166E-001, +1.82291577133E-001
+5.51311131113E+009, +6.71893031374E-001, +1.67776821516E-001
+5.51313131313E+009, +6.59303651220E-001, +1.53438596491E-001
+5.51315131513E+009, +6.45261828145E-001, +1.40282007121E-001
+5.51317131713E+009, +6.30087951336E-001, +1.28339841596E-001
+5.51319131913E+009, +6.13571092637E-001, +1.18363419982E-001
+5.51321132113E+009, +5.94304977712E-001, +1.10618675512E-001
+5.51323132313E+009, +5.74830376639E-001, +1.05130414408E-001
+5.51325132513E+009, +5.54448210565E-001, +1.02194726500E-001
+5.51327132713E+009, +5.35221353719E-001, +1.01232774356E-001
+5.51329132913E+009, +5.16083825295E-001, +1.03060891016E-001
+5.51331133113E+009, +4.97932442353E-001, +1.07306306548E-001
+5.51333133313E+009, +4.80149735059E-001, +1.14583027981E-001
+5.51335133513E+009, +4.63659249181E-001, +1.23984492825E-001
+5.51337133713E+009, +4.49157589862E-001, +1.35441087174E-001
+5.51339133913E+009, +4.37476248080E-001, +1.48027429456E-001
+5.51341134113E+009, +4.28326629899E-001, +1.61697605682E-001
+5.51343134313E+009, +4.21944435497E-001, +1.76049423473E-001
+5.51345134513E+009, +4.17923119244E-001, +1.90829558547E-001
+5.51347134713E+009, +4.15055817149E-001, +2.05587337284E-001
+5.51349134913E+009, +4.14456570994E-001, +2.19925721090E-001
+5.51351135114E+009, +4.15686946828E-001, +2.33348989770E-001
+5.51353135314E+009, +4.19583294338E-001, +2.46033937834E-001
+5.51355135514E+009, +4.24846064161E-001, +2.57694519858E-001
+5.51357135714E+009, +4.31922811731E-001, +2.68315928880E-001
+5.51359135914E+009, +4.38455024921E-001, +2.77461353178E-001
+5.51361136114E+009, +4.46323493664E-001, +2.85755359666E-001
+5.51363136314E+009, +4.54089596323E-001, +2.92515764665E-001
+5.51365136514E+009, +4.62954133702E-001, +2.98488272591E-001
+5.51367136714E+009, +4.72433010436E-001, +3.03113035469E-001
+5.51369136914E+009, +4.82185287188E-001, +3.06782062624E-001
+5.51371137114E+009, +4.92133750377E-001, +3.09779606137E-001
+5.51373137314E+009, +5.00704349716E-001, +3.11669992261E-001
+5.51375137514E+009, +5.09946265637E-001, +3.12937114129E-001
+5.51377137714E+009, +5.18596347995E-001, +3.13677431090E-001
+5.51379137914E+009, +5.28115201671E-001, +3.13389367688E-001
+5.51381138114E+009, +5.36402929191E-001, +3.12842624971E-001
+5.51383138314E+009, +5.45818510724E-001, +3.11586183241E-001
+5.51385138514E+009, +5.53860454440E-001, +3.10110002617E-001
+5.51387138714E+009, +5.61608761160E-001, +3.08414427415E-001
+5.51389138914E+009, +5.68635954156E-001, +3.06508624791E-001
+5.51391139114E+009, +5.75924205907E-001, +3.04397423152E-001
+5.51393139314E+009, +5.83929458655E-001, +3.02176484342E-001
+5.51395139514E+009, +5.91200380205E-001, +2.99957496338E-001
+5.51397139714E+009, +5.98704993295E-001, +2.98548922722E-001
+5.51399139914E+009, +6.04992018549E-001, +2.97298847169E-001
+5.51401140114E+009, +6.12920959134E-001, +2.97129426769E-001
+5.51403140314E+009, +6.20858223274E-001, +2.97622927916E-001
