"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.24516451645E+009, +8.63806124310E-001, +2.53782285282E-001
+5.24518451845E+009, +8.61924062621E-001, +2.43567142120E-001
+5.24520452045E+009, +8.59486732395E-001, +2.33137090603E-001
+5.24522452245E+009, +8.56409728290E-001, +2.23019418317E-001
+5.24524452445E+009, +8.54872946080E-001, +2.12180858029E-001
+5.24526452645E+009, +8.51587712216E-001, +2.01720153209E-001
+5.24528452845E+009, +8.48769529486E-001, +1.90699772976E-001
+5.24530453045E+009, +8.43331777789E-001, +1.80420940663E-001
+5.24532453245E+009, +8.37644029285E-001, +1.69747823635E-001
+5.24534453445E+009, +8.30455342068E-001, +1.59930273637E-001
+5.24536453645E+009, +8.23399656366E-001, +1.49280311400E-001
+5.24538453845E+009, +8.15464050656E-001, +1.39460664673E-001
+5.24540454045E+009, +8.06527132207E-001, +1.29948941347E-001
+5.24542454245E+009, +7.95689854960E-001, +1.20927831295E-001
+5.24544454445E+009, +7.82937982517E-001, +1.13638029508E-001
+5.24546454645E+009, +7.68458669907E-001, +1.07348387515E-001
+5.24548454845E+009, +7.52415405694E-001, +1.02979481394E-001
+5.24550455046E+009, +7.35335268516E-001, +1.00113041535E-001
+5.24552455246E+009, +7.16867923728E-001, +1.00627090345E-001
+5.24554455446E+009, +6.97271798957E-001, +1.03913075697E-001
+5.24556455646E+009, +6.76640565008E-001, +1.12583148061E-001
+5.24558455846E+009, +6.57734631761E-001, +1.26379595283E-001
+5.24560456046E+009, +6.38642681300E-001, +1.46597946429E-001
+5.24562456246E+009, +6.25445653626E-001, +1.72139859158E-001
+5.24564456446E+009, +6.17493198564E-001, +2.02642666002E-001
+5.24566456646E+009, +6.18316345257E-001, +2.36579790590E-001
+5.24568456846E+009, +6.28900581665E-001, +2.70550032110E-001
+5.24570457046E+009, +6.47992534345E-001, +3.03130094209E-001
+5.24572457246E+009, +6.75156818594E-001, +3.29883318138E-001
+5.24574457446E+009, +7.06936058161E-001, +3.49717402090E-001
+5.24576457646E+009, +7.44018716589E-001, +3.60364916038E-001
+5.24578457846E+009, +7.80298429505E-001, +3.63695677643E-001
+5.24580458046E+009, +8.17423573622E-001, +3.58646260881E-001
+5.24582458246E+009, +8.49064493955E-001, +3.48331539207E-001
+5.24584458446E+009, +8.76762967014E-001, +3.33921349982E-001
+5.24586458646E+009, +9.00267423963E-001, +3.16512471512E-001
+5.24588458846E+009, +9.20151872499E-001, +2.97727227516E-001
+5.24590459046E+009, +9.37819284595E-001, +2.77445095202E-001
+5.24592459246E+009, +9.52318169599E-001, +2.57584385530E-001
+5.24594459446E+009, +9.65190572944E-001, +2.36934459619E-001
+5.24596459646E+009, +9.73620508322E-001, +2.17991278462E-001
+5.24598459846E+009, +9.81316089812E-001, +1.98828539915E-001
+5.24600460046E+009, +9.86502429146E-001, +1.80770622017E-001
+5.24602460246E+009, +9.92230800049E-001, +1.62757130387E-001
+5.24604460446E+009, +9.96597908863E-001, +1.45427700404E-001
+5.24606460646E+009, +1.00054041219E+000, +1.28338726337E-001
+5.24608460846E+009, +1.00329235288E+000, +1.12126720407E-001
+5.24610461046E+009, +1.00459812136E+000, +9.67659460513E-002
+5.24612461246E+009, +1.00569805341E+000, +8.16418598985E-002
+5.24614461446E+009, +1.00598772364E+000, +6.73938141815E-002
+5.24616461646E+009, +1.00756702708E+000, +5.23516670037E-002
+5.24618461846E+009, +1.00825082556E+000, +3.78774419693E-002
+5.24620462046E+009, +1.00910565966E+000, +2.33941968170E-002
+5.24622462246E+009, +1.00820862046E+000, +1.04699292339E-002
+5.24624462446E+009, +1.00751829612E+000, -2.71542747732E-003
+5.24626462646E+009, +1.00581512045E+000, -1.49072034960E-002
+5.24628462846E+009, +1.00485306927E+000, -2.79564592292E-002
+5.24630463046E+009, +1.00410205600E+000, -4.10215144829E-002
+5.24632463246E+009, +1.00344765297E+000, -5.39754647965E-002
+5.24634463446E+009, +1.00225809304E+000, -6.66810117366E-002
+5.24636463646E+009, +9.99901778267E-001, -7.83070574284E-002
+5.24638463846E+009, +9.97668258421E-001, -9.01617634158E-002
+5.24640464046E+009, +9.94728629218E-001, -1.01456334450E-001
+5.24642464246E+009, +9.93211158919E-001, -1.13807269903E-001
+5.24644464446E+009, +9.91183169339E-001, -1.25907625210E-001
+5.24646464646E+009, +9.89387062948E-001, -1.38598928418E-001
+5.24648464846E+009, +9.86250507801E-001, -1.49934527941E-001
+5.24650465047E+009, +9.83188908025E-001, -1.61482642658E-001
+5.24652465247E+009, +9.79538309067E-001, -1.72300462021E-001
+5.24654465447E+009, +9.76011605417E-001, -1.83713902138E-001
+5.24656465647E+009, +9.73019222164E-001, -1.95808798442E-001
+5.24658465847E+009, +9.69767249225E-001, -2.07959099142E-001
+5.24660466047E+009, +9.66102106988E-001, -2.19876477888E-001
+5.24662466247E+009, +9.61258685407E-001, -2.30756644626E-001
+5.24664466447E+009, +9.56612347935E-001, -2.42289767036E-001
+5.24666466647E+009, +9.51181175048E-001, -2.52925623075E-001
+5.24668466847E+009, +9.46678916180E-001, -2.65267273700E-001
+5.24670467047E+009, +9.41217952195E-001, -2.76923429503E-001
+5.24672467247E+009, +9.36115109820E-001, -2.89802978105E-001
+5.24674467447E+009, +9.29668688473E-001, -3.01066859651E-001
+5.24676467647E+009, +9.22633210327E-001, -3.12543621759E-001
+5.24678467847E+009, +9.14999893389E-001, -3.23533707557E-001
+5.24680468047E+009, +9.06989052964E-001, -3.34992999043E-001
+5.24682468247E+009, +8.98990108413E-001, -3.47298018018E-001
+5.24684468447E+009, +8.90119896370E-001, -3.59474697371E-001
+5.24686468647E+009, +8.80795452151E-001, -3.72214774846E-001
+5.24688468847E+009, +8.69313383486E-001, -3.82555982762E-001
+5.24690469047E+009, +8.57303523767E-001, -3.94033418048E-001
+5.24692469247E+009, +8.43686606010E-001, -4.04134650598E-001
+5.24694469447E+009, +8.29642211551E-001, -4.15252123104E-001
+5.24696469647E+009, +8.14070270906E-001, -4.25515498846E-001
+5.24698469847E+009, +7.97030929280E-001, -4.35218684913E-001
+5.24700470047E+009, +7.77624584331E-001, -4.42847669509E-001
+5.24702470247E+009, +7.56000879417E-001, -4.48288835891E-001
+5.24704470447E+009, +7.32607434968E-001, -4.51295227277E-001
+5.24706470647E+009, +7.07319115801E-001, -4.50916724732E-001
+5.24708470847E+009, +6.81200784539E-001, -4.47885249975E-001
+5.24710471047E+009, +6.54564165753E-001, -4.38876145240E-001
+5.24712471247E+009, +6.28510748265E-001, -4.24763702773E-001
+5.24714471447E+009, +6.03722377639E-001, -4.02597805255E-001
+5.24716471647E+009, +5.84451134749E-001, -3.74156059435E-001
+5.24718471847E+009, +5.71582810509E-001, -3.39970844282E-001
+5.24720472047E+009, +5.68475907565E-001, -3.03158135078E-001
+5.24722472247E+009, +5.75184053042E-001, -2.65849488019E-001
+5.24724472447E+009, +5.92412186972E-001, -2.32657807016E-001
+5.24726472647E+009, +6.17961479933E-001, -2.04851696997E-001
+5.24728472847E+009, +6.49047405432E-001, -1.85246874326E-001
+5.24730473047E+009, +6.82614518675E-001, -1.75212959013E-001
+5.24732473247E+009, +7.15671595241E-001, -1.73019495561E-001
+5.24734473447E+009, +7.46797534723E-001, -1.79815074082E-001
+5.24736473647E+009, +7.74211568939E-001, -1.90810017800E-001
+5.24738473847E+009, +7.98142731743E-001, -2.06816945442E-001
+5.24740474047E+009, +8.16989494000E-001, -2.24449510505E-001
+5.24742474247E+009, +8.32108741641E-001, -2.43133456649E-001
+5.24744474447E+009, +8.43388191943E-001, -2.61943157273E-001
+5.24746474647E+009, +8.52007761639E-001, -2.80842075642E-001
+5.24748474847E+009, +8.58687747169E-001, -3.00370198163E-001
+5.24750475048E+009, +8.63386859446E-001, -3.18973970317E-001
+5.24752475248E+009, +8.66893395282E-001, -3.37491876855E-001
+5.24754475448E+009, +8.67982487477E-001, -3.54369772742E-001
+5.24756475648E+009, +8.68595011042E-001, -3.70971642999E-001
+5.24758475848E+009, +8.67603083039E-001, -3.86121008691E-001
+5.24760476048E+009, +8.66337598571E-001, -4.01828168122E-001
+5.24762476248E+009, +8.64675312982E-001, -4.16440743683E-001
+5.24764476448E+009, +8.62750805612E-001, -4.31889329145E-001
+5.24766476648E+009, +8.59516624720E-001, -4.44995177461E-001
+5.24768476848E+009, +8.56253391937E-001, -4.57977584697E-001
+5.24770477048E+009, +8.52002201281E-001, -4.70020055940E-001
+5.24772477248E+009, +8.47838706890E-001, -4.82191390245E-001
+5.24774477448E+009, +8.44129899943E-001, -4.94941561240E-001
+5.24776477648E+009, +8.39699961849E-001, -5.07192536469E-001
+5.24778477848E+009, +8.35627343874E-001, -5.19799539264E-001
+5.24780478048E+009, +8.30467629240E-001, -5.30165746522E-001
+5.24782478248E+009, +8.25076435823E-001, -5.41225050013E-001
+5.24784478448E+009, +8.19558359350E-001, -5.50657993832E-001
+5.24786478648E+009, +8.14296761969E-001, -5.61924814275E-001
+5.24788478848E+009, +8.08913317891E-001, -5.72553931974E-001
+5.24790479048E+009, +8.03563243199E-001, -5.83846510655E-001
+5.24792479248E+009, +7.97866445995E-001, -5.93729273424E-001
+5.24794479448E+009, +7.91499294266E-001, -6.02958505860E-001
+5.24796479648E+009, +7.85357045471E-001, -6.11952563535E-001
+5.24798479848E+009, +7.78923824373E-001, -6.20894252986E-001
+5.24800480048E+009, +7.73047023381E-001, -6.31341818694E-001
+5.24802480248E+009, +7.66495981965E-001, -6.41008024217E-001
+5.24804480448E+009, +7.60179727189E-001, -6.51578147858E-001
+5.24806480648E+009, +7.53463541103E-001, -6.59786426971E-001
+5.24808480848E+009, +7.46371525457E-001, -6.68735331728E-001
+5.24810481048E+009, +7.39151010418E-001, -6.76347264079E-001
+5.24812481248E+009, +7.32272131422E-001, -6.85755689261E-001
+5.24814481448E+009, +7.25253109238E-001, -6.94993668742E-001
+5.24816481648E+009, +7.17869208461E-001, -7.04441631142E-001
+5.24818481848E+009, +7.10480830340E-001, -7.13456530919E-001
+5.24820482048E+009, +7.02535486021E-001, -7.21211813183E-001
+5.24822482248E+009, +6.94732151340E-001, -7.29355388561E-001
+5.24824482448E+009, +6.86687466986E-001, -7.36547599146E-001
+5.24826482648E+009, +6.78463766885E-001, -7.46118297577E-001
+5.24828482848E+009, +6.70160151347E-001, -7.54574603894E-001
+5.24830483048E+009, +6.61872228645E-001, -7.64505253869E-001
+5.24832483248E+009, +6.52992621168E-001, -7.71972435068E-001
+5.24834483448E+009, +6.43931512227E-001, -7.79662605682E-001
+5.24836483648E+009, +6.34675277784E-001, -7.86936574636E-001
+5.24838483848E+009, +6.24981682752E-001, -7.95079175734E-001
+5.24840484048E+009, +6.15470623290E-001, -8.03465468731E-001
+5.24842484248E+009, +6.05313813424E-001, -8.12299269139E-001
+5.24844484448E+009, +5.94900302912E-001, -8.21242708269E-001
+5.24846484648E+009, +5.84140680854E-001, -8.28315902361E-001
+5.24848484848E+009, +5.72777108303E-001, -8.35690995270E-001
+5.24850485049E+009, +5.61299327410E-001, -8.42210232941E-001
+5.24852485249E+009, +5.48869446051E-001, -8.50914670853E-001
+5.24854485449E+009, +5.36353230200E-001, -8.58532732872E-001
+5.24856485649E+009, +5.23007112656E-001, -8.67289339650E-001
+5.24858485849E+009, +5.08938583898E-001, -8.73856728005E-001
+5.24860486049E+009, +4.94339800949E-001, -8.80667215446E-001
+5.24862486249E+009, +4.78903677327E-001, -8.86108735920E-001
+5.24864486449E+009, +4.62244652894E-001, -8.91956097716E-001
+5.24866486649E+009, +4.44697546125E-001, -8.98192438173E-001
+5.24868486849E+009, +4.25843969669E-001, -9.03801389046E-001
+5.24870487049E+009, +4.05614859461E-001, -9.08876988643E-001
+5.24872487249E+009, +3.84296705776E-001, -9.10617501929E-001
+5.24874487449E+009, +3.61945658692E-001, -9.11489555166E-001
+5.24876487649E+009, +3.37975779237E-001, -9.09388717278E-001
+5.24878487849E+009, +3.12460704409E-001, -9.06474159729E-001
+5.24880488049E+009, +2.85567033214E-001, -8.99791325061E-001
+5.24882488249E+009, +2.58074885914E-001, -8.90231894856E-001
+5.24884488449E+009, +2.30589151791E-001, -8.74274728127E-001
+5.24886488649E+009, +2.04849977499E-001, -8.52339095288E-001
+5.24888488849E+009, +1.82269982835E-001, -8.24645622826E-001
+5.24890489049E+009, +1.64600436754E-001, -7.90228189146E-001
+5.24892489249E+009, +1.53875154659E-001, -7.53793974343E-001
+5.24894489449E+009, +1.52888805655E-001, -7.13470355259E-001
+5.24896489649E+009, +1.61489101616E-001, -6.75362378503E-001
+5.24898489849E+009, +1.80056582405E-001, -6.39422718272E-001
+5.24900490049E+009, +2.06355022218E-001, -6.10683222051E-001
+5.24902490249E+009, +2.37419340893E-001, -5.90532682047E-001
+5.24904490449E+009, +2.70509045837E-001, -5.79997147241E-001
+5.24906490649E+009, +3.02509497628E-001, -5.79406793418E-001
+5.24908490849E+009, +3.32004334143E-001, -5.85884663244E-001
+5.24910491049E+009, +3.57223479254E-001, -5.97632837864E-001
+5.24912491249E+009, +3.77788527648E-001, -6.12586565590E-001
+5.24914491449E+009, +3.93993272813E-001, -6.30324486756E-001
+5.24916491649E+009, +4.05609273719E-001, -6.47889261930E-001
+5.24918491849E+009, +4.13843971763E-001, -6.67467938256E-001
+5.24920492049E+009, +4.18784158471E-001, -6.85977645191E-001
+5.24922492249E+009, +4.21097103914E-001, -7.05284749716E-001
+5.24924492449E+009, +4.21304706686E-001, -7.22241142723E-001
+5.24926492649E+009, +4.19569440723E-001, -7.38486072128E-001
+5.24928492849E+009, +4.16778049317E-001, -7.53045265631E-001
+5.24930493049E+009, +4.12545170509E-001, -7.67233617430E-001
+5.24932493249E+009, +4.07444945478E-001, -7.80929846858E-001
+5.24934493449E+009, +4.01475762799E-001, -7.93975708008E-001
+5.24936493649E+009, +3.94815750699E-001, -8.06666819184E-001
+5.24938493849E+009, +3.88047571423E-001, -8.17647325291E-001
+5.24940494049E+009, +3.80700306336E-001, -8.28370057154E-001
+5.24942494249E+009, +3.73111823885E-001, -8.37143167426E-001
+5.24944494449E+009, +3.65320047135E-001, -8.46857830955E-001
+5.24946494649E+009, +3.57017824174E-001, -8.55991805022E-001
+5.24948494849E+009, +3.48336003173E-001, -8.65651011018E-001
+5.24950495050E+009, +3.39809261870E-001, -8.73246424726E-001
+5.24952495250E+009, +3.31244944122E-001, -8.80715010163E-001
+5.24954495450E+009, +3.22672570966E-001, -8.87194681195E-001
+5.24956495650E+009, +3.13865161574E-001, -8.93703894296E-001
+5.24958495850E+009, +3.04477716421E-001, -9.01150810944E-001
+5.24960496050E+009, +2.95312786536E-001, -9.07877785030E-001
+5.24962496250E+009, +2.85676159858E-001, -9.15010136026E-001
+5.24964496450E+009, +2.76466015548E-001, -9.20304492191E-001
+5.24966496650E+009, +2.67242125358E-001, -9.25403680664E-001
+5.24968496850E+009, +2.58189300981E-001, -9.29928855221E-001
+5.24970497050E+009, +2.48412585045E-001, -9.35733202643E-001
+5.24972497250E+009, +2.38389688609E-001, -9.41303193030E-001
+5.24974497450E+009, +2.28416181675E-001, -9.47080616602E-001
+5.24976497650E+009, +2.18420240418E-001, -9.51846092497E-001
+5.24978497850E+009, +2.09002032793E-001, -9.55636646808E-001
+5.24980498050E+009, +1.99103078350E-001, -9.59092113077E-001
+5.24982498250E+009, +1.89356644023E-001, -9.62853241199E-001
+5.24984498450E+009, +1.78597356783E-001, -9.67658574539E-001
+5.24986498650E+009, +1.68463737138E-001, -9.71490562075E-001
+5.24988498850E+009, +1.57442120778E-001, -9.76528015536E-001
+5.24990499050E+009, +1.47283831177E-001, -9.79387033566E-001
+5.24992499250E+009, +1.36704911356E-001, -9.82369146579E-001
+5.24994499450E+009, +1.26842090486E-001, -9.84572162742E-001
+5.24996499650E+009, +1.15678617382E-001, -9.87991575129E-001
+5.24998499850E+009, +1.04426901748E-001, -9.91200142794E-001
+5.25000500050E+009, +9.25740260427E-002, -9.95227184744E-001
+5.25002500250E+009, +8.11111224988E-002, -9.98104277113E-001
+5.25004500450E+009, +7.00304704078E-002, -9.99857153705E-001
+5.25006500650E+009, +5.85386490053E-002, -1.00167469228E+000
+5.25008500850E+009, +4.71881382232E-002, -1.00301177000E+000
+5.25010501050E+009, +3.45155820402E-002, -1.00585846683E+000
+5.25012501250E+009, +2.18467617773E-002, -1.00763646491E+000
+5.25014501450E+009, +8.55347601999E-003, -1.01004046421E+000
+5.25016501650E+009, -4.00418659322E-003, -1.01070467222E+000
+5.25018501850E+009, -1.70606558607E-002, -1.01136801215E+000
+5.25020502050E+009, -2.99344826527E-002, -1.01098715666E+000
+5.25022502250E+009, -4.40029416980E-002, -1.01120887750E+000
+5.25024502450E+009, -5.85968070630E-002, -1.01133956300E+000
+5.25026502650E+009, -7.38107978647E-002, -1.01141063472E+000
+5.25028502850E+009, -8.97842068315E-002, -1.01059264696E+000
+5.25030503050E+009, -1.04364137535E-001, -1.00730805155E+000
+5.25032503250E+009, -1.20251208637E-001, -1.00427423913E+000
+5.25034503450E+009, -1.35784821294E-001, -9.99327703882E-001
+5.25036503650E+009, -1.53164185379E-001, -9.94989730095E-001
+5.25038503850E+009, -1.70052146950E-001, -9.88283415391E-001
+5.25040504050E+009, -1.88108403479E-001, -9.81384334941E-001
+5.25042504250E+009, -2.04856562413E-001, -9.71144175681E-001
+5.25044504450E+009, -2.20692490636E-001, -9.59024363849E-001
+5.25046504650E+009, -2.35417327030E-001, -9.44586238210E-001
+5.25048504850E+009, -2.49113105711E-001, -9.28070263806E-001
+5.25050505051E+009, -2.62254890131E-001, -9.10685627541E-001
+5.25052505251E+009, -2.71672990701E-001, -8.90383789979E-001
+5.25054505451E+009, -2.78770170742E-001, -8.70281540247E-001
+5.25056505651E+009, -2.80617645977E-001, -8.47913131344E-001
+5.25058505851E+009, -2.78815598737E-001, -8.26450509953E-001
+5.25060506051E+009, -2.72425580085E-001, -8.05689760164E-001
+5.25062506251E+009, -2.63827547554E-001, -7.88899146253E-001
+5.25064506451E+009, -2.52567802404E-001, -7.75133893473E-001
+5.25066506651E+009, -2.39623734443E-001, -7.65450739751E-001
+5.25068506851E+009, -2.25790202340E-001, -7.59395288405E-001
+5.25070507051E+009, -2.12042984592E-001, -7.56585193116E-001
+5.25072507251E+009, -1.99312023333E-001, -7.57319054174E-001
+5.25074507451E+009, -1.88559669144E-001, -7.60504109050E-001
+5.25076507651E+009, -1.80646647747E-001, -7.66685013621E-001
+5.25078507851E+009, -1.74558401177E-001, -7.74090867914E-001
+5.25080508051E+009, -1.71341476024E-001, -7.82722676859E-001
+5.25082508251E+009, -1.68841627419E-001, -7.90686169431E-001
+5.25084508451E+009, -1.68538256266E-001, -7.98790927254E-001
+5.25086508651E+009, -1.69117161273E-001, -8.06219659864E-001
+5.25088508851E+009, -1.71956648552E-001, -8.14368385881E-001
+5.25090509051E+009, -1.75868644051E-001, -8.21801441896E-001
+5.25092509251E+009, -1.81401963647E-001, -8.29229309446E-001
+5.25094509451E+009, -1.87248144269E-001, -8.35779716746E-001
+5.25096509651E+009, -1.92673662883E-001, -8.40727855783E-001
+5.25098509851E+009, -1.99700411544E-001, -8.45757844454E-001
+5.25100510051E+009, -2.05759991538E-001, -8.49733413037E-001
+5.25102510251E+009, -2.13821048763E-001, -8.54177333135E-001
+5.25104510451E+009, -2.21187244745E-001, -8.57651751523E-001
+5.25106510651E+009, -2.30175037639E-001, -8.61715499398E-001
+5.25108510851E+009, -2.37833509978E-001, -8.64248471552E-001
+5.25110511051E+009, -2.46388970334E-001, -8.66784261396E-001
+5.25112511251E+009, -2.53866445343E-001, -8.67899419778E-001
+5.25114511451E+009, -2.62184144024E-001, -8.69635037403E-001
+5.25116511651E+009, -2.71087253096E-001, -8.71142415505E-001
+5.25118511851E+009, -2.79672547575E-001, -8.72673691093E-001
+5.25120512051E+009, -2.89224410881E-001, -8.73788481491E-001
+5.25122512251E+009, -2.97520412572E-001, -8.74153202995E-001
+5.25124512451E+009, -3.05904173563E-001, -8.74244863006E-001
+5.25126512651E+009, -3.13593869402E-001, -8.73514216336E-001
+5.25128512851E+009, -3.22858731403E-001, -8.73880812731E-001
+5.25130513051E+009, -3.31933079224E-001, -8.73745176868E-001
+5.25132513251E+009, -3.41457101034E-001, -8.73846053238E-001
+5.25134513451E+009, -3.49741591751E-001, -8.72837725817E-001
+5.25136513651E+009, -3.58185193881E-001, -8.71779070800E-001
+5.25138513851E+009, -3.66188996889E-001, -8.70167279243E-001
+5.25140514051E+009, -3.74388689857E-001, -8.68686779854E-001
+5.25142514251E+009, -3.83658670903E-001, -8.67798495396E-001
+5.25144514451E+009, -3.92387367983E-001, -8.66500870530E-001
+5.25146514651E+009, -4.02154007926E-001, -8.65544223702E-001
+5.25148514851E+009, -4.09689335558E-001, -8.63174866676E-001
+5.25150515052E+009, -4.18098476707E-001, -8.61131378635E-001
+5.25152515252E+009, -4.25474040988E-001, -8.58459986516E-001
+5.25154515452E+009, -4.34481796797E-001, -8.56534146885E-001
+5.25156515652E+009, -4.43303915314E-001, -8.54369197295E-001
+5.25158515852E+009, -4.52555352477E-001, -8.52627892293E-001
+5.25160516052E+009, -4.61062198987E-001, -8.49952513487E-001
+5.25162516252E+009, -4.68843702525E-001, -8.46881020947E-001
+5.25164516452E+009, -4.76604114380E-001, -8.43939179740E-001
+5.25166516652E+009, -4.83999465376E-001, -8.40602506217E-001
+5.25168516852E+009, -4.93311166457E-001, -8.38156927630E-001
+5.25170517052E+009, -5.01775076994E-001, -8.35219227458E-001
+5.25172517252E+009, -5.11425220078E-001, -8.32583192506E-001
+5.25174517452E+009, -5.18762869994E-001, -8.28765061764E-001
+5.25176517652E+009, -5.26997693744E-001, -8.25404111917E-001
+5.25178517852E+009, -5.34028319734E-001, -8.21587194853E-001
+5.25180518052E+009, -5.42489553433E-001, -8.18319919994E-001
+5.25182518252E+009, -5.50895599818E-001, -8.14729238323E-001
+5.25184518452E+009, -5.60130693965E-001, -8.11674388209E-001
+5.25186518652E+009, -5.68406274920E-001, -8.07639378080E-001
+5.25188518852E+009, -5.76078299956E-001, -8.03647651114E-001
+5.25190519052E+009, -5.83619656728E-001, -7.99380865867E-001
+5.25192519252E+009, -5.91030551199E-001, -7.95150752825E-001
+5.25194519452E+009, -6.00052143768E-001, -7.91300218976E-001
+5.25196519652E+009, -6.08399399473E-001, -7.87153483361E-001
+5.25198519852E+009, -6.17836388503E-001, -7.83270775262E-001
+5.25200520052E+009, -6.25146917022E-001, -7.78359949737E-001
+5.25202520252E+009, -6.33487365693E-001, -7.74112356234E-001
+5.25204520452E+009, -6.39916226789E-001, -7.69034860430E-001
+5.25206520652E+009, -6.48250530770E-001, -7.64455310816E-001
+5.25208520852E+009, -6.56915767795E-001, -7.59716602746E-001
+5.25210521052E+009, -6.66055766477E-001, -7.55006944664E-001
+5.25212521252E+009, -6.74751952278E-001, -7.50226059008E-001
+5.25214521452E+009, -6.82126309088E-001, -7.44851499869E-001
+5.25216521652E+009, -6.90004887535E-001, -7.39714116167E-001
+5.25218521852E+009, -6.97101380833E-001, -7.34464238261E-001
+5.25220522052E+009, -7.06435232636E-001, -7.29048630996E-001
+5.25222522252E+009, -7.15047351303E-001, -7.23652232131E-001
+5.25224522452E+009, -7.24804499712E-001, -7.18419900782E-001
+5.25226522652E+009, -7.33101600590E-001, -7.12752180005E-001
+5.25228522852E+009, -7.41130477133E-001, -7.06735492946E-001
+5.25230523052E+009, -7.48852407938E-001, -7.00516965377E-001
+5.25232523252E+009, -7.57314140078E-001, -6.94409557090E-001
+5.25234523452E+009, -7.67112531951E-001, -6.88509640865E-001
+5.25236523652E+009, -7.76795710115E-001, -6.82106802184E-001
+5.25238523852E+009, -7.86925087698E-001, -6.75913941838E-001
+5.25240524052E+009, -7.95462880022E-001, -6.68858396867E-001
+5.25242524252E+009, -8.04783312247E-001, -6.61737096536E-001
+5.25244524452E+009, -8.13110721227E-001, -6.54584761180E-001
+5.25246524652E+009, -8.23817783275E-001, -6.47138404961E-001
+5.25248524852E+009, -8.34424158886E-001, -6.39182192666E-001
+5.25250525053E+009, -8.46498104467E-001, -6.31122207265E-001
+5.25252525253E+009, -8.57157157548E-001, -6.22542943699E-001
+5.25254525453E+009, -8.68156091457E-001, -6.13579070375E-001
+5.25256525653E+009, -8.79040239753E-001, -6.04012221286E-001
+5.25258525853E+009, -8.91042579594E-001, -5.93721388225E-001
+5.25260526053E+009, -9.05146162350E-001, -5.82375866623E-001
+5.25262526253E+009, -9.19414429511E-001, -5.70064706036E-001
+5.25264526453E+009, -9.35139098320E-001, -5.56604921850E-001
+5.25266526653E+009, -9.49502033933E-001, -5.41198300701E-001
+5.25268526853E+009, -9.66086192334E-001, -5.23489046408E-001
+5.25270527053E+009, -9.81823027166E-001, -5.03234045449E-001
+5.25272527253E+009, -1.00077261148E+000, -4.78554798159E-001
+5.25274527453E+009, -1.01929229513E+000, -4.48419210186E-001
+5.25276527653E+009, -1.03767944599E+000, -4.09957694357E-001
+5.25278527853E+009, -1.05139574576E+000, -3.61119166110E-001
+5.25280528053E+009, -1.05519663060E+000, -3.00475290618E-001
+5.25282528253E+009, -1.03955981416E+000, -2.27743937037E-001
+5.25284528453E+009, -9.96004355900E-001, -1.53392923247E-001
+5.25286528653E+009, -9.23040708294E-001, -9.23220208893E-002
+5.25288528853E+009, -8.30598638730E-001, -6.39724129071E-002
+5.25290529053E+009, -7.42761959561E-001, -7.16739700335E-002
+5.25292529253E+009, -6.74412359909E-001, -1.08965627212E-001
+5.25294529453E+009, -6.31664324390E-001, -1.56733571967E-001
+5.25296529653E+009, -6.09245480404E-001, -2.06920482719E-001
+5.25298529853E+009, -6.03483582986E-001, -2.51933760561E-001
+5.25300530053E+009, -6.08495981205E-001, -2.90423719601E-001
+5.25302530253E+009, -6.20632055874E-001, -3.21691794457E-001
+5.25304530453E+009, -6.36788424169E-001, -3.45531612616E-001
+5.25306530653E+009, -6.54208680091E-001, -3.63726730294E-001
+5.25308530853E+009, -6.71486612272E-001, -3.76774191498E-001
+5.25310531053E+009, -6.88160819047E-001, -3.85880747657E-001
+5.25312531253E+009, -7.05524947725E-001, -3.91509053346E-001
+5.25314531453E+009, -7.21380041752E-001, -3.94778407849E-001
+5.25316531653E+009, -7.37314939217E-001, -3.95807237058E-001
+5.25318531853E+009, -7.50505971394E-001, -3.95230794067E-001
+5.25320532053E+009, -7.63088787677E-001, -3.93752016114E-001
+5.25322532253E+009, -7.73700870743E-001, -3.91157834043E-001
+5.25324532453E+009, -7.84684319257E-001, -3.87849216251E-001
+5.25326532653E+009, -7.95923422123E-001, -3.83626950767E-001
+5.25328532853E+009, -8.06015219629E-001, -3.78803960512E-001
+5.25330533053E+009, -8.16364196216E-001, -3.73775106341E-001
+5.25332533253E+009, -8.23864264513E-001, -3.68685832635E-001
+5.25334533453E+009, -8.31977462185E-001, -3.62714536806E-001
+5.25336533653E+009, -8.38643938823E-001, -3.57125126022E-001
+5.25338533853E+009, -8.46645567769E-001, -3.50706504642E-001
+5.25340534053E+009, -8.53816145791E-001, -3.44300922095E-001
+5.25342534253E+009, -8.61752483849E-001, -3.37415986470E-001
+5.25344534453E+009, -8.68117632478E-001, -3.30690976432E-001
+5.25346534653E+009, -8.73655595393E-001, -3.23904584167E-001
+5.25348534853E+009, -8.79066594504E-001, -3.17088278228E-001
+5.25350535054E+009, -8.83937027536E-001, -3.10134178555E-001
+5.25352535254E+009, -8.90125407042E-001, -3.02713373181E-001
+5.25354535454E+009, -8.95496510209E-001, -2.95444618654E-001
+5.25356535654E+009, -9.01903365895E-001, -2.87673808563E-001
+5.25358535854E+009, -9.06038967224E-001, -2.80283254354E-001
+5.25360536054E+009, -9.10520886254E-001, -2.72915686851E-001
