"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.88056805681E+009, +5.84405827460E-001, -2.80029331809E-001
+5.88058805881E+009, +5.82291123770E-001, -2.85499841886E-001
+5.88060806081E+009, +5.79886086195E-001, -2.90350487567E-001
+5.88062806281E+009, +5.77730777756E-001, -2.95710855558E-001
+5.88064806481E+009, +5.74968037009E-001, -2.99850596920E-001
+5.88066806681E+009, +5.72262607330E-001, -3.04365215796E-001
+5.88068806881E+009, +5.69202733760E-001, -3.08352546063E-001
+5.88070807081E+009, +5.66890962939E-001, -3.13476236357E-001
+5.88072807281E+009, +5.64037546937E-001, -3.18126029600E-001
+5.88074807481E+009, +5.61706472696E-001, -3.23290420444E-001
+5.88076807681E+009, +5.58848657172E-001, -3.27650425390E-001
+5.88078807881E+009, +5.55982327502E-001, -3.31895523957E-001
+5.88080808081E+009, +5.53011916777E-001, -3.36299642492E-001
+5.88082808281E+009, +5.49839014039E-001, -3.40125570671E-001
+5.88084808481E+009, +5.46917835102E-001, -3.45119022240E-001
+5.88086808681E+009, +5.44082385458E-001, -3.49733824535E-001
+5.88088808881E+009, +5.41426055241E-001, -3.54891411139E-001
+5.88090809081E+009, +5.38102116694E-001, -3.58823559482E-001
+5.88092809281E+009, +5.34927524925E-001, -3.63138954511E-001
+5.88094809481E+009, +5.31367356369E-001, -3.66749642134E-001
+5.88096809681E+009, +5.28345532032E-001, -3.71517909899E-001
+5.88098809881E+009, +5.25131897816E-001, -3.75680309295E-001
+5.88100810081E+009, +5.22008342906E-001, -3.80494202097E-001
+5.88102810281E+009, +5.18735413573E-001, -3.84841216745E-001
+5.88104810481E+009, +5.15064154157E-001, -3.88664312659E-001
+5.88106810681E+009, +5.11603033454E-001, -3.92531724258E-001
+5.88108810881E+009, +5.08073434812E-001, -3.96081807335E-001
+5.88110811081E+009, +5.04697598587E-001, -4.00889149671E-001
+5.88112811281E+009, +5.01113240568E-001, -4.05077010139E-001
+5.88114811481E+009, +4.97714408578E-001, -4.09721315802E-001
+5.88116811681E+009, +4.94211298817E-001, -4.13226196287E-001
+5.88118811881E+009, +4.90337021834E-001, -4.17021126934E-001
+5.88120812081E+009, +4.86546108431E-001, -4.20174887922E-001
+5.88122812281E+009, +4.82763553385E-001, -4.24261699725E-001
+5.88124812481E+009, +4.79009478159E-001, -4.28362738046E-001
+5.88126812681E+009, +4.75284041959E-001, -4.32408591223E-001
+5.88128812881E+009, +4.71253636087E-001, -4.36403166032E-001
+5.88130813081E+009, +4.67397593329E-001, -4.39777426913E-001
+5.88132813281E+009, +4.63538041399E-001, -4.43412487026E-001
+5.88134813481E+009, +4.59442755573E-001, -4.46477051522E-001
+5.88136813681E+009, +4.55380366494E-001, -4.50359112508E-001
+5.88138813881E+009, +4.51253723278E-001, -4.53735758864E-001
+5.88140814081E+009, +4.47393231345E-001, -4.57678601019E-001
+5.88142814281E+009, +4.43082397323E-001, -4.60679652650E-001
+5.88144814481E+009, +4.38812614680E-001, -4.64518108073E-001
+5.88146814681E+009, +4.34512341236E-001, -4.67205697916E-001
+5.88148814881E+009, +4.30411941940E-001, -4.70333064055E-001
+5.88150815082E+009, +4.26098273998E-001, -4.73731968429E-001
+5.88152815282E+009, +4.21697518163E-001, -4.76840191181E-001
+5.88154815482E+009, +4.17375343538E-001, -4.80447401565E-001
+5.88156815682E+009, +4.12981760979E-001, -4.83096915886E-001
+5.88158815882E+009, +4.08505220669E-001, -4.85913568851E-001
+5.88160816082E+009, +4.03957370290E-001, -4.88083093949E-001
+5.88162816282E+009, +3.99442071047E-001, -4.91399167487E-001
+5.88164816482E+009, +3.95126606680E-001, -4.94106063482E-001
+5.88166816682E+009, +3.90406793789E-001, -4.97533878309E-001
+5.88168816882E+009, +3.85884768012E-001, -4.99708644530E-001
+5.88170817082E+009, +3.81305961144E-001, -5.01917061887E-001
+5.88172817282E+009, +3.76749864628E-001, -5.03773889824E-001
+5.88174817482E+009, +3.72145617438E-001, -5.05794224482E-001
+5.88176817682E+009, +3.67563015010E-001, -5.08567881173E-001
+5.88178817882E+009, +3.62962586649E-001, -5.10744418760E-001
+5.88180818082E+009, +3.58457795037E-001, -5.13226201893E-001
+5.88182818282E+009, +3.54132045188E-001, -5.14363812909E-001
+5.88184818482E+009, +3.49523984798E-001, -5.16100968517E-001
+5.88186818682E+009, +3.45100068615E-001, -5.17283201622E-001
+5.88188818882E+009, +3.40688130701E-001, -5.19450643312E-001
+5.88190819082E+009, +3.36633583531E-001, -5.21261907945E-001
+5.88192819282E+009, +3.32341042717E-001, -5.23099682151E-001
+5.88194819482E+009, +3.28053419937E-001, -5.24589953088E-001
+5.88196819682E+009, +3.24101506521E-001, -5.25762866151E-001
+5.88198819882E+009, +3.20064735934E-001, -5.26480868205E-001
+5.88200820082E+009, +3.16056951992E-001, -5.27719972069E-001
+5.88202820282E+009, +3.12229824494E-001, -5.29567244771E-001
+5.88204820482E+009, +3.08333351183E-001, -5.31099653638E-001
+5.88206820682E+009, +3.04653395223E-001, -5.33088030110E-001
+5.88208820882E+009, +3.01100130955E-001, -5.33491731695E-001
+5.88210821082E+009, +2.97793225579E-001, -5.34805591698E-001
+5.88212821282E+009, +2.94470922320E-001, -5.35369219482E-001
+5.88214821482E+009, +2.90857250774E-001, -5.37374039695E-001
+5.88216821682E+009, +2.87539530596E-001, -5.38845753712E-001
+5.88218821882E+009, +2.84131762969E-001, -5.40899695211E-001
+5.88220822082E+009, +2.80960970633E-001, -5.42518618888E-001
+5.88222822282E+009, +2.77989321791E-001, -5.43607646520E-001
+5.88224822482E+009, +2.74777647627E-001, -5.45175659633E-001
+5.88226822682E+009, +2.71711012384E-001, -5.46484776200E-001
+5.88228822882E+009, +2.68486385762E-001, -5.48938072678E-001
+5.88230823082E+009, +2.65251442886E-001, -5.50849802440E-001
+5.88232823282E+009, +2.62032391771E-001, -5.53667975365E-001
+5.88234823482E+009, +2.58786860227E-001, -5.55005452843E-001
+5.88236823682E+009, +2.55345579283E-001, -5.57455367662E-001
+5.88238823882E+009, +2.52384641117E-001, -5.59053352172E-001
+5.88240824082E+009, +2.48769432751E-001, -5.61660509090E-001
+5.88242824282E+009, +2.45307181973E-001, -5.64297737360E-001
+5.88244824482E+009, +2.41681316843E-001, -5.67094778054E-001
+5.88246824682E+009, +2.38013741707E-001, -5.69395756693E-001
+5.88248824882E+009, +2.34273622805E-001, -5.71468089346E-001
+5.88250825083E+009, +2.30621628836E-001, -5.73591717275E-001
+5.88252825283E+009, +2.26643342734E-001, -5.75544018234E-001
+5.88254825483E+009, +2.22718900661E-001, -5.78364750250E-001
+5.88256825683E+009, +2.18632714474E-001, -5.81103662549E-001
+5.88258825883E+009, +2.14336297037E-001, -5.84171170630E-001
+5.88260826083E+009, +2.10298727716E-001, -5.85976038226E-001
+5.88262826283E+009, +2.05972877135E-001, -5.88350979554E-001
+5.88264826483E+009, +2.01887465186E-001, -5.89775985876E-001
+5.88266826683E+009, +1.97288363697E-001, -5.92524984377E-001
+5.88268826883E+009, +1.92613795301E-001, -5.94843263389E-001
+5.88270827083E+009, +1.87974431165E-001, -5.97561301780E-001
+5.88272827283E+009, +1.83279911157E-001, -5.99853131768E-001
+5.88274827483E+009, +1.78828096398E-001, -6.01501313585E-001
+5.88276827683E+009, +1.74185735800E-001, -6.03285773476E-001
+5.88278827883E+009, +1.69487508377E-001, -6.04783771979E-001
+5.88280828083E+009, +1.64294269174E-001, -6.07409043703E-001
+5.88282828283E+009, +1.59395004927E-001, -6.09194148215E-001
+5.88284828483E+009, +1.54074063243E-001, -6.11863265541E-001
+5.88286828683E+009, +1.49467465250E-001, -6.13030647210E-001
+5.88288828883E+009, +1.44300326605E-001, -6.14812914818E-001
+5.88290829083E+009, +1.39535052500E-001, -6.15536285181E-001
+5.88292829283E+009, +1.34324648137E-001, -6.17474330988E-001
+5.88294829483E+009, +1.29031319124E-001, -6.19460042171E-001
+5.88296829683E+009, +1.23445642693E-001, -6.21290039501E-001
+5.88298829883E+009, +1.18153346673E-001, -6.22852693509E-001
+5.88300830083E+009, +1.13171014358E-001, -6.23697337567E-001
+5.88302830283E+009, +1.07935654769E-001, -6.24880901965E-001
+5.88304830483E+009, +1.02915865156E-001, -6.25459844780E-001
+5.88306830683E+009, +9.73619021282E-002, -6.27263850074E-001
+5.88308830883E+009, +9.17580702276E-002, -6.28368078827E-001
+5.88310831083E+009, +8.61571271210E-002, -6.29751760654E-001
+5.88312831283E+009, +8.06837122568E-002, -6.30486780928E-001
+5.88314831483E+009, +7.49560784908E-002, -6.31494748352E-001
+5.88316831683E+009, +6.99905931178E-002, -6.31696023187E-001
+5.88318831883E+009, +6.44885227907E-002, -6.32524053845E-001
+5.88320832083E+009, +5.89388282738E-002, -6.33189306696E-001
+5.88322832283E+009, +5.33278836280E-002, -6.33810995720E-001
+5.88324832483E+009, +4.75349050032E-002, -6.35031754848E-001
+5.88326832683E+009, +4.20392611765E-002, -6.35160873823E-001
+5.88328832883E+009, +3.63266872894E-002, -6.35827589377E-001
+5.88330833083E+009, +3.10705641916E-002, -6.35569080967E-001
+5.88332833283E+009, +2.50516755386E-002, -6.36149208246E-001
+5.88334833483E+009, +1.94565166672E-002, -6.36096720508E-001
+5.88336833683E+009, +1.32753824108E-002, -6.37034609464E-001
+5.88338833883E+009, +7.93523347545E-003, -6.36860307481E-001
+5.88340834083E+009, +2.33036065435E-003, -6.36731315637E-001
+5.88342834283E+009, -3.06289878179E-003, -6.36259287321E-001
+5.88344834483E+009, -8.96068974792E-003, -6.35995331737E-001
+5.88346834683E+009, -1.47069004496E-002, -6.36190864088E-001
+5.88348834883E+009, -2.08269120626E-002, -6.36010309466E-001
+5.88350835084E+009, -2.69115362598E-002, -6.36017797678E-001
+5.88352835284E+009, -3.21107994001E-002, -6.34891150432E-001
+5.88354835484E+009, -3.78547326895E-002, -6.34385000882E-001
+5.88356835684E+009, -4.32509443226E-002, -6.33282640453E-001
+5.88358835884E+009, -4.92581120714E-002, -6.32939560450E-001
+5.88360836084E+009, -5.53459731254E-002, -6.32176306362E-001
+5.88362836284E+009, -6.13462727453E-002, -6.31778984789E-001
+5.88364836484E+009, -6.70847126635E-002, -6.30359704474E-001
+5.88366836684E+009, -7.25638372193E-002, -6.29391521790E-001
+5.88368836884E+009, -7.82091107428E-002, -6.27756790669E-001
+5.88370837084E+009, -8.40575721563E-002, -6.26347603446E-001
+5.88372837284E+009, -8.97930397340E-002, -6.25160648429E-001
+5.88374837484E+009, -9.56955797327E-002, -6.23822960196E-001
+5.88376837684E+009, -1.01810501029E-001, -6.22478493961E-001
+5.88378837884E+009, -1.06842046308E-001, -6.20286387725E-001
+5.88380838084E+009, -1.12690875917E-001, -6.18549283668E-001
+5.88382838284E+009, -1.17704526415E-001, -6.16056823604E-001
+5.88384838484E+009, -1.23795825712E-001, -6.14417651494E-001
+5.88386838684E+009, -1.29368887995E-001, -6.11939665530E-001
+5.88388838884E+009, -1.35379382717E-001, -6.10231128227E-001
+5.88390839084E+009, -1.40586532162E-001, -6.07608666480E-001
+5.88392839284E+009, -1.45799498642E-001, -6.05052191117E-001
+5.88394839484E+009, -1.50682930559E-001, -6.01721852971E-001
+5.88396839684E+009, -1.55696941804E-001, -5.98818776806E-001
+5.88398839884E+009, -1.61108128169E-001, -5.96197947031E-001
+5.88400840084E+009, -1.66253783841E-001, -5.93027171118E-001
+5.88402840284E+009, -1.71533074294E-001, -5.90232792816E-001
+5.88404840484E+009, -1.75550048103E-001, -5.86505637690E-001
+5.88406840684E+009, -1.79962874184E-001, -5.82847115963E-001
+5.88408840884E+009, -1.83793363635E-001, -5.78796674587E-001
+5.88410841084E+009, -1.88424973268E-001, -5.75262053994E-001
+5.88412841284E+009, -1.92346399719E-001, -5.71809037228E-001
+5.88414841484E+009, -1.96489158189E-001, -5.68192036230E-001
+5.88416841684E+009, -2.00083003613E-001, -5.64453408007E-001
+5.88418841884E+009, -2.02980126462E-001, -5.60212617173E-001
+5.88420842084E+009, -2.05633613907E-001, -5.56036767137E-001
+5.88422842284E+009, -2.07947759480E-001, -5.51949565362E-001
+5.88424842484E+009, -2.10881053557E-001, -5.48471822731E-001
+5.88426842684E+009, -2.13361668108E-001, -5.44859833180E-001
+5.88428842884E+009, -2.15910112369E-001, -5.41870056641E-001
+5.88430843084E+009, -2.17044605735E-001, -5.38067386451E-001
+5.88432843284E+009, -2.18446263194E-001, -5.34763774938E-001
+5.88434843484E+009, -2.19128161377E-001, -5.31503583224E-001
+5.88436843684E+009, -2.20653750800E-001, -5.28881658886E-001
+5.88438843884E+009, -2.21771518572E-001, -5.26387425915E-001
+5.88440844084E+009, -2.23013491481E-001, -5.24557262959E-001
+5.88442844284E+009, -2.23967415453E-001, -5.22558433000E-001
+5.88444844484E+009, -2.24501793137E-001, -5.20748231295E-001
+5.88446844684E+009, -2.25073654101E-001, -5.19382465521E-001
+5.88448844884E+009, -2.25539147895E-001, -5.18125868581E-001
+5.88450845085E+009, -2.27164358194E-001, -5.17727234124E-001
+5.88452845285E+009, -2.28337988768E-001, -5.17295195692E-001
+5.88454845485E+009, -2.30368199823E-001, -5.17323711424E-001
+5.88456845685E+009, -2.31431086718E-001, -5.17077984610E-001
+5.88458845885E+009, -2.33113191922E-001, -5.17131629790E-001
+5.88460846085E+009, -2.34589014537E-001, -5.17065022453E-001
+5.88462846285E+009, -2.36906154546E-001, -5.17482555752E-001
+5.88464846485E+009, -2.39574641768E-001, -5.17990361134E-001
+5.88466846685E+009, -2.42689728082E-001, -5.18475189974E-001
+5.88468846885E+009, -2.45624036016E-001, -5.19106434942E-001
+5.88470847085E+009, -2.48423841397E-001, -5.19383652615E-001
+5.88472847285E+009, -2.51461853288E-001, -5.19526337258E-001
+5.88474847485E+009, -2.54691106987E-001, -5.19654592997E-001
+5.88476847685E+009, -2.58563852791E-001, -5.20096913745E-001
+5.88478847885E+009, -2.62758915005E-001, -5.20251374347E-001
+5.88480848085E+009, -2.67527470837E-001, -5.20490207004E-001
+5.88482848285E+009, -2.70867661794E-001, -5.20198355737E-001
+5.88484848485E+009, -2.75111842931E-001, -5.19818046509E-001
+5.88486848685E+009, -2.78891010753E-001, -5.19353149565E-001
+5.88488848885E+009, -2.83600835708E-001, -5.18941907570E-001
+5.88490849085E+009, -2.88009170634E-001, -5.18376317456E-001
+5.88492849285E+009, -2.92985580526E-001, -5.17799945091E-001
+5.88494849485E+009, -2.97776919323E-001, -5.17028573448E-001
+5.88496849685E+009, -3.02152312686E-001, -5.16033034039E-001
+5.88498849885E+009, -3.06942724241E-001, -5.14895285021E-001
+5.88500850085E+009, -3.10984228051E-001, -5.13312994572E-001
+5.88502850285E+009, -3.16092570009E-001, -5.12317220432E-001
+5.88504850485E+009, -3.20605626268E-001, -5.10832622017E-001
+5.88506850685E+009, -3.26067993201E-001, -5.09531831088E-001
+5.88508850885E+009, -3.30459930462E-001, -5.07824919570E-001
+5.88510851085E+009, -3.35451925371E-001, -5.06117640363E-001
+5.88512851285E+009, -3.39528566359E-001, -5.04207110656E-001
+5.88514851485E+009, -3.44042263384E-001, -5.02279155295E-001
+5.88516851685E+009, -3.48675344352E-001, -5.00265485445E-001
+5.88518851885E+009, -3.53974175027E-001, -4.98243270477E-001
+5.88520852085E+009, -3.58763642583E-001, -4.96075013411E-001
+5.88522852285E+009, -3.63029347062E-001, -4.93800967745E-001
+5.88524852485E+009, -3.67297757638E-001, -4.91474784752E-001
+5.88526852685E+009, -3.71388970921E-001, -4.88674501601E-001
+5.88528852885E+009, -3.76439013004E-001, -4.86470114904E-001
+5.88530853085E+009, -3.81159639366E-001, -4.83977560786E-001
+5.88532853285E+009, -3.86425588234E-001, -4.81585940588E-001
+5.88534853485E+009, -3.90284774906E-001, -4.78796199435E-001
+5.88536853685E+009, -3.94537797031E-001, -4.76034177583E-001
+5.88538853885E+009, -3.98085753906E-001, -4.73105034180E-001
+5.88540854085E+009, -4.02677455143E-001, -4.70226388409E-001
+5.88542854285E+009, -4.07183297663E-001, -4.67164286318E-001
+5.88544854485E+009, -4.12121603195E-001, -4.64416528689E-001
+5.88546854685E+009, -4.16729262412E-001, -4.61420603963E-001
+5.88548854885E+009, -4.20296830686E-001, -4.58309891522E-001
+5.88550855086E+009, -4.24302431749E-001, -4.55127346510E-001
+5.88552855286E+009, -4.27667419216E-001, -4.51688858210E-001
+5.88554855486E+009, -4.32393159758E-001, -4.48657565453E-001
+5.88556855686E+009, -4.36360980860E-001, -4.45326967806E-001
+5.88558855886E+009, -4.41405173932E-001, -4.42031306353E-001
+5.88560856086E+009, -4.44841443745E-001, -4.38542563879E-001
+5.88562856286E+009, -4.48432946955E-001, -4.35129822961E-001
+5.88564856486E+009, -4.51867542321E-001, -4.31628381897E-001
+5.88566856686E+009, -4.55606892630E-001, -4.28069135930E-001
+5.88568856886E+009, -4.60031065343E-001, -4.24703861261E-001
+5.88570857086E+009, -4.64001422703E-001, -4.21095462314E-001
+5.88572857286E+009, -4.68439474462E-001, -4.17513261126E-001
+5.88574857486E+009, -4.71438145385E-001, -4.13695972134E-001
+5.88576857686E+009, -4.75009657214E-001, -4.10073413371E-001
+5.88578857886E+009, -4.77957848105E-001, -4.06300971943E-001
+5.88580858086E+009, -4.82173550012E-001, -4.02475610553E-001
+5.88582858286E+009, -4.85783654022E-001, -3.98605429272E-001
+5.88584858486E+009, -4.89902855694E-001, -3.94793963575E-001
+5.88586858686E+009, -4.93137899908E-001, -3.90741755534E-001
+5.88588858886E+009, -4.96641834576E-001, -3.87082718365E-001
+5.88590859086E+009, -4.99168169444E-001, -3.83014949464E-001
+5.88592859286E+009, -5.02382676186E-001, -3.79026375955E-001
+5.88594859486E+009, -5.06218134851E-001, -3.74930730827E-001
+5.88596859686E+009, -5.09670610779E-001, -3.70989699147E-001
+5.88598859886E+009, -5.13710839394E-001, -3.66861997383E-001
+5.88600860086E+009, -5.15918708309E-001, -3.62556317256E-001
+5.88602860286E+009, -5.19197108017E-001, -3.58592833961E-001
+5.88604860486E+009, -5.21577038320E-001, -3.54642013080E-001
+5.88606860686E+009, -5.25190936124E-001, -3.50216518104E-001
+5.88608860886E+009, -5.28384710076E-001, -3.45957386716E-001
+5.88610861086E+009, -5.32068032548E-001, -3.41730633223E-001
+5.88612861286E+009, -5.34944768898E-001, -3.37593553545E-001
+5.88614861486E+009, -5.37447651425E-001, -3.33164291414E-001
+5.88616861686E+009, -5.40055308448E-001, -3.28916547524E-001
+5.88618861886E+009, -5.42514548545E-001, -3.24583745322E-001
+5.88620862086E+009, -5.46046456226E-001, -3.20343718951E-001
+5.88622862286E+009, -5.48718665842E-001, -3.15764890927E-001
+5.88624862486E+009, -5.52274390874E-001, -3.11276338900E-001
+5.88626862686E+009, -5.54231164050E-001, -3.06837153464E-001
+5.88628862886E+009, -5.56813907922E-001, -3.02278867069E-001
+5.88630863086E+009, -5.58593740693E-001, -2.97841576863E-001
+5.88632863286E+009, -5.61713557382E-001, -2.93259549118E-001
+5.88634863486E+009, -5.64372369692E-001, -2.88783261896E-001
+5.88636863686E+009, -5.67281764902E-001, -2.84269781645E-001
+5.88638863886E+009, -5.69808516399E-001, -2.79717827628E-001
+5.88640864086E+009, -5.71965330975E-001, -2.75067212005E-001
+5.88642864286E+009, -5.73872344708E-001, -2.70632813018E-001
+5.88644864486E+009, -5.75982082327E-001, -2.65853611800E-001
+5.88646864686E+009, -5.78736484467E-001, -2.61089316849E-001
+5.88648864886E+009, -5.81094123221E-001, -2.56466145985E-001
+5.88650865087E+009, -5.83819593515E-001, -2.51524252736E-001
+5.88652865287E+009, -5.85497107782E-001, -2.46936951777E-001
+5.88654865487E+009, -5.87451095936E-001, -2.42164272999E-001
+5.88656865687E+009, -5.88811126150E-001, -2.37605266818E-001
+5.88658865887E+009, -5.91298498172E-001, -2.32523633916E-001
+5.88660866087E+009, -5.93451190046E-001, -2.27955640830E-001
+5.88662866287E+009, -5.95873870020E-001, -2.22923835035E-001
+5.88664866487E+009, -5.97690973616E-001, -2.18211440812E-001
+5.88666866687E+009, -5.99465890622E-001, -2.13268381919E-001
+5.88668866887E+009, -6.00970692453E-001, -2.08572163080E-001
+5.88670867087E+009, -6.02269104324E-001, -2.03735468632E-001
+5.88672867287E+009, -6.04506404484E-001, -1.98718030307E-001
+5.88674867487E+009, -6.05876605663E-001, -1.93730123441E-001
+5.88676867687E+009, -6.08518149230E-001, -1.88632378681E-001
+5.88678867887E+009, -6.09585561215E-001, -1.83775764377E-001
+5.88680868087E+009, -6.11587406624E-001, -1.78799502125E-001
+5.88682868287E+009, -6.12494602571E-001, -1.74123349376E-001
+5.88684868487E+009, -6.14113288290E-001, -1.69206119046E-001
+5.88686868687E+009, -6.15469042502E-001, -1.64288048730E-001
+5.88688868887E+009, -6.17158846872E-001, -1.58979096143E-001
+5.88690869087E+009, -6.18882826942E-001, -1.53823584325E-001
+5.88692869287E+009, -6.20074736846E-001, -1.48895651703E-001
+5.88694869487E+009, -6.21299634807E-001, -1.43830226002E-001
+5.88696869687E+009, -6.21930747732E-001, -1.38993745260E-001
+5.88698869887E+009, -6.23562724834E-001, -1.33818917538E-001
+5.88700870087E+009, -6.25026787005E-001, -1.28607227122E-001
+5.88702870287E+009, -6.26643251085E-001, -1.23365011515E-001
+5.88704870487E+009, -6.27176266404E-001, -1.18312939435E-001
+5.88706870687E+009, -6.28073992704E-001, -1.13240803290E-001
+5.88708870887E+009, -6.28291477893E-001, -1.08378047931E-001
+5.88710871087E+009, -6.29599689001E-001, -1.03148670351E-001
+5.88712871287E+009, -6.30703427367E-001, -9.80760903934E-002
+5.88714871487E+009, -6.32066066776E-001, -9.26242608174E-002
+5.88716871687E+009, -6.33036621378E-001, -8.74531752657E-002
+5.88718871887E+009, -6.33385994848E-001, -8.25729202536E-002
+5.88720872087E+009, -6.34015622382E-001, -7.73274302622E-002
+5.88722872287E+009, -6.34072951633E-001, -7.25171388359E-002
+5.88724872487E+009, -6.35282832741E-001, -6.68291363734E-002
+5.88726872687E+009, -6.35968523693E-001, -6.17397170333E-002
+5.88728872887E+009, -6.37076271056E-001, -5.61354516066E-002
+5.88730873087E+009, -6.37193151092E-001, -5.14014137092E-002
+5.88732873287E+009, -6.37510149611E-001, -4.59775126585E-002
+5.88734873487E+009, -6.37545489088E-001, -4.12945831731E-002
+5.88736873687E+009, -6.38058943042E-001, -3.60762656446E-002
+5.88738873887E+009, -6.38599057798E-001, -3.03884413390E-002
+5.88740874087E+009, -6.39148596193E-001, -2.51077840798E-002
+5.88742874287E+009, -6.39718966009E-001, -1.94792947928E-002
+5.88744874487E+009, -6.39242677013E-001, -1.46934082049E-002
+5.88746874687E+009, -6.39199801674E-001, -9.59459530717E-003
+5.88748874887E+009, -6.38945212378E-001, -4.78782906938E-003
+5.88750875088E+009, -6.39734716203E-001, +9.90581510483E-004
+5.88752875288E+009, -6.39682629455E-001, +6.26734075848E-003
+5.88754875488E+009, -6.40059175754E-001, +1.18771682327E-002
+5.88756875688E+009, -6.39882977964E-001, +1.69398774127E-002
+5.88758875888E+009, -6.39635386851E-001, +2.20868453994E-002
+5.88760876088E+009, -6.39173524178E-001, +2.70114604819E-002
+5.88762876288E+009, -6.38799551087E-001, +3.20869711532E-002
+5.88764876488E+009, -6.38828594506E-001, +3.77318850225E-002
+5.88766876688E+009, -6.38843578607E-001, +4.32813107079E-002
+5.88768876888E+009, -6.38759913220E-001, +4.87890418097E-002
+5.88770877088E+009, -6.37965364123E-001, +5.36344472207E-002
+5.88772877288E+009, -6.37507497800E-001, +5.88757670940E-002
+5.88774877488E+009, -6.36398028131E-001, +6.36946191553E-002
+5.88776877688E+009, -6.36493584084E-001, +6.94513444636E-002
+5.88778877888E+009, -6.36083752707E-001, +7.47949545021E-002
+5.88780878088E+009, -6.36100245290E-001, +8.03916878104E-002
+5.88782878288E+009, -6.35066139352E-001, +8.55473837642E-002
+5.88784878488E+009, -6.34294500639E-001, +9.03909101766E-002
+5.88786878688E+009, -6.32943340146E-001, +9.53475111163E-002
+5.88788878888E+009, -6.32186407615E-001, +1.00511283217E-001
+5.88790879088E+009, -6.31899210057E-001, +1.06315867289E-001
+5.88792879288E+009, -6.30965146248E-001, +1.11643838072E-001
+5.88794879488E+009, -6.30547006964E-001, +1.17264528629E-001
+5.88796879688E+009, -6.28991522463E-001, +1.21938815455E-001
+5.88798879888E+009, -6.28142786929E-001, +1.27280860276E-001
+5.88800880088E+009, -6.26509932503E-001, +1.31976654361E-001
+5.88802880288E+009, -6.25646684446E-001, +1.37512591803E-001
+5.88804880488E+009, -6.24721592895E-001, +1.43044369218E-001
+5.88806880688E+009, -6.23733270666E-001, +1.48515106034E-001
+5.88808880888E+009, -6.22375538408E-001, +1.53590834991E-001
+5.88810881088E+009, -6.20702564492E-001, +1.58591504163E-001
+5.88812881288E+009, -6.19279536561E-001, +1.63608547683E-001
+5.88814881488E+009, -6.17665204173E-001, +1.68613289087E-001
+5.88816881688E+009, -6.16592297042E-001, +1.74195727528E-001
+5.88818881888E+009, -6.15210819163E-001, +1.79699553549E-001
+5.88820882088E+009, -6.13987217795E-001, +1.85202968810E-001
+5.88822882288E+009, -6.12077272822E-001, +1.89885048202E-001
+5.88824882488E+009, -6.10376620521E-001, +1.95072970770E-001
+5.88826882688E+009, -6.08313667356E-001, +1.99655230478E-001
+5.88828882888E+009, -6.06498956146E-001, +2.05129860381E-001
+5.88830883088E+009, -6.05009592237E-001, +2.10439224585E-001
+5.88832883288E+009, -6.03384077866E-001, +2.16193117367E-001
+5.88834883488E+009, -6.01372629806E-001, +2.21226927611E-001
+5.88836883688E+009, -5.99181552042E-001, +2.25936887793E-001
+5.88838883888E+009, -5.97011648730E-001, +2.30678645843E-001
+5.88840884088E+009, -5.94629423188E-001, +2.35329012288E-001
+5.88842884288E+009, -5.92862860749E-001, +2.41201019369E-001
+5.88844884488E+009, -5.90670627046E-001, +2.46039634586E-001
+5.88846884688E+009, -5.88828593238E-001, +2.51882655895E-001
+5.88848884888E+009, -5.86107335674E-001, +2.56358217714E-001
+5.88850885089E+009, -5.83663174501E-001, +2.61267309878E-001
+5.88852885289E+009, -5.80856852810E-001, +2.65861877409E-001
+5.88854885489E+009, -5.78477454482E-001, +2.71019143852E-001
+5.88856885689E+009, -5.75676496165E-001, +2.75754883013E-001
+5.88858885889E+009, -5.73319871196E-001, +2.81036062159E-001
+5.88860886089E+009, -5.70676740930E-001, +2.86452827328E-001
+5.88862886289E+009, -5.68007845526E-001, +2.91169172824E-001
+5.88864886489E+009, -5.64944480405E-001, +2.95807821301E-001
+5.88866886689E+009, -5.61772119138E-001, +2.99890124820E-001
+5.88868886889E+009, -5.58856564816E-001, +3.04889899018E-001
+5.88870887089E+009, -5.55821450396E-001, +3.09703912336E-001
+5.88872887289E+009, -5.52873062106E-001, +3.14880986576E-001
+5.88874887489E+009, -5.49476738043E-001, +3.19259693348E-001
+5.88876887689E+009, -5.46364075779E-001, +3.24066285934E-001
+5.88878887889E+009, -5.42663359305E-001, +3.27932364114E-001
+5.88880888089E+009, -5.39175183559E-001, +3.32221302529E-001
+5.88882888289E+009, -5.35700174947E-001, +3.36902216879E-001
+5.88884888489E+009, -5.32452493864E-001, +3.41580796157E-001
+5.88886888689E+009, -5.28680193250E-001, +3.46045748352E-001
+5.88888888889E+009, -5.24935356290E-001, +3.49527595688E-001
+5.88890889089E+009, -5.21214016059E-001, +3.53641179510E-001
+5.88892889289E+009, -5.17106894414E-001, +3.56976489216E-001
+5.88894889489E+009, -5.13332962563E-001, +3.61553743063E-001
+5.88896889689E+009, -5.09367812502E-001, +3.65356383677E-001
+5.88898889889E+009, -5.05630229095E-001, +3.69731099757E-001
+5.88900890089E+009, -5.01631938297E-001, +3.72857406061E-001
