"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.64518451845E+009, +1.15835177564E+000, -7.82627682520E-002
+4.64520452045E+009, +1.15738345409E+000, -8.71009965020E-002
+4.64522452245E+009, +1.15547025286E+000, -9.56790377194E-002
+4.64524452445E+009, +1.15539908086E+000, -1.05711957912E-001
+4.64526452645E+009, +1.15571969741E+000, -1.15984939828E-001
+4.64528452845E+009, +1.15664945353E+000, -1.27017101066E-001
+4.64530453045E+009, +1.15573192958E+000, -1.36542166581E-001
+4.64532453245E+009, +1.15411425727E+000, -1.45564715905E-001
+4.64534453445E+009, +1.15194561724E+000, -1.53873465137E-001
+4.64536453645E+009, +1.15033843312E+000, -1.62867923850E-001
+4.64538453845E+009, +1.15045411462E+000, -1.73505540049E-001
+4.64540454045E+009, +1.14988025640E+000, -1.83812349342E-001
+4.64542454245E+009, +1.15026545113E+000, -1.94864787118E-001
+4.64544454445E+009, +1.14814711866E+000, -2.03362805645E-001
+4.64546454645E+009, +1.14617785060E+000, -2.12426997259E-001
+4.64548454845E+009, +1.14289173979E+000, -2.20373875237E-001
+4.64550455046E+009, +1.14223051927E+000, -2.30546070412E-001
+4.64552455246E+009, +1.14094793849E+000, -2.40717898174E-001
+4.64554455446E+009, +1.14090057244E+000, -2.51640481387E-001
+4.64556455646E+009, +1.13919451415E+000, -2.61288957087E-001
+4.64558455846E+009, +1.13667701237E+000, -2.69902626106E-001
+4.64560456046E+009, +1.13378753425E+000, -2.78530020161E-001
+4.64562456246E+009, +1.13083477634E+000, -2.86809558894E-001
+4.64564456446E+009, +1.12972949250E+000, -2.97742920931E-001
+4.64566456646E+009, +1.12833308476E+000, -3.07963068154E-001
+4.64568456846E+009, +1.12765042730E+000, -3.19008233210E-001
+4.64570457046E+009, +1.12440994405E+000, -3.27385695560E-001
+4.64572457246E+009, +1.12165604129E+000, -3.36114662018E-001
+4.64574457446E+009, +1.11798356242E+000, -3.43975854457E-001
+4.64576457646E+009, +1.11562699358E+000, -3.54007962597E-001
+4.64578457846E+009, +1.11346035716E+000, -3.63903573605E-001
+4.64580458046E+009, +1.11204986494E+000, -3.74996484746E-001
+4.64582458246E+009, +1.10965266843E+000, -3.84777173581E-001
+4.64584458446E+009, +1.10599944216E+000, -3.93060207233E-001
+4.64586458646E+009, +1.10247334798E+000, -4.01329962527E-001
+4.64588458846E+009, +1.09871414218E+000, -4.09192765630E-001
+4.64590459046E+009, +1.09641589539E+000, -4.19814303510E-001
+4.64592459246E+009, +1.09377867943E+000, -4.29818013744E-001
+4.64594459446E+009, +1.09179386054E+000, -4.41131424282E-001
+4.64596459646E+009, +1.08794109454E+000, -4.49400911686E-001
+4.64598459846E+009, +1.08422952050E+000, -4.57906798814E-001
+4.64600460046E+009, +1.07978716732E+000, -4.65432468477E-001
+4.64602460246E+009, +1.07644511670E+000, -4.75144756566E-001
+4.64604460446E+009, +1.07324493438E+000, -4.85168542414E-001
+4.64606460646E+009, +1.07081448150E+000, -4.96210773246E-001
+4.64608460846E+009, +1.06756840945E+000, -5.06079085247E-001
+4.64610461046E+009, +1.06300970867E+000, -5.13972906487E-001
+4.64612461246E+009, +1.05885946843E+000, -5.22190950433E-001
+4.64614461446E+009, +1.05404445399E+000, -5.29645460966E-001
+4.64616461646E+009, +1.05097731623E+000, -5.40765769449E-001
+4.64618461846E+009, +1.04726895626E+000, -5.50478329363E-001
+4.64620462046E+009, +1.04462754893E+000, -5.61976811112E-001
+4.64622462246E+009, +1.03990900806E+000, -5.70318923255E-001
+4.64624462446E+009, +1.03513395092E+000, -5.78572709019E-001
+4.64626462646E+009, +1.03000266489E+000, -5.85795587960E-001
+4.64628462846E+009, +1.02587609086E+000, -5.95080032045E-001
+4.64630463046E+009, +1.02201107265E+000, -6.05965456795E-001
+4.64632463246E+009, +1.01821854248E+000, -6.16138838001E-001
+4.64634463446E+009, +1.01409792551E+000, -6.26745278108E-001
+4.64636463646E+009, +1.00895892191E+000, -6.34760516952E-001
+4.64638463846E+009, +1.00403403389E+000, -6.43218269526E-001
+4.64640464046E+009, +9.98866236116E-001, -6.51543731538E-001
+4.64642464246E+009, +9.94485274002E-001, -6.62196909122E-001
+4.64644464446E+009, +9.89993420612E-001, -6.72354283130E-001
+4.64646464646E+009, +9.85872585925E-001, -6.83437300685E-001
+4.64648464846E+009, +9.80517641732E-001, -6.91994307809E-001
+4.64650465047E+009, +9.75559052931E-001, -7.01795308387E-001
+4.64652465247E+009, +9.69638663239E-001, -7.09832282244E-001
+4.64654465447E+009, +9.64395089468E-001, -7.19846773770E-001
+4.64656465647E+009, +9.59741316853E-001, -7.30877776167E-001
+4.64658465847E+009, +9.54698643460E-001, -7.42586025469E-001
+4.64660466047E+009, +9.49631454857E-001, -7.54121278577E-001
+4.64662466247E+009, +9.43699729816E-001, -7.63476475878E-001
+4.64664466447E+009, +9.37995869489E-001, -7.73809230654E-001
+4.64666466647E+009, +9.31637064570E-001, -7.83809785550E-001
+4.64668466847E+009, +9.26248518983E-001, -7.96442365837E-001
+4.64670467047E+009, +9.20165105598E-001, -8.08616735770E-001
+4.64672467247E+009, +9.14027442721E-001, -8.22518323114E-001
+4.64674467447E+009, +9.07158509106E-001, -8.34639483560E-001
+4.64676467647E+009, +8.99752763392E-001, -8.47558689187E-001
+4.64678467847E+009, +8.92084963970E-001, -8.60364667870E-001
+4.64680468047E+009, +8.83560135974E-001, -8.74665266311E-001
+4.64682468247E+009, +8.74878981707E-001, -8.92236063380E-001
+4.64684468447E+009, +8.64905789042E-001, -9.10996774204E-001
+4.64686468647E+009, +8.53114440558E-001, -9.30717593248E-001
+4.64688468847E+009, +8.38957473716E-001, -9.48434361067E-001
+4.64690469047E+009, +8.22057762169E-001, -9.67936615812E-001
+4.64692469247E+009, +8.01013540141E-001, -9.86923542708E-001
+4.64694469447E+009, +7.75219166241E-001, -1.01000050417E+000
+4.64696469647E+009, +7.42480160018E-001, -1.03133773303E+000
+4.64698469847E+009, +7.01148444005E-001, -1.04905613683E+000
+4.64700470047E+009, +6.52506369555E-001, -1.05513132199E+000
+4.64702470247E+009, +5.99683612378E-001, -1.04650437828E+000
+4.64704470447E+009, +5.50201919416E-001, -1.02030450165E+000
+4.64706470647E+009, +5.12246862899E-001, -9.82805614272E-001
+4.64708470847E+009, +4.89841816504E-001, -9.40555720083E-001
+4.64710471047E+009, +4.83785282269E-001, -9.00318878128E-001
+4.64712471247E+009, +4.89418422602E-001, -8.66476493046E-001
+4.64714471447E+009, +5.03344256146E-001, -8.39090653937E-001
+4.64716471647E+009, +5.19856900910E-001, -8.20673692071E-001
+4.64718471847E+009, +5.37311581538E-001, -8.09922462094E-001
+4.64720472047E+009, +5.52639335805E-001, -8.07777622127E-001
+4.64722472247E+009, +5.65719561667E-001, -8.09397309259E-001
+4.64724472447E+009, +5.76099883902E-001, -8.15736852796E-001
+4.64726472647E+009, +5.83787379995E-001, -8.21507313326E-001
+4.64728472847E+009, +5.89036080678E-001, -8.27370032933E-001
+4.64730473047E+009, +5.92534997107E-001, -8.33579230003E-001
+4.64732473247E+009, +5.94023578798E-001, -8.40589990541E-001
+4.64734473447E+009, +5.94706640924E-001, -8.50031323699E-001
+4.64736473647E+009, +5.94006900257E-001, -8.58735075939E-001
+4.64738473847E+009, +5.92303473658E-001, -8.68734870583E-001
+4.64740474047E+009, +5.89993696775E-001, -8.75113069260E-001
+4.64742474247E+009, +5.86820803468E-001, -8.81951341326E-001
+4.64744474447E+009, +5.83253353244E-001, -8.87418124642E-001
+4.64746474647E+009, +5.78983396311E-001, -8.95357132628E-001
+4.64748474847E+009, +5.74308173799E-001, -9.03313424193E-001
+4.64750475048E+009, +5.69411126750E-001, -9.12124035909E-001
+4.64752475248E+009, +5.64140114554E-001, -9.18812618002E-001
+4.64754475448E+009, +5.58589182659E-001, -9.24695600344E-001
+4.64756475648E+009, +5.52714306408E-001, -9.29356233980E-001
+4.64758475848E+009, +5.47018258466E-001, -9.34557388714E-001
+4.64760476048E+009, +5.40485842674E-001, -9.42078254105E-001
+4.64762476248E+009, +5.34133033448E-001, -9.48862539019E-001
+4.64764476448E+009, +5.27175042135E-001, -9.56725545594E-001
+4.64766476648E+009, +5.20510806449E-001, -9.61073041400E-001
+4.64768476848E+009, +5.13723653162E-001, -9.65852173616E-001
+4.64770477048E+009, +5.06860657012E-001, -9.69242294059E-001
+4.64772477248E+009, +4.99905599458E-001, -9.75229849394E-001
+4.64774477448E+009, +4.92500335474E-001, -9.81349733114E-001
+4.64776477648E+009, +4.84915930502E-001, -9.88143205706E-001
+4.64778477848E+009, +4.77499073087E-001, -9.93468438016E-001
+4.64780478048E+009, +4.69864525897E-001, -9.96874983842E-001
+4.64782478248E+009, +4.62463348774E-001, -1.00050176517E+000
+4.64784478448E+009, +4.54741260364E-001, -1.00344948113E+000
+4.64786478648E+009, +4.46948583026E-001, -1.00993054425E+000
+4.64788478848E+009, +4.38726300063E-001, -1.01515599380E+000
+4.64790479048E+009, +4.30593674916E-001, -1.02111876709E+000
+4.64792479248E+009, +4.22990950908E-001, -1.02404044989E+000
+4.64794479448E+009, +4.14867568825E-001, -1.02747624511E+000
+4.64796479648E+009, +4.07241409648E-001, -1.02955208848E+000
+4.64798479848E+009, +3.98956226331E-001, -1.03426395764E+000
+4.64800480048E+009, +3.90565130674E-001, -1.03885502355E+000
+4.64802480248E+009, +3.82080620854E-001, -1.04349255127E+000
+4.64804480448E+009, +3.73776042109E-001, -1.04769463722E+000
+4.64806480648E+009, +3.65783170836E-001, -1.05013946786E+000
+4.64808480848E+009, +3.57325170535E-001, -1.05284884527E+000
+4.64810481048E+009, +3.49449243039E-001, -1.05562496773E+000
+4.64812481248E+009, +3.40506662898E-001, -1.05971848456E+000
+4.64814481448E+009, +3.31806146156E-001, -1.06340958943E+000
+4.64816481648E+009, +3.22943479408E-001, -1.06811814043E+000
+4.64818481848E+009, +3.14719426643E-001, -1.06974211980E+000
+4.64820482048E+009, +3.06224205228E-001, -1.07240087942E+000
+4.64822482248E+009, +2.98008250429E-001, -1.07369774590E+000
+4.64824482448E+009, +2.89243215686E-001, -1.07654187585E+000
+4.64826482648E+009, +2.80216689006E-001, -1.07995086377E+000
+4.64828482848E+009, +2.71306591043E-001, -1.08391118380E+000
+4.64830483048E+009, +2.62157236372E-001, -1.08689380150E+000
+4.64832483248E+009, +2.53873444533E-001, -1.08842707261E+000
+4.64834483448E+009, +2.45279013875E-001, -1.09015886029E+000
+4.64836483648E+009, +2.37278167058E-001, -1.09034168419E+000
+4.64838483848E+009, +2.27783733506E-001, -1.09378246841E+000
+4.64840484048E+009, +2.18568462192E-001, -1.09682666542E+000
+4.64842484248E+009, +2.08924005335E-001, -1.10079576608E+000
+4.64844484448E+009, +2.00382845173E-001, -1.10171046484E+000
+4.64846484648E+009, +1.91996865382E-001, -1.10286362916E+000
+4.64848484848E+009, +1.83861232618E-001, -1.10261353834E+000
+4.64850485049E+009, +1.74775330430E-001, -1.10433800691E+000
+4.64852485249E+009, +1.65332419961E-001, -1.10739975351E+000
+4.64854485449E+009, +1.55757180206E-001, -1.10998436203E+000
+4.64856485649E+009, +1.46220881011E-001, -1.11247477835E+000
+4.64858485849E+009, +1.37954430400E-001, -1.11240501410E+000
+4.64860486049E+009, +1.29386771207E-001, -1.11269059923E+000
+4.64862486249E+009, +1.21184969432E-001, -1.11214868345E+000
+4.64864486449E+009, +1.11486251131E-001, -1.11452942546E+000
+4.64866486649E+009, +1.01842725554E-001, -1.11644550572E+000
+4.64868486849E+009, +9.17504349366E-002, -1.11902071927E+000
+4.64870487049E+009, +8.30901178008E-002, -1.11925388145E+000
+4.64872487249E+009, +7.44728570352E-002, -1.11933151369E+000
+4.64874487449E+009, +6.63126115120E-002, -1.11838692960E+000
+4.64876487649E+009, +5.72975682881E-002, -1.11918220107E+000
+4.64878487849E+009, +4.75366083072E-002, -1.12070129243E+000
+4.64880488049E+009, +3.77048478092E-002, -1.12244489488E+000
+4.64882488249E+009, +2.79277583986E-002, -1.12387679681E+000
+4.64884488449E+009, +1.96447372684E-002, -1.12287062762E+000
+4.64886488649E+009, +1.10900100739E-002, -1.12219150342E+000
+4.64888488849E+009, +3.02413953224E-003, -1.12098125488E+000
+4.64890489049E+009, -6.92490017262E-003, -1.12241846491E+000
+4.64892489249E+009, -1.65168518419E-002, -1.12317091840E+000
+4.64894489449E+009, -2.67151908793E-002, -1.12453354931E+000
+4.64896489649E+009, -3.54780809519E-002, -1.12383437489E+000
+4.64898489849E+009, -4.38679177474E-002, -1.12283409081E+000
+4.64900490049E+009, -5.21240919985E-002, -1.12124033557E+000
+4.64902490249E+009, -6.09455693134E-002, -1.12043384081E+000
+4.64904490449E+009, -7.08239096243E-002, -1.12110933363E+000
+4.64906490649E+009, -8.08080546898E-002, -1.12150572797E+000
+4.64908490849E+009, -9.09307023331E-002, -1.12253916047E+000
+4.64910491049E+009, -9.88179122569E-002, -1.12025415082E+000
+4.64912491249E+009, -1.07639493056E-001, -1.11927078893E+000
+4.64914491449E+009, -1.15348991622E-001, -1.11690527553E+000
+4.64916491649E+009, -1.25242883391E-001, -1.11678892695E+000
+4.64918491849E+009, -1.34990549803E-001, -1.11678438195E+000
+4.64920492049E+009, -1.45519523821E-001, -1.11728634980E+000
+4.64922492249E+009, -1.54272662963E-001, -1.11604979860E+000
+4.64924492449E+009, -1.62562576664E-001, -1.11405396829E+000
+4.64926492649E+009, -1.70413042035E-001, -1.11162699413E+000
+4.64928492849E+009, -1.79163881010E-001, -1.10995610970E+000
+4.64930493049E+009, -1.89118700818E-001, -1.10939647264E+000
+4.64932493249E+009, -1.99378610098E-001, -1.10922801432E+000
+4.64934493449E+009, -2.09326818134E-001, -1.10856761438E+000
+4.64936493649E+009, -2.17101683919E-001, -1.10591630943E+000
+4.64938493849E+009, -2.25562071034E-001, -1.10384173805E+000
+4.64940494049E+009, -2.33184578084E-001, -1.10075178291E+000
+4.64942494249E+009, -2.43084217275E-001, -1.09984367092E+000
+4.64944494449E+009, -2.52645573685E-001, -1.09854822571E+000
+4.64946494649E+009, -2.63343428926E-001, -1.09858440842E+000
+4.64948494849E+009, -2.72114698443E-001, -1.09642633560E+000
+4.64950495050E+009, -2.80219873271E-001, -1.09359329313E+000
+4.64952495250E+009, -2.87964587960E-001, -1.09045549861E+000
+4.64954495450E+009, -2.96423643754E-001, -1.08777543637E+000
+4.64956495650E+009, -3.06656649721E-001, -1.08693485837E+000
+4.64958495850E+009, -3.16218497493E-001, -1.08516756783E+000
+4.64960496050E+009, -3.26198780551E-001, -1.08394748256E+000
+4.64962496250E+009, -3.34289394942E-001, -1.08061854496E+000
+4.64964496450E+009, -3.43116066830E-001, -1.07840312647E+000
+4.64966496650E+009, -3.50830306961E-001, -1.07499628166E+000
+4.64968496850E+009, -3.60596926513E-001, -1.07308231129E+000
+4.64970497050E+009, -3.69937686086E-001, -1.07100435827E+000
+4.64972497250E+009, -3.80171640434E-001, -1.06938611987E+000
+4.64974497450E+009, -3.89359353157E-001, -1.06684365296E+000
+4.64976497650E+009, -3.98049026622E-001, -1.06393738012E+000
+4.64978497850E+009, -4.06338604751E-001, -1.06095107690E+000
+4.64980498050E+009, -4.14820944290E-001, -1.05780512165E+000
+4.64982498250E+009, -4.25325483727E-001, -1.05592573052E+000
+4.64984498450E+009, -4.34568096722E-001, -1.05339596243E+000
+4.64986498650E+009, -4.45769692378E-001, -1.05199104448E+000
+4.64988498850E+009, -4.54537400611E-001, -1.04872577420E+000
+4.64990499050E+009, -4.64381450622E-001, -1.04575009446E+000
+4.64992499250E+009, -4.73126968656E-001, -1.04233800832E+000
+4.64994499450E+009, -4.84023037647E-001, -1.04026341392E+000
+4.64996499650E+009, -4.95093797872E-001, -1.03787480167E+000
+4.64998499850E+009, -5.08154685679E-001, -1.03631663855E+000
+4.65000500050E+009, -5.19962085975E-001, -1.03356904266E+000
+4.65002500250E+009, -5.30957757521E-001, -1.02995814405E+000
+4.65004500450E+009, -5.42891027966E-001, -1.02618097803E+000
+4.65006500650E+009, -5.55267420472E-001, -1.02145004096E+000
+4.65008500850E+009, -5.71480422944E-001, -1.01779652891E+000
+4.65010501050E+009, -5.88431833102E-001, -1.01234006497E+000
+4.65012501250E+009, -6.07414121172E-001, -1.00577487271E+000
+4.65014501450E+009, -6.24376617725E-001, -9.94562578753E-001
+4.65016501650E+009, -6.41494788764E-001, -9.80135926032E-001
+4.65018501850E+009, -6.55675450321E-001, -9.60955276099E-001
+4.65020502050E+009, -6.68375785115E-001, -9.39039297874E-001
+4.65022502250E+009, -6.75618099846E-001, -9.15662440651E-001
+4.65024502450E+009, -6.77279823020E-001, -8.93485292888E-001
+4.65026502650E+009, -6.73515383260E-001, -8.75228840122E-001
+4.65028502850E+009, -6.65015364958E-001, -8.60721750211E-001
+4.65030503050E+009, -6.56930135133E-001, -8.51204487553E-001
+4.65032503250E+009, -6.49626091684E-001, -8.45045646897E-001
+4.65034503450E+009, -6.46926695388E-001, -8.42680182374E-001
+4.65036503650E+009, -6.45966938226E-001, -8.41234686596E-001
+4.65038503850E+009, -6.47630440407E-001, -8.40994150240E-001
+4.65040504050E+009, -6.48269976757E-001, -8.39484294335E-001
+4.65042504250E+009, -6.50598730976E-001, -8.38298971851E-001
+4.65044504450E+009, -6.52411067886E-001, -8.36215482133E-001
+4.65046504650E+009, -6.57260305293E-001, -8.34493921169E-001
+4.65048504850E+009, -6.63414824512E-001, -8.32563924644E-001
+4.65050505051E+009, -6.70398569475E-001, -8.30304324728E-001
+4.65052505251E+009, -6.76710476689E-001, -8.27664446062E-001
+4.65054505451E+009, -6.81244227794E-001, -8.24000235674E-001
+4.65056505651E+009, -6.86168107870E-001, -8.20021824923E-001
+4.65058505851E+009, -6.91144867782E-001, -8.15892759887E-001
+4.65060506051E+009, -6.98659426098E-001, -8.12009899297E-001
+4.65062506251E+009, -7.05611760934E-001, -8.07907671948E-001
+4.65064506451E+009, -7.13713410141E-001, -8.03943311650E-001
+4.65066506651E+009, -7.19024253998E-001, -7.99203759941E-001
+4.65068506851E+009, -7.24578269893E-001, -7.93982090827E-001
+4.65070507051E+009, -7.29065724891E-001, -7.88462393647E-001
+4.65072507251E+009, -7.35268823843E-001, -7.83397401142E-001
+4.65074507451E+009, -7.42641843252E-001, -7.78581976122E-001
+4.65076507651E+009, -7.50316656951E-001, -7.73568236169E-001
+4.65078507851E+009, -7.57355204827E-001, -7.68062690812E-001
+4.65080508051E+009, -7.61788838472E-001, -7.62343883176E-001
+4.65082508251E+009, -7.66813839997E-001, -7.56252725034E-001
+4.65084508451E+009, -7.71147741061E-001, -7.50025803233E-001
+4.65086508651E+009, -7.78535733426E-001, -7.44480014448E-001
+4.65088508851E+009, -7.85212383986E-001, -7.38945867817E-001
+4.65090509051E+009, -7.93083578010E-001, -7.33072553997E-001
+4.65092509251E+009, -7.97676362321E-001, -7.26637473041E-001
+4.65094509451E+009, -8.02993251857E-001, -7.20438673643E-001
+4.65096509651E+009, -8.06702790514E-001, -7.13858107335E-001
+4.65098509851E+009, -8.12115787479E-001, -7.07652290973E-001
+4.65100510051E+009, -8.18509179624E-001, -7.01181119735E-001
+4.65102510251E+009, -8.25578959036E-001, -6.94921356694E-001
+4.65104510451E+009, -8.32290554630E-001, -6.88485091239E-001
+4.65106510651E+009, -8.36113376425E-001, -6.81728231315E-001
+4.65108510851E+009, -8.40673814638E-001, -6.75094505432E-001
+4.65110511051E+009, -8.43785232532E-001, -6.68138335783E-001
+4.65112511251E+009, -8.50500372384E-001, -6.61412990229E-001
+4.65114511451E+009, -8.56492793853E-001, -6.54574287583E-001
+4.65116511651E+009, -8.62935974867E-001, -6.47810970500E-001
+4.65118511851E+009, -8.67024277912E-001, -6.40838157140E-001
+4.65120512051E+009, -8.71128736238E-001, -6.33774439672E-001
+4.65122512251E+009, -8.74737397896E-001, -6.26679843810E-001
+4.65124512451E+009, -8.79292984761E-001, -6.19466631946E-001
+4.65126512651E+009, -8.85261468717E-001, -6.12480575433E-001
+4.65128512851E+009, -8.90501142812E-001, -6.05320283307E-001
+4.65130513051E+009, -8.95875704304E-001, -5.98197491601E-001
+4.65132513251E+009, -8.99446702452E-001, -5.90917360239E-001
+4.65134513451E+009, -9.03103844163E-001, -5.83602953993E-001
+4.65136513651E+009, -9.06033606567E-001, -5.76093427855E-001
+4.65138513851E+009, -9.11316232806E-001, -5.68868649683E-001
+4.65140514051E+009, -9.16133204052E-001, -5.61521450199E-001
+4.65142514251E+009, -9.21412434400E-001, -5.53891431711E-001
+4.65144514451E+009, -9.24998535279E-001, -5.46343517279E-001
+4.65146514651E+009, -9.28215429600E-001, -5.38785077883E-001
+4.65148514851E+009, -9.30836307698E-001, -5.31519346147E-001
+4.65150515052E+009, -9.34560345944E-001, -5.23986376300E-001
+4.65152515252E+009, -9.38834404057E-001, -5.16102740480E-001
+4.65154515452E+009, -9.43595002373E-001, -5.08482789120E-001
+4.65156515652E+009, -9.48340316969E-001, -5.00894832045E-001
+4.65158515852E+009, -9.50377195384E-001, -4.93346688721E-001
+4.65160516052E+009, -9.53006871635E-001, -4.85580332338E-001
+4.65162516252E+009, -9.54201029541E-001, -4.78216488541E-001
+4.65164516452E+009, -9.58538391416E-001, -4.70058922139E-001
+4.65166516652E+009, -9.62309085926E-001, -4.62391890634E-001
+4.65168516852E+009, -9.67109499267E-001, -4.54401416586E-001
+4.65170517052E+009, -9.69061875535E-001, -4.46607968412E-001
+4.65172517252E+009, -9.71150879862E-001, -4.39015074088E-001
+4.65174517452E+009, -9.72275754181E-001, -4.31529580533E-001
+4.65176517652E+009, -9.74212819049E-001, -4.23716105680E-001
+4.65178517852E+009, -9.77943915841E-001, -4.15740634724E-001
+4.65180518052E+009, -9.81301229745E-001, -4.07812071558E-001
+4.65182518252E+009, -9.85184033500E-001, -3.99814977317E-001
+4.65184518452E+009, -9.86095290432E-001, -3.92296578688E-001
+4.65186518652E+009, -9.87202854153E-001, -3.84601765840E-001
+4.65188518852E+009, -9.87037703887E-001, -3.77320649138E-001
+4.65190519052E+009, -9.89840108121E-001, -3.69538321922E-001
+4.65192519252E+009, -9.92173993465E-001, -3.61767166810E-001
+4.65194519452E+009, -9.95406363160E-001, -3.53771907878E-001
+4.65196519652E+009, -9.96680561286E-001, -3.46188161639E-001
+4.65198519852E+009, -9.96970314229E-001, -3.39168227334E-001
+4.65200520052E+009, -9.96478275842E-001, -3.32248767199E-001
+4.65202520252E+009, -9.96492699137E-001, -3.25323062160E-001
+4.65204520452E+009, -9.98555249441E-001, -3.17896205771E-001
+4.65206520652E+009, -1.00010452561E+000, -3.10744509958E-001
+4.65208520852E+009, -1.00200537966E+000, -3.03837230854E-001
+4.65210521052E+009, -1.00106300186E+000, -2.97492506296E-001
+4.65212521252E+009, -1.00020217413E+000, -2.91920351385E-001
+4.65214521452E+009, -9.98321158206E-001, -2.86568016630E-001
+4.65216521652E+009, -9.99049456386E-001, -2.81205846148E-001
+4.65218521852E+009, -9.99474399096E-001, -2.76121257676E-001
+4.65220522052E+009, -1.00047188738E+000, -2.71450389606E-001
+4.65222522252E+009, -1.00023938486E+000, -2.68288907716E-001
+4.65224522452E+009, -9.99010033608E-001, -2.66176588779E-001
+4.65226522652E+009, -9.98108432973E-001, -2.65601895424E-001
+4.65228522852E+009, -9.98315298186E-001, -2.65806143400E-001
+4.65230523052E+009, -1.00236831442E+000, -2.66552813441E-001
+4.65232523252E+009, -1.00754387631E+000, -2.68407690510E-001
+4.65234523452E+009, -1.01614110426E+000, -2.70973980934E-001
+4.65236523652E+009, -1.02545928797E+000, -2.74212986449E-001
+4.65238523852E+009, -1.03874552726E+000, -2.75699508615E-001
+4.65240524052E+009, -1.05412695111E+000, -2.74702334589E-001
+4.65242524252E+009, -1.07346291619E+000, -2.68452787378E-001
+4.65244524452E+009, -1.09367470425E+000, -2.56806629597E-001
+4.65246524652E+009, -1.11247623627E+000, -2.40238373530E-001
+4.65248524852E+009, -1.12689336873E+000, -2.21078285011E-001
+4.65250525053E+009, -1.13572552745E+000, -2.00538992043E-001
+4.65252525253E+009, -1.14090896691E+000, -1.79819482072E-001
+4.65254525453E+009, -1.14282396782E+000, -1.59480527837E-001
+4.65256525653E+009, -1.14516408749E+000, -1.39172305948E-001
+4.65258525853E+009, -1.14541468172E+000, -1.20573060036E-001
+4.65260526053E+009, -1.14544816962E+000, -1.02752802560E-001
+4.65262526253E+009, -1.14179984566E+000, -8.79549124236E-002
+4.65264526453E+009, -1.13835708274E+000, -7.38262731268E-002
+4.65266526653E+009, -1.13363295483E+000, -6.14898019390E-002
+4.65268526853E+009, -1.13102109377E+000, -4.87453719772E-002
+4.65270527053E+009, -1.12879084073E+000, -3.61077305231E-002
+4.65272527253E+009, -1.12732577414E+000, -2.37042394619E-002
+4.65274527453E+009, -1.12445919222E+000, -1.27885511149E-002
+4.65276527653E+009, -1.12099780976E+000, -2.87469680960E-003
+4.65278527853E+009, -1.11747373162E+000, +7.10530825500E-003
+4.65280528053E+009, -1.11398528949E+000, +1.65027344728E-002
+4.65282528253E+009, -1.11237897268E+000, +2.71838311345E-002
+4.65284528453E+009, -1.11055406336E+000, +3.71803106696E-002
+4.65286528653E+009, -1.10906489737E+000, +4.78584369436E-002
+4.65288528853E+009, -1.10593003813E+000, +5.65761132857E-002
+4.65290529053E+009, -1.10359059275E+000, +6.59278788829E-002
+4.65292529253E+009, -1.09976032812E+000, +7.40109056457E-002
+4.65294529453E+009, -1.09758851988E+000, +8.32611457003E-002
+4.65296529653E+009, -1.09602994041E+000, +9.29409791768E-002
+4.65298529853E+009, -1.09446592326E+000, +1.02511596227E-001
+4.65300530053E+009, -1.09232245487E+000, +1.11595926141E-001
+4.65302530253E+009, -1.08939361920E+000, +1.19800410227E-001
+4.65304530453E+009, -1.08659232928E+000, +1.28343409772E-001
+4.65306530653E+009, -1.08316123182E+000, +1.36458360320E-001
+4.65308530853E+009, -1.08184363697E+000, +1.45990935135E-001
+4.65310531053E+009, -1.07960432942E+000, +1.54943603152E-001
+4.65312531253E+009, -1.07832758176E+000, +1.64893655334E-001
+4.65314531453E+009, -1.07549664052E+000, +1.73054231997E-001
+4.65316531653E+009, -1.07241256069E+000, +1.80981637601E-001
+4.65318531853E+009, -1.06818325938E+000, +1.88209352922E-001
+4.65320532053E+009, -1.06538848610E+000, +1.96580965181E-001
+4.65322532253E+009, -1.06365127766E+000, +2.06092575325E-001
+4.65324532453E+009, -1.06220615514E+000, +2.15757375932E-001
+4.65326532653E+009, -1.06027992951E+000, +2.24732859913E-001
+4.65328532853E+009, -1.05642073935E+000, +2.32037223946E-001
+4.65330533053E+009, -1.05274652561E+000, +2.39755493981E-001
+4.65332533253E+009, -1.04867682763E+000, +2.46905083383E-001
+4.65334533453E+009, -1.04657277757E+000, +2.56345297737E-001
+4.65336533653E+009, -1.04417368380E+000, +2.64933914237E-001
+4.65338533853E+009, -1.04260558164E+000, +2.74786785848E-001
+4.65340534053E+009, -1.03891544836E+000, +2.82383635501E-001
+4.65342534253E+009, -1.03518752520E+000, +2.89917901441E-001
+4.65344534453E+009, -1.03074028809E+000, +2.96662740032E-001
+4.65346534653E+009, -1.02726201708E+000, +3.04675692623E-001
+4.65348534853E+009, -1.02424962685E+000, +3.13203681166E-001
+4.65350535054E+009, -1.02201666354E+000, +3.22644970986E-001
+4.65352535254E+009, -1.01937022876E+000, +3.31574327231E-001
+4.65354535454E+009, -1.01468413819E+000, +3.38254636020E-001
+4.65356535654E+009, -1.01070955463E+000, +3.45482476373E-001
+4.65358535854E+009, -1.00569705675E+000, +3.51831540390E-001
+4.65360536054E+009, -1.00285668714E+000, +3.60640458147E-001
+4.65362536254E+009, -9.99514907061E-001, +3.69296878888E-001
