"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.64950495050E+009, -6.92084397897E-001, -1.25468470823E-001
+5.64952495250E+009, -6.93376217836E-001, -1.19781931054E-001
+5.64954495450E+009, -6.93369655477E-001, -1.14482914310E-001
+5.64956495650E+009, -6.94000669179E-001, -1.09123976108E-001
+5.64958495850E+009, -6.93351176413E-001, -1.04321751231E-001
+5.64960496050E+009, -6.93947568038E-001, -9.87883216435E-002
+5.64962496250E+009, -6.94206897822E-001, -9.34299371697E-002
+5.64964496450E+009, -6.95413390652E-001, -8.78333345214E-002
+5.64966496650E+009, -6.95388546025E-001, -8.27178527820E-002
+5.64968496850E+009, -6.95242405280E-001, -7.77176939754E-002
+5.64970497050E+009, -6.94017261178E-001, -7.34658033054E-002
+5.64972497250E+009, -6.93535467614E-001, -6.89061905944E-002
+5.64974497450E+009, -6.94004916480E-001, -6.37956862765E-002
+5.64976497650E+009, -6.94366418177E-001, -5.86781941050E-002
+5.64978497850E+009, -6.94624952534E-001, -5.39853593016E-002
+5.64980498050E+009, -6.93534936011E-001, -5.04607581162E-002
+5.64982498250E+009, -6.92871684983E-001, -4.63323956047E-002
+5.64984498450E+009, -6.92426375831E-001, -4.27858358608E-002
+5.64986498650E+009, -6.92443737653E-001, -3.89474637454E-002
+5.64988498850E+009, -6.92153122961E-001, -3.55029646956E-002
+5.64990499050E+009, -6.92689115489E-001, -3.19756772970E-002
+5.64992499250E+009, -6.92659870315E-001, -2.93003532967E-002
+5.64994499450E+009, -6.92995870194E-001, -2.65620896725E-002
+5.64996499650E+009, -6.93154142631E-001, -2.43251843751E-002
+5.64998499850E+009, -6.93978164526E-001, -2.20594452333E-002
+5.65000500050E+009, -6.95711624017E-001, -1.95463162798E-002
+5.65002500250E+009, -6.97858436041E-001, -1.73635087853E-002
+5.65004500450E+009, -7.00785081389E-001, -1.46080562577E-002
+5.65006500650E+009, -7.03298825282E-001, -1.26907834039E-002
+5.65008500850E+009, -7.06483567136E-001, -1.00485857222E-002
+5.65010501050E+009, -7.09807709808E-001, -7.61423084690E-003
+5.65012501250E+009, -7.14671199698E-001, -3.87849281946E-003
+5.65014501450E+009, -7.19677957465E-001, +4.20376975670E-004
+5.65016501650E+009, -7.25936280546E-001, +5.98108379288E-003
+5.65018501850E+009, -7.31142220347E-001, +1.16495709000E-002
+5.65020502050E+009, -7.35733697736E-001, +1.75174083111E-002
+5.65022502250E+009, -7.39976465540E-001, +2.42456443363E-002
+5.65024502450E+009, -7.44184376602E-001, +3.19012276651E-002
+5.65026502650E+009, -7.48992117298E-001, +4.11557961629E-002
+5.65028502850E+009, -7.52862398119E-001, +5.04424767222E-002
+5.65030503050E+009, -7.56894006292E-001, +6.06825526905E-002
+5.65032503250E+009, -7.58457716815E-001, +6.98101746819E-002
+5.65034503450E+009, -7.59651503328E-001, +7.93270403613E-002
+5.65036503650E+009, -7.59723121952E-001, +8.79921903688E-002
+5.65038503850E+009, -7.60442992817E-001, +9.82467421104E-002
+5.65040504050E+009, -7.61075023993E-001, +1.08500529905E-001
+5.65042504250E+009, -7.61156975685E-001, +1.18454224049E-001
+5.65044504450E+009, -7.60406170786E-001, +1.27719877007E-001
+5.65046504650E+009, -7.58698510633E-001, +1.36262166815E-001
+5.65048504850E+009, -7.56891543716E-001, +1.44463519500E-001
+5.65050505051E+009, -7.54419579581E-001, +1.52448036414E-001
+5.65052505251E+009, -7.53369773935E-001, +1.61614994559E-001
+5.65054505451E+009, -7.51921883574E-001, +1.69953780135E-001
+5.65056505651E+009, -7.50519804714E-001, +1.79196330963E-001
+5.65058505851E+009, -7.47646721787E-001, +1.86178408146E-001
+5.65060506051E+009, -7.45159379353E-001, +1.93721075117E-001
+5.65062506251E+009, -7.42024494745E-001, +2.00228203087E-001
+5.65064506451E+009, -7.39757465589E-001, +2.07898709932E-001
+5.65066506651E+009, -7.37543469129E-001, +2.15802013900E-001
+5.65068506851E+009, -7.35658776690E-001, +2.23728082093E-001
+5.65070507051E+009, -7.33157999287E-001, +2.30940307807E-001
+5.65072507251E+009, -7.30098197749E-001, +2.37234927633E-001
+5.65074507451E+009, -7.27011753431E-001, +2.43966413893E-001
+5.65076507651E+009, -7.23562146699E-001, +2.49809283158E-001
+5.65078507851E+009, -7.21377146034E-001, +2.57324142076E-001
+5.65080508051E+009, -7.18705911047E-001, +2.64261263407E-001
+5.65082508251E+009, -7.16444522672E-001, +2.72117479462E-001
+5.65084508451E+009, -7.12962694970E-001, +2.78130861111E-001
+5.65086508651E+009, -7.09811479270E-001, +2.84205368225E-001
+5.65088508851E+009, -7.06322954172E-001, +2.89656032768E-001
+5.65090509051E+009, -7.03296189623E-001, +2.96185841568E-001
+5.65092509251E+009, -7.00309264692E-001, +3.02840503150E-001
+5.65094509451E+009, -6.97560415809E-001, +3.09918864638E-001
+5.65096509651E+009, -6.94824756901E-001, +3.16807770444E-001
+5.65098509851E+009, -6.91058396476E-001, +3.21847529672E-001
+5.65100510051E+009, -6.87544535092E-001, +3.27405111431E-001
+5.65102510251E+009, -6.83533761679E-001, +3.32595272382E-001
+5.65104510451E+009, -6.80551865411E-001, +3.39432371558E-001
+5.65106510651E+009, -6.77240456841E-001, +3.45811419753E-001
+5.65108510851E+009, -6.74278394479E-001, +3.52851086252E-001
+5.65110511051E+009, -6.70535856576E-001, +3.58101289359E-001
+5.65112511251E+009, -6.66546796260E-001, +3.63617774423E-001
+5.65114511451E+009, -6.62636004688E-001, +3.68599916267E-001
+5.65116511651E+009, -6.58614130719E-001, +3.74046732447E-001
+5.65118511851E+009, -6.55229247883E-001, +3.80460309653E-001
+5.65120512051E+009, -6.51734777780E-001, +3.86670039814E-001
+5.65122512251E+009, -6.48210992566E-001, +3.93253901773E-001
+5.65124512451E+009, -6.43893745638E-001, +3.97901046864E-001
+5.65126512651E+009, -6.39771023095E-001, +4.03295660189E-001
+5.65128512851E+009, -6.35303148275E-001, +4.07516438570E-001
+5.65130513051E+009, -6.31189370674E-001, +4.13356943751E-001
+5.65132513251E+009, -6.27069189809E-001, +4.19009878879E-001
+5.65134513451E+009, -6.23387473087E-001, +4.25451012146E-001
+5.65136513651E+009, -6.19056314452E-001, +4.30499557417E-001
+5.65138513851E+009, -6.14466956492E-001, +4.35440902522E-001
+5.65140514051E+009, -6.09999016009E-001, +4.39985361007E-001
+5.65142514251E+009, -6.05018852937E-001, +4.44725557114E-001
+5.65144514451E+009, -6.00763662844E-001, +4.50077323910E-001
+5.65146514651E+009, -5.96208316440E-001, +4.55181417332E-001
+5.65148514851E+009, -5.91551240538E-001, +4.60667734630E-001
+5.65150515052E+009, -5.86523927954E-001, +4.65076741302E-001
+5.65152515252E+009, -5.81722011667E-001, +4.69895297562E-001
+5.65154515452E+009, -5.76794913148E-001, +4.73614195403E-001
+5.65156515652E+009, -5.71796496022E-001, +4.78933867898E-001
+5.65158515852E+009, -5.66849086888E-001, +4.83448514546E-001
+5.65160516052E+009, -5.61996915394E-001, +4.88856760175E-001
+5.65162516252E+009, -5.56699516834E-001, +4.92996486815E-001
+5.65164516452E+009, -5.51431001844E-001, +4.96784924300E-001
+5.65166516652E+009, -5.46175011064E-001, +5.00320969601E-001
+5.65168516852E+009, -5.40638280597E-001, +5.03809447248E-001
+5.65170517052E+009, -5.35376353823E-001, +5.08317677140E-001
+5.65172517252E+009, -5.29806641296E-001, +5.12655046672E-001
+5.65174517452E+009, -5.24361786618E-001, +5.17231108752E-001
+5.65176517652E+009, -5.18745370493E-001, +5.19665735022E-001
+5.65178517852E+009, -5.12863643249E-001, +5.22579495839E-001
+5.65180518052E+009, -5.07285354436E-001, +5.24749349646E-001
+5.65182518252E+009, -5.01447520436E-001, +5.28095387684E-001
+5.65184518452E+009, -4.95940035304E-001, +5.31293740399E-001
+5.65186518652E+009, -4.90378821667E-001, +5.35069884993E-001
+5.65188518852E+009, -4.84772139436E-001, +5.37701029699E-001
+5.65190519052E+009, -4.79092105789E-001, +5.39220034298E-001
+5.65192519252E+009, -4.73264248423E-001, +5.40342764902E-001
+5.65194519452E+009, -4.67886365946E-001, +5.41304250336E-001
+5.65196519652E+009, -4.62549993493E-001, +5.44002791888E-001
+5.65198519852E+009, -4.57303281397E-001, +5.45809484893E-001
+5.65200520052E+009, -4.52353739201E-001, +5.48044115615E-001
+5.65202520252E+009, -4.47586126222E-001, +5.48242071276E-001
+5.65204520452E+009, -4.42706862257E-001, +5.48325360025E-001
+5.65206520652E+009, -4.38499588307E-001, +5.47600534560E-001
+5.65208520852E+009, -4.34426743198E-001, +5.48584825019E-001
+5.65210521052E+009, -4.31062579457E-001, +5.49622690156E-001
+5.65212521252E+009, -4.27944156415E-001, +5.50893963946E-001
+5.65214521452E+009, -4.25039372500E-001, +5.51441478249E-001
+5.65216521652E+009, -4.22788633855E-001, +5.51141797045E-001
+5.65218521852E+009, -4.20733684456E-001, +5.51026783763E-001
+5.65220522052E+009, -4.18955335448E-001, +5.51511755019E-001
+5.65222522252E+009, -4.18100334229E-001, +5.53380200523E-001
+5.65224522452E+009, -4.17129563225E-001, +5.55875387837E-001
+5.65226522652E+009, -4.16753186890E-001, +5.59374744227E-001
+5.65228522852E+009, -4.16361257789E-001, +5.61372123852E-001
+5.65230523052E+009, -4.16122711965E-001, +5.64598233715E-001
+5.65232523252E+009, -4.15497115512E-001, +5.67767622797E-001
+5.65234523452E+009, -4.14887146152E-001, +5.73058102807E-001
+5.65236523652E+009, -4.14165365042E-001, +5.79102785577E-001
+5.65238523852E+009, -4.12722523642E-001, +5.86381171419E-001
+5.65240524052E+009, -4.10546006751E-001, +5.93626217203E-001
+5.65242524252E+009, -4.07948535429E-001, +6.00142096790E-001
+5.65244524452E+009, -4.03896472378E-001, +6.07198279907E-001
+5.65246524652E+009, -3.99574485704E-001, +6.14381570242E-001
+5.65248524852E+009, -3.93840576044E-001, +6.23097186597E-001
+5.65250525053E+009, -3.86954902605E-001, +6.31516547272E-001
+5.65252525253E+009, -3.78904928197E-001, +6.40275723181E-001
+5.65254525453E+009, -3.69585496090E-001, +6.46605819880E-001
+5.65256525653E+009, -3.59481448037E-001, +6.52258821996E-001
+5.65258525853E+009, -3.47734054195E-001, +6.56017332112E-001
+5.65260526053E+009, -3.35400813618E-001, +6.59093965265E-001
+5.65262526253E+009, -3.22250922286E-001, +6.61331099234E-001
+5.65264526453E+009, -3.08933441154E-001, +6.60619893446E-001
+5.65266526653E+009, -2.96478993235E-001, +6.57763182119E-001
+5.65268526853E+009, -2.85771317086E-001, +6.51276260862E-001
+5.65270527053E+009, -2.76991097783E-001, +6.43561844979E-001
+5.65272527253E+009, -2.71021008597E-001, +6.34138086046E-001
+5.65274527453E+009, -2.67446120817E-001, +6.25819265593E-001
+5.65276527653E+009, -2.66763373946E-001, +6.18360602773E-001
+5.65278527853E+009, -2.68689959809E-001, +6.12764601185E-001
+5.65280528053E+009, -2.72004297972E-001, +6.08081249895E-001
+5.65282528253E+009, -2.77075566594E-001, +6.05368412134E-001
+5.65284528453E+009, -2.82148820174E-001, +6.04563769255E-001
+5.65286528653E+009, -2.86661036418E-001, +6.06853329898E-001
+5.65288528853E+009, -2.90129251555E-001, +6.11995678358E-001
+5.65290529053E+009, -2.92434097611E-001, +6.18067232634E-001
+5.65292529253E+009, -2.93598252943E-001, +6.24968906165E-001
+5.65294529453E+009, -2.93643011422E-001, +6.31100929498E-001
+5.65296529653E+009, -2.92804318888E-001, +6.37756954635E-001
+5.65298529853E+009, -2.91091966648E-001, +6.44045644534E-001
+5.65300530053E+009, -2.87842478314E-001, +6.51538025942E-001
+5.65302530253E+009, -2.84666192501E-001, +6.57936006692E-001
+5.65304530453E+009, -2.80523095870E-001, +6.65000543662E-001
+5.65306530653E+009, -2.76273994836E-001, +6.70886349828E-001
+5.65308530853E+009, -2.71399974562E-001, +6.76748625425E-001
+5.65310531053E+009, -2.66413781291E-001, +6.81966858166E-001
+5.65312531253E+009, -2.61305788389E-001, +6.86785688241E-001
+5.65314531453E+009, -2.55360995709E-001, +6.92145457320E-001
+5.65316531653E+009, -2.49595695927E-001, +6.97012913992E-001
+5.65318531853E+009, -2.43478970480E-001, +7.02123569350E-001
+5.65320532053E+009, -2.37404528530E-001, +7.06375310427E-001
+5.65322532253E+009, -2.31149061289E-001, +7.10543707399E-001
+5.65324532453E+009, -2.25264302028E-001, +7.13956950690E-001
+5.65326532653E+009, -2.18577988362E-001, +7.17956125302E-001
+5.65328532853E+009, -2.12195567143E-001, +7.21332318517E-001
+5.65330533053E+009, -2.05284784346E-001, +7.26036852217E-001
+5.65332533253E+009, -1.98404473555E-001, +7.29215059539E-001
+5.65334533453E+009, -1.91883971578E-001, +7.31927208732E-001
+5.65336533653E+009, -1.85823404892E-001, +7.34095387687E-001
+5.65338533853E+009, -1.79118998310E-001, +7.36895693983E-001
+5.65340534053E+009, -1.72016665678E-001, +7.40139945339E-001
+5.65342534253E+009, -1.64856654811E-001, +7.43166093689E-001
+5.65344534453E+009, -1.57746059531E-001, +7.46715840351E-001
+5.65346534653E+009, -1.51079925283E-001, +7.48254337056E-001
+5.65348534853E+009, -1.44354010808E-001, +7.50283774580E-001
+5.65350535054E+009, -1.38033426354E-001, +7.51305631720E-001
+5.65352535254E+009, -1.30729194785E-001, +7.53977231210E-001
+5.65354535454E+009, -1.23261884878E-001, +7.56274866539E-001
+5.65356535654E+009, -1.15996454763E-001, +7.59163096991E-001
+5.65358535854E+009, -1.08907542321E-001, +7.61150448187E-001
+5.65360536054E+009, -1.02315841569E-001, +7.62000185138E-001
+5.65362536254E+009, -9.53348696658E-002, +7.62821766645E-001
+5.65364536454E+009, -8.87245366945E-002, +7.63605328548E-001
+5.65366536654E+009, -8.10128178430E-002, +7.65876706116E-001
+5.65368536854E+009, -7.37602295788E-002, +7.67595962204E-001
+5.65370537054E+009, -6.59800580675E-002, +7.69864912362E-001
+5.65372537254E+009, -5.92808814825E-002, +7.70390025282E-001
+5.65374537454E+009, -5.24310642082E-002, +7.70805707279E-001
+5.65376537654E+009, -4.56962398970E-002, +7.70934876945E-001
+5.65378537854E+009, -3.85213306607E-002, +7.71963144566E-001
+5.65380538054E+009, -3.08487899813E-002, +7.73484389282E-001
+5.65382538254E+009, -2.31261610046E-002, +7.74593732453E-001
+5.65384538454E+009, -1.57201697727E-002, +7.75668904436E-001
+5.65386538654E+009, -8.94804100451E-003, +7.75497857494E-001
+5.65388538854E+009, -2.08728061444E-003, +7.75187927776E-001
+5.65390539054E+009, +4.67869519154E-003, +7.74990087998E-001
+5.65392539254E+009, +1.23631730107E-002, +7.75921181636E-001
+5.65394539454E+009, +1.99394192415E-002, +7.76389627236E-001
+5.65396539654E+009, +2.80440121223E-002, +7.77524741773E-001
+5.65398539854E+009, +3.50283153110E-002, +7.76948167035E-001
+5.65400540054E+009, +4.20566783745E-002, +7.76711920145E-001
+5.65402540254E+009, +4.84134945965E-002, +7.75377484584E-001
+5.65404540454E+009, +5.57891769604E-002, +7.75229131889E-001
+5.65406540654E+009, +6.36316585687E-002, +7.75478963751E-001
+5.65408540854E+009, +7.16198586594E-002, +7.75715670696E-001
+5.65410541054E+009, +7.94495275139E-002, +7.75444515283E-001
+5.65412541254E+009, +8.62001346946E-002, +7.74176126773E-001
+5.65414541454E+009, +9.31560581931E-002, +7.72934147440E-001
+5.65416541654E+009, +9.96667574412E-002, +7.71309962068E-001
+5.65418541854E+009, +1.07882189611E-001, +7.71349722843E-001
+5.65420542054E+009, +1.15574912424E-001, +7.70552399950E-001
+5.65422542254E+009, +1.24113995741E-001, +7.70579676541E-001
+5.65424542454E+009, +1.31024885707E-001, +7.68737702212E-001
+5.65426542654E+009, +1.37878101096E-001, +7.67115030014E-001
+5.65428542854E+009, +1.44767532816E-001, +7.64882517918E-001
+5.65430543054E+009, +1.52119118248E-001, +7.63534269364E-001
+5.65432543254E+009, +1.60029824353E-001, +7.62341889717E-001
+5.65434543454E+009, +1.68279364301E-001, +7.61301001952E-001
+5.65436543654E+009, +1.76415750565E-001, +7.59935978105E-001
+5.65438543854E+009, +1.82977151091E-001, +7.57441940226E-001
+5.65440544054E+009, +1.90055154399E-001, +7.54995272070E-001
+5.65442544254E+009, +1.96494501248E-001, +7.52273503419E-001
+5.65444544454E+009, +2.04770219299E-001, +7.50397927393E-001
+5.65446544654E+009, +2.12545445860E-001, +7.48248653910E-001
+5.65448544854E+009, +2.21050904406E-001, +7.46308131786E-001
+5.65450545055E+009, +2.28183003693E-001, +7.43522326002E-001
+5.65452545255E+009, +2.35226752262E-001, +7.40214475767E-001
+5.65454545455E+009, +2.42022082616E-001, +7.36684947292E-001
+5.65456545655E+009, +2.49384828395E-001, +7.33550261043E-001
+5.65458545855E+009, +2.57410531974E-001, +7.30608547579E-001
+5.65460546055E+009, +2.65183727267E-001, +7.27385670880E-001
+5.65462546255E+009, +2.73188206003E-001, +7.24192290974E-001
+5.65464546455E+009, +2.79884512255E-001, +7.19819551981E-001
+5.65466546655E+009, +2.86810071363E-001, +7.15836689978E-001
+5.65468546855E+009, +2.93359559844E-001, +7.10979500378E-001
+5.65470547055E+009, +3.01165478467E-001, +7.06835545904E-001
+5.65472547255E+009, +3.08520529480E-001, +7.02204851604E-001
+5.65474547455E+009, +3.16299964907E-001, +6.98033013956E-001
+5.65476547655E+009, +3.22877178345E-001, +6.92896638444E-001
+5.65478547855E+009, +3.29277147123E-001, +6.87155480777E-001
+5.65480548055E+009, +3.35414384220E-001, +6.81295092896E-001
+5.65482548255E+009, +3.41775294626E-001, +6.75298241690E-001
+5.65484548455E+009, +3.48636750948E-001, +6.69631759520E-001
+5.65486548655E+009, +3.55308272918E-001, +6.63520354921E-001
+5.65488548855E+009, +3.62116899533E-001, +6.57417044356E-001
+5.65490549055E+009, +3.67213049605E-001, +6.50206870433E-001
+5.65492549255E+009, +3.72520595543E-001, +6.43094052092E-001
+5.65494549455E+009, +3.76228971470E-001, +6.35309724780E-001
+5.65496549655E+009, +3.81382220682E-001, +6.27617470115E-001
+5.65498549855E+009, +3.85937663262E-001, +6.20133006318E-001
+5.65500550055E+009, +3.90590073064E-001, +6.12608159509E-001
+5.65502550255E+009, +3.94116054624E-001, +6.04525159831E-001
+5.65504550455E+009, +3.96537262226E-001, +5.96049356345E-001
+5.65506550655E+009, +3.98276848793E-001, +5.87521476528E-001
+5.65508550855E+009, +3.98936990567E-001, +5.79127596677E-001
+5.65510551055E+009, +4.00323858263E-001, +5.71048595145E-001
+5.65512551255E+009, +4.00698937742E-001, +5.62918727196E-001
+5.65514551455E+009, +4.01769900746E-001, +5.55608229311E-001
+5.65516551655E+009, +3.99970183425E-001, +5.47928778347E-001
+5.65518551855E+009, +3.97838138556E-001, +5.40851957545E-001
+5.65520552055E+009, +3.94459804559E-001, +5.34266472460E-001
+5.65522552255E+009, +3.91585665068E-001, +5.28530028238E-001
+5.65524552455E+009, +3.88699429301E-001, +5.23636550469E-001
+5.65526552655E+009, +3.85835060224E-001, +5.19942772707E-001
+5.65528552855E+009, +3.82018159054E-001, +5.16558958747E-001
+5.65530553055E+009, +3.77259647027E-001, +5.14095054356E-001
+5.65532553255E+009, +3.72594539596E-001, +5.12548663030E-001
+5.65534553455E+009, +3.68583338483E-001, +5.11814190239E-001
+5.65536553655E+009, +3.65491628628E-001, +5.12550253271E-001
+5.65538553855E+009, +3.63124691141E-001, +5.13937695273E-001
+5.65540554055E+009, +3.61622013606E-001, +5.16314368158E-001
+5.65542554255E+009, +3.59328870099E-001, +5.18722790676E-001
+5.65544554455E+009, +3.58207700843E-001, +5.21550107012E-001
+5.65546554655E+009, +3.56952426736E-001, +5.24626779949E-001
+5.65548554855E+009, +3.57801353989E-001, +5.28326884596E-001
+5.65550555056E+009, +3.59600708997E-001, +5.32262509209E-001
+5.65552555256E+009, +3.62592379155E-001, +5.36107381354E-001
+5.65554555456E+009, +3.65747025194E-001, +5.39929702189E-001
+5.65556555656E+009, +3.68359830498E-001, +5.43221589928E-001
+5.65558555856E+009, +3.71844267719E-001, +5.45878682903E-001
+5.65560556056E+009, +3.75447480680E-001, +5.48684920902E-001
+5.65562556256E+009, +3.81200812451E-001, +5.51343894938E-001
+5.65564556456E+009, +3.86982266117E-001, +5.53699478669E-001
+5.65566556656E+009, +3.93597218744E-001, +5.55889054760E-001
+5.65568556856E+009, +3.99031245544E-001, +5.57140723068E-001
+5.65570557056E+009, +4.04522691988E-001, +5.58188428430E-001
+5.65572557256E+009, +4.09984825923E-001, +5.58340866382E-001
+5.65574557456E+009, +4.16567838843E-001, +5.58728797830E-001
+5.65576557656E+009, +4.23689934130E-001, +5.59068816335E-001
+5.65578557856E+009, +4.31127971232E-001, +5.59204404899E-001
+5.65580558056E+009, +4.38159697077E-001, +5.58781430813E-001
+5.65582558256E+009, +4.44057265716E-001, +5.57559618816E-001
+5.65584558456E+009, +4.50359417730E-001, +5.56379520535E-001
+5.65586558656E+009, +4.55946076417E-001, +5.54596177221E-001
+5.65588558856E+009, +4.63335172742E-001, +5.53165692882E-001
+5.65590559056E+009, +4.70328269519E-001, +5.51436660545E-001
+5.65592559256E+009, +4.78021767740E-001, +5.49662305815E-001
+5.65594559456E+009, +4.84044711820E-001, +5.47096702141E-001
+5.65596559656E+009, +4.89955438432E-001, +5.44578354649E-001
+5.65598559856E+009, +4.95632763450E-001, +5.41796946057E-001
+5.65600560056E+009, +5.01692430999E-001, +5.38966913141E-001
+5.65602560256E+009, +5.08547551164E-001, +5.35938129854E-001
+5.65604560456E+009, +5.15527915858E-001, +5.33035212508E-001
+5.65606560656E+009, +5.22477369045E-001, +5.30194534353E-001
+5.65608560856E+009, +5.27423275573E-001, +5.26486581420E-001
+5.65610561056E+009, +5.33084414548E-001, +5.23068721146E-001
+5.65612561256E+009, +5.37984782579E-001, +5.19032708246E-001
+5.65614561456E+009, +5.44541494715E-001, +5.15608428769E-001
+5.65616561656E+009, +5.50702810644E-001, +5.11575547700E-001
+5.65618561856E+009, +5.57063974611E-001, +5.07798005445E-001
+5.65620562056E+009, +5.62620500340E-001, +5.03553661016E-001
+5.65622562256E+009, +5.67795621871E-001, +4.99560218114E-001
+5.65624562456E+009, +5.72799908903E-001, +4.95429777564E-001
+5.65626562656E+009, +5.77903084292E-001, +4.91056893453E-001
+5.65628562856E+009, +5.83967854480E-001, +4.86429160459E-001
+5.65630563056E+009, +5.89426057269E-001, +4.82064857431E-001
+5.65632563256E+009, +5.95325962343E-001, +4.77537899560E-001
+5.65634563456E+009, +5.99628820675E-001, +4.73004411134E-001
+5.65636563656E+009, +6.04398493993E-001, +4.68144710106E-001
+5.65638563856E+009, +6.08648172902E-001, +4.63373259534E-001
+5.65640564056E+009, +6.13925656591E-001, +4.58727093376E-001
+5.65642564256E+009, +6.19188816234E-001, +4.53763622436E-001
+5.65644564456E+009, +6.25034697123E-001, +4.48749206279E-001
+5.65646564656E+009, +6.29873192358E-001, +4.43764222575E-001
+5.65648564856E+009, +6.33707266363E-001, +4.38639385797E-001
+5.65650565057E+009, +6.37132397791E-001, +4.33666774549E-001
+5.65652565257E+009, +6.41464543229E-001, +4.28546610336E-001
+5.65654565457E+009, +6.46666606136E-001, +4.23248886571E-001
+5.65656565657E+009, +6.51481383307E-001, +4.18046533151E-001
+5.65658565857E+009, +6.57220295646E-001, +4.12710331694E-001
+5.65660566057E+009, +6.60617737202E-001, +4.07235245666E-001
+5.65662566257E+009, +6.64320178955E-001, +4.01947517879E-001
+5.65664566457E+009, +6.67093068191E-001, +3.96539027497E-001
+5.65666566657E+009, +6.71798782647E-001, +3.91024104381E-001
+5.65668566857E+009, +6.76178202629E-001, +3.85421452217E-001
+5.65670567057E+009, +6.80914075178E-001, +3.79775280610E-001
+5.65672567257E+009, +6.85131385050E-001, +3.74021110538E-001
+5.65674567457E+009, +6.88327854736E-001, +3.68515329092E-001
+5.65676567657E+009, +6.91748846218E-001, +3.62857951695E-001
+5.65678567857E+009, +6.94573423124E-001, +3.57448073963E-001
+5.65680568057E+009, +6.98796415371E-001, +3.51363292256E-001
+5.65682568257E+009, +7.02662463224E-001, +3.45544096629E-001
+5.65684568457E+009, +7.07530034012E-001, +3.39582762309E-001
+5.65686568657E+009, +7.10190947524E-001, +3.33738768893E-001
+5.65688568857E+009, +7.13555223491E-001, +3.27724747039E-001
+5.65690569057E+009, +7.15844708507E-001, +3.22129682425E-001
+5.65692569257E+009, +7.19061868094E-001, +3.16105436506E-001
+5.65694569457E+009, +7.22674511749E-001, +3.09949827608E-001
+5.65696569657E+009, +7.27085502565E-001, +3.03642744728E-001
+5.65698569857E+009, +7.30573436432E-001, +2.97547028862E-001
+5.65700570057E+009, +7.32469067360E-001, +2.91563939385E-001
+5.65702570257E+009, +7.34877619222E-001, +2.85938213336E-001
+5.65704570457E+009, +7.36883831431E-001, +2.79708448160E-001
+5.65706570657E+009, +7.40500261440E-001, +2.73218673893E-001
+5.65708570857E+009, +7.43901653495E-001, +2.67026424128E-001
+5.65710571057E+009, +7.47809169696E-001, +2.60269559570E-001
+5.65712571257E+009, +7.49956848783E-001, +2.54303778164E-001
+5.65714571457E+009, +7.52038897635E-001, +2.48160768465E-001
+5.65716571657E+009, +7.53443798396E-001, +2.42368560167E-001
+5.65718571857E+009, +7.55810505643E-001, +2.35835930033E-001
+5.65720572057E+009, +7.58961746142E-001, +2.29190590627E-001
+5.65722572257E+009, +7.62345884579E-001, +2.22324450650E-001
+5.65724572457E+009, +7.65255542309E-001, +2.16018197340E-001
+5.65726572657E+009, +7.66775651359E-001, +2.09704535139E-001
+5.65728572857E+009, +7.68401960267E-001, +2.03431796420E-001
+5.65730573057E+009, +7.69203186022E-001, +1.97376219954E-001
+5.65732573257E+009, +7.72382894430E-001, +1.90478185019E-001
+5.65734573457E+009, +7.74716641138E-001, +1.83780483965E-001
+5.65736573657E+009, +7.77943672778E-001, +1.76870174305E-001
+5.65738573857E+009, +7.79289741836E-001, +1.70581771575E-001
+5.65740574057E+009, +7.80555473178E-001, +1.64116867226E-001
+5.65742574257E+009, +7.81690203705E-001, +1.57850451550E-001
+5.65744574457E+009, +7.83046972045E-001, +1.51220437585E-001
+5.65746574657E+009, +7.85521128590E-001, +1.44313516080E-001
+5.65748574857E+009, +7.87973940998E-001, +1.37292886536E-001
+5.65750575058E+009, +7.90142292905E-001, +1.30392150596E-001
+5.65752575258E+009, +7.90762335510E-001, +1.24004161184E-001
+5.65754575458E+009, +7.91766747248E-001, +1.17571565857E-001
+5.65756575658E+009, +7.92130796439E-001, +1.11521430214E-001
+5.65758575858E+009, +7.94026377108E-001, +1.04498645022E-001
+5.65760576058E+009, +7.95727161856E-001, +9.75354696864E-002
+5.65762576258E+009, +7.97918181065E-001, +9.01275151413E-002
+5.65764576458E+009, +7.98600508362E-001, +8.34377456368E-002
+5.65766576658E+009, +7.99236340817E-001, +7.68930421609E-002
+5.65768576858E+009, +7.99229557300E-001, +7.07940539324E-002
+5.65770577058E+009, +8.00275401902E-001, +6.39768180916E-002
+5.65772577258E+009, +8.01849928062E-001, +5.67186473724E-002
+5.65774577458E+009, +8.03062234623E-001, +4.97795068899E-002
+5.65776577658E+009, +8.04315819677E-001, +4.23376925731E-002
+5.65778577858E+009, +8.04234625401E-001, +3.60968731891E-002
+5.65780578058E+009, +8.05019500952E-001, +2.93259540990E-002
+5.65782578258E+009, +8.04711852394E-001, +2.30271893493E-002
+5.65784578458E+009, +8.05769685420E-001, +1.55448363361E-002
+5.65786578658E+009, +8.06435822153E-001, +8.63578493204E-003
+5.65788578858E+009, +8.07752576509E-001, +1.16714907091E-003
+5.65790579058E+009, +8.07748300147E-001, -5.72136807922E-003
+5.65792579258E+009, +8.07677733887E-001, -1.20772015693E-002
+5.65794579458E+009, +8.07385242481E-001, -1.88593875276E-002
