"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.12311231123E+009, -5.63447244223E-001, -4.25781725512E-001
+6.12313231323E+009, -5.66170057264E-001, -4.21416756704E-001
+6.12315231523E+009, -5.69077754391E-001, -4.17123846834E-001
+6.12317231723E+009, -5.71305452132E-001, -4.12530046879E-001
+6.12319231923E+009, -5.75364406004E-001, -4.08009592950E-001
+6.12321232123E+009, -5.78509193401E-001, -4.03662341304E-001
+6.12323232323E+009, -5.82843882835E-001, -3.99121796894E-001
+6.12325232523E+009, -5.85389548762E-001, -3.94767515497E-001
+6.12327232723E+009, -5.88504887668E-001, -3.90201202826E-001
+6.12329232923E+009, -5.90519371519E-001, -3.85653241010E-001
+6.12331233123E+009, -5.93597267312E-001, -3.80968341090E-001
+6.12333233323E+009, -5.96784475908E-001, -3.76231554673E-001
+6.12335233523E+009, -6.00266984751E-001, -3.71762987528E-001
+6.12337233723E+009, -6.03690870609E-001, -3.67003862595E-001
+6.12339233923E+009, -6.05949543538E-001, -3.62333291609E-001
+6.12341234123E+009, -6.08530683033E-001, -3.57570750569E-001
+6.12343234323E+009, -6.10244319767E-001, -3.53028116102E-001
+6.12345234523E+009, -6.13615837184E-001, -3.48252185883E-001
+6.12347234723E+009, -6.16647825476E-001, -3.43305910274E-001
+6.12349234923E+009, -6.20242230120E-001, -3.38333822880E-001
+6.12351235124E+009, -6.22304210971E-001, -3.33676163792E-001
+6.12353235324E+009, -6.24928809356E-001, -3.28835853127E-001
+6.12355235524E+009, -6.26483422692E-001, -3.24043176020E-001
+6.12357235724E+009, -6.29042263666E-001, -3.19333614443E-001
+6.12359235924E+009, -6.31845397951E-001, -3.14341114768E-001
+6.12361236124E+009, -6.34839066196E-001, -3.09293206448E-001
+6.12363236324E+009, -6.37773739576E-001, -3.04160723621E-001
+6.12365236524E+009, -6.39509274532E-001, -2.99465616283E-001
+6.12367236724E+009, -6.41677415127E-001, -2.94496862635E-001
+6.12369236924E+009, -6.43157740034E-001, -2.89793616016E-001
+6.12371237124E+009, -6.45850037420E-001, -2.84568207837E-001
+6.12373237324E+009, -6.48132488913E-001, -2.79489375440E-001
+6.12375237524E+009, -6.51355124030E-001, -2.74432303728E-001
+6.12377237724E+009, -6.53169990145E-001, -2.69264122183E-001
+6.12379237924E+009, -6.55008951713E-001, -2.64288320867E-001
+6.12381238124E+009, -6.56559009599E-001, -2.59314691846E-001
+6.12383238324E+009, -6.58302638852E-001, -2.54455828900E-001
+6.12385238524E+009, -6.60768690855E-001, -2.49153392079E-001
+6.12387238724E+009, -6.62926332205E-001, -2.44036503242E-001
+6.12389238924E+009, -6.65424301567E-001, -2.38393234603E-001
+6.12391239124E+009, -6.66793641213E-001, -2.33417433912E-001
+6.12393239324E+009, -6.68660068606E-001, -2.28509001922E-001
+6.12395239524E+009, -6.69617287226E-001, -2.23494046316E-001
+6.12397239724E+009, -6.71604234645E-001, -2.18131147118E-001
+6.12399239924E+009, -6.73523725345E-001, -2.12859869076E-001
+6.12401240124E+009, -6.75892799880E-001, -2.07203225354E-001
+6.12403240324E+009, -6.77288946564E-001, -2.02166588290E-001
+6.12405240524E+009, -6.78778368149E-001, -1.96907173097E-001
+6.12407240724E+009, -6.79743654767E-001, -1.91889795026E-001
+6.12409240924E+009, -6.80862854049E-001, -1.86694027586E-001
+6.12411241124E+009, -6.82702176926E-001, -1.81429900652E-001
+6.12413241324E+009, -6.84564017290E-001, -1.75903667389E-001
+6.12415241524E+009, -6.86496580483E-001, -1.70245749374E-001
+6.12417241724E+009, -6.87297226691E-001, -1.65209449188E-001
+6.12419241924E+009, -6.88971409556E-001, -1.59793768732E-001
+6.12421242124E+009, -6.89021586275E-001, -1.54738635559E-001
+6.12423242324E+009, -6.90309721281E-001, -1.49238626497E-001
+6.12425242524E+009, -6.91662326164E-001, -1.44020187583E-001
+6.12427242724E+009, -6.93591821140E-001, -1.38112272434E-001
+6.12429242924E+009, -6.94794324137E-001, -1.32643686501E-001
+6.12431243124E+009, -6.95320502997E-001, -1.27488985845E-001
+6.12433243324E+009, -6.95957929712E-001, -1.22354843032E-001
+6.12435243524E+009, -6.96499339904E-001, -1.17017273461E-001
+6.12437243724E+009, -6.98231404378E-001, -1.11421111621E-001
+6.12439243924E+009, -6.99011129655E-001, -1.05999994325E-001
+6.12441244124E+009, -7.00578980919E-001, -1.00053434066E-001
+6.12443244324E+009, -7.00948887215E-001, -9.48656301780E-002
+6.12445244524E+009, -7.01609200648E-001, -8.94461063149E-002
+6.12447244724E+009, -7.01490042766E-001, -8.45536621898E-002
+6.12449244924E+009, -7.02318027493E-001, -7.88662327088E-002
+6.12451245125E+009, -7.03290616429E-001, -7.34649997149E-002
+6.12453245325E+009, -7.04240198200E-001, -6.74362294477E-002
+6.12455245525E+009, -7.04987518918E-001, -6.19032170359E-002
+6.12457245725E+009, -7.05287426796E-001, -5.67685802328E-002
+6.12459245925E+009, -7.05231023641E-001, -5.15138737517E-002
+6.12461246125E+009, -7.05224754134E-001, -4.62735272576E-002
+6.12463246325E+009, -7.06109140087E-001, -4.04528335988E-002
+6.12465246525E+009, -7.06369116742E-001, -3.49427866810E-002
+6.12467246725E+009, -7.07522425630E-001, -2.89214934483E-002
+6.12469246925E+009, -7.07430080203E-001, -2.35367080671E-002
+6.12471247125E+009, -7.07566739462E-001, -1.82252344469E-002
+6.12473247325E+009, -7.07142366367E-001, -1.33442003889E-002
+6.12475247525E+009, -7.07280370822E-001, -7.55501696916E-003
+6.12477247725E+009, -7.07472098343E-001, -1.86716664899E-003
+6.12479247925E+009, -7.08036497573E-001, +3.93432666413E-003
+6.12481248125E+009, -7.08266801443E-001, +9.58787937924E-003
+6.12483248325E+009, -7.07871260398E-001, +1.48747258411E-002
+6.12485248525E+009, -7.07387462111E-001, +2.01125620410E-002
+6.12487248725E+009, -7.06583150869E-001, +2.49405204086E-002
+6.12489248925E+009, -7.06816285054E-001, +3.08395790258E-002
+6.12491249125E+009, -7.06861901479E-001, +3.65220415696E-002
+6.12493249325E+009, -7.07277398279E-001, +4.25947981789E-002
+6.12495249525E+009, -7.06636145601E-001, +4.78366072236E-002
+6.12497249725E+009, -7.06137597344E-001, +5.31512833935E-002
+6.12499249925E+009, -7.05197116862E-001, +5.81258264791E-002
+6.12501250125E+009, -7.04544300213E-001, +6.35279204668E-002
+6.12503250325E+009, -7.04423206997E-001, +6.93238383302E-002
+6.12505250525E+009, -7.04303052319E-001, +7.52036843354E-002
+6.12507250725E+009, -7.04100760819E-001, +8.12117313415E-002
+6.12509250925E+009, -7.03034486117E-001, +8.60899549371E-002
+6.12511251125E+009, -7.02229215349E-001, +9.14941144356E-002
+6.12513251325E+009, -7.00973880078E-001, +9.62071316164E-002
+6.12515251525E+009, -7.00455211242E-001, +1.02058338831E-001
+6.12517251725E+009, -7.00029140784E-001, +1.07878361624E-001
+6.12519251925E+009, -6.99785347594E-001, +1.14010731369E-001
+6.12521252125E+009, -6.98772169995E-001, +1.19097190671E-001
+6.12523252325E+009, -6.97654639806E-001, +1.24563952286E-001
+6.12525252525E+009, -6.96103508803E-001, +1.29259138451E-001
+6.12527252725E+009, -6.94916118495E-001, +1.34283783933E-001
+6.12529252925E+009, -6.94110426010E-001, +1.40061802458E-001
+6.12531253125E+009, -6.93416435509E-001, +1.45901353519E-001
+6.12533253325E+009, -6.92852904154E-001, +1.52047599517E-001
+6.12535253525E+009, -6.91029344974E-001, +1.56755519269E-001
+6.12537253725E+009, -6.89881541585E-001, +1.62068940255E-001
+6.12539253925E+009, -6.88075224816E-001, +1.66655808505E-001
+6.12541254125E+009, -6.86946447164E-001, +1.72539516155E-001
+6.12543254325E+009, -6.86005673731E-001, +1.77752380486E-001
+6.12545254525E+009, -6.85160092765E-001, +1.84026875373E-001
+6.12547254725E+009, -6.83654234341E-001, +1.89176679252E-001
+6.12549254925E+009, -6.81867605489E-001, +1.94434093759E-001
+6.12551255126E+009, -6.80130911644E-001, +1.99006661666E-001
+6.12553255326E+009, -6.78392160887E-001, +2.04149474928E-001
+6.12555255526E+009, -6.77181481135E-001, +2.09916344936E-001
+6.12557255726E+009, -6.75478846637E-001, +2.15307920962E-001
+6.12559255926E+009, -6.74318516487E-001, +2.21293326889E-001
+6.12561256126E+009, -6.72273435637E-001, +2.25966437521E-001
+6.12563256326E+009, -6.70569596143E-001, +2.31059208116E-001
+6.12565256526E+009, -6.68334364352E-001, +2.35522419449E-001
+6.12567256726E+009, -6.66656074884E-001, +2.40998479926E-001
+6.12569256926E+009, -6.64800285138E-001, +2.46376116777E-001
+6.12571257126E+009, -6.63427485659E-001, +2.52409281107E-001
+6.12573257326E+009, -6.61529311020E-001, +2.57593055011E-001
+6.12575257526E+009, -6.59457328432E-001, +2.62533344329E-001
+6.12577257726E+009, -6.56979550752E-001, +2.67096722748E-001
+6.12579257926E+009, -6.54717287594E-001, +2.71772582560E-001
+6.12581258126E+009, -6.53034621839E-001, +2.77349096238E-001
+6.12583258326E+009, -6.50836372354E-001, +2.82628091698E-001
+6.12585258526E+009, -6.49086947502E-001, +2.88621837908E-001
+6.12587258726E+009, -6.46845652834E-001, +2.93216253184E-001
+6.12589258926E+009, -6.44390045463E-001, +2.98309215550E-001
+6.12591259126E+009, -6.41523631563E-001, +3.02069809772E-001
+6.12593259326E+009, -6.39305976050E-001, +3.07404200841E-001
+6.12595259526E+009, -6.36929344451E-001, +3.12547037162E-001
+6.12597259726E+009, -6.34765467376E-001, +3.18076373132E-001
+6.12599259926E+009, -6.32521114011E-001, +3.23378820016E-001
+6.12601260126E+009, -6.30117506691E-001, +3.28069844906E-001
+6.12603260326E+009, -6.27285710614E-001, +3.32942908569E-001
+6.12605260526E+009, -6.24571984310E-001, +3.36851295502E-001
+6.12607260726E+009, -6.22072354640E-001, +3.42083964175E-001
+6.12609260926E+009, -6.19477029908E-001, +3.46937188496E-001
+6.12611261126E+009, -6.16991863370E-001, +3.52800832226E-001
+6.12613261326E+009, -6.14121022909E-001, +3.57138292287E-001
+6.12615261526E+009, -6.11336029023E-001, +3.61860176718E-001
+6.12617261726E+009, -6.08188447274E-001, +3.65954589989E-001
+6.12619261926E+009, -6.05471791851E-001, +3.70421087740E-001
+6.12621262126E+009, -6.02730464881E-001, +3.75588460112E-001
+6.12623262326E+009, -6.00084845832E-001, +3.80845563099E-001
+6.12625262526E+009, -5.97272982682E-001, +3.86062998640E-001
+6.12627262726E+009, -5.94066286055E-001, +3.90267505530E-001
+6.12629262926E+009, -5.90944533376E-001, +3.94424971305E-001
+6.12631263126E+009, -5.87613990768E-001, +3.98351081650E-001
+6.12633263326E+009, -5.84696953759E-001, +4.03488275606E-001
+6.12635263526E+009, -5.81629690420E-001, +4.08214580410E-001
+6.12637263726E+009, -5.78843494399E-001, +4.13572712053E-001
+6.12639263926E+009, -5.75348349214E-001, +4.17884077294E-001
+6.12641264126E+009, -5.72142687917E-001, +4.22170147579E-001
+6.12643264326E+009, -5.68577388619E-001, +4.25661513682E-001
+6.12645264526E+009, -5.65352064187E-001, +4.30100362978E-001
+6.12647264726E+009, -5.62191822614E-001, +4.34919969984E-001
+6.12649264926E+009, -5.58891614523E-001, +4.39881523687E-001
+6.12651265127E+009, -5.55503968239E-001, +4.44943954955E-001
+6.12653265327E+009, -5.51950347035E-001, +4.48689302012E-001
+6.12655265527E+009, -5.48404278960E-001, +4.52954563866E-001
+6.12657265727E+009, -5.44839735573E-001, +4.56002253026E-001
+6.12659265927E+009, -5.41295267714E-001, +4.60883038338E-001
+6.12661266127E+009, -5.37949741515E-001, +4.65203844548E-001
+6.12663266327E+009, -5.34540174942E-001, +4.70532392309E-001
+6.12665266527E+009, -5.30729647246E-001, +4.74283366481E-001
+6.12667266727E+009, -5.26913638470E-001, +4.78352449396E-001
+6.12669266927E+009, -5.23386349890E-001, +4.81623377128E-001
+6.12671267127E+009, -5.19525405644E-001, +4.85423386353E-001
+6.12673267327E+009, -5.15601607322E-001, +4.89925998508E-001
+6.12675267527E+009, -5.11981423941E-001, +4.94236862406E-001
+6.12677267727E+009, -5.08367218313E-001, +4.99120772239E-001
+6.12679267927E+009, -5.04325926666E-001, +5.02618273792E-001
+6.12681268127E+009, -5.00495166824E-001, +5.06340474250E-001
+6.12683268327E+009, -4.96413476300E-001, +5.09226516949E-001
+6.12685268527E+009, -4.92374725398E-001, +5.13690138374E-001
+6.12687268727E+009, -4.88722075679E-001, +5.17638498048E-001
+6.12689268927E+009, -4.84619093901E-001, +5.22419952842E-001
+6.12691269127E+009, -4.80508665201E-001, +5.26110706125E-001
+6.12693269327E+009, -4.76320388159E-001, +5.29473886679E-001
+6.12695269527E+009, -4.72399933930E-001, +5.32691309509E-001
+6.12697269727E+009, -4.68389075716E-001, +5.35965578003E-001
+6.12699269927E+009, -4.64134108017E-001, +5.40008865630E-001
+6.12701270127E+009, -4.60003349075E-001, +5.43796925299E-001
+6.12703270327E+009, -4.55837655857E-001, +5.48441875973E-001
+6.12705270527E+009, -4.51367454780E-001, +5.51545420542E-001
+6.12707270727E+009, -4.47008537842E-001, +5.54959719996E-001
+6.12709270927E+009, -4.42834313080E-001, +5.57464690820E-001
+6.12711271127E+009, -4.38588580573E-001, +5.61458628595E-001
+6.12713271327E+009, -4.34220521027E-001, +5.64945349488E-001
+6.12715271527E+009, -4.29742613155E-001, +5.69291578977E-001
+6.12717271727E+009, -4.25340018554E-001, +5.72642784872E-001
+6.12719271927E+009, -4.20871247035E-001, +5.75426893163E-001
+6.12721272127E+009, -4.16373173630E-001, +5.78344471961E-001
+6.12723272327E+009, -4.12001522945E-001, +5.80849481159E-001
+6.12725272527E+009, -4.07291118630E-001, +5.84879423298E-001
+6.12727272727E+009, -4.02963798862E-001, +5.88233046638E-001
+6.12729272927E+009, -3.98223340884E-001, +5.92532046036E-001
+6.12731273127E+009, -3.93737233827E-001, +5.94773052917E-001
+6.12733273327E+009, -3.89138888120E-001, +5.97869439918E-001
+6.12735273527E+009, -3.84484609464E-001, +5.99997509789E-001
+6.12737273727E+009, -3.79692305296E-001, +6.03164520115E-001
+6.12739273927E+009, -3.75058398816E-001, +6.06448509140E-001
+6.12741274127E+009, -3.70307689374E-001, +6.10244450015E-001
+6.12743274327E+009, -3.65544684348E-001, +6.13465624250E-001
+6.12745274527E+009, -3.60988140609E-001, +6.15918446596E-001
+6.12747274727E+009, -3.56047663712E-001, +6.18514553639E-001
+6.12749274927E+009, -3.51516672659E-001, +6.20199888015E-001
+6.12751275128E+009, -3.46522544406E-001, +6.23673900279E-001
+6.12753275328E+009, -3.41593909381E-001, +6.26505907879E-001
+6.12755275528E+009, -3.36623883288E-001, +6.30264765101E-001
+6.12757275728E+009, -3.31704429262E-001, +6.32353179108E-001
+6.12759275928E+009, -3.26929228994E-001, +6.35076165301E-001
+6.12761276128E+009, -3.22208794444E-001, +6.36588547220E-001
+6.12763276328E+009, -3.17194419496E-001, +6.39407980891E-001
+6.12765276528E+009, -3.12255433644E-001, +6.41958339480E-001
+6.12767276728E+009, -3.07146031454E-001, +6.45024043870E-001
+6.12769276928E+009, -3.01931791621E-001, +6.47919677095E-001
+6.12771277128E+009, -2.97144342839E-001, +6.49732827294E-001
+6.12773277328E+009, -2.92191089502E-001, +6.51854768760E-001
+6.12775277528E+009, -2.87280630798E-001, +6.53294624556E-001
+6.12777277728E+009, -2.81945348236E-001, +6.56289648714E-001
+6.12779277928E+009, -2.77016753924E-001, +6.58196872112E-001
+6.12781278128E+009, -2.71527718575E-001, +6.61380185638E-001
+6.12783278328E+009, -2.66492975351E-001, +6.63478660012E-001
+6.12785278528E+009, -2.61304152307E-001, +6.65811002548E-001
+6.12787278728E+009, -2.56230999350E-001, +6.66947893834E-001
+6.12789278928E+009, -2.51221128934E-001, +6.68599610003E-001
+6.12791279128E+009, -2.45952651483E-001, +6.71132340265E-001
+6.12793279328E+009, -2.40500593043E-001, +6.73511935186E-001
+6.12795279528E+009, -2.35100130051E-001, +6.76141000335E-001
+6.12797279728E+009, -2.30089091137E-001, +6.77333319548E-001
+6.12799279928E+009, -2.24714845203E-001, +6.78948935698E-001
+6.12801280128E+009, -2.19923388790E-001, +6.79721477738E-001
+6.12803280328E+009, -2.14238459913E-001, +6.82297449536E-001
+6.12805280528E+009, -2.08835958148E-001, +6.84062405154E-001
+6.12807280728E+009, -2.03266690801E-001, +6.86681000174E-001
+6.12809280928E+009, -1.98199759379E-001, +6.87977161876E-001
+6.12811281128E+009, -1.92743928714E-001, +6.89469033446E-001
+6.12813281328E+009, -1.87767728879E-001, +6.90392592701E-001
+6.12815281528E+009, -1.82494496178E-001, +6.91444960196E-001
+6.12817281728E+009, -1.77157454630E-001, +6.93269277727E-001
+6.12819281928E+009, -1.71278579170E-001, +6.95291551866E-001
+6.12821282128E+009, -1.65731156028E-001, +6.97339155851E-001
+6.12823282328E+009, -1.60316819479E-001, +6.98047476930E-001
+6.12825282528E+009, -1.54955876481E-001, +6.99361116969E-001
+6.12827282728E+009, -1.49955431284E-001, +6.99500749184E-001
+6.12829282928E+009, -1.44287480030E-001, +7.01285078549E-001
+6.12831283128E+009, -1.38828441149E-001, +7.02390751141E-001
+6.12833283328E+009, -1.32904885161E-001, +7.04195365237E-001
+6.12835283528E+009, -1.27632816024E-001, +7.05136148865E-001
+6.12837283728E+009, -1.22210045942E-001, +7.06176711687E-001
+6.12839283928E+009, -1.17114922378E-001, +7.06604103175E-001
+6.12841284128E+009, -1.11726950040E-001, +7.07054880877E-001
+6.12843284328E+009, -1.05955169437E-001, +7.08521079308E-001
+6.12845284528E+009, -1.00290587474E-001, +7.09544710392E-001
+6.12847284728E+009, -9.43707809800E-002, +7.11302306832E-001
+6.12849284928E+009, -8.90783280465E-002, +7.11296495284E-001
+6.12851285129E+009, -8.35943628991E-002, +7.12069462283E-001
+6.12853285329E+009, -7.85458920372E-002, +7.12033978962E-001
+6.12855285529E+009, -7.27585006843E-002, +7.12841653751E-001
+6.12857285729E+009, -6.70087236392E-002, +7.13885091243E-001
+6.12859285929E+009, -6.11222934812E-002, +7.14889931869E-001
+6.12861286129E+009, -5.56264206177E-002, +7.15379882222E-001
+6.12863286329E+009, -5.00733904532E-002, +7.15741825976E-001
+6.12865286529E+009, -4.47458696173E-002, +7.15748792610E-001
+6.12867286729E+009, -3.97391063536E-002, +7.15721689402E-001
+6.12869286929E+009, -3.35370401317E-002, +7.16458009154E-001
+6.12871287129E+009, -2.79590141424E-002, +7.16848430822E-001
+6.12873287329E+009, -2.16289764707E-002, +7.17926292917E-001
+6.12875287529E+009, -1.65112291818E-002, +7.17875840148E-001
+6.12877287729E+009, -1.08989346889E-002, +7.17964632341E-001
+6.12879287929E+009, -6.01546897791E-003, +7.17272679037E-001
+6.12881288129E+009, -1.97870069584E-004, +7.17520078290E-001
+6.12883288329E+009, +5.44962608805E-003, +7.17540208403E-001
+6.12885288529E+009, +1.15610988489E-002, +7.18300736050E-001
+6.12887288729E+009, +1.72422162680E-002, +7.18444229179E-001
+6.12889288929E+009, +2.28595407234E-002, +7.18154504921E-001
+6.12891289129E+009, +2.80847371844E-002, +7.17661739984E-001
+6.12893289329E+009, +3.30965347009E-002, +7.16886746379E-001
+6.12895289529E+009, +3.92995211764E-002, +7.16969770535E-001
+6.12897289729E+009, +4.47664090643E-002, +7.16877143939E-001
+6.12899289929E+009, +5.11400081677E-002, +7.17360485691E-001
+6.12901290129E+009, +5.64009532657E-002, +7.16662974984E-001
+6.12903290329E+009, +6.20728159073E-002, +7.16057806759E-001
+6.12905290529E+009, +6.69006637916E-002, +7.14892102846E-001
+6.12907290729E+009, +7.25656892922E-002, +7.14514035842E-001
+6.12909290929E+009, +7.83850261260E-002, +7.14175655110E-001
+6.12911291129E+009, +8.43899723541E-002, +7.14282338479E-001
+6.12913291329E+009, +9.00853553328E-002, +7.13823696067E-001
+6.12915291529E+009, +9.55203615744E-002, +7.12887883527E-001
+6.12917291729E+009, +1.00751783194E-001, +7.11856048871E-001
+6.12919291929E+009, +1.05810954002E-001, +7.10652150930E-001
+6.12921292129E+009, +1.11781766584E-001, +7.10404889834E-001
+6.12923292329E+009, +1.17436954456E-001, +7.09562830244E-001
+6.12925292529E+009, +1.23641086358E-001, +7.09245893384E-001
+6.12927292729E+009, +1.28855721324E-001, +7.08209088287E-001
+6.12929292929E+009, +1.34399418303E-001, +7.07047543808E-001
+6.12931293129E+009, +1.39225347357E-001, +7.05452842569E-001
+6.12933293329E+009, +1.44745794576E-001, +7.04312395187E-001
+6.12935293529E+009, +1.50420112287E-001, +7.03472022391E-001
+6.12937293729E+009, +1.56365356611E-001, +7.02719737968E-001
+6.12939293929E+009, +1.62365672964E-001, +7.02177522299E-001
+6.12941294129E+009, +1.67211948650E-001, +7.00444535403E-001
+6.12943294329E+009, +1.72769164210E-001, +6.98989512601E-001
+6.12945294529E+009, +1.77377216251E-001, +6.96995222564E-001
+6.12947294729E+009, +1.83511133805E-001, +6.96138570837E-001
+6.12949294929E+009, +1.88934858934E-001, +6.94864040498E-001
+6.12951295130E+009, +1.95184784245E-001, +6.94014593563E-001
+6.12953295330E+009, +2.00465039432E-001, +6.92478156308E-001
+6.12955295530E+009, +2.05672176173E-001, +6.90951977716E-001
+6.12957295730E+009, +2.10650237050E-001, +6.88918696778E-001
+6.12959295930E+009, +2.15845559651E-001, +6.87069137949E-001
+6.12961296130E+009, +2.21476726288E-001, +6.85588794156E-001
+6.12963296330E+009, +2.26790868435E-001, +6.84068438168E-001
+6.12965296530E+009, +2.32947361197E-001, +6.82847675286E-001
+6.12967296730E+009, +2.37948024259E-001, +6.80797451880E-001
+6.12969296930E+009, +2.43272191868E-001, +6.78989102749E-001
+6.12971297130E+009, +2.47718920858E-001, +6.76567084068E-001
+6.12973297330E+009, +2.53467484918E-001, +6.74904958879E-001
+6.12975297530E+009, +2.58839989169E-001, +6.72989388012E-001
+6.12977297730E+009, +2.65074925998E-001, +6.71638564882E-001
+6.12979297930E+009, +2.69851717657E-001, +6.69224804793E-001
+6.12981298130E+009, +2.75006609767E-001, +6.67154340021E-001
+6.12983298330E+009, +2.79707026621E-001, +6.64793157311E-001
+6.12985298530E+009, +2.84483025799E-001, +6.62457383347E-001
+6.12987298730E+009, +2.90059347294E-001, +6.60499154211E-001
+6.12989298930E+009, +2.95429091641E-001, +6.58405838166E-001
+6.12991299130E+009, +3.01347755306E-001, +6.56474152693E-001
+6.12993299330E+009, +3.06002942805E-001, +6.53772664410E-001
+6.12995299530E+009, +3.11123328614E-001, +6.51632613230E-001
+6.12997299730E+009, +3.15310408982E-001, +6.48765232504E-001
+6.12999299930E+009, +3.20932839687E-001, +6.46558612826E-001
+6.13001300130E+009, +3.26131457657E-001, +6.44178975896E-001
+6.13003300330E+009, +3.31940537737E-001, +6.41916612197E-001
+6.13005300530E+009, +3.36958533400E-001, +6.39432244595E-001
+6.13007300730E+009, +3.41704754609E-001, +6.36714193847E-001
+6.13009300930E+009, +3.46352048551E-001, +6.34001801992E-001
+6.13011301130E+009, +3.50559155662E-001, +6.30988671737E-001
+6.13013301330E+009, +3.56283635557E-001, +6.28499776867E-001
+6.13015301530E+009, +3.61269226085E-001, +6.25774134937E-001
+6.13017301730E+009, +3.67083689907E-001, +6.23452329827E-001
+6.13019301930E+009, +3.71287667559E-001, +6.20405944932E-001
+6.13021302130E+009, +3.76208476109E-001, +6.17524726576E-001
+6.13023302330E+009, +3.80279242076E-001, +6.14281729842E-001
+6.13025302530E+009, +3.85320296276E-001, +6.11436626427E-001
+6.13027302730E+009, +3.90431449434E-001, +6.08658567348E-001
+6.13029302930E+009, +3.95846826004E-001, +6.05787348204E-001
+6.13031303130E+009, +4.00944453690E-001, +6.02725071157E-001
+6.13033303330E+009, +4.05142492056E-001, +5.99501116846E-001
+6.13035303530E+009, +4.09570833776E-001, +5.96346413963E-001
+6.13037303730E+009, +4.13465857428E-001, +5.93010875365E-001
+6.13039303930E+009, +4.18644125366E-001, +5.89972680339E-001
+6.13041304130E+009, +4.23598343360E-001, +5.86674213213E-001
+6.13043304330E+009, +4.29193375076E-001, +5.83956706064E-001
+6.13045304530E+009, +4.33115937612E-001, +5.80306922141E-001
+6.13047304730E+009, +4.37587549197E-001, +5.76831620142E-001
+6.13049304930E+009, +4.41365368688E-001, +5.73400008036E-001
+6.13051305131E+009, +4.46082548606E-001, +5.70060555491E-001
+6.13053305331E+009, +4.50810926781E-001, +5.66698780983E-001
+6.13055305531E+009, +4.55901861075E-001, +5.63277711028E-001
+6.13057305731E+009, +4.60622600248E-001, +5.59816192602E-001
+6.13059305931E+009, +4.64469886296E-001, +5.56138023646E-001
+6.13061306131E+009, +4.68774241715E-001, +5.52345605783E-001
+6.13063306331E+009, +4.72438613295E-001, +5.48663628084E-001
+6.13065306531E+009, +4.77457505808E-001, +5.45321566009E-001
+6.13067306731E+009, +4.81775841068E-001, +5.41528104516E-001
+6.13069306931E+009, +4.86821434208E-001, +5.38038442663E-001
+6.13071307131E+009, +4.90921834196E-001, +5.34296316232E-001
+6.13073307331E+009, +4.94832563113E-001, +5.30212331596E-001
+6.13075307531E+009, +4.98123826738E-001, +5.26411847835E-001
+6.13077307731E+009, +5.02272720843E-001, +5.22517822176E-001
+6.13079307931E+009, +5.06703995316E-001, +5.18795581584E-001
+6.13081308131E+009, +5.11387185521E-001, +5.14819554438E-001
+6.13083308331E+009, +5.16019035612E-001, +5.11011381231E-001
+6.13085308531E+009, +5.19559832404E-001, +5.06921369275E-001
+6.13087308731E+009, +5.23354466692E-001, +5.02863682007E-001
+6.13089308931E+009, +5.26281334269E-001, +4.98617031565E-001
+6.13091309131E+009, +5.30886091263E-001, +4.94717352024E-001
+6.13093309331E+009, +5.34966336714E-001, +4.90642014111E-001
+6.13095309531E+009, +5.39844447769E-001, +4.86447150736E-001
+6.13097309731E+009, +5.43479840871E-001, +4.82291682090E-001
+6.13099309931E+009, +5.47128712263E-001, +4.77951377106E-001
+6.13101310131E+009, +5.50161808816E-001, +4.73779692308E-001
+6.13103310331E+009, +5.53416989689E-001, +4.69530133318E-001
+6.13105310531E+009, +5.57767395623E-001, +4.65288863653E-001
+6.13107310731E+009, +5.61791919023E-001, +4.60854283399E-001
+6.13109310931E+009, +5.66116917539E-001, +4.56556346858E-001
+6.13111311131E+009, +5.69407903271E-001, +4.52206138220E-001
+6.13113311331E+009, +5.72762981900E-001, +4.47792099420E-001
+6.13115311531E+009, +5.75284672753E-001, +4.43255577488E-001
+6.13117311731E+009, +5.79228734336E-001, +4.38735187293E-001
+6.13119311931E+009, +5.82816143013E-001, +4.34191600175E-001
+6.13121312131E+009, +5.87252709195E-001, +4.29795943429E-001
+6.13123312331E+009, +5.90553681210E-001, +4.25115675255E-001
+6.13125312531E+009, +5.93470233599E-001, +4.20642031034E-001
+6.13127312731E+009, +5.96151723561E-001, +4.16199066997E-001
+6.13129312931E+009, +5.99080935376E-001, +4.11654781473E-001
+6.13131313131E+009, +6.03094599039E-001, +4.06700303452E-001
+6.13133313331E+009, +6.06519211350E-001, +4.02133072841E-001
+6.13135313531E+009, +6.10800195676E-001, +3.97135763510E-001
+6.13137313731E+009, +6.13122579650E-001, +3.92499288871E-001
+6.13139313931E+009, +6.16220752285E-001, +3.87752295772E-001
+6.13141314131E+009, +6.18506457593E-001, +3.83024723318E-001
+6.13143314331E+009, +6.21887531408E-001, +3.78242084186E-001
+6.13145314531E+009, +6.24585898969E-001, +3.73303888395E-001
+6.13147314731E+009, +6.28314454224E-001, +3.68314349068E-001
+6.13149314931E+009, +6.31615724443E-001, +3.63514871160E-001
+6.13151315132E+009, +6.34575487980E-001, +3.58577208072E-001
+6.13153315332E+009, +6.36868564683E-001, +3.53551791710E-001
+6.13155315532E+009, +6.38918012959E-001, +3.49015292013E-001
