"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.88688868887E+009, -4.53372229629E-001, -1.02385666338E+000
+4.88690869087E+009, -4.62220155670E-001, -1.01997245479E+000
+4.88692869287E+009, -4.70904464745E-001, -1.01565723428E+000
+4.88694869487E+009, -4.80324980629E-001, -1.01200938236E+000
+4.88696869687E+009, -4.90190054539E-001, -1.00821031510E+000
+4.88698869887E+009, -5.00909892680E-001, -1.00512758899E+000
+4.88700870087E+009, -5.09731086939E-001, -1.00072575285E+000
+4.88702870287E+009, -5.19372037221E-001, -9.96521860534E-001
+4.88704870487E+009, -5.27533815775E-001, -9.91787916785E-001
+4.88706870687E+009, -5.37529748912E-001, -9.87544098057E-001
+4.88708870887E+009, -5.46776255414E-001, -9.83169673440E-001
+4.88710871087E+009, -5.57401911664E-001, -9.78945282688E-001
+4.88712871287E+009, -5.66587033563E-001, -9.74403233607E-001
+4.88714871487E+009, -5.75802208611E-001, -9.69291936677E-001
+4.88716871687E+009, -5.84337593019E-001, -9.64073849773E-001
+4.88718871887E+009, -5.93104654439E-001, -9.58717620386E-001
+4.88720872087E+009, -6.03836738951E-001, -9.54377774945E-001
+4.88722872287E+009, -6.14018497292E-001, -9.49317529788E-001
+4.88724872487E+009, -6.25084627715E-001, -9.44359728692E-001
+4.88726872687E+009, -6.33472405097E-001, -9.38631521038E-001
+4.88728872887E+009, -6.43122308153E-001, -9.32773518038E-001
+4.88730873087E+009, -6.51214003846E-001, -9.26461775838E-001
+4.88732873287E+009, -6.61585695575E-001, -9.20630909279E-001
+4.88734873487E+009, -6.72307141072E-001, -9.14841494074E-001
+4.88736873687E+009, -6.83494846912E-001, -9.08758075242E-001
+4.88738873887E+009, -6.93991199794E-001, -9.02410822111E-001
+4.88740874087E+009, -7.03637243890E-001, -8.95410274397E-001
+4.88742874287E+009, -7.13134951901E-001, -8.88046933523E-001
+4.88744874487E+009, -7.22531626708E-001, -8.80617165595E-001
+4.88746874687E+009, -7.34556322290E-001, -8.73159730148E-001
+4.88748874887E+009, -7.45529563794E-001, -8.65143590757E-001
+4.88750875088E+009, -7.57900339328E-001, -8.56945991139E-001
+4.88752875288E+009, -7.67679954118E-001, -8.47629406656E-001
+4.88754875488E+009, -7.78853649427E-001, -8.38131406781E-001
+4.88756875688E+009, -7.88668976873E-001, -8.27476778794E-001
+4.88758875888E+009, -8.00650385786E-001, -8.16646052283E-001
+4.88760876088E+009, -8.12629521660E-001, -8.04828741329E-001
+4.88762876288E+009, -8.24895736315E-001, -7.92325428117E-001
+4.88764876488E+009, -8.36800519149E-001, -7.78039919464E-001
+4.88766876688E+009, -8.46556646614E-001, -7.62631524205E-001
+4.88768876888E+009, -8.56431396609E-001, -7.45422112493E-001
+4.88770877088E+009, -8.64590988712E-001, -7.26813658162E-001
+4.88772877288E+009, -8.73459276519E-001, -7.06842052346E-001
+4.88774877488E+009, -8.79979720084E-001, -6.84910599522E-001
+4.88776877688E+009, -8.84679615410E-001, -6.62113957174E-001
+4.88778877888E+009, -8.84101061635E-001, -6.37734724206E-001
+4.88780878088E+009, -8.80430607076E-001, -6.13636663105E-001
+4.88782878288E+009, -8.71618078200E-001, -5.89995970059E-001
+4.88784878488E+009, -8.60634810739E-001, -5.68656889638E-001
+4.88786878688E+009, -8.46637287605E-001, -5.50330444849E-001
+4.88788878888E+009, -8.30078059701E-001, -5.36319577097E-001
+4.88790879088E+009, -8.13054835286E-001, -5.26965797088E-001
+4.88792879288E+009, -7.93311008618E-001, -5.22622976206E-001
+4.88794879488E+009, -7.77105609464E-001, -5.22245643479E-001
+4.88796879688E+009, -7.62336718050E-001, -5.25704113224E-001
+4.88798879888E+009, -7.52694537068E-001, -5.31766691169E-001
+4.88800880088E+009, -7.45970673221E-001, -5.38878733374E-001
+4.88802880288E+009, -7.43358803722E-001, -5.46505020668E-001
+4.88804880488E+009, -7.41615423143E-001, -5.53900167630E-001
+4.88806880688E+009, -7.42449453482E-001, -5.60463489292E-001
+4.88808880888E+009, -7.44330433591E-001, -5.65728042873E-001
+4.88810881088E+009, -7.48201561257E-001, -5.70436688957E-001
+4.88812881288E+009, -7.54447408451E-001, -5.73597903131E-001
+4.88814881488E+009, -7.61421291121E-001, -5.75902541326E-001
+4.88816881688E+009, -7.69246975148E-001, -5.77388869737E-001
+4.88818881888E+009, -7.74639908345E-001, -5.77492654328E-001
+4.88820882088E+009, -7.81720375108E-001, -5.76738458366E-001
+4.88822882288E+009, -7.87594437474E-001, -5.75522587726E-001
+4.88824882488E+009, -7.96069245933E-001, -5.73451809004E-001
+4.88826882688E+009, -8.03545930513E-001, -5.70891743074E-001
+4.88828882888E+009, -8.12192221723E-001, -5.67675964602E-001
+4.88830883088E+009, -8.18799032979E-001, -5.64121412729E-001
+4.88832883288E+009, -8.25408041154E-001, -5.60189082791E-001
+4.88834883488E+009, -8.31239800102E-001, -5.55925970154E-001
+4.88836883688E+009, -8.37129143271E-001, -5.51294535350E-001
+4.88838883888E+009, -8.44501090926E-001, -5.46289088733E-001
+4.88840884088E+009, -8.51747524050E-001, -5.41069387292E-001
+4.88842884288E+009, -8.59261973453E-001, -5.35624281887E-001
+4.88844884488E+009, -8.64060884267E-001, -5.30102918756E-001
+4.88846884688E+009, -8.70229307099E-001, -5.24465553173E-001
+4.88848884888E+009, -8.74692593910E-001, -5.18637057200E-001
+4.88850885089E+009, -8.81240540251E-001, -5.12474684874E-001
+4.88852885289E+009, -8.87516151392E-001, -5.06225441392E-001
+4.88854885489E+009, -8.94408807716E-001, -4.99573616775E-001
+4.88856885689E+009, -9.00242179777E-001, -4.92988387460E-001
+4.88858885889E+009, -9.04576401607E-001, -4.86189688372E-001
+4.88860886089E+009, -9.08962136773E-001, -4.79769235210E-001
+4.88862886289E+009, -9.13140899862E-001, -4.72940586594E-001
+4.88864886489E+009, -9.19589893993E-001, -4.65661529499E-001
+4.88866886689E+009, -9.24837310016E-001, -4.58656509827E-001
+4.88868886889E+009, -9.31005712958E-001, -4.51239429692E-001
+4.88870887089E+009, -9.34749990304E-001, -4.44076816057E-001
+4.88872887289E+009, -9.39830036868E-001, -4.36519174549E-001
+4.88874887489E+009, -9.42781190843E-001, -4.29496250866E-001
+4.88876887689E+009, -9.47436889908E-001, -4.22010580356E-001
+4.88878887889E+009, -9.52160496500E-001, -4.14417894974E-001
+4.88880888089E+009, -9.56947675134E-001, -4.06773637634E-001
+4.88882888289E+009, -9.62181575242E-001, -3.98932877311E-001
+4.88884888489E+009, -9.65747726545E-001, -3.91198811305E-001
+4.88886888689E+009, -9.69335926343E-001, -3.83556320868E-001
+4.88888888889E+009, -9.72261272511E-001, -3.75906497629E-001
+4.88890889089E+009, -9.76873291459E-001, -3.67914904878E-001
+4.88892889289E+009, -9.80569760276E-001, -3.60133046997E-001
+4.88894889489E+009, -9.86002636957E-001, -3.51879093661E-001
+4.88896889689E+009, -9.88975891879E-001, -3.43945861819E-001
+4.88898889889E+009, -9.92167345057E-001, -3.35841295604E-001
+4.88900890089E+009, -9.94316685729E-001, -3.28280070570E-001
+4.88902890289E+009, -9.97774413825E-001, -3.20032311145E-001
+4.88904890489E+009, -1.00200441279E+000, -3.11459731496E-001
+4.88906890689E+009, -1.00603136187E+000, -3.03151950218E-001
+4.88908890889E+009, -1.01034037355E+000, -2.94535021504E-001
+4.88910891089E+009, -1.01206290900E+000, -2.86658478913E-001
+4.88912891289E+009, -1.01500547831E+000, -2.78435792538E-001
+4.88914891489E+009, -1.01675015584E+000, -2.70281590306E-001
+4.88916891689E+009, -1.02114378525E+000, -2.61347117047E-001
+4.88918891889E+009, -1.02430818193E+000, -2.52914375199E-001
+4.88920892089E+009, -1.02880757451E+000, -2.43770318178E-001
+4.88922892289E+009, -1.03106419477E+000, -2.35419715174E-001
+4.88924892489E+009, -1.03345646094E+000, -2.26945837382E-001
+4.88926892689E+009, -1.03534932377E+000, -2.18457417486E-001
+4.88928892889E+009, -1.03770010564E+000, -2.09890433374E-001
+4.88930893089E+009, -1.04167328795E+000, -2.00703030755E-001
+4.88932893289E+009, -1.04515661772E+000, -1.91353085338E-001
+4.88934893489E+009, -1.04914874932E+000, -1.81680646932E-001
+4.88936893689E+009, -1.05068407698E+000, -1.73150972744E-001
+4.88938893889E+009, -1.05306304660E+000, -1.64053859416E-001
+4.88940894089E+009, -1.05458629937E+000, -1.55436059917E-001
+4.88942894289E+009, -1.05800605509E+000, -1.45556797203E-001
+4.88944894489E+009, -1.06158059109E+000, -1.35362120850E-001
+4.88946894689E+009, -1.06544475295E+000, -1.24712815825E-001
+4.88948894889E+009, -1.06824764292E+000, -1.14689645058E-001
+4.88950895090E+009, -1.07042907531E+000, -1.04475713207E-001
+4.88952895290E+009, -1.07225781000E+000, -9.43861776626E-002
+4.88954895490E+009, -1.07502354755E+000, -8.32808243694E-002
+4.88956895690E+009, -1.07902828536E+000, -7.09537835942E-002
+4.88958895890E+009, -1.08253669677E+000, -5.84183950163E-002
+4.88960896090E+009, -1.08655632443E+000, -4.48959847626E-002
+4.88962896290E+009, -1.08854311783E+000, -3.16558004630E-002
+4.88964896490E+009, -1.09087989333E+000, -1.69092270654E-002
+4.88966896690E+009, -1.09154773872E+000, -1.88312069702E-003
+4.88968896890E+009, -1.09317965903E+000, +1.62671189893E-002
+4.88970897090E+009, -1.09290691306E+000, +3.50200258628E-002
+4.88972897290E+009, -1.09152694824E+000, +5.63618922913E-002
+4.88974897490E+009, -1.08588787292E+000, +7.79783772472E-002
+4.88976897690E+009, -1.07612115092E+000, +9.84991258459E-002
+4.88978897890E+009, -1.06133381525E+000, +1.18176815001E-001
+4.88980898090E+009, -1.04314876602E+000, +1.34649637553E-001
+4.88982898290E+009, -1.02253466861E+000, +1.47903788736E-001
+4.88984898490E+009, -1.00151579378E+000, +1.54424389654E-001
+4.88986898690E+009, -9.82368777573E-001, +1.56147012582E-001
+4.88988898890E+009, -9.64917168868E-001, +1.51809577798E-001
+4.88990899090E+009, -9.52660715791E-001, +1.46301745158E-001
+4.88992899290E+009, -9.43845645693E-001, +1.38098214811E-001
+4.88994899490E+009, -9.40148300690E-001, +1.32663741469E-001
+4.88996899690E+009, -9.39331538990E-001, +1.27959248665E-001
+4.88998899890E+009, -9.40736955125E-001, +1.25427376157E-001
+4.89000900090E+009, -9.43066602437E-001, +1.24536428040E-001
+4.89002900290E+009, -9.45283280084E-001, +1.23806635741E-001
+4.89004900490E+009, -9.47495763364E-001, +1.25053331248E-001
+4.89006900690E+009, -9.49958092459E-001, +1.27176624609E-001
+4.89008900890E+009, -9.53207990216E-001, +1.32018991893E-001
+4.89010901090E+009, -9.56083172728E-001, +1.36913318087E-001
+4.89012901290E+009, -9.58834016091E-001, +1.42886270258E-001
+4.89014901490E+009, -9.59995580377E-001, +1.48080221825E-001
+4.89016901690E+009, -9.61523983022E-001, +1.53880887841E-001
+4.89018901890E+009, -9.61705516629E-001, +1.59531842704E-001
+4.89020902090E+009, -9.63143010935E-001, +1.66227877182E-001
+4.89022902290E+009, -9.64118353957E-001, +1.73461487309E-001
+4.89024902490E+009, -9.65516649208E-001, +1.81097182146E-001
+4.89026902690E+009, -9.66076312212E-001, +1.88862612316E-001
+4.89028902890E+009, -9.65210731882E-001, +1.95201979126E-001
+4.89030903090E+009, -9.65003374875E-001, +2.02305752894E-001
+4.89032903290E+009, -9.63465375460E-001, +2.08762304001E-001
+4.89034903490E+009, -9.64150890020E-001, +2.17051009768E-001
+4.89036903690E+009, -9.63857160219E-001, +2.25083091577E-001
+4.89038903890E+009, -9.64087406172E-001, +2.33545705686E-001
+4.89040904090E+009, -9.62631411139E-001, +2.40696278288E-001
+4.89042904290E+009, -9.61144066706E-001, +2.47686550768E-001
+4.89044904490E+009, -9.58907830665E-001, +2.54306083904E-001
+4.89046904690E+009, -9.57563804405E-001, +2.61734894441E-001
+4.89048904890E+009, -9.56699990736E-001, +2.69995815893E-001
+4.89050905091E+009, -9.55340771004E-001, +2.77789364610E-001
+4.89052905291E+009, -9.54535828835E-001, +2.86582827889E-001
+4.89054905491E+009, -9.52330607609E-001, +2.93673359875E-001
+4.89056905691E+009, -9.50543946675E-001, +3.01234184151E-001
+4.89058905891E+009, -9.47649814468E-001, +3.07417939126E-001
+4.89060906091E+009, -9.46043352638E-001, +3.15712656066E-001
+4.89062906291E+009, -9.43737149630E-001, +3.23232641690E-001
+4.89064906491E+009, -9.42270866383E-001, +3.31828815520E-001
+4.89066906691E+009, -9.39818551114E-001, +3.39137813134E-001
+4.89068906891E+009, -9.37256439948E-001, +3.46653200666E-001
+4.89070907091E+009, -9.34387532420E-001, +3.53200313917E-001
+4.89072907291E+009, -9.31330643846E-001, +3.60096557683E-001
+4.89074907491E+009, -9.28825936916E-001, +3.68114797691E-001
+4.89076907691E+009, -9.26627774393E-001, +3.76318105379E-001
+4.89078907891E+009, -9.24662743250E-001, +3.84731861146E-001
+4.89080908091E+009, -9.20905023787E-001, +3.90694001061E-001
+4.89082908291E+009, -9.17609460805E-001, +3.97867856406E-001
+4.89084908491E+009, -9.13714258645E-001, +4.03771923146E-001
+4.89086908691E+009, -9.11232337033E-001, +4.12098182820E-001
+4.89088908891E+009, -9.08128713301E-001, +4.19869794991E-001
+4.89090909091E+009, -9.05445485483E-001, +4.28254261890E-001
+4.89092909291E+009, -9.02205316452E-001, +4.35228973799E-001
+4.89094909491E+009, -8.98371436178E-001, +4.41569533452E-001
+4.89096909691E+009, -8.94398446962E-001, +4.47918497491E-001
+4.89098909891E+009, -8.90519030261E-001, +4.54537621594E-001
+4.89100910091E+009, -8.87432280935E-001, +4.62687220994E-001
+4.89102910291E+009, -8.83869866450E-001, +4.69907023916E-001
+4.89104910491E+009, -8.80838807037E-001, +4.78310827787E-001
+4.89106910691E+009, -8.76583255866E-001, +4.84043929590E-001
+4.89108910891E+009, -8.72525218414E-001, +4.91038533474E-001
+4.89110911091E+009, -8.68026352929E-001, +4.96688958760E-001
+4.89112911291E+009, -8.64166229915E-001, +5.04101850631E-001
+4.89114911491E+009, -8.60400144413E-001, +5.11260349310E-001
+4.89116911691E+009, -8.56909697744E-001, +5.19251045001E-001
+4.89118911891E+009, -8.52736533667E-001, +5.26168187577E-001
+4.89120912091E+009, -8.48263059843E-001, +5.31933445467E-001
+4.89122912291E+009, -8.43476318611E-001, +5.37567706125E-001
+4.89124912491E+009, -8.38745214225E-001, +5.43241049856E-001
+4.89126912691E+009, -8.34879656630E-001, +5.50980807293E-001
+4.89128912891E+009, -8.30587073737E-001, +5.58082913703E-001
+4.89130913091E+009, -8.26412134138E-001, +5.66086509395E-001
+4.89132913291E+009, -8.21394954785E-001, +5.71246628533E-001
+4.89134913491E+009, -8.16885812596E-001, +5.77602744451E-001
+4.89136913691E+009, -8.11640510071E-001, +5.82481818711E-001
+4.89138913891E+009, -8.07142402041E-001, +5.89614603303E-001
+4.89140914091E+009, -8.02682466626E-001, +5.96472138602E-001
+4.89142914291E+009, -7.98021368604E-001, +6.03689719862E-001
+4.89144914491E+009, -7.93123932058E-001, +6.10369956197E-001
+4.89146914691E+009, -7.87869867737E-001, +6.15167018180E-001
+4.89148914891E+009, -7.82911381466E-001, +6.21053984333E-001
+4.89150915092E+009, -7.77395631993E-001, +6.25784337794E-001
+4.89152915292E+009, -7.72643125546E-001, +6.33539769762E-001
+4.89154915492E+009, -7.67555678541E-001, +6.39629313859E-001
+4.89156915692E+009, -7.62978442942E-001, +6.47284819314E-001
+4.89158915892E+009, -7.57425604000E-001, +6.52101499610E-001
+4.89160916092E+009, -7.51853326920E-001, +6.57639472446E-001
+4.89162916292E+009, -7.46204871810E-001, +6.62074831558E-001
+4.89164916492E+009, -7.41004938301E-001, +6.68342995038E-001
+4.89166916692E+009, -7.35900281910E-001, +6.75149688339E-001
+4.89168916892E+009, -7.30498794675E-001, +6.81485850603E-001
+4.89170917092E+009, -7.25134769872E-001, +6.87799079653E-001
+4.89172917292E+009, -7.19297957571E-001, +6.92270601148E-001
+4.89174917492E+009, -7.13648613092E-001, +6.97367842908E-001
+4.89176917692E+009, -7.07632507957E-001, +7.01322421893E-001
+4.89178917892E+009, -7.02249218256E-001, +7.08325025214E-001
+4.89180918092E+009, -6.96513667822E-001, +7.14174245811E-001
+4.89182918292E+009, -6.91053538340E-001, +7.21061341035E-001
+4.89184918492E+009, -6.84950127101E-001, +7.25329122295E-001
+4.89186918692E+009, -6.78996477953E-001, +7.30000841640E-001
+4.89188918892E+009, -6.72950610413E-001, +7.34092381913E-001
+4.89190919092E+009, -6.66961425525E-001, +7.39026826683E-001
+4.89192919292E+009, -6.61139100579E-001, +7.45282630172E-001
+4.89194919492E+009, -6.54974556421E-001, +7.50971294895E-001
+4.89196919692E+009, -6.49112446924E-001, +7.57101603836E-001
+4.89198919892E+009, -6.42876731545E-001, +7.60810344592E-001
+4.89200920092E+009, -6.36697895131E-001, +7.65064128213E-001
+4.89202920292E+009, -6.30363159138E-001, +7.68744759689E-001
+4.89204920492E+009, -6.24078062570E-001, +7.74668804312E-001
+4.89206920692E+009, -6.17964304514E-001, +7.79774928390E-001
+4.89208920892E+009, -6.11818033807E-001, +7.86056593583E-001
+4.89210921092E+009, -6.05398354673E-001, +7.90239320377E-001
+4.89212921292E+009, -5.98985597718E-001, +7.94411831608E-001
+4.89214921492E+009, -5.92620814757E-001, +7.97929196918E-001
+4.89216921692E+009, -5.86070784246E-001, +8.02053005547E-001
+4.89218921892E+009, -5.79544335219E-001, +8.07416057227E-001
+4.89220922092E+009, -5.73044815347E-001, +8.12651764108E-001
+4.89222922292E+009, -5.66605319260E-001, +8.17914911148E-001
+4.89224922492E+009, -5.60056216966E-001, +8.20744577067E-001
+4.89226922692E+009, -5.53342137696E-001, +8.24985574738E-001
+4.89228922892E+009, -5.46657789625E-001, +8.27563497989E-001
+4.89230923092E+009, -5.39899905880E-001, +8.32342124802E-001
+4.89232923292E+009, -5.33385202989E-001, +8.36543374372E-001
+4.89234923492E+009, -5.26443445904E-001, +8.41861141648E-001
+4.89236923692E+009, -5.19650968692E-001, +8.45813542153E-001
+4.89238923892E+009, -5.12865505849E-001, +8.49540212265E-001
+4.89240924092E+009, -5.06086039799E-001, +8.52569448998E-001
+4.89242924292E+009, -4.99285114415E-001, +8.55412513599E-001
+4.89244924492E+009, -4.92373963267E-001, +8.60141141705E-001
+4.89246924692E+009, -4.85299747890E-001, +8.63696703014E-001
+4.89248924892E+009, -4.78035551344E-001, +8.69032858787E-001
+4.89250925093E+009, -4.71362712007E-001, +8.72085141555E-001
+4.89252925293E+009, -4.64278750154E-001, +8.75448363481E-001
+4.89254925493E+009, -4.57403003879E-001, +8.77499097542E-001
+4.89256925693E+009, -4.50364155182E-001, +8.81133241471E-001
+4.89258925893E+009, -4.43152749167E-001, +8.85054109827E-001
+4.89260926093E+009, -4.35914980929E-001, +8.89481630318E-001
+4.89262926293E+009, -4.28778472297E-001, +8.92732027962E-001
+4.89264926493E+009, -4.21836054261E-001, +8.94835543296E-001
+4.89266926693E+009, -4.14632670966E-001, +8.97331091097E-001
+4.89268926893E+009, -4.07712451681E-001, +8.99382217068E-001
+4.89270927093E+009, -4.00275092888E-001, +9.03418413141E-001
+4.89272927293E+009, -3.92830234854E-001, +9.06868049386E-001
+4.89274927493E+009, -3.85240888578E-001, +9.11221446884E-001
+4.89276927693E+009, -3.78242491208E-001, +9.12942852912E-001
+4.89278927893E+009, -3.71057962131E-001, +9.15295570705E-001
+4.89280928093E+009, -3.63886047137E-001, +9.16630708281E-001
+4.89282928293E+009, -3.56531766139E-001, +9.19469443180E-001
+4.89284928493E+009, -3.48850060242E-001, +9.22675040796E-001
+4.89286928693E+009, -3.41320624963E-001, +9.26470536325E-001
+4.89288928893E+009, -3.33785983428E-001, +9.29522550298E-001
+4.89290929093E+009, -3.26459767496E-001, +9.30932808076E-001
+4.89292929293E+009, -3.19330531501E-001, +9.32608131564E-001
+4.89294929493E+009, -3.12272794583E-001, +9.33732774808E-001
+4.89296929693E+009, -3.04415141600E-001, +9.37052153694E-001
+4.89298929893E+009, -2.96734081193E-001, +9.39701997372E-001
+4.89300930093E+009, -2.88812504635E-001, +9.43111241855E-001
+4.89302930293E+009, -2.81538141854E-001, +9.44284425440E-001
+4.89304930493E+009, -2.73947879900E-001, +9.45921933226E-001
+4.89306930693E+009, -2.66773895755E-001, +9.46781201257E-001
+4.89308930893E+009, -2.59347155567E-001, +9.48443001056E-001
+4.89310931093E+009, -2.51341574974E-001, +9.51122405521E-001
+4.89312931293E+009, -2.43489820782E-001, +9.53745665323E-001
+4.89314931493E+009, -2.35624812117E-001, +9.56184677676E-001
+4.89316931693E+009, -2.28273398756E-001, +9.56723950565E-001
+4.89318931893E+009, -2.20898991358E-001, +9.57611629060E-001
+4.89320932093E+009, -2.13623187648E-001, +9.57977471949E-001
+4.89322932293E+009, -2.05210869354E-001, +9.60500610843E-001
+4.89324932493E+009, -1.97357683639E-001, +9.62275452944E-001
+4.89326932693E+009, -1.88995824014E-001, +9.65126908778E-001
+4.89328932893E+009, -1.81270668827E-001, +9.65812034475E-001
+4.89330933093E+009, -1.73495416125E-001, +9.66595188215E-001
+4.89332933293E+009, -1.66338551556E-001, +9.65985352785E-001
+4.89334933493E+009, -1.58263033775E-001, +9.67135011811E-001
+4.89336933693E+009, -1.49982963665E-001, +9.68822470359E-001
+4.89338933893E+009, -1.41463376033E-001, +9.70731907875E-001
+4.89340934093E+009, -1.32978492420E-001, +9.72133068145E-001
+4.89342934293E+009, -1.25593382395E-001, +9.71242690294E-001
+4.89344934493E+009, -1.17388507277E-001, +9.71805277055E-001
+4.89346934693E+009, -1.10050582592E-001, +9.70591617828E-001
+4.89348934893E+009, -1.01240162410E-001, +9.71640549606E-001
+4.89350935094E+009, -9.28488255133E-002, +9.71944879400E-001
+4.89352935294E+009, -8.43207059964E-002, +9.72766392408E-001
+4.89354935494E+009, -7.64804971202E-002, +9.71943938954E-001
+4.89356935694E+009, -6.93863441822E-002, +9.70202577992E-001
+4.89358935894E+009, -6.24188322762E-002, +9.68453440483E-001
+4.89360936094E+009, -5.57727825114E-002, +9.66995848321E-001
+4.89362936294E+009, -4.81750859859E-002, +9.67281525175E-001
+4.89364936494E+009, -4.15352890164E-002, +9.67076135432E-001
+4.89366936694E+009, -3.43879104847E-002, +9.67560299126E-001
+4.89368936894E+009, -2.87733502566E-002, +9.66124019442E-001
+4.89370937094E+009, -2.25234213630E-002, +9.66244501260E-001
+4.89372937294E+009, -1.65546389507E-002, +9.64979969840E-001
+4.89374937494E+009, -9.67238270342E-003, +9.65701339927E-001
+4.89376937694E+009, -2.14550792710E-003, +9.66583385495E-001
+4.89378937894E+009, +5.78204217953E-003, +9.67921012985E-001
+4.89380938094E+009, +1.29715063749E-002, +9.68006047379E-001
+4.89382938294E+009, +1.97687971629E-002, +9.67254247200E-001
+4.89384938494E+009, +2.64996101937E-002, +9.66559454182E-001
+4.89386938694E+009, +3.34487474993E-002, +9.65885711943E-001
+4.89388938894E+009, +4.17925953285E-002, +9.66787755634E-001
+4.89390939094E+009, +4.93379287358E-002, +9.66690150289E-001
+4.89392939294E+009, +5.77164361091E-002, +9.67596694231E-001
+4.89394939494E+009, +6.45892426625E-002, +9.66212407075E-001
+4.89396939694E+009, +7.18063498772E-002, +9.65254931595E-001
+4.89398939894E+009, +7.86507371649E-002, +9.63618569192E-001
+4.89400940094E+009, +8.64045295323E-002, +9.63431769648E-001
+4.89402940294E+009, +9.44425711167E-002, +9.62973779051E-001
+4.89404940494E+009, +1.02816921500E-001, +9.63131805827E-001
+4.89406940694E+009, +1.10314539644E-001, +9.62271479593E-001
+4.89408940894E+009, +1.17252909582E-001, +9.60215398339E-001
+4.89410941094E+009, +1.24244354773E-001, +9.58719937291E-001
+4.89412941294E+009, +1.31232138272E-001, +9.57130835638E-001
+4.89414941494E+009, +1.39402251111E-001, +9.56523689627E-001
+4.89416941694E+009, +1.46856024655E-001, +9.55248573967E-001
+4.89418941894E+009, +1.55465993222E-001, +9.54994117514E-001
+4.89420942094E+009, +1.62443120879E-001, +9.53044854615E-001
+4.89422942294E+009, +1.69870710420E-001, +9.51648964610E-001
+4.89424942494E+009, +1.76296734959E-001, +9.49066000237E-001
+4.89426942694E+009, +1.83681265414E-001, +9.47325205442E-001
+4.89428942894E+009, +1.91256861529E-001, +9.46049011795E-001
+4.89430943094E+009, +1.99543083437E-001, +9.44896899809E-001
+4.89432943294E+009, +2.07404527017E-001, +9.43665788722E-001
+4.89434943494E+009, +2.14172802135E-001, +9.41324541654E-001
+4.89436943694E+009, +2.21188707823E-001, +9.39239083424E-001
+4.89438943894E+009, +2.27503332615E-001, +9.36289986962E-001
+4.89440944094E+009, +2.35427156524E-001, +9.34727896239E-001
+4.89442944294E+009, +2.42966393160E-001, +9.32839806934E-001
+4.89444944494E+009, +2.51451171958E-001, +9.31667471897E-001
+4.89446944694E+009, +2.57851209149E-001, +9.28984658177E-001
+4.89448944894E+009, +2.64910233483E-001, +9.26490407607E-001
+4.89450945095E+009, +2.71115561013E-001, +9.23309767770E-001
+4.89452945295E+009, +2.78254535831E-001, +9.21002339486E-001
+4.89454945495E+009, +2.85961180118E-001, +9.19156298137E-001
+4.89456945695E+009, +2.93837606073E-001, +9.17152486166E-001
+4.89458945895E+009, +3.01533440051E-001, +9.15003736547E-001
+4.89460946095E+009, +3.07680234478E-001, +9.11621958435E-001
+4.89462946295E+009, +3.14355585881E-001, +9.08742220152E-001
+4.89464946495E+009, +3.20285578647E-001, +9.05308845468E-001
+4.89466946695E+009, +3.28487570655E-001, +9.03208120899E-001
+4.89468946895E+009, +3.35409675843E-001, +9.00573444331E-001
+4.89470947095E+009, +3.43564605044E-001, +8.98456954634E-001
+4.89472947295E+009, +3.50074267660E-001, +8.95356004288E-001
+4.89474947495E+009, +3.56402249641E-001, +8.91737861791E-001
+4.89476947695E+009, +3.62530223492E-001, +8.88111760353E-001
+4.89478947895E+009, +3.69038743966E-001, +8.84910734280E-001
+4.89480948095E+009, +3.76544866201E-001, +8.82227399198E-001
+4.89482948295E+009, +3.83925977001E-001, +8.79278559212E-001
+4.89484948495E+009, +3.91780445534E-001, +8.76720481446E-001
+4.89486948695E+009, +3.97364959552E-001, +8.72756816205E-001
+4.89488948895E+009, +4.03696701544E-001, +8.69192410507E-001
+4.89490949095E+009, +4.08887886103E-001, +8.64844834243E-001
+4.89492949295E+009, +4.16822645687E-001, +8.62015692965E-001
+4.89494949495E+009, +4.23679232855E-001, +8.58701439170E-001
+4.89496949695E+009, +4.31169510164E-001, +8.55638913677E-001
+4.89498949895E+009, +4.37571819663E-001, +8.51893591930E-001
+4.89500950095E+009, +4.43420847431E-001, +8.47910899809E-001
+4.89502950295E+009, +4.48846254325E-001, +8.43607994013E-001
+4.89504950495E+009, +4.55218717499E-001, +8.39787262107E-001
+4.89506950695E+009, +4.62370722789E-001, +8.36209109139E-001
+4.89508950895E+009, +4.69219653309E-001, +8.32756447889E-001
+4.89510951095E+009, +4.76789852508E-001, +8.29375113383E-001
+4.89512951295E+009, +4.81608973281E-001, +8.24635676908E-001
+4.89514951495E+009, +4.87974129964E-001, +8.20713331131E-001
+4.89516951695E+009, +4.92868574968E-001, +8.16011896937E-001
+4.89518951895E+009, +4.99762669124E-001, +8.12295965692E-001
+4.89520952095E+009, +5.06219836270E-001, +8.08148636947E-001
+4.89522952295E+009, +5.13772700387E-001, +8.04602080064E-001
+4.89524952495E+009, +5.19561873714E-001, +8.00264408933E-001
+4.89526952695E+009, +5.24959794305E-001, +7.95525354694E-001
+4.89528952895E+009, +5.30220406349E-001, +7.90847863847E-001
+4.89530953095E+009, +5.35381270157E-001, +7.86215608190E-001
+4.89532953295E+009, +5.42611465493E-001, +7.82066829412E-001
