"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.31511151115E+009, +7.15436819685E-001, -8.37891517602E-001
+4.31513151315E+009, +7.03605707018E-001, -8.53818335224E-001
+4.31515151515E+009, +6.91513402533E-001, -8.71754261361E-001
+4.31517151715E+009, +6.78445532373E-001, -8.89703737108E-001
+4.31519151915E+009, +6.64749328063E-001, -9.07674608014E-001
+4.31521152115E+009, +6.50045015295E-001, -9.25256754555E-001
+4.31523152315E+009, +6.34373547416E-001, -9.41851199296E-001
+4.31525152515E+009, +6.17572146070E-001, -9.58504504073E-001
+4.31527152715E+009, +5.99467804805E-001, -9.74857942495E-001
+4.31529152915E+009, +5.79541653111E-001, -9.93914311123E-001
+4.31531153115E+009, +5.57841151722E-001, -1.01199084864E+000
+4.31533153315E+009, +5.33205989106E-001, -1.03173276269E+000
+4.31535153515E+009, +5.06057093411E-001, -1.04888402587E+000
+4.31537153715E+009, +4.74982668920E-001, -1.06642099801E+000
+4.31539153915E+009, +4.39717141473E-001, -1.08199411266E+000
+4.31541154115E+009, +3.98288695987E-001, -1.09792780854E+000
+4.31543154315E+009, +3.49473088666E-001, -1.11039563547E+000
+4.31545154515E+009, +2.92921109558E-001, -1.11718217840E+000
+4.31547154715E+009, +2.27300272479E-001, -1.11368173448E+000
+4.31549154915E+009, +1.55382678266E-001, -1.09319962007E+000
+4.31551155116E+009, +7.99348341750E-002, -1.05074099224E+000
+4.31553155316E+009, +1.16419055928E-002, -9.79080481331E-001
+4.31555155516E+009, -3.44510611381E-002, -8.82898536916E-001
+4.31557155716E+009, -4.30048816690E-002, -7.69172784121E-001
+4.31559155916E+009, -1.16493685272E-002, -6.62326029239E-001
+4.31561156116E+009, +5.56145937234E-002, -5.76003996182E-001
+4.31563156316E+009, +1.41553061374E-001, -5.25275248031E-001
+4.31565156516E+009, +2.27629744058E-001, -5.08775694748E-001
+4.31567156716E+009, +3.02993101430E-001, -5.20050537964E-001
+4.31569156916E+009, +3.60195727883E-001, -5.47403577672E-001
+4.31571157116E+009, +4.02038267795E-001, -5.81514366500E-001
+4.31573157316E+009, +4.30284623794E-001, -6.17773904647E-001
+4.31575157516E+009, +4.48435364779E-001, -6.50939322866E-001
+4.31577157716E+009, +4.59181220370E-001, -6.82946357501E-001
+4.31579157916E+009, +4.64377679947E-001, -7.10677839734E-001
+4.31581158116E+009, +4.65901832061E-001, -7.37600880634E-001
+4.31583158316E+009, +4.64459889908E-001, -7.61304882040E-001
+4.31585158516E+009, +4.60922649081E-001, -7.83892997611E-001
+4.31587158716E+009, +4.56077699261E-001, -8.02977564005E-001
+4.31589158916E+009, +4.50002623773E-001, -8.20633004117E-001
+4.31591159116E+009, +4.43307362892E-001, -8.35630903977E-001
+4.31593159316E+009, +4.35674566591E-001, -8.50163684598E-001
+4.31595159516E+009, +4.27527689021E-001, -8.64892155128E-001
+4.31597159716E+009, +4.19100095458E-001, -8.77869486803E-001
+4.31599159916E+009, +4.10065956883E-001, -8.90834298740E-001
+4.31601160116E+009, +4.01240190988E-001, -9.00933532474E-001
+4.31603160316E+009, +3.92061847304E-001, -9.11182997727E-001
+4.31605160516E+009, +3.82901095086E-001, -9.19712506574E-001
+4.31607160716E+009, +3.73231560251E-001, -9.29824434862E-001
+4.31609160916E+009, +3.63442562963E-001, -9.38637876748E-001
+4.31611161116E+009, +3.53378180305E-001, -9.47838182967E-001
+4.31613161316E+009, +3.43668825265E-001, -9.55488705356E-001
+4.31615161516E+009, +3.34023916176E-001, -9.62222718475E-001
+4.31617161716E+009, +3.24286043378E-001, -9.68541314916E-001
+4.31619161916E+009, +3.14486272039E-001, -9.74530480541E-001
+4.31621162116E+009, +3.04090183058E-001, -9.81977496387E-001
+4.31623162316E+009, +2.94009876508E-001, -9.88074736454E-001
+4.31625162516E+009, +2.83198052449E-001, -9.95630799354E-001
+4.31627162716E+009, +2.73678276352E-001, -9.99665925629E-001
+4.31629162916E+009, +2.63459052325E-001, -1.00477618226E+000
+4.31631163116E+009, +2.53798781485E-001, -1.00845614155E+000
+4.31633163316E+009, +2.43421141791E-001, -1.01383072888E+000
+4.31635163516E+009, +2.32975019107E-001, -1.01904827769E+000
+4.31637163716E+009, +2.22229336812E-001, -1.02440563803E+000
+4.31639163916E+009, +2.11872816818E-001, -1.02877218598E+000
+4.31641164116E+009, +2.02105008747E-001, -1.03186516423E+000
+4.31643164316E+009, +1.92005935389E-001, -1.03544915137E+000
+4.31645164516E+009, +1.81929838536E-001, -1.03862741365E+000
+4.31647164716E+009, +1.71324087794E-001, -1.04274949391E+000
+4.31649164916E+009, +1.61062067744E-001, -1.04573424086E+000
+4.31651165117E+009, +1.50019570842E-001, -1.04998993194E+000
+4.31653165317E+009, +1.39858942855E-001, -1.05271810028E+000
+4.31655165517E+009, +1.29142439596E-001, -1.05603568129E+000
+4.31657165717E+009, +1.19354388467E-001, -1.05780857445E+000
+4.31659165917E+009, +1.08826932181E-001, -1.06071407644E+000
+4.31661166117E+009, +9.83182876364E-002, -1.06302692057E+000
+4.31663166317E+009, +8.75363664075E-002, -1.06606324249E+000
+4.31665166517E+009, +7.65694600028E-002, -1.06878061737E+000
+4.31667166717E+009, +6.63114085831E-002, -1.07055167513E+000
+4.31669166917E+009, +5.55011572267E-002, -1.07273524684E+000
+4.31671167117E+009, +4.56403399240E-002, -1.07351959333E+000
+4.31673167317E+009, +3.44024803242E-002, -1.07617109702E+000
+4.31675167517E+009, +2.37150855852E-002, -1.07786577206E+000
+4.31677167717E+009, +1.23708751592E-002, -1.08042649645E+000
+4.31679167917E+009, +2.02201528873E-003, -1.08129617874E+000
+4.31681168117E+009, -8.72795647724E-003, -1.08259851607E+000
+4.31683168317E+009, -1.88968184914E-002, -1.08291627758E+000
+4.31685168517E+009, -2.97292115509E-002, -1.08416160796E+000
+4.31687168717E+009, -4.13218038615E-002, -1.08601944368E+000
+4.31689168917E+009, -5.24424372264E-002, -1.08717966189E+000
+4.31691169117E+009, -6.41654583350E-002, -1.08885187986E+000
+4.31693169317E+009, -7.43994966543E-002, -1.08847444567E+000
+4.31695169517E+009, -8.56532786302E-002, -1.08925976622E+000
+4.31697169717E+009, -9.61249791259E-002, -1.08873547722E+000
+4.31699169917E+009, -1.08083076535E-001, -1.09014352818E+000
+4.31701170117E+009, -1.19791598710E-001, -1.09061962570E+000
+4.31703170317E+009, -1.32080142032E-001, -1.09173467486E+000
+4.31705170517E+009, -1.43368997736E-001, -1.09154290666E+000
+4.31707170717E+009, -1.54820104469E-001, -1.09131521330E+000
+4.31709170917E+009, -1.66138757367E-001, -1.09066371816E+000
+4.31711171117E+009, -1.77868602406E-001, -1.09018592056E+000
+4.31713171317E+009, -1.90567296494E-001, -1.09041234125E+000
+4.31715171517E+009, -2.03137525621E-001, -1.09012685324E+000
+4.31717171717E+009, -2.16327364231E-001, -1.09052385405E+000
+4.31719171917E+009, -2.27776044346E-001, -1.08876836027E+000
+4.31721172117E+009, -2.40548618787E-001, -1.08816701931E+000
+4.31723172317E+009, -2.52104647587E-001, -1.08615741286E+000
+4.31725172517E+009, -2.66116020153E-001, -1.08595592184E+000
+4.31727172717E+009, -2.79665931121E-001, -1.08488069947E+000
+4.31729172917E+009, -2.93998485105E-001, -1.08420637968E+000
+4.31731173117E+009, -3.07837695349E-001, -1.08264759400E+000
+4.31733173317E+009, -3.21887013157E-001, -1.08072667052E+000
+4.31735173517E+009, -3.36037268029E-001, -1.07839139417E+000
+4.31737173717E+009, -3.50384665322E-001, -1.07601435802E+000
+4.31739173917E+009, -3.67079073961E-001, -1.07421736278E+000
+4.31741174117E+009, -3.83212692963E-001, -1.07153791394E+000
+4.31743174317E+009, -4.01371865512E-001, -1.06935389157E+000
+4.31745174517E+009, -4.17496338033E-001, -1.06480531094E+000
+4.31747174717E+009, -4.35788867075E-001, -1.06056067222E+000
+4.31749174917E+009, -4.53788186577E-001, -1.05508074695E+000
+4.31751175118E+009, -4.74292597729E-001, -1.04952680819E+000
+4.31753175318E+009, -4.96342411816E-001, -1.04288371525E+000
+4.31755175518E+009, -5.19679256854E-001, -1.03526951114E+000
+4.31757175718E+009, -5.43653700438E-001, -1.02525370490E+000
+4.31759175918E+009, -5.68149067945E-001, -1.01245115376E+000
+4.31761176118E+009, -5.94329920805E-001, -9.96999508469E-001
+4.31763176318E+009, -6.21827454112E-001, -9.77492400453E-001
+4.31765176518E+009, -6.51738941611E-001, -9.54434064655E-001
+4.31767176718E+009, -6.80876379125E-001, -9.24093923498E-001
+4.31769176918E+009, -7.10120823943E-001, -8.87102983918E-001
+4.31771177118E+009, -7.32958234125E-001, -8.40347204105E-001
+4.31773177318E+009, -7.50148514186E-001, -7.84158460774E-001
+4.31775177518E+009, -7.53655188495E-001, -7.20112956734E-001
+4.31777177718E+009, -7.42124084330E-001, -6.50497526345E-001
+4.31779177918E+009, -7.10851723829E-001, -5.83764387207E-001
+4.31781178118E+009, -6.59230979123E-001, -5.26521459768E-001
+4.31783178318E+009, -5.93195177726E-001, -4.87125702893E-001
+4.31785178518E+009, -5.19714414387E-001, -4.70414206273E-001
+4.31787178718E+009, -4.48696822018E-001, -4.77086771229E-001
+4.31789178918E+009, -3.89270278283E-001, -5.01635233208E-001
+4.31791179118E+009, -3.46060502647E-001, -5.39452604901E-001
+4.31793179318E+009, -3.18451219602E-001, -5.80587472688E-001
+4.31795179518E+009, -3.05345099806E-001, -6.21859375932E-001
+4.31797179718E+009, -3.00828965448E-001, -6.58230945970E-001
+4.31799179918E+009, -3.03878889732E-001, -6.89769633475E-001
+4.31801180118E+009, -3.10680164298E-001, -7.16115567022E-001
+4.31803180318E+009, -3.20828109367E-001, -7.38051644351E-001
+4.31805180518E+009, -3.33351293216E-001, -7.56561761064E-001
+4.31807180718E+009, -3.46478454298E-001, -7.71445152540E-001
+4.31809180918E+009, -3.60347220765E-001, -7.83863666067E-001
+4.31811181118E+009, -3.73019158935E-001, -7.93161858936E-001
+4.31813181318E+009, -3.86278057847E-001, -8.00827426034E-001
+4.31815181518E+009, -3.98747392731E-001, -8.06553962771E-001
+4.31817181718E+009, -4.12663940272E-001, -8.11800682848E-001
+4.31819181918E+009, -4.25566788128E-001, -8.15199032046E-001
+4.31821182118E+009, -4.39081922158E-001, -8.18432500382E-001
+4.31823182318E+009, -4.50555543972E-001, -8.19832967228E-001
+4.31825182518E+009, -4.62627626237E-001, -8.20945549781E-001
+4.31827182718E+009, -4.73528554038E-001, -8.20919874702E-001
+4.31829182918E+009, -4.84598177449E-001, -8.20466792684E-001
+4.31831183118E+009, -4.95919511052E-001, -8.19831797397E-001
+4.31833183318E+009, -5.06764805131E-001, -8.18589215552E-001
+4.31835183518E+009, -5.18517119423E-001, -8.17608173734E-001
+4.31837183718E+009, -5.28239993341E-001, -8.15286365228E-001
+4.31839183918E+009, -5.39110082691E-001, -8.13334027567E-001
+4.31841184118E+009, -5.47565655031E-001, -8.10212194711E-001
+4.31843184318E+009, -5.57834890527E-001, -8.07451937372E-001
+4.31845184518E+009, -5.67220533898E-001, -8.04205576632E-001
+4.31847184718E+009, -5.77535432269E-001, -8.01205235994E-001
+4.31849184918E+009, -5.86779100565E-001, -7.97770500396E-001
+4.31851185119E+009, -5.96252520226E-001, -7.94123233476E-001
+4.31853185319E+009, -6.04725617172E-001, -7.90235950379E-001
+4.31855185519E+009, -6.12679787530E-001, -7.85804109636E-001
+4.31857185719E+009, -6.22191431418E-001, -7.81709010681E-001
+4.31859185919E+009, -6.31050962560E-001, -7.77451423063E-001
+4.31861186119E+009, -6.40894466626E-001, -7.73297690918E-001
+4.31863186319E+009, -6.48131074861E-001, -7.68398573530E-001
+4.31865186519E+009, -6.56078110871E-001, -7.63432200799E-001
+4.31867186719E+009, -6.63025388636E-001, -7.58285979475E-001
+4.31869186919E+009, -6.71806642044E-001, -7.53477065895E-001
+4.31871187119E+009, -6.80041019444E-001, -7.48529806723E-001
+4.31873187319E+009, -6.88747899908E-001, -7.43337140542E-001
+4.31875187519E+009, -6.96445135091E-001, -7.38023338845E-001
+4.31877187719E+009, -7.03610731541E-001, -7.32571105964E-001
+4.31879187919E+009, -7.10457596840E-001, -7.26820466174E-001
+4.31881188119E+009, -7.17179430244E-001, -7.21172359833E-001
+4.31883188319E+009, -7.25453877633E-001, -7.15650674423E-001
+4.31885188519E+009, -7.32831894379E-001, -7.09743996334E-001
+4.31887188719E+009, -7.41281628955E-001, -7.04078056111E-001
+4.31889188919E+009, -7.46955549103E-001, -6.97850190441E-001
+4.31891189119E+009, -7.54096176023E-001, -6.91718387686E-001
+4.31893189319E+009, -7.59718961612E-001, -6.85527265703E-001
+4.31895189519E+009, -7.66888441972E-001, -6.79408521722E-001
+4.31897189719E+009, -7.73788249517E-001, -6.73072483489E-001
+4.31899189919E+009, -7.81450310087E-001, -6.66852275215E-001
+4.31901190119E+009, -7.88059028035E-001, -6.60448496501E-001
+4.31903190319E+009, -7.93728562794E-001, -6.53802411273E-001
+4.31905190519E+009, -7.99860105219E-001, -6.47317730652E-001
+4.31907190719E+009, -8.05281103871E-001, -6.40536508979E-001
+4.31909190919E+009, -8.12519282151E-001, -6.33881495066E-001
+4.31911191119E+009, -8.18538645692E-001, -6.26979662268E-001
+4.31913191319E+009, -8.25923893040E-001, -6.20141843791E-001
+4.31915191519E+009, -8.30693923466E-001, -6.13218298938E-001
+4.31917191719E+009, -8.36464180551E-001, -6.06330577777E-001
+4.31919191919E+009, -8.41036087962E-001, -5.99237367935E-001
+4.31921192119E+009, -8.47115897627E-001, -5.92231978526E-001
+4.31923192319E+009, -8.53678342115E-001, -5.85063771038E-001
+4.31925192519E+009, -8.59573092067E-001, -5.77851239931E-001
+4.31927192719E+009, -8.65735423106E-001, -5.70665193836E-001
+4.31929192919E+009, -8.70267711599E-001, -5.63346888928E-001
+4.31931193119E+009, -8.74942422425E-001, -5.56089521898E-001
+4.31933193319E+009, -8.79124212886E-001, -5.48807069871E-001
+4.31935193519E+009, -8.85134324194E-001, -5.41284094131E-001
+4.31937193719E+009, -8.90693058450E-001, -5.33710959615E-001
+4.31939193919E+009, -8.96962791898E-001, -5.26120432930E-001
+4.31941194119E+009, -9.01121012888E-001, -5.18541118739E-001
+4.31943194319E+009, -9.05718837892E-001, -5.10878508409E-001
+4.31945194519E+009, -9.09329927939E-001, -5.03273453757E-001
+4.31947194719E+009, -9.13967326327E-001, -4.95627158118E-001
+4.31949194919E+009, -9.19127062719E-001, -4.87722029819E-001
+4.31951195120E+009, -9.24535904994E-001, -4.79902035379E-001
+4.31953195320E+009, -9.29556301734E-001, -4.71823112473E-001
+4.31955195520E+009, -9.32916726644E-001, -4.64087001340E-001
+4.31957195720E+009, -9.37271712927E-001, -4.56079547518E-001
+4.31959195920E+009, -9.40104090510E-001, -4.48326821311E-001
+4.31961196120E+009, -9.45448831539E-001, -4.40018748957E-001
+4.31963196320E+009, -9.49742272848E-001, -4.31957942928E-001
+4.31965196520E+009, -9.54921814719E-001, -4.23560350917E-001
+4.31967196720E+009, -9.58148215233E-001, -4.15492634401E-001
+4.31969196920E+009, -9.61616437986E-001, -4.07378701381E-001
+4.31971197120E+009, -9.64306829506E-001, -3.99436066685E-001
+4.31973197320E+009, -9.67716209497E-001, -3.91107057336E-001
+4.31975197520E+009, -9.72383550745E-001, -3.82629653021E-001
+4.31977197720E+009, -9.76089861394E-001, -3.74070513164E-001
+4.31979197920E+009, -9.80539382246E-001, -3.65459625939E-001
+4.31981198120E+009, -9.82587745969E-001, -3.57297340910E-001
+4.31983198320E+009, -9.85700577661E-001, -3.48924584506E-001
+4.31985198520E+009, -9.87783197996E-001, -3.40702677443E-001
+4.31987198720E+009, -9.91751540794E-001, -3.31967335516E-001
+4.31989198920E+009, -9.94904626648E-001, -3.23150801570E-001
+4.31991199120E+009, -9.98765933939E-001, -3.14324361108E-001
+4.31993199320E+009, -1.00151923090E+000, -3.05751906495E-001
+4.31995199520E+009, -1.00371874052E+000, -2.97189106533E-001
+4.31997199720E+009, -1.00572054716E+000, -2.88876798951E-001
+4.31999199920E+009, -1.00760393843E+000, -2.80237334038E-001
+4.32001200120E+009, -1.01099858684E+000, -2.71227172706E-001
+4.32003200320E+009, -1.01376375205E+000, -2.62252754617E-001
+4.32005200520E+009, -1.01716867934E+000, -2.53043572101E-001
+4.32007200720E+009, -1.01843647525E+000, -2.44583299315E-001
+4.32009200920E+009, -1.02105258752E+000, -2.35621274588E-001
+4.32011201120E+009, -1.02190758474E+000, -2.27199261310E-001
+4.32013201320E+009, -1.02410285448E+000, -2.18249849660E-001
+4.32015201520E+009, -1.02555961654E+000, -2.09457898924E-001
+4.32017201720E+009, -1.02815033605E+000, -2.00166054430E-001
+4.32019201920E+009, -1.02988918689E+000, -1.91228284282E-001
+4.32021202120E+009, -1.03172378856E+000, -1.82113877066E-001
+4.32023202320E+009, -1.03311610142E+000, -1.73258430160E-001
+4.32025202520E+009, -1.03338098672E+000, -1.64811743721E-001
+4.32027202720E+009, -1.03571248191E+000, -1.55341458023E-001
+4.32029202920E+009, -1.03655583605E+000, -1.46411283952E-001
+4.32031203120E+009, -1.03892315291E+000, -1.36728455168E-001
+4.32033203320E+009, -1.03945141927E+000, -1.27974321701E-001
+4.32035203520E+009, -1.04040441366E+000, -1.18922125119E-001
+4.32037203720E+009, -1.04038471982E+000, -1.10247045559E-001
+4.32039203920E+009, -1.04131534345E+000, -1.01052298824E-001
+4.32041204120E+009, -1.04266655977E+000, -9.15860090327E-002
+4.32043204320E+009, -1.04387531283E+000, -8.20295532160E-002
+4.32045204520E+009, -1.04498695997E+000, -7.26125539200E-002
+4.32047204720E+009, -1.04449771848E+000, -6.38420224901E-002
+4.32049204920E+009, -1.04465061144E+000, -5.47585066913E-002
+4.32051205121E+009, -1.04413314022E+000, -4.60424865429E-002
+4.32053205321E+009, -1.04513338814E+000, -3.61528237707E-002
+4.32055205521E+009, -1.04563602060E+000, -2.68348810005E-002
+4.32057205721E+009, -1.04660686989E+000, -1.68234384808E-002
+4.32059205921E+009, -1.04544991181E+000, -8.25839148544E-003
+4.32061206121E+009, -1.04522190257E+000, +1.07312934234E-003
+4.32063206321E+009, -1.04388372724E+000, +9.56648173151E-003
+4.32065206521E+009, -1.04375509098E+000, +1.91943746534E-002
+4.32067206721E+009, -1.04368500248E+000, +2.88170530500E-002
+4.32069206921E+009, -1.04363942462E+000, +3.86017433599E-002
+4.32071207121E+009, -1.04339483827E+000, +4.82867304721E-002
+4.32073207321E+009, -1.04172468235E+000, +5.68369445673E-002
+4.32075207521E+009, -1.04064172730E+000, +6.62762178325E-002
+4.32077207721E+009, -1.03862597780E+000, +7.48797491613E-002
+4.32079207921E+009, -1.03851419870E+000, +8.50400752996E-002
+4.32081208121E+009, -1.03734881194E+000, +9.44901852306E-002
+4.32083208321E+009, -1.03687140949E+000, +1.04761552485E-001
+4.32085208521E+009, -1.03485893095E+000, +1.13758077506E-001
+4.32087208721E+009, -1.03302212169E+000, +1.22808536475E-001
+4.32089208921E+009, -1.03065683411E+000, +1.31709023413E-001
+4.32091209121E+009, -1.02895621824E+000, +1.41141961822E-001
+4.32093209321E+009, -1.02740923466E+000, +1.51159993952E-001
+4.32095209521E+009, -1.02565006310E+000, +1.60862389354E-001
+4.32097209721E+009, -1.02378336283E+000, +1.70851935612E-001
+4.32099209921E+009, -1.02045082213E+000, +1.79389761972E-001
+4.32101210121E+009, -1.01807781256E+000, +1.88902734234E-001
+4.32103210321E+009, -1.01460597770E+000, +1.97418590735E-001
+4.32105210521E+009, -1.01222617195E+000, +2.07251991950E-001
+4.32107210721E+009, -1.00926728534E+000, +2.16710369098E-001
+4.32109210921E+009, -1.00690877951E+000, +2.27056298843E-001
+4.32111211121E+009, -1.00339178508E+000, +2.36090615074E-001
+4.32113211321E+009, -9.99719806620E-001, +2.45181312246E-001
+4.32115211521E+009, -9.95604617160E-001, +2.53876716911E-001
+4.32117211721E+009, -9.91209752723E-001, +2.62661535615E-001
+4.32119211921E+009, -9.87779351499E-001, +2.72525696596E-001
+4.32121212121E+009, -9.83760041133E-001, +2.82006656640E-001
+4.32123212321E+009, -9.80158098886E-001, +2.91963835559E-001
+4.32125212521E+009, -9.74865700968E-001, +3.00088654007E-001
+4.32127212721E+009, -9.70274315413E-001, +3.09078467156E-001
+4.32129212921E+009, -9.64718228397E-001, +3.16876862010E-001
+4.32131213121E+009, -9.60227787400E-001, +3.26298757591E-001
+4.32133213321E+009, -9.55200712940E-001, +3.35303541883E-001
+4.32135213521E+009, -9.50459907121E-001, +3.45327622102E-001
+4.32137213721E+009, -9.44723530883E-001, +3.54013617214E-001
+4.32139213921E+009, -9.38494163294E-001, +3.62696149489E-001
+4.32141214121E+009, -9.31746203186E-001, +3.71222287548E-001
+4.32143214321E+009, -9.24527117504E-001, +3.79297614994E-001
+4.32145214521E+009, -9.18089108020E-001, +3.89019088346E-001
+4.32147214721E+009, -9.10816593935E-001, +3.97451221824E-001
+4.32149214921E+009, -9.03619962825E-001, +4.06770142817E-001
+4.32151215122E+009, -8.94900620140E-001, +4.13997596662E-001
+4.32153215322E+009, -8.86395858205E-001, +4.21930311476E-001
+4.32155215522E+009, -8.76779391010E-001, +4.28332000963E-001
+4.32157215722E+009, -8.67382021275E-001, +4.35870569766E-001
+4.32159215922E+009, -8.57773247690E-001, +4.43554336680E-001
+4.32161216122E+009, -8.47727146801E-001, +4.50817888745E-001
+4.32163216322E+009, -8.36746089599E-001, +4.57263317353E-001
+4.32165216522E+009, -8.25151736764E-001, +4.62765088543E-001
+4.32167216722E+009, -8.12675917760E-001, +4.67436155271E-001
+4.32169216922E+009, -7.99486236889E-001, +4.71313545687E-001
+4.32171217122E+009, -7.86423462603E-001, +4.75987856770E-001
+4.32173217322E+009, -7.72106437456E-001, +4.78950724292E-001
+4.32175217522E+009, -7.57592027910E-001, +4.81831881574E-001
+4.32177217722E+009, -7.41288910199E-001, +4.80935833534E-001
+4.32179217922E+009, -7.24878301409E-001, +4.79872288240E-001
+4.32181218122E+009, -7.07388502173E-001, +4.75985391362E-001
+4.32183218322E+009, -6.89586451044E-001, +4.70860203737E-001
+4.32185218522E+009, -6.71712326969E-001, +4.63372217840E-001
+4.32187218722E+009, -6.53682580305E-001, +4.52271248721E-001
+4.32189218922E+009, -6.35937787844E-001, +4.37703055993E-001
+4.32191219122E+009, -6.19359626788E-001, +4.17859236758E-001
+4.32193219322E+009, -6.05068460142E-001, +3.94146586215E-001
+4.32195219522E+009, -5.94485316419E-001, +3.64528949025E-001
+4.32197219722E+009, -5.89446297813E-001, +3.31145489231E-001
+4.32199219922E+009, -5.91604856868E-001, +2.93462963256E-001
+4.32201220122E+009, -6.04392341384E-001, +2.53939999254E-001
+4.32203220322E+009, -6.27334015513E-001, +2.14662916693E-001
+4.32205220522E+009, -6.62625604910E-001, +1.79795810898E-001
+4.32207220722E+009, -7.07702620730E-001, +1.51793284652E-001
+4.32209220922E+009, -7.60565391033E-001, +1.36210101638E-001
+4.32211221122E+009, -8.17919024735E-001, +1.34028717103E-001
+4.32213221322E+009, -8.74488936765E-001, +1.46012005878E-001
+4.32215221522E+009, -9.26779214142E-001, +1.71034190582E-001
+4.32217221722E+009, -9.70272471604E-001, +2.04899088725E-001
+4.32219221922E+009, -1.00443721933E+000, +2.45665516468E-001
+4.32221222122E+009, -1.02800416244E+000, +2.88342092105E-001
+4.32223222322E+009, -1.04434479757E+000, +3.33970905376E-001
+4.32225222522E+009, -1.05219486736E+000, +3.76868535897E-001
+4.32227222722E+009, -1.05516791452E+000, +4.18690978534E-001
+4.32229222922E+009, -1.05238142799E+000, +4.55970586131E-001
+4.32231223122E+009, -1.04639716262E+000, +4.90712875300E-001
+4.32233223322E+009, -1.03757542589E+000, +5.21395389581E-001
+4.32235223522E+009, -1.02727906391E+000, +5.50439361445E-001
+4.32237223722E+009, -1.01617881523E+000, +5.77894694400E-001
+4.32239223922E+009, -1.00415985051E+000, +6.02924803643E-001
+4.32241224122E+009, -9.91774475760E-001, +6.26730718103E-001
+4.32243224322E+009, -9.77898193174E-001, +6.46449217512E-001
+4.32245224522E+009, -9.64398345425E-001, +6.66248978573E-001
+4.32247224722E+009, -9.49906995376E-001, +6.82440106261E-001
+4.32249224922E+009, -9.36328588834E-001, +7.00751126875E-001
+4.32251225123E+009, -9.22383042058E-001, +7.16854215373E-001
+4.32253225323E+009, -9.08943022820E-001, +7.33382616642E-001
+4.32255225523E+009, -8.94676386292E-001, +7.47397045280E-001
+4.32257225723E+009, -8.80216033188E-001, +7.60476468226E-001
+4.32259225923E+009, -8.65835718166E-001, +7.72845953180E-001
+4.32261226123E+009, -8.51387434218E-001, +7.84607226823E-001
+4.32263226323E+009, -8.37163358119E-001, +7.98179894775E-001
+4.32265226523E+009, -8.22663960310E-001, +8.09736968699E-001
+4.32267226723E+009, -8.08037628802E-001, +8.22277953995E-001
+4.32269226923E+009, -7.92846734624E-001, +8.31567595406E-001
+4.32271227123E+009, -7.77623400579E-001, +8.41734331340E-001
+4.32273227323E+009, -7.62126519387E-001, +8.50072766238E-001
+4.32275227523E+009, -7.46415502225E-001, +8.60331778228E-001
+4.32277227723E+009, -7.30479220858E-001, +8.70008268364E-001
+4.32279227923E+009, -7.14138003287E-001, +8.79811625532E-001
+4.32281228123E+009, -6.97248344454E-001, +8.87844610198E-001
+4.32283228323E+009, -6.80116462332E-001, +8.95055544292E-001
+4.32285228523E+009, -6.62196453158E-001, +9.01508392965E-001
+4.32287228723E+009, -6.43826134841E-001, +9.07643350738E-001
+4.32289228923E+009, -6.24900235513E-001, +9.14964247174E-001
+4.32291229123E+009, -6.05147519908E-001, +9.20690648651E-001
+4.32293229323E+009, -5.84570877799E-001, +9.26794314662E-001
+4.32295229523E+009, -5.63125978907E-001, +9.29698941738E-001
+4.32297229723E+009, -5.40631953842E-001, +9.32488295353E-001
+4.32299229923E+009, -5.17069095343E-001, +9.32602761682E-001
+4.32301230123E+009, -4.92172673398E-001, +9.33343308730E-001
+4.32303230323E+009, -4.65993359833E-001, +9.31316001966E-001
+4.32305230523E+009, -4.38195143864E-001, +9.27473298228E-001
+4.32307230723E+009, -4.09358699378E-001, +9.19860082473E-001
+4.32309230923E+009, -3.79971946572E-001, +9.06628355084E-001
+4.32311231123E+009, -3.50519117028E-001, +8.89288511333E-001
+4.32313231323E+009, -3.22276884942E-001, +8.65947594718E-001
+4.32315231523E+009, -2.95823135535E-001, +8.38222319376E-001
+4.32317231723E+009, -2.73903374986E-001, +8.02930888771E-001
+4.32319231923E+009, -2.57773579558E-001, +7.62817743443E-001
+4.32321232123E+009, -2.50702715374E-001, +7.15927603324E-001
+4.32323232323E+009, -2.53726258940E-001, +6.66432882521E-001
+4.32325232523E+009, -2.69757523534E-001, +6.15795714210E-001
+4.32327232723E+009, -2.97434567947E-001, +5.70879436910E-001
+4.32329232923E+009, -3.37621660099E-001, +5.32730403006E-001
+4.32331233123E+009, -3.86986261536E-001, +5.06438206839E-001
+4.32333233323E+009, -4.41101965381E-001, +4.93723552915E-001
+4.32335233523E+009, -4.96688476645E-001, +4.94479578543E-001
+4.32337233723E+009, -5.47830791977E-001, +5.08246273004E-001
+4.32339233923E+009, -5.92890399303E-001, +5.32400492421E-001
+4.32341234123E+009, -6.28801343964E-001, +5.65185157732E-001
+4.32343234323E+009, -6.56349359880E-001, +6.02445563945E-001
+4.32345234523E+009, -6.75182735789E-001, +6.42058515652E-001
+4.32347234723E+009, -6.86186609632E-001, +6.79619142333E-001
+4.32349234923E+009, -6.90765249849E-001, +7.16946395195E-001
+4.32351235124E+009, -6.90394680154E-001, +7.50219799526E-001
+4.32353235324E+009, -6.86179285530E-001, +7.83032074115E-001
+4.32355235524E+009, -6.79039995324E-001, +8.13523855069E-001
