"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.31843184318E+009, -5.54938630234E-001, -8.05976469462E-001
+4.31883188319E+009, -7.27135631830E-001, -7.15451173057E-001
+4.31923192319E+009, -8.55635424464E-001, -5.84801755522E-001
+4.31963196320E+009, -9.49368980261E-001, -4.31829466226E-001
+4.32003200320E+009, -1.01727439652E+000, -2.60714058245E-001
+4.32043204320E+009, -1.04468057469E+000, -8.14265820334E-002
+4.32083208321E+009, -1.03315110264E+000, +1.01759326032E-001
+4.32123212321E+009, -9.79750839201E-001, +2.91846375098E-001
+4.32163216322E+009, -8.35178493995E-001, +4.54610261005E-001
+4.32203220322E+009, -6.28907652086E-001, +2.13552705677E-001
+4.32243224322E+009, -9.78977028911E-001, +6.50652576853E-001
+4.32283228323E+009, -6.80098731702E-001, +8.94071660129E-001
+4.32323232323E+009, -2.54967856975E-001, +6.68915732103E-001
+4.32363236324E+009, -6.31953530774E-001, +9.14952164336E-001
+4.32403240324E+009, -3.05986896701E-001, +1.12727831004E+000
+4.32443244324E+009, +1.72831200142E-001, +9.12762054223E-001
+4.32483248325E+009, -1.72329163163E-001, +9.74123915608E-001
+4.32523252325E+009, +8.22987890704E-002, +1.10034119334E+000
+4.32563256326E+009, +3.18218426229E-001, +1.09529449870E+000
+4.32603260326E+009, +5.31256613192E-001, +1.03434617096E+000
+4.32643264326E+009, +7.22478122915E-001, +9.29088230149E-001
+4.32683268327E+009, +9.03184053948E-001, +7.83924848060E-001
+4.32723272327E+009, +1.05966768814E+000, +5.85481067348E-001
+4.32763276328E+009, +1.16591103107E+000, +2.75422019001E-001
+4.32803280328E+009, +7.65571313559E-001, -6.82053903871E-002
+4.32843284328E+009, +9.32863829237E-001, +2.70376859319E-001
+4.32883288329E+009, +1.12537766711E+000, +4.92205800500E-002
+4.32923292329E+009, +1.18607664502E+000, -2.34170122811E-001
+4.32963296330E+009, +1.10346283532E+000, -6.41167440828E-001
+4.33003300330E+009, +5.90273774684E-001, -3.74572941810E-001
+4.33043304330E+009, +8.65980356154E-001, -5.37026941373E-001
+4.33083308331E+009, +8.10686885977E-001, -7.52073058281E-001
+4.33123312331E+009, +6.84639552451E-001, -9.29557919396E-001
+4.33163316332E+009, +5.14133866141E-001, -1.08720174041E+000
+4.33203320332E+009, +2.77700502875E-001, -1.23447179234E+000
+4.33243324332E+009, -3.59664483356E-001, -1.19677237975E+000
+4.33283328333E+009, +2.75787622028E-002, -9.19821371937E-001
+4.33323332333E+009, -1.45626797552E-001, -1.06487991257E+000
+4.33363336334E+009, -3.55157935298E-001, -1.07943684899E+000
+4.33403340334E+009, -5.60686529497E-001, -1.03563782437E+000
+4.33443344334E+009, -7.63289525820E-001, -9.49351065395E-001
+4.33483348335E+009, -1.06085416749E+000, -7.97298739652E-001
+4.33523352335E+009, -7.34673314156E-001, -3.96198328509E-001
+4.33563356336E+009, -9.63449152412E-001, -4.67005157533E-001
+4.33603360336E+009, -1.09024397286E+000, -3.10180990858E-001
+4.33643364336E+009, -1.15596926181E+000, -1.24855687314E-001
+4.33683368337E+009, -1.18275721807E+000, +7.29151544031E-002
+4.33723372337E+009, -1.17777822565E+000, +2.79519837540E-001
+4.33763376338E+009, -1.13636747978E+000, +4.87306366169E-001
+4.33803380338E+009, -1.07260449518E+000, +7.55959401721E-001
+4.33843384338E+009, -7.33065408521E-001, +7.16094447413E-001
+4.33883388339E+009, -7.23548102804E-001, +8.85606716151E-001
+4.33923392339E+009, -5.81547380929E-001, +1.02174052296E+000
+4.33963396340E+009, -4.06203981420E-001, +1.12583949765E+000
+4.34003400340E+009, -2.18283783322E-001, +1.18255949854E+000
+4.34043404340E+009, +4.15459072005E-003, +1.24884924266E+000
+4.34083408341E+009, +2.09066214830E-001, +1.19808254882E+000
+4.34123412341E+009, +4.00408193651E-001, +1.13827784681E+000
+4.34163416342E+009, +5.90572981117E-001, +1.04871883286E+000
+4.34203420342E+009, +7.50355064187E-001, +9.15416645550E-001
+4.34243424342E+009, +8.48613826159E-001, +7.41914670144E-001
+4.34283428343E+009, +9.75133024838E-001, +9.69487326858E-001
+4.34323432343E+009, +1.18763455367E+000, +4.22755007324E-001
+4.34363436344E+009, +1.14816538848E+000, +1.57690199469E-001
+4.34403440344E+009, +9.83017522422E-001, -3.84338806033E-002
+4.34443444344E+009, +8.53943572688E-001, +2.56056487423E-001
+4.34483448345E+009, +1.33149673948E+000, -3.11718026467E-001
+4.34523452345E+009, +1.26357420997E+000, -6.09726174993E-001
+4.34563456346E+009, +7.54569174474E-001, -8.72351791532E-001
+4.34603460346E+009, +6.55482205657E-001, -2.07096913391E-001
+4.34643464346E+009, +6.03646956701E-001, -1.10319195020E+000
+4.34683468347E+009, +9.65602653298E-001, -8.65950037899E-001
+4.34723472347E+009, +6.64290160229E-001, -1.25319910109E+000
+4.34763476348E+009, +1.83750540111E-001, -1.41800090570E+000
+4.34803480348E+009, -3.23722987151E-001, -7.62584563133E-001
+4.34843484348E+009, +2.66203291398E-001, -1.11686995790E+000
+4.34883488349E+009, -2.28877331721E-001, -1.37341958259E+000
+4.34923492349E+009, -3.43906862039E-001, -5.60215350224E-001
+4.34963496350E+009, -4.00377670699E-001, -1.11845670924E+000
+4.35003500350E+009, -7.07580190257E-001, -1.06275657554E+000
+4.35043504350E+009, -9.38715054057E-001, -9.03231069310E-001
+4.35083508351E+009, -1.12129473344E+000, -6.79769658997E-001
+4.35123512351E+009, -1.22267323300E+000, -3.64319432085E-001
+4.35163516352E+009, -6.26938928949E-001, +2.11723138490E-001
+4.35203520352E+009, -1.33440999126E+000, -4.18210069335E-001
+4.35243524352E+009, -1.39318324941E+000, +6.11486566482E-003
+4.35283528353E+009, -1.34985036966E+000, +3.17272604656E-001
+4.35323532353E+009, -1.24765537647E+000, +6.01755490095E-001
+4.35363536354E+009, -1.06430860310E+000, +8.51093270417E-001
+4.35403540354E+009, -7.32263153635E-001, +1.07354254858E+000
+4.35443544354E+009, -2.61806192350E-001, +1.39848247444E-001
+4.35483548355E+009, -8.89747280898E-001, +1.08015181417E+000
+4.35523552355E+009, -4.85710349954E-001, +1.32258642985E+000
+4.35563556356E+009, -3.33345857922E-002, +1.37358799543E+000
+4.35603560356E+009, +1.52077068049E-001, +2.96741288179E-001
+4.35643564356E+009, -1.59850407956E-001, +1.32469459033E+000
+4.35683568357E+009, +2.66866359227E-001, +1.36286950646E+000
+4.35723572357E+009, +5.71364687774E-001, +1.27187700860E+000
+4.35763576358E+009, +8.36554433093E-001, +1.12272822538E+000
+4.35803580358E+009, +1.06028171589E+000, +9.05503845008E-001
+4.35843584358E+009, +1.24027779831E+000, +5.65469486912E-001
+4.35883588359E+009, +6.70028137233E-001, -2.17985836323E-001
+4.35923592359E+009, +1.05059804473E+000, +6.94073479061E-001
+4.35963596360E+009, +1.30248050890E+000, +3.33980951399E-001
+4.36003600360E+009, +1.36851815038E+000, +2.21092112254E-002
+4.36043604360E+009, +1.34682390980E+000, -2.63364397017E-001
+4.36083608361E+009, +1.26415655566E+000, -5.44813783890E-001
+4.36123612361E+009, +1.09465746140E+000, -8.36116503867E-001
+4.36163616362E+009, +5.89143100347E-001, -1.13001013796E+000
+4.36203620362E+009, +9.33906151599E-001, -4.03697834657E-001
+4.36243624362E+009, +8.37040170175E-001, -9.79328142377E-001
+4.36283628363E+009, +5.83409932922E-001, -1.18720796452E+000
+4.36323632363E+009, +2.93400435930E-001, -1.31482123611E+000
+4.36363636364E+009, -1.35862861650E-001, -1.36541734710E+000
+4.36403640364E+009, +2.13390023093E-001, -6.31905356785E-001
+4.36443644364E+009, -1.01893791390E-001, -1.21083922293E+000
+4.36483648365E+009, -3.99349748161E-001, -1.20163533974E+000
+4.36523652365E+009, -6.34549644724E-001, -1.11085854663E+000
+4.36563656366E+009, -8.57956777171E-001, -9.77088586930E-001
+4.36603660366E+009, -1.07278952265E+000, -7.78319412530E-001
+4.36643664366E+009, -1.24124666789E+000, -6.02040004070E-002
+4.36683668367E+009, -9.65203253691E-001, -5.56823826132E-001
+4.36723672367E+009, -1.15709505254E+000, -3.33908899297E-001
+4.36763676368E+009, -1.22414387341E+000, -1.06844537982E-001
+4.36803680368E+009, -1.24035237157E+000, +1.23773666281E-001
+4.36843684368E+009, -1.20849157542E+000, +3.55221757372E-001
+4.36883688369E+009, -1.12793093093E+000, +6.41638344046E-001
+4.36923692369E+009, -7.34163699218E-001, +4.16016821779E-001
+4.36963696370E+009, -8.73934860089E-001, +7.29308788732E-001
+4.37003700370E+009, -7.43638610603E-001, +9.07747282131E-001
+4.37043704370E+009, -5.78768643628E-001, +1.04100206713E+000
+4.37083708371E+009, -3.94033860889E-001, +1.12762775398E+000
+4.37123712371E+009, -1.90731035749E-001, +1.19170074996E+000
+4.37163716372E+009, +5.47616104038E-002, +1.22434739637E+000
+4.37203720372E+009, +1.83466354108E-001, +9.97611795712E-001
+4.37243724372E+009, +3.26529423353E-001, +1.07401940474E+000
+4.37283728373E+009, +5.11927470473E-001, +1.01982898312E+000
+4.37323732373E+009, +6.75048331844E-001, +9.22473454117E-001
+4.37363736374E+009, +8.26382511744E-001, +7.99765372492E-001
+4.37403740374E+009, +9.50182857534E-001, +6.49044144341E-001
+4.37443744374E+009, +1.05230350120E+000, +4.55170363680E-001
+4.37483748375E+009, +1.06610274699E+000, +3.20239888265E-001
+4.37523752375E+009, +1.11278001241E+000, +1.38641125425E-001
+4.37563756376E+009, +1.11348307845E+000, -4.45400105598E-002
+4.37603760376E+009, +1.08823739365E+000, -2.30059973419E-001
+4.37643764376E+009, +1.02435899525E+000, -4.00284729537E-001
+4.37683768377E+009, +9.30792130082E-001, -5.57815997357E-001
+4.37723772377E+009, +7.93418716401E-001, -6.79250614744E-001
+4.37763776378E+009, +8.07221026092E-001, -8.28528536159E-001
+4.37803780378E+009, +5.78192093909E-001, -9.46354163541E-001
+4.37843784378E+009, +3.91100529130E-001, -1.00698975777E+000
+4.37883788379E+009, +2.02082570285E-001, -1.01079120085E+000
+4.37923792379E+009, +6.74070263503E-002, -8.81483606527E-001
+4.37963796380E+009, -1.76535241025E-002, -1.17390017095E+000
+4.38003800380E+009, -3.03426174534E-001, -1.03372879467E+000
+4.38043804380E+009, -4.61471813649E-001, -7.89181366044E-001
+4.38083808381E+009, -3.37148859355E-001, -1.21949702263E+000
+4.38123812381E+009, -7.55978156839E-001, -8.68269529467E-001
+4.38163816382E+009, -8.66551830266E-001, -5.76856049300E-001
+4.38203820382E+009, -3.31717486405E-001, -3.88043515499E-001
+4.38243824382E+009, -1.04499796755E+000, -6.13876129356E-001
+4.38283828383E+009, -1.12590580234E+000, -2.58250734178E-001
+4.38323832383E+009, -1.06620240530E+000, +5.10408862635E-002
+4.38363836384E+009, -4.98676746735E-001, +1.12892903420E-001
+4.38403840384E+009, -1.17349107634E+000, +2.05745911087E-002
+4.38443844384E+009, -1.08890922566E+000, +4.01194483368E-001
+4.38483848385E+009, -8.91195097607E-001, +6.65455629215E-001
+4.38523852385E+009, -2.82339049993E-001, +5.06738091060E-001
+4.38563856386E+009, -8.47604476475E-001, +6.49710391093E-001
+4.38603860386E+009, -5.66964214109E-001, +8.42493733399E-001
+4.38643864386E+009, -6.94133710822E-001, +1.12125836309E+000
+4.38683868387E+009, -2.58138125192E-001, +1.12875030268E+000
+4.38723872387E+009, +8.61709179820E-002, +1.08351073036E+000
+4.38763876388E+009, -1.67409672333E-001, +5.39874318045E-001
+4.38803880388E+009, -7.55688567617E-001, +9.26475298805E-001
+4.38843884388E+009, +2.63025498956E-001, +1.18332986649E+000
+4.38883888389E+009, +5.21189021027E-001, +1.03783542849E+000
+4.38923892389E+009, +6.97327508760E-001, +8.75413276221E-001
+4.38963896390E+009, +8.31461874594E-001, +6.74523491066E-001
+4.39003900390E+009, +7.77049693322E-001, +3.08026322054E-001
+4.39043904390E+009, +1.04332659561E+000, +7.86040320188E-001
+4.39083908391E+009, +1.14667121835E+000, +3.66350682114E-001
+4.39123912391E+009, +1.15698053574E+000, +1.17377444859E-001
+4.39163916392E+009, +1.12965482955E+000, -1.04033429499E-001
+4.39203920392E+009, +1.06076724990E+000, -3.13627547335E-001
+4.39243924392E+009, +9.18378584013E-001, -5.01522560353E-001
+4.39283928393E+009, +5.02764642229E-001, -5.64760887715E-001
+4.39323932393E+009, +1.14873501691E+000, -5.62050863648E-001
+4.39363936394E+009, +8.18794282085E-001, -8.57592585657E-001
+4.39403940394E+009, +5.96601902581E-001, -9.81389157343E-001
+4.39443944394E+009, +3.80906921043E-001, -1.05857767018E+000
+4.39483948395E+009, +1.57537882206E-001, -1.07325401376E+000
+4.39523952395E+009, -9.88393221093E-002, -1.00357343980E+000
+4.39563956396E+009, +7.49794346729E-002, -3.21680179976E-001
+4.39603960396E+009, -9.70577397538E-002, -1.20224255662E+000
+4.39643964396E+009, -4.16429997354E-001, -1.08383307031E+000
+4.39683968397E+009, -6.20230704407E-001, -9.45549182492E-001
+4.39723972397E+009, -7.77182451104E-001, -7.74693737006E-001
+4.39763976398E+009, -8.95804972821E-001, -5.35159740326E-001
+4.39803980398E+009, -4.80029802886E-001, -1.01362212507E-001
+4.39843984398E+009, -9.79618859628E-001, -6.27884821981E-001
+4.39883988399E+009, -1.10672348753E+000, -3.01274290783E-001
+4.39923992399E+009, -1.12270668792E+000, -5.33100315103E-002
+4.39963996400E+009, -1.07968388747E+000, +1.81415102494E-001
+4.40004000400E+009, -9.08064267637E-001, +4.53977935415E-001
+4.40044004400E+009, -9.27931632007E-001, -1.01097304280E-002
+4.40084008401E+009, -9.88486968227E-001, +4.99940912605E-001
+4.40124012401E+009, -8.50830652207E-001, +7.14226244955E-001
+4.40164016402E+009, -6.91125567298E-001, +8.56628539472E-001
+4.40204020402E+009, -5.10159069999E-001, +9.68834586695E-001
+4.40244024402E+009, -2.92535028160E-001, +1.04155395072E+000
+4.40284028403E+009, +4.10486963163E-002, +9.29174705075E-001
+4.40324032403E+009, -2.01285032296E-001, +9.67418990410E-001
+4.40364036404E+009, +6.33348705507E-002, +1.05441661981E+000
+4.40404040404E+009, +2.65458718555E-001, +1.02471954560E+000
+4.40444044404E+009, +4.51128887935E-001, +9.62243875575E-001
+4.40484048405E+009, +6.16533467619E-001, +8.66709486732E-001
+4.40524052405E+009, +7.60256587719E-001, +7.40542064359E-001
+4.40564056406E+009, +8.99395221133E-001, +5.71212276749E-001
+4.40604060406E+009, +8.97216539620E-001, +1.64066691631E-001
+4.40644064406E+009, +8.73606369678E-001, +3.91806276145E-001
+4.40684068407E+009, +9.86221604111E-001, +2.01035096373E-001
+4.40724072407E+009, +1.01411524521E+000, +1.77331905864E-002
+4.40764076408E+009, +1.00711556513E+000, -1.65164895143E-001
+4.40804080408E+009, +9.73699180639E-001, -3.76988802094E-001
+4.40844084408E+009, +5.73528712147E-001, -4.41397677572E-001
+4.40884088409E+009, +7.77411442718E-001, -5.23872241753E-001
+4.40924092409E+009, +6.88219745242E-001, -6.73831393135E-001
+4.40964096410E+009, +5.67039929598E-001, -7.82269487513E-001
+4.41004100410E+009, +4.29093463542E-001, -8.68359080090E-001
+4.41044104410E+009, +2.74799690021E-001, -9.38262804666E-001
+4.41084108411E+009, +8.35615945098E-002, -9.98950268830E-001
+4.41124112411E+009, -1.39409552006E-002, -7.95806691595E-001
+4.41164116412E+009, -1.53023557431E-001, -8.88286175272E-001
+4.41204120412E+009, -3.16161233799E-001, -8.52675959150E-001
+4.41244124412E+009, -4.04236602329E-001, -7.94051615299E-001
+4.41284128413E+009, -5.41128096689E-001, -7.15147429596E-001
+4.41324132413E+009, -6.40619017583E-001, -6.09413457984E-001
+4.41364136414E+009, -7.21816982637E-001, -4.84424885783E-001
+4.41404140414E+009, -7.36968529244E-001, -3.35607702779E-001
+4.41444144414E+009, -8.71344965909E-001, -3.20810184288E-001
+4.41484148415E+009, -8.63991465270E-001, -1.05595452706E-001
+4.41524152415E+009, -7.34248388873E-001, +3.68526657259E-002
+4.41564156416E+009, -9.81872048701E-001, +6.68418474843E-002
+4.41604160416E+009, -8.77072846244E-001, +2.81957292059E-001
+4.41644164416E+009, -7.81832548567E-001, +4.16681356301E-001
+4.41684168417E+009, -6.65707051713E-001, +5.23873706402E-001
+4.41724172417E+009, -4.85152834804E-001, +5.62725329718E-001
+4.41764176418E+009, -8.27981689811E-001, +5.98287292811E-001
+4.41804180418E+009, -4.79847762007E-001, +8.17799711590E-001
+4.41844184418E+009, -2.97682082982E-001, +8.63716385377E-001
+4.41884188419E+009, -1.34946364401E-001, +8.70410191844E-001
+4.41924192419E+009, +3.21512988344E-002, +8.34366805121E-001
+4.41964196420E+009, +7.42439975811E-002, +4.67635887012E-001
+4.42004200420E+009, +1.56669155968E-001, +9.87311920970E-001
+4.42044204420E+009, +3.60912455849E-001, +8.73556959727E-001
+4.42084208421E+009, +4.98041259232E-001, +7.80052424871E-001
+4.42124212421E+009, +6.10870910981E-001, +6.77477421247E-001
+4.42164216422E+009, +7.13212516448E-001, +5.66320014614E-001
+4.42204220422E+009, +7.93543038773E-001, +4.43233399601E-001
+4.42244224422E+009, +8.54382645874E-001, +3.09489189275E-001
+4.42284228423E+009, +9.04604615209E-001, +1.64268717092E-001
+4.42324232423E+009, +9.46115473178E-001, -4.34782842310E-003
+4.42364236424E+009, +6.57577351517E-001, -5.60228776645E-001
+4.42404240424E+009, +7.70280768107E-001, -1.73849689623E-001
+4.42444244424E+009, +7.73984493451E-001, -3.25724976746E-001
+4.42484248425E+009, +7.45953021016E-001, -5.14529720970E-001
+4.42524252425E+009, +5.95355636765E-001, -4.94131234488E-001
+4.42564256426E+009, +5.31858286470E-001, -6.15325522876E-001
+4.42604260426E+009, +4.31162348768E-001, -7.02527155989E-001
+4.42644264426E+009, +3.13226291571E-001, -7.68676208332E-001
+4.42684268427E+009, +2.08261768353E-001, -7.67026444160E-001
+4.42724272427E+009, +7.80997375371E-002, -8.16905170338E-001
+4.42764276428E+009, -5.15340055157E-002, -8.20789053337E-001
+4.42804280428E+009, -1.76615342042E-001, -7.99528289268E-001
+4.42844284428E+009, -3.00985571400E-001, -7.62372448944E-001
+4.42884288429E+009, -4.15294410001E-001, -7.03468997633E-001
+4.42924292429E+009, -5.10086485660E-001, -6.20679451253E-001
+4.42964296430E+009, -5.12072761501E-001, -5.15966024961E-001
+4.43004300430E+009, -7.12132457073E-001, -4.81700155718E-001
+4.43044304430E+009, -7.56650654786E-001, -3.47884358369E-001
+4.43084308431E+009, -7.94986058605E-001, -2.20013428897E-001
+4.43124312431E+009, -8.04297181038E-001, -9.18375561089E-002
+4.43164316432E+009, -7.76286192152E-001, +3.37610283882E-002
+4.43204320432E+009, -7.53101933679E-001, -1.88656076997E-001
+4.43244324432E+009, -8.43453107039E-001, +2.81764170028E-001
+4.43284328433E+009, -7.50924354526E-001, +4.07920906412E-001
+4.43324332433E+009, -6.52861978964E-001, +5.10765767378E-001
+4.43364336434E+009, -5.10610293121E-001, +5.52105901306E-001
+4.43404340434E+009, -7.20872859924E-001, +6.95844130304E-001
+4.43444344434E+009, -4.28347566164E-001, +8.03690516686E-001
+4.43484348435E+009, -2.75261060560E-001, +8.38568725381E-001
+4.43524352435E+009, -1.27576443130E-001, +8.60248419616E-001
+4.43564356436E+009, +2.20684751489E-002, +8.49270206259E-001
+4.43604360436E+009, +1.46275560539E-001, +7.32959510112E-001
+4.43644364436E+009, +1.41585515427E-001, +9.61000688292E-001
+4.43684368437E+009, +3.79231967383E-001, +8.54352336550E-001
+4.43724372437E+009, +5.11334466597E-001, +7.58391845075E-001
+4.43764376438E+009, +6.29792855166E-001, +6.57600295025E-001
+4.43804380438E+009, +7.23551757182E-001, +5.39544266399E-001
+4.43844384438E+009, +7.94126695104E-001, +4.02819485422E-001
+4.43884388439E+009, +8.21723334726E-001, +2.36142462904E-001
+4.43924392439E+009, +7.22323730078E-001, +2.74005980963E-001
+4.43964396440E+009, +9.40692724742E-001, +1.09025108729E-001
+4.44004400440E+009, +9.49553667893E-001, -8.58533891879E-002
+4.44044404440E+009, +9.17543511266E-001, -2.52360813419E-001
+4.44084408441E+009, +8.58023141601E-001, -4.10680987354E-001
+4.44124412441E+009, +7.60998716734E-001, -5.71493511529E-001
+4.44164416442E+009, +5.12995890786E-001, -6.94032556320E-001
+4.44204420442E+009, +6.68764398471E-001, -5.83204380839E-001
+4.44244424442E+009, +5.33800972934E-001, -8.12635636945E-001
+4.44284428443E+009, +3.65246747349E-001, -9.20734508806E-001
+4.44324432443E+009, +1.51542299399E-001, -1.00298340981E+000
+4.44364436444E+009, -2.27072512293E-001, -7.44985603053E-001
+4.44404440444E+009, +4.04239743884E-002, -8.85337302150E-001
+4.44444444444E+009, -1.64019894598E-001, -9.46330017192E-001
+4.44484448445E+009, -3.44476205345E-001, -9.27476665008E-001
+4.44524452445E+009, -5.11884067772E-001, -8.69686117705E-001
+4.44564456446E+009, -6.80884694551E-001, -7.82711744734E-001
+4.44604460446E+009, -8.41292482336E-001, -6.55422101403E-001
+4.44644464446E+009, -1.01230944348E+000, -4.51193658535E-001
+4.44684468447E+009, -8.00007827534E-001, +1.26406124662E-001
+4.44724472447E+009, -8.34757223067E-001, -3.19559020372E-001
+4.44764476448E+009, -1.01218889291E+000, -1.34778305436E-001
+4.44804480448E+009, -1.09943546703E+000, +1.17728175363E-001
+4.44844484448E+009, -1.00897645653E+000, +5.93277384134E-001
+4.44884488449E+009, -7.02507504402E-001, +2.01912320045E-001
+4.44924492449E+009, -9.18021079537E-001, +5.07518246557E-001
+4.44964496450E+009, -3.80242866033E-001, +5.73125606598E-001
+4.45004500450E+009, -6.52818404946E-001, +6.21744136443E-001
+4.45044504450E+009, -5.90657586632E-001, +8.19672984575E-001
+4.45084508451E+009, -3.98876385457E-001, +1.05695315081E+000
+4.45124512451E+009, -1.79431545423E-001, +7.84651703088E-001
+4.45164516452E+009, -1.46940764499E-001, +9.41121048703E-001
+4.45204520452E+009, +1.12553815889E-002, +1.01899067994E+000
+4.45244524452E+009, +2.92513504182E-001, +1.07780168854E+000
+4.45284528453E+009, +3.41916756391E-001, +9.02232229583E-001
+4.45324532453E+009, +4.95805723928E-001, +8.96950547283E-001
+4.45364536454E+009, +6.60900178651E-001, +8.30317025651E-001
+4.45404540454E+009, +8.09737070224E-001, +7.25491030015E-001
+4.45444544454E+009, +9.38219129079E-001, +5.90094384938E-001
+4.45484548455E+009, +1.06289903660E+000, +4.21457875834E-001
+4.45524552455E+009, +1.16127110564E+000, +1.91911985192E-001
+4.45564556456E+009, +1.18525823038E+000, +3.09305475584E-003
+4.45604560456E+009, +1.21455547767E+000, -4.71215247426E-001
+4.45644564456E+009, +5.15832948118E-001, -6.36309487034E-002
+4.45684568457E+009, +9.61495358092E-001, -2.61773768782E-001
+4.45724572457E+009, +9.71779393343E-001, -5.28498350888E-001
+4.45764576458E+009, +8.81188021390E-001, -7.88873994948E-001
+4.45804580458E+009, +4.50639062565E-001, -1.21606399281E+000
+4.45844584458E+009, +6.13226530671E-001, -6.35933059796E-001
+4.45884588459E+009, +5.16049087624E-001, -9.32247401197E-001
+4.45924592459E+009, +3.36651012587E-001, -1.07885847217E+000
+4.45964596460E+009, +1.27647746165E-001, -1.17565044009E+000
+4.46004600460E+009, -1.14552223524E-001, -1.23369540182E+000
+4.46044604460E+009, -5.86075988710E-001, -1.26129335182E+000
+4.46084608461E+009, -2.68918241653E-001, -8.36786208248E-001
+4.46124612461E+009, -5.14293743394E-001, -9.56160263940E-001
+4.46164616462E+009, -7.22463699375E-001, -8.92830345382E-001
+4.46204620462E+009, -8.96969695275E-001, -7.74568510875E-001
+4.46244624462E+009, -1.05234032811E+000, -6.19413601836E-001
+4.46284628463E+009, -1.22696152281E+000, -4.12829505532E-001
+4.46324632463E+009, -8.31648077359E-001, +1.72951864326E-001
+4.46364636464E+009, -1.10830650846E+000, -8.56495822576E-002
+4.46404640464E+009, -1.17203015020E+000, +1.22398337621E-001
+4.46444644464E+009, -1.15953463414E+000, +3.27936574238E-001
+4.46484648465E+009, -1.10486399998E+000, +5.29423501224E-001
+4.46524652465E+009, -1.01911697287E+000, +7.37377351860E-001
+4.46564656466E+009, -7.84624036512E-001, +1.03741564764E+000
+4.46604660466E+009, -6.93303574849E-001, +9.53919355890E-001
+4.46644664466E+009, -5.39380880980E-001, +1.09629020719E+000
+4.46684668467E+009, -3.51514962406E-001, +1.17854094126E+000
+4.46724672467E+009, -1.47935543291E-001, +1.21751153218E+000
+4.46764676468E+009, +3.10768396473E-002, +1.29495359502E+000
+4.46804680468E+009, +2.66149331207E-001, +1.24337251733E+000
+4.46844684468E+009, +4.76137458788E-001, +1.17981662824E+000
+4.46884688469E+009, +6.67150249274E-001, +1.07914977528E+000
+4.46924692469E+009, +8.32142822137E-001, +9.42433146398E-001
+4.46964696470E+009, +9.61354455065E-001, +7.71018027075E-001
+4.47004700470E+009, +9.70222495997E-001, +7.46582818772E-001
+4.47044704470E+009, +1.25293993486E+000, +5.00232205015E-001
+4.47084708471E+009, +1.30940932911E+000, +2.47520334192E-001
+4.47124712471E+009, +1.31842873171E+000, +1.46760969420E-002
+4.47164716472E+009, +1.28551006793E+000, -2.09633086598E-001
+4.47204720472E+009, +1.21906204175E+000, -4.31461320482E-001
+4.47244724472E+009, +1.09729708610E+000, -6.26221618074E-001
+4.47284728473E+009, +8.97263387022E-001, -7.62938211418E-001
+4.47324732473E+009, +1.12802685233E+000, -6.67855541543E-001
+4.47364736474E+009, +8.13611225580E-001, -1.12769271376E+000
+4.47404740474E+009, +5.47466247307E-001, -1.24116350770E+000
+4.47444744474E+009, +2.96452202246E-001, -1.29791471309E+000
+4.47484748475E+009, +4.89263944452E-002, -1.29156545986E+000
+4.47524752475E+009, -2.01369837663E-001, -1.21665963134E+000
+4.47564756476E+009, -3.33060011568E-001, -9.23464593692E-001
+4.47604760476E+009, -2.63945131043E-001, -1.37651660397E+000
+4.47644764476E+009, -7.23491512328E-001, -1.18651386951E+000
+4.47684768477E+009, -9.46450452809E-001, -9.50880603122E-001
+4.47724772477E+009, -1.06894141063E+000, -6.60654387395E-001
+4.47764776478E+009, -8.77469350622E-001, -2.74175529726E-001
+4.47804780478E+009, -1.07993241175E+000, -8.23194586624E-001
+4.47844784478E+009, -1.35592050881E+000, -3.52782757782E-001
+4.47884788479E+009, -1.37192968689E+000, -4.43949395760E-003
+4.47924792479E+009, -1.29156133061E+000, +2.95275618613E-001
+4.47964796480E+009, -1.11647569624E+000, +5.60261344190E-001
+4.48004800480E+009, -7.75364202396E-001, +7.12343867627E-001
+4.48044804480E+009, -7.09227001512E-001, +1.45243618505E-001
+4.48084808481E+009, -1.06520971463E+000, +9.33399932933E-001
+4.48124812481E+009, -2.89297105124E-001, +9.51933189504E-001
+4.48164816482E+009, -8.60576851377E-001, +6.90741478872E-001
+4.48204820482E+009, -5.69310137237E-001, +1.26880594045E+000
+4.48244824482E+009, +3.31235555896E-002, +1.31715221982E+000
+4.48284828483E+009, +3.55039978564E-002, +6.27549594447E-001
+4.48324832483E+009, -1.64636017517E-001, +1.19168720074E+000
+4.48364836484E+009, +5.78083336709E-001, +1.23551584973E+000
+4.48404840484E+009, +1.51405944721E-001, +8.17086615677E-001
+4.48444844484E+009, +4.16185615389E-001, +1.07114491216E+000
+4.48484848485E+009, +6.99216766135E-001, +1.02407531291E+000
+4.48524852485E+009, +9.26798303580E-001, +8.80740511859E-001
+4.48564856486E+009, +1.13173840729E+000, +6.76529473904E-001
+4.48604860486E+009, +1.30045554582E+000, +3.77999502104E-001
+4.48644864486E+009, +1.17821198492E+000, -2.41575012316E-001
+4.48684868487E+009, +8.79151214944E-001, +1.92229071537E-001
+4.48724872487E+009, +1.13868449025E+000, +1.15125794016E-002
