10.92727	0.82341
10.978332	0.80484
11.029394	0.76607
11.080456	0.70636
11.131518	0.62218
11.18258	0.52125
11.233642	0.41758
11.284704	0.3249
11.335766	0.24673
11.386828	0.18456
11.43789	0.13754
11.488952	0.10343
11.540014	0.07922
11.591076	0.06164
11.642138	0.0485
11.6932	0.03854
11.744262	0.03079
11.795324	0.02498
11.846386	0.02063
11.897448	0.01738
11.94851	0.01547
11.999572	0.01331
12.050634	0.0114
12.101696	0.01026
12.152758	0.00881
12.20382	0.00773
12.254882	0.00693
12.305944	0.00646
12.357006	0.00587
12.408068	0.00548
12.45913	0.00547
12.510192	0.00551
12.561254	0.00525
12.612316	0.00505
12.663378	0.00504
12.71444	0.0048
12.765502	0.00459
12.816564	0.00426
12.867626	0.00442
12.918688	0.00461
12.96975	0.00464
13.020812	0.00489
13.071874	0.00529
13.122936	0.00566
13.173998	0.00573
13.22506	0.00572
13.276122	0.00552
13.327184	0.00512
13.378246	0.00515
13.429308	0.00529
13.48037	0.00533
13.531432	0.00564
13.582494	0.00599
13.633556	0.0061
13.684618	0.00647
13.73568	0.00647
13.786742	0.00621
13.837804	0.00609
13.888866	0.0063
13.939928	0.00671
13.99099	0.00702
14.042052	0.00726
14.093114	0.00702
14.144176	0.00666
14.195238	0.006
14.2463	0.00539
14.297362	0.00521
14.348424	0.00544
14.399486	0.00557
14.450548	0.00575
14.50161	0.00594
14.552672	0.00571
14.603734	0.00558
14.654796	0.00535
14.705858	0.00508
14.75692	0.00494
14.807982	0.00485
14.859044	0.00494
14.910106	0.00505
14.961168	0.00494
15.01223	0.0048
15.063292	0.00456
15.114354	0.00417
15.165416	0.00377
15.216478	0.00355
15.26754	0.00357
15.318602	0.00367
15.369664	0.00372
15.420726	0.00376
15.471788	0.00403
15.52285	0.00399
15.573912	0.00422
15.624974	0.00466
15.676036	0.00468
15.727098	0.00487
15.77816	0.00487
15.829222	0.00487
15.880284	0.00504
15.931346	0.00517
15.982408	0.00526
16.03347	0.00535
16.084532	0.00535
16.135594	0.00517
16.186656	0.0051
16.237718	0.00498
16.28878	0.00515
16.339842	0.00547
16.390904	0.00548
16.441966	0.00554
16.493028	0.00568
16.54409	0.00549
16.595152	0.00503
16.646214	0.00484
16.697276	0.00494
16.748338	0.00499
16.7994	0.00524
16.850462	0.0054
16.901524	0.00532
16.952586	0.00525
17.003648	0.00502
17.05471	0.00467
17.105772	0.00453
17.156834	0.00468
17.207896	0.00454
17.258958	0.00432
17.31002	0.00422
17.361082	0.00415
17.412144	0.00408
17.463206	0.00411
17.514268	0.00403
17.56533	0.00369
17.616392	0.00366
17.667454	0.00375
17.718516	0.00396
17.769578	0.0039
17.82064	0.00366
17.871702	0.00397
17.922764	0.00421
17.973826	0.00422
18.024888	0.00431
18.07595	0.00427
18.127012	0.00412
18.178074	0.00412
18.229136	0.0043
18.280198	0.00461
18.33126	0.0055
18.382322	0.00733
18.433384	0.01033
18.484446	0.01489
18.535508	0.02076
18.58657	0.02374
18.637632	0.01754
18.688694	0.01132
18.739756	0.00797
18.790818	0.00669
18.84188	0.00588
18.892942	0.00503
18.944004	0.00466
18.995066	0.00438
19.046128	0.00402
19.09719	0.00369
19.148252	0.00343
19.199314	0.00312
19.250376	0.00302
19.301438	0.00307
19.3525	0.00297
19.403562	0.00279
19.454624	0.00273
19.505686	0.00258
19.556748	0.00251
19.60781	0.00259
19.658872	0.00259
19.709934	0.00264
19.760996	0.00268
19.812058	0.00279
19.86312	0.00277
19.914182	0.00267
19.965244	0.00277
20.016306	0.00291
20.067368	0.00295
20.11843	0.00292
20.169492	0.00281
20.220554	0.00262
20.271616	0.00276
20.322678	0.00298
20.37374	0.00317
20.424802	0.00334
20.475864	0.00344
20.526926	0.00372
20.577988	0.00376
20.62905	0.0037
20.680112	0.00389
20.731174	0.00404
20.782236	0.00424
20.833298	0.00445
20.88436	0.00429
20.935422	0.00413
20.986484	0.00423
21.037546	0.00448
21.088608	0.00448
21.13967	0.00455
21.190732	0.00494
21.241794	0.00544
21.292856	0.00613
21.343918	0.00646
21.39498	0.00711
21.446042	0.00791
21.497104	0.00849
21.548166	0.00998
21.599228	0.01225
21.65029	0.01385
21.701352	0.01391
21.752414	0.01352
21.803476	0.01245
21.854538	0.01107
21.9056	0.01067
21.956662	0.01094
22.007724	0.01123
